,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
AvailableForSaleSecuritiesEquitySecuritiesCurrent,14167.000,2833.000,1700.000,2267.000,1700.000,1133.000,,,,,0.000,22961.000,,,,,,,,,,
AvailableForSaleSecuritiesFairValueDisclosure,,,,,1700.000,1133.000,0.000,,,,,,,,,,,,,,,
CapitalizedComputerSoftwareGross,,,,,,,,,,,,,,,43896.000,,,,49049.000,,,
CashAndCashEquivalentsAtCarryingValue,2239330.000,2248259.000,2191396.000,2096634.000,2037249.000,2028736.000,1962572.000,1906953.000,1657978.000,1632318.000,1376822.000,1338484.000,1601382.000,1829420.000,1453971.000,1082472.000,1084500.000,1411699.000,1247739.000,1159790.000,1286160.000,1638990.000
CashUninsuredAmount,,,,,,,727275.000,,,,510043.000,,,,316075.000,,,,723140.000,,,
CertificatesOfDepositAtCarryingValue,,,,,,,,,23005.000,22832.000,22734.000,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
CommonStockSharesIssued,23982865.000,23982865.000,23982865.000,,,,,,,,,,,,,,,,,,,
CommonStockSharesOutstanding,23982865.000,23982865.000,23982865.000,23982865.000,24057865.000,24057865.000,24057865.000,24057865.000,24057865.000,24107865.000,24107865.000,24107865.000,24157865.000,24167865.000,24167865.000,24167865.000,24217865.000,24217865.000,24217865.000,24217865.000,24217865.000,24217865.000
CommonStockValue,23983.000,23983.000,23983.000,23983.000,24058.000,24058.000,24058.000,24058.000,24058.000,24108.000,24108.000,24108.000,24158.000,24168.000,24168.000,24168.000,24218.000,24218.000,24218.000,24218.000,24218.000,24218.000
CustomerAdvancesCurrent,2004.000,2004.000,2004.000,2004.000,2004.000,2004.000,4313.000,4313.000,4313.000,48364.000,,,,,,,,,,,,
CustomerDepositsCurrent,,,,,,,,,,,4313.000,0.000,0.000,0.000,0.000,,,,,,,
DeferredTaxAssetsGross,,,,,,,7360841.000,,,,7048367.000,,,,7041969.000,,,,7032407.000,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,0.000,,,,0.000,,,,,,,
DeferredTaxAssetsNetCurrent,,,,,,,0.000,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,7356052.000,,,,7026743.000,,,,7016411.000,,,,6996554.000,,,
DeferredTaxAssetsOther,,,,,,,4789.000,,,,3925.000,,,,-9187.000,,,,2141.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,,,,,17699.000,,,,34745.000,,,,33712.000,,,
DeferredTaxAssetsValuationAllowance,,,,,,,7360841.000,,,,7048367.000,,,,7041969.000,,,,7032407.000,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,0.000,,,,,,,,0.000,,,,,,,
DepositsAssetsNoncurrent,2250.000,2250.000,3183.000,3183.000,3183.000,3183.000,3183.000,3183.000,3183.000,3183.000,2933.000,2933.000,2933.000,2933.000,2933.000,2933.000,2933.000,2933.000,2933.000,2933.000,2933.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,,,,,,0.000,,0.000,,,,
EquityMethodInvestmentAggregateCost,,,,,130300.000,130300.000,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,,,,,,,,,372000.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,5064.000,5064.000,5064.000,,,,,,,,,,,,,,,,,,,
InterestReceivable,,,,,,,,,,,2000.000,,,,,,,,,,,
InventoryNet,120194.000,109160.000,170423.000,161202.000,164945.000,155000.000,157921.000,174336.000,216667.000,226376.000,28237.000,37656.000,33568.000,63220.000,79191.000,115245.000,114158.000,104278.000,101928.000,97270.000,102586.000,101244.000
InvestmentOwnedAtFairValue,,,,,,,,,,,,,,,,,26386.000,26386.000,,,,
InvestmentsFairValueDisclosure,,,,,,,,,,,,13422.000,,,,,,,,,,
Liabilities,54483.000,68687.000,117884.000,85700.000,80498.000,78645.000,100406.000,72086.000,56153.000,59222.000,94958.000,75284.000,42441.000,70059.000,171740.000,81995.000,56245.000,81790.000,92680.000,74742.000,44730.000,50063.000
LiabilitiesAndStockholdersEquity,3131450.000,3111497.000,3094562.000,2999593.000,2912368.000,2848906.000,2756615.000,2673248.000,2630099.000,2582679.000,2463390.000,2449543.000,2514011.000,2551140.000,2663580.000,2585370.000,2597913.000,2631800.000,,2629574.000,2606472.000,2573549.000
LiabilitiesCurrent,54483.000,68687.000,117884.000,85700.000,80498.000,78645.000,100406.000,72086.000,56153.000,59222.000,94958.000,75284.000,42441.000,70059.000,171740.000,81995.000,56245.000,81790.000,92680.000,74742.000,44730.000,50063.000
LoansAndLeasesReceivableCollateralForSecuredBorrowings,,,,,500000.000,500000.000,,,,,,,,,,,,,,,,
NotesAndLoansReceivableNetCurrent,,,,,,,,,150000.000,150000.000,402000.000,404000.000,633167.000,381500.000,702500.000,1090512.000,1083767.000,824415.000,1075020.000,,,
NotesAndLoansReceivableNetNoncurrent,522439.000,525069.000,500000.000,487397.000,474931.000,462466.000,449863.000,437260.000,424931.000,412466.000,399863.000,372260.000,0.000,0.000,0.000,0.000,,,,,,
NotesReceivableFairValueDisclosure,,,,,414000.000,414000.000,414000.000,414000.000,414000.000,414000.000,414000.000,404000.000,,,,,,,,,,
OperatingLossCarryforwards,,,,,,,20844579.000,,,,19961427.000,,,,19882150.000,,,,19825884.000,,,
OtherLongTermInvestments,,,,,,,,,,,13422.000,13422.000,22688.000,22688.000,22688.000,22688.000,26386.000,26386.000,3143.000,3143.000,3143.000,3143.000
OtherReceivablesNetCurrent,,,,,,,,,,,46418.000,60574.000,57240.000,61501.000,74370.000,77977.000,77726.000,76343.000,78473.000,71488.000,83027.000,80998.000
OtherShortTermInvestments,39096.000,29353.000,29027.000,26877.000,28336.000,28336.000,26267.000,26267.000,24552.000,13422.000,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,
PrepaidExpenseCurrent,34656.000,17955.000,7855.000,27461.000,29319.000,21447.000,22641.000,19669.000,18242.000,11052.000,13248.000,10209.000,17265.000,16800.000,111064.000,8347.000,6793.000,10647.000,3369.000,44731.000,580282.000,23479.000
PropertyPlantAndEquipmentNet,115874.000,128110.000,132835.000,133079.000,119836.000,97314.000,67568.000,64410.000,63732.000,62416.000,100480.000,100833.000,65318.000,65598.000,63287.000,60760.000,56970.000,47383.000,39810.000,32736.000,38442.000,31482.000
ReceivablesFairValueDisclosure,,,,,,,,,,,,372000.000,,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,,,,,61350.000,0.000,,,,,,
RetainedEarningsAccumulatedDeficit,-31130918.000,-31153741.000,-31218740.000,-31284079.000,-31376035.000,-31437077.000,-31552357.000,-31607404.000,-31637788.000,-31694777.000,-31851020.000,-31848489.000,-31757053.000,-31747724.000,-31738002.000,-31726945.000,-31694973.000,-31687449.000,-31686698.000,-31686277.000,-31682954.000,-31720924.000
SecuritiesBorrowedLiability,,,,,,,,,,,,,,,60959.000,0.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,1855803.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,0.330,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,4000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,1855803.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,0.330,,,,,,,,,,,,,,,,,
SharePrice,,,,,0.080,0.080,0.140,,,0.130,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,4000.000,,,,,,,,,,,,,,,,,
StockholdersEquity,3076967.000,3042810.000,2976678.000,2913893.000,2831870.000,2770261.000,2656209.000,2601162.000,2573946.000,2523457.000,2368432.000,2374259.000,2471570.000,2481081.000,2491840.000,2503375.000,2541668.000,2550010.000,2550383.000,2554832.000,2561742.000,2523486.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,3076967.000,3042810.000,2976678.000,2913893.000,2831870.000,2770261.000,2656209.000,2601162.000,2573946.000,2523457.000,2368432.000,2374259.000,2471570.000,2481081.000,2491840.000,2503375.000,2541668.000,2550010.000,,2554832.000,2561742.000,2523486.000
UnrecognizedTaxBenefits,,,,,,,,,,,,,,,0.000,,,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,,,,,,,,,,,,,0.000,,,
