,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CostOfGoodsSold,,,,,,,,,,,,,,,,,,5455000000.000,5716000000.000,,4998000000.000,4644000000.000,5240000000.000,7356000000.000,4808000000.000
CostOfServices,,,,,,,,,,,,,,,,,,6994000000.000,7589000000.000,,7614000000.000,7577000000.000,6989000000.000,7006000000.000,6858000000.000
CostsAndExpenses,22537000000.000,22644000000.000,23266000000.000,29548000000.000,23047000000.000,22901000000.000,23524000000.000,33214000000.000,23198000000.000,23231000000.000,23151000000.000,19002000000.000,23658000000.000,23798000000.000,24696000000.000,35328000000.000,24024000000.000,24403000000.000,25623000000.000,24510000000.000,24229000000.000,25978000000.000,24397000000.000,24317000000.000,22633000000.000
DebtInstrumentIncreaseDecreaseOtherNet,131000000.000,,,,7000000.000,,,,-114000000.000,,,,275000000.000,,,,-692000000.000,,,,567000000.000,,,,-225000000.000
DeferredIncomeTaxExpenseBenefit,790000000.000,,,,656000000.000,,,,878000000.000,,,,-155000000.000,,,,823000000.000,,,,167000000.000,,,,2025000000.000
DefinedBenefitPlanActuarialGainLoss,,,,,,,,,,237000000.000,,,,,,,,,,,,-3550000000.000,-797000000.000,,
DefinedBenefitPlanRecognizedNetGainLossDueToCurtailments,,,,,,,,,,,,,,,,,,,,,,500000000.000,,,
DepreciationAndAmortization,4024000000.000,4113000000.000,4179000000.000,4180000000.000,4028000000.000,4128000000.000,4167000000.000,4137000000.000,4118000000.000,4151000000.000,4154000000.000,4183000000.000,4137000000.000,4161000000.000,4167000000.000,4068000000.000,3989000000.000,3980000000.000,4009000000.000,4039000000.000,4017000000.000,3982000000.000,3942000000.000,3987000000.000,4059000000.000
DistributionMadeToMemberOrLimitedPartnerCashDistributionsPaid,,,,,4500000000.000,,,,,,,,,,,,,,,,,,,,
DividendsCommonStockCash,1380000000.000,,,,-1421000000.000,,,,1474000000.000,,,,2195000000.000,,,,2244000000.000,,,,2303000000.000,,,,2356000000.000
EarningsPerShareBasic,0.510,0.570,0.490,-0.720,0.590,0.640,0.560,-1.480,0.680,0.780,0.780,1.770,1.150,1.020,0.890,-0.640,1.030,1.040,0.990,1.320,1.060,0.170,0.890,1.100,0.850
EarningsPerShareDiluted,0.510,0.570,0.490,-0.720,0.590,0.640,0.560,-1.480,0.680,0.780,0.780,1.760,1.150,1.010,0.890,-0.630,1.020,1.040,0.990,1.320,1.060,0.170,0.890,1.090,0.840
EmployeeBenefitsAndShareBasedCompensation,373000000.000,,,,375000000.000,,,,295000000.000,,,,281000000.000,,,,284000000.000,,,,356000000.000,,,,-111000000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,,,,,,,,,,,,,,,,,,,,95000000.000,,,,154000000.000
FinancingReceivableSignificantSales,,,,,,,,,,,,,,,,,,,2400000000.000,,,,0.000,,0.000
FiniteLivedIntangibleAssetsAmortizationExpense,370000000.000,374.000,377000000.000,757999626.000,361000000.000,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFive,583000000.000,,,,506000000.000,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFour,790000000.000,,,,709000000.000,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearOne,1510000000.000,,,,1378000000.000,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearThree,1107000000.000,,,,899000000.000,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearTwo,1288000000.000,,,,1210000000.000,,,,,,,,,,,,,,,,,,,,
GainLossOnDispositionOfIntangibleAssets,,,,,,,,,,,278000000.000,,,707000000.000,,,,,,,142000000.000,,,,126000000.000
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,,,,,,,,,,,,-1800000000.000,,,-800000000.000
GoodwillAcquiredDuringPeriod,,,,,105000000.000,,,,,,,,13000000.000,,,,,,,,31000000.000,,,,420000000.000
GoodwillOtherChanges,,,,,,,,,,,,,,,,,1336000000.000,,,,-2000000.000,,,,
GoodwillOtherIncreaseDecrease,,,,,,,,,,,,,,,,,,,,,,,,,5000000.000
GoodwillPeriodIncreaseDecrease,5000000.000,,,,3000000.000,,,,-7000000.000,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,3881000000.000,4306000000.000,4098000000.000,-1802000000.000,4632000000.000,5078000000.000,4923000000.000,-4736000000.000,5719000000.000,6186000000.000,6612000000.000,10760000000.000,6954000000.000,6544000000.000,5658000000.000,-3886000000.000,6669000000.000,6627000000.000,6366000000.000,8578000000.000,6766000000.000,1695000000.000,5576000000.000,6949000000.000,5182000000.000
IncomeLossFromEquityMethodInvestments,101000000.000,121000000.000,125000000.000,97000000.000,103000000.000,72000000.000,62000000.000,87000000.000,-5000000.000,120000000.000,19000000.000,8000000.000,1902000000.000,-43000000.000,-48000000.000,-31000000.000,-34000000.000,-18000000.000,-18000000.000,-16000000.000,-20000000.000,-20000000.000,-23000000.000,-35000000.000,-21000000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,86000000.000,,,,89000000.000,,,,-14000000.000,,,,1894000000.000,,,,-44000000.000,,,,-29000000.000,,,,-28000000.000
IncomeTaxExpenseBenefit,617000000.000,702000000.000,556000000.000,-1590000000.000,726000000.000,793000000.000,631000000.000,-2810000000.000,864000000.000,988000000.000,1034000000.000,2844000000.000,968000000.000,2220000000.000,1864000000.000,-1738000000.000,2331000000.000,2274000000.000,2195000000.000,3065000000.000,2336000000.000,864000000.000,1829000000.000,2349000000.000,1629000000.000
IncreaseDecreaseInAccountsReceivableFromSecuritization,,,,,,,,,,,,,,,,,,,,,-2000000.000,,,,
IncreaseDecreaseInOperatingCapital,2070000000.000,,,,1580000000.000,,,,1491000000.000,,,,1626000000.000,,,,888000000.000,,,,1162000000.000,,,,4694000000.000
IncreaseDecreaseInOtherOperatingCapitalNet,1530000000.000,,,,1617000000.000,,,,1398000000.000,,,,-179000000.000,,,,,,,,,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,4000000.000,6000000.000,5000000.000,-9000000.000,7000000.000,9000000.000,9000000.000,-16000000.000,6000000.000,7000000.000,8000000.000,-13000000.000,5000000.000,6000000.000,7000000.000,-11000000.000,5000000.000,6000000.000,6000000.000,-9000000.000,5000000.000,6000000.000,7000000.000,-12000000.000,5000000.000
InterestExpense,709000000.000,717000000.000,698000000.000,703000000.000,685000000.000,679000000.000,632000000.000,575000000.000,537000000.000,514000000.000,555000000.000,1061000000.000,1214000000.000,1164000000.000,1255000000.000,1282000000.000,1332000000.000,1208000000.000,1202000000.000,1178000000.000,1188000000.000,1013000000.000,1038000000.000,1137000000.000,1132000000.000
MinorityInterestDecreaseFromRedemptions,,,,,,,,,,,,,55960000000.000,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,6679000000.000,,,,-9737000000.000,,,,-1550000000.000,,,,-53229000000.000,,,,-3205000000.000,,,,-2607000000.000,,,,4579000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,6679000000.000,,,,-9737000000.000,,,,-1550000000.000,,,,-53229000000.000,,,,-3205000000.000,,,,-2607000000.000,,,,4579000000.000
NetCashProvidedByUsedInInvestingActivities,-4375000000.000,,,,-3673000000.000,,,,-3599000000.000,,,,-4531000000.000,,,,-13176000000.000,,,,-3436000000.000,,,,-4833000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-4375000000.000,,,,-3673000000.000,,,,-3599000000.000,,,,-4531000000.000,,,,-13176000000.000,,,,-3436000000.000,,,,-4833000000.000
NetCashProvidedByUsedInOperatingActivities,5035000000.000,,,,5957000000.000,,,,7531000000.000,,,,7139000000.000,,,,10169000000.000,,,,7419000000.000,,,,1681000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,5035000000.000,,,,5957000000.000,,,,7531000000.000,,,,7139000000.000,,,,10169000000.000,,,,7419000000.000,,,,1681000000.000
NetIncomeLoss,1439000000.000,1609000000.000,1379000000.000,-2023000000.000,1686000000.000,1825000000.000,1593000000.000,-4229000000.000,1952000000.000,2246000000.000,2232000000.000,5067000000.000,3947000000.000,4214000000.000,3695000000.000,-2231000000.000,4219000000.000,4231000000.000,4038000000.000,5391000000.000,4310000000.000,702000000.000,3620000000.000,4495000000.000,3450000000.000
NetIncomeLossAttributableToNoncontrollingInterest,1825000000.000,1995000000.000,2163000000.000,1811000000.000,2220000000.000,-2460000000.000,-2699000000.000,12621000000.000,2903000000.000,2952000000.000,3346000000.000,2849000000.000,2039000000.000,110000000.000,99000000.000,83000000.000,119000000.000,-122000000.000,-133000000.000,632000000.000,120000000.000,129000000.000,127000000.000,105000000.000,103000000.000
OperatingIncomeLoss,4453000000.000,4892000000.000,4647000000.000,-1112000000.000,5195000000.000,5651000000.000,5483000000.000,-3169000000.000,6222000000.000,6555000000.000,7128000000.000,12063000000.000,7160000000.000,7685000000.000,6890000000.000,-2136000000.000,7960000000.000,7821000000.000,7535000000.000,9744000000.000,7942000000.000,4554000000.000,6540000000.000,8023000000.000,7181000000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,,,,,23000000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-1000000.000,6000000.000,2000000.000,293000000.000,-6000000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,214000000.000,60000000.000,-290000000.000,,104000000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,-10000000.000,19000000.000,,11000000.000,-26000000.000,14000000.000,17000000.000,1000000.000,11000000.000,-13000000.000,-4000000.000,3000000.000,-12000000.000,-13000000.000,11000000.000,-18000000.000,2000000.000,-19000000.000,-20000000.000,14000000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,,-7000000.000,,,,-197000000.000,,,,103000000.000,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,,,-6000000.000,-12000000.000,6000000.000,37000000.000,-83000000.000,-81000000.000,153000000.000,-186000000.000,-13000000.000,-93000000.000,-90000000.000,2000000.000,-58000000.000,-147000000.000,147000000.000,256000000.000,-18000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,-195000000.000,103000000.000,,-148000000.000,12000000.000,140000000.000,56000000.000,-949000000.000,9000000.000,-114000000.000,-145000000.000,-141000000.000,54000000.000,-74000000.000,-47000000.000,30000000.000,25000000.000,-78000000.000,-136000000.000,77000000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,-191000000.000,,,,-1091000000.000,,,,-195000000.000,,,,-91000000.000,,,,-64000000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,242000000.000,,,,132000000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,2000000.000,2000000.000,-1000000.000,,-3000000.000,8000000.000,-7000000.000,-8000000.000,12000000.000,3000000.000,-4000000.000,4000000.000,23000000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,244000000.000,61000000.000,-317000000.000,,129000000.000,-251000000.000,110000000.000,978000000.000,-179000000.000,-62000000.000,124000000.000,240000000.000,-1068000000.000,-102000000.000,-13000000.000,-64000000.000,-195000000.000,-95000000.000,-221000000.000,-50000000.000,-91000000.000,2388000000.000,-89000000.000,-85000000.000,-64000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,5000000.000,7000000.000,,36000000.000,36000000.000,36000000.000,-130000000.000,37000000.000,41000000.000,39000000.000,-271000000.000,44000000.000,44000000.000,44000000.000,16000000.000,45000000.000,-2508000000.000,139000000.000,185000000.000,137000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,100000000.000,36000000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,31000000.000,-3000000.000,-1000000.000,,8000000.000,-41000000.000,-5000000.000,-30000000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,-2000000.000,-28000000.000,,,,,,,,,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,36000000.000,10000000.000,24000000.000,-84000000.000,19000000.000,34000000.000,10000000.000,-1079000000.000,39000000.000,25000000.000,20000000.000,-250000000.000,-894000000.000,66000000.000,71000000.000,-437000000.000,75000000.000,32000000.000,51000000.000,28000000.000,32000000.000,-1826000000.000,97000000.000,98000000.000,-846000000.000
OtherOperatingActivitiesCashFlowStatement,,,,,,,,,,,,,,,,,1196000000.000,,,,-771000000.000,,,,-98000000.000
PaymentsForLegalSettlements,,,,,,,384000000.000,,,,,,,,,,,,,,,,,,
PaymentsForPostemploymentBenefits,200000000.000,100000000.000,100000000.000,-874000000.000,100000000.000,200000000.000,100000000.000,131000000.000,100000000.000,100000000.000,100000000.000,81000000.000,200000000.000,100000000.000,100000000.000,6000000.000,300000000.000,100000000.000,100000000.000,119000000.000,300000000.000,100000000.000,100000000.000,-1083000000.000,200000000.000
PaymentsForProceedsFromInvestments,-24000000.000,,,,-16000000.000,,,,-18000000.000,,,,,,,,,,,,,,,,
PaymentsForProceedsFromOtherInvestingActivities,-68000000.000,,,,-41000000.000,,,,-123000000.000,,,,11000000.000,,,,-46000000.000,,,,-243000000.000,,,,-176000000.000
PaymentsForRepurchaseOfCommonStock,,,,,,,,,153000000.000,,,,,,,,5000000000.000,,,,,,,,
PaymentsOfDividends,1379000000.000,,,,1291000000.000,,,,1472000000.000,,,,1517000000.000,,,,2153000000.000,,,,2302000000.000,,,,2354000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,,,,,,,,,,,,,161000000.000,,,,1746000000.000
PaymentsToAcquireIntangibleAssets,,,,,,,,,117000000.000,,,,213000000.000,,,,9555000000.000,,,,131000000.000,,,,196000000.000
PaymentsToAcquireOtherProductiveAssets,104000000.000,,,,165000000.000,,,,21000000.000,,,,157000000.000,,,,2000000.000,,,,,,,,
PaymentsToAcquireProductiveAssets,4363000000.000,,,,3565000000.000,,,,3602000000.000,,,,4150000000.000,,,,3665000000.000,,,,3387000000.000,,,,3067000000.000
PaymentsToMinorityShareholders,,,,,,,,,,,,,58886000000.000,,,,,,,,,,,,
PensionAndOtherPostretirementBenefitContributions,,,,,,,,,,,,,,,,,,,,,,,,,3411000000.000
ProceedsFromDebtNetOfIssuanceCosts,6190000000.000,,,,,,,,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,70000000.000,,,,69000000.000,,,,56000000.000,,,,34000000.000,,,,,,,,3000000.000,,,,
ProceedsFromIssuanceOfLongTermDebt,6440000000.000,,,,,,,,500000000.000,,,,16952000000.000,,,,6497000000.000,,,,,,,,13054000000.000
ProceedsFromIssuanceOfSecuredDebt,,,,,,,,,,,,,,,,,,,,,,,,,1283000000.000
ProceedsFromPaymentsForOtherFinancingActivities,-284000000.000,,,,-453000000.000,,,,-989000000.000,,,,-2113000000.000,,,,2545000000.000,,,,108000000.000,,,,-1760000000.000
ProceedsFromRepaymentsOfShortTermDebt,2384000000.000,,,,-1734000000.000,,,,581000000.000,,,,252000000.000,,,,482000000.000,,,,-40000000.000,,,,-52000000.000
ProceedsFromSaleOfFinanceReceivables,,,,,,,,,,,,,,,,,,,2000000000.000,,,,,,
ProfitLoss,3264000000.000,3604000000.000,3542000000.000,-212000000.000,3906000000.000,4285000000.000,4292000000.000,-1926000000.000,4855000000.000,5198000000.000,5578000000.000,7916000000.000,5986000000.000,4324000000.000,3794000000.000,-2148000000.000,4338000000.000,4353000000.000,4171000000.000,5513000000.000,4430000000.000,831000000.000,3747000000.000,4600000000.000,3553000000.000
ProvisionForDoubtfulAccounts,270000000.000,,,,278000000.000,,,,260000000.000,,,,231000000.000,,,,383000000.000,,,,353000000.000,,,,330000000.000
ProvisionForLoanLeaseAndOtherLosses,,,,,,,,,,,,,,,,,,,,,-163000000.000,,,,151000000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,1061000000.000,,,,-2000000.000,,,,194000000.000,,,,
RepaymentsOfLongTermDebt,552000000.000,,,,-1828000000.000,,,,,,,,,,,,,,,,,,,,
RepaymentsOfLongTermDebtAndCapitalSecurities,552000000.000,,,,1828000000.000,,,,73000000.000,,,,7951000000.000,,,,5576000000.000,,,,376000000.000,,,,5592000000.000
Revenues,26990000000.000,27536000000.000,27913000000.000,28436000000.000,28242000000.000,28552000000.000,29007000000.000,30045000000.000,29420000000.000,29786000000.000,30279000000.000,31065000000.000,30818000000.000,31483000000.000,31586000000.000,33192000000.000,31984000000.000,32224000000.000,33158000000.000,34254000000.000,32171000000.000,30532000000.000,30937000000.000,32340000000.000,29814000000.000
SalesRevenueGoodsNet,,,,,,,,,,,,,,,,,,3861000000.000,4292000000.000,,3954000000.000,3704000000.000,4124000000.000,5730000000.000,3764000000.000
SalesRevenueNet,26990000000.000,27536000000.000,27913000000.000,28436000000.000,28242000000.000,28552000000.000,29007000000.000,30045000000.000,29420000000.000,29786000000.000,30279000000.000,31065000000.000,30818000000.000,31483000000.000,31586000000.000,33192000000.000,31984000000.000,32224000000.000,33158000000.000,34254000000.000,32171000000.000,30532000000.000,30937000000.000,32340000000.000,29814000000.000
SalesRevenueServicesNet,,,,,,,,,,,,,,,,,,28363000000.000,28866000000.000,,28217000000.000,26828000000.000,26813000000.000,26610000000.000,26050000000.000
SegmentReportingInformationRevenue,27028000000.000,27540000000.000,27875000000.000,28393000000.000,,,,,,,,,,,,,,,,,,,,,
SellingGeneralAndAdministrativeExpense,7284000000.000,7373000000.000,7689000000.000,13278000000.000,7700000000.000,7877000000.000,8366000000.000,16008000000.000,8148000000.000,8047000000.000,8037000000.000,2857000000.000,8332000000.000,7550000000.000,8277000000.000,16857000000.000,7939000000.000,7974000000.000,8309000000.000,5764000000.000,7600000000.000,9775000000.000,8226000000.000,5968000000.000,6908000000.000
StockIssuedDuringPeriodSharesTreasuryStockReissued,,,,,,,,,,,,,,,,,9800000.000,,,,3100000.000,,,,2700000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,,,,,,,,,,,,167000000.000,,,,-3830000000.000,,,,137000000.000,,,,119000000.000
StockIssuedDuringPeriodValueNewIssues,,,,,,,,,,,,,127000000.000,,,,,,,,,,,,
StockIssuedDuringPeriodValueTreasuryStockReissued,,,,,,,,,,,,,,,,,400000000.000,,,,,,,,
StockholdersEquityOther,-244000000.000,,,,-378000000.000,,,,1116000000.000,,,,1636000000.000,,,,222000000.000,,,,-93000000.000,,,,226000000.000
TreasuryStockSharesAcquired,,,,,,,,,3500000.000,,,,,,,,,,,,,,,,
TreasuryStockValueAcquiredCostMethod,78000000.000,,,,267000000.000,,,,-77000000.000,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,2834000000.000,2838000000.000,2839000000.000,-5672000000.000,2849000000.000,2858000000.000,2866000000.000,-5711000000.000,2872000000.000,2872000000.000,2874000000.000,-5744000000.000,3430000000.000,4153000000.000,4159000000.000,-7761000000.000,4121000000.000,4085000000.000,4078000000.000,-8191000000.000,4085000000.000,4085000000.000,4086000000.000,-8170000000.000,4087000000.000
WeightedAverageNumberOfSharesOutstandingBasic,2830000000.000,2832000000.000,2834000000.000,-5663000000.000,2842000000.000,2849000000.000,2857000000.000,-5695000000.000,2866000000.000,2865000000.000,2866000000.000,-5731000000.000,3425000000.000,4147000000.000,4152000000.000,-7750000000.000,4116000000.000,4079000000.000,4072000000.000,-8182000000.000,4080000000.000,4079000000.000,4079000000.000,-8158000000.000,4082000000.000
