,2011-09-30,2011-12-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31
EffectOfExchangeRateOnCashAndCashEquivalents,,,-144000.000,,,,452000.000,,,,165000.000,,,,876000.000,,,,-1281000.000,,
ForeignCurrencyTransactionGainLossBeforeTax,,,,,,,,,,,,,,,,-8883000.000,-2423000.000,,-2357000.000,-1971000.000,2477000.000
GeneralAndAdministrativeExpense,6672000.000,7365000.000,7857000.000,7162000.000,6967000.000,8234000.000,6452000.000,5831000.000,6477000.000,6746000.000,7255000.000,6992000.000,7295000.000,6452000.000,6498000.000,6203000.000,8000000.000,7039000.000,7598000.000,7346000.000,7678000.000
GrossProfit,41999000.000,47284000.000,17301000.000,17474000.000,31511000.000,28273000.000,36081000.000,38889000.000,40303000.000,38234000.000,38763000.000,43900000.000,52717000.000,54174000.000,41942000.000,40595000.000,55365000.000,38922000.000,33978000.000,37339000.000,42475000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,7496000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,11874000.000,17564000.000,-12679000.000,-15325000.000,-2482000.000,3451000.000,4855000.000,6012000.000,9714000.000,9897000.000,21223000.000,11549000.000,18060000.000,16750000.000,10788000.000,1780000.000,16094000.000,-2247000.000,905000.000,3527000.000,
IncomeTaxExpenseBenefit,3257000.000,7162000.000,-2903000.000,29018000.000,10971000.000,100000.000,79000.000,14000.000,14000.000,23000.000,2826000.000,45000.000,205000.000,-7525000.000,2790000.000,1141000.000,3823000.000,-2300000.000,1061000.000,722000.000,2359000.000
IncomeTaxesPaidNet,,,532000.000,,,,75000.000,,,,1582000.000,,,,3927000.000,,,,2878000.000,,
IncreaseDecreaseInAccountsPayable,,,-11054000.000,,,,-1492000.000,,,,4839000.000,,,,-2005000.000,,,,-988000.000,,
IncreaseDecreaseInAccountsReceivable,,,-1310000.000,,,,-6333000.000,,,,933000.000,,,,-397000.000,,,,-10717000.000,,
IncreaseDecreaseInCustomerAdvances,,,82000.000,,,,-3279000.000,,,,781000.000,,,,-1082000.000,,,,-5008000.000,,
IncreaseDecreaseInDueFromRelatedParties,,,-192000.000,,,,358000.000,,,,413000.000,,,,189000.000,,,,-161000.000,,
IncreaseDecreaseInDueToRelatedParties,,,183000.000,,,,-228000.000,,,,-47000.000,,,,42000.000,,,,-3000.000,,
IncreaseDecreaseInIncomeTaxesReceivable,,,3447000.000,,,,-1000.000,,,,10000.000,,,,1140000.000,,,,883000.000,,
IncreaseDecreaseInInventories,,,11329000.000,,,,-9066000.000,,,,-1119000.000,,,,23702000.000,,,,14466000.000,,
IncreaseDecreaseInOtherCurrentLiabilities,,,,,,,,,,,,,,,-8437000.000,,,,-9643000.000,,
IncreaseDecreaseInOtherNoncurrentLiabilities,,,,,,,,,,,,,,,-208000.000,,,,-237000.000,,
IncreaseDecreaseInOtherOperatingLiabilities,,,-4648000.000,,,,-10710000.000,,,,-9138000.000,,,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,7791000.000,,,,3534000.000,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidExpense,,,,,,,,,,,1098000.000,,,,11559000.000,,,,9794000.000,,
IncreaseDecreaseInRestrictedCash,,,1935000.000,,,,1976000.000,,,,883000.000,,,,6605000.000,,,,13363000.000,,
InterestCostsCapitalized,,,,,,,,,,,300000.000,400000.000,500000.000,600000.000,700000.000,1200000.000,1300000.000,1400000.000,1300000.000,1400000.000,1300000.000
InterestExpense,3872000.000,3841000.000,3556000.000,3934000.000,4021000.000,3507000.000,3887000.000,4024000.000,3850000.000,4401000.000,4837000.000,3703000.000,3315000.000,4178000.000,4184000.000,4194000.000,4117000.000,3867000.000,3421000.000,3470000.000,3580000.000
InterestExpenseDebt,,,72000.000,72000.000,72000.000,70000.000,72000.000,72000.000,72000.000,-1000.000,5200000.000,4100000.000,3800000.000,4200000.000,4900000.000,5400000.000,5400000.000,4700000.000,4700000.000,4800000.000,4900000.000
InterestPaid,,,3223000.000,,,,3782000.000,,,,4708000.000,,,,4583000.000,,,,3251000.000,,
InventoryWriteDown,,,,,,,,,,,630000.000,,,,1640000.000,3300000.000,500000.000,3322000.000,1653000.000,3800000.000,2600000.000
InvestmentIncomeInterest,612000.000,481000.000,487000.000,590000.000,604000.000,645000.000,1087000.000,1023000.000,1076000.000,1472000.000,1688000.000,1717000.000,1807000.000,2396000.000,2346000.000,2188000.000,2179000.000,2063000.000,1910000.000,1891000.000,1814000.000
MarketingAndAdvertisingExpense,8042000.000,7588000.000,6804000.000,10186000.000,9910000.000,5674000.000,8476000.000,10763000.000,9769000.000,3904000.000,9702000.000,8913000.000,10498000.000,10914000.000,10286000.000,7800000.000,12835000.000,12216000.000,7290000.000,9777000.000,12156000.000
NetCashProvidedByUsedInFinancingActivities,,,49128000.000,,,,1892000.000,,,,-26544000.000,,,,75012000.000,,,,39745000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,49128000.000,,,,1892000.000,,,,-26544000.000,,,,75012000.000,,,,39745000.000,,
NetCashProvidedByUsedInInvestingActivities,,,-3277000.000,,,,-3796000.000,,,,-26811000.000,,,,-40674000.000,,,,-31357000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-3277000.000,,,,-3796000.000,,,,-26811000.000,,,,-40674000.000,,,,-31357000.000,,
NetCashProvidedByUsedInOperatingActivities,,,-42417000.000,,,,3336000.000,,,,3312000.000,,,,-36752000.000,,,,-30075000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-42417000.000,,,,3336000.000,,,,3312000.000,,,,-36752000.000,,,,-30075000.000,,
NetIncomeLoss,8525000.000,10286000.000,-9699000.000,-44186000.000,-13270000.000,3267000.000,4775000.000,6073000.000,9987000.000,10094000.000,17940000.000,10237000.000,17264000.000,24092000.000,7593000.000,509000.000,12038000.000,96000.000,43000.000,2757000.000,4945000.000
NetIncomeLossAttributableToNoncontrollingInterest,92000.000,116000.000,-77000.000,-157000.000,-183000.000,84000.000,1000.000,-75000.000,-287000.000,-220000.000,457000.000,1267000.000,591000.000,183000.000,405000.000,130000.000,233000.000,-43000.000,-199000.000,48000.000,192000.000
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,,-618000.000,,,,7228000.000,,,,9471000.000,,,,19911000.000,,,,-7091000.000,,
NoncashOrPartNoncashDivestitureAmountOfConsiderationReceived1,,,,,,,,,,,22494000.000,,,,1114000.000,,,,0.000,,
OperatingIncomeLoss,15027000.000,21433000.000,-9592000.000,-14092000.000,362000.000,9322000.000,6914000.000,8902000.000,11933000.000,13881000.000,24303000.000,13638000.000,19225000.000,16574000.000,12502000.000,12882000.000,20634000.000,476000.000,4852000.000,7185000.000,6889000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,1784000.000,962000.000,-998000.000,-289000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,,,,,,,,-340000.000,-3041000.000,-1293000.000,,,-1346000.000,-3773000.000,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,422000.000,,552000.000,444000.000,1162000.000,-457000.000,-7351000.000,-3041000.000,-1293000.000,-306000.000,2697000.000,,,,-3448000.000,595000.000,-8371000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,,,,,,,,,,7011000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationNetOfTax,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,552000.000,444000.000,1162000.000,-457000.000,-7351000.000,-3041000.000,-1293000.000,-7317000.000,2697000.000,-1346000.000,-3773000.000,4439000.000,-3448000.000,595000.000,-8371000.000
OtherNonoperatingIncomeExpense,107000.000,-509000.000,-18000.000,2111000.000,573000.000,-3009000.000,741000.000,111000.000,555000.000,-1055000.000,69000.000,-103000.000,343000.000,1958000.000,124000.000,-213000.000,-179000.000,0.000,-79000.000,-108000.000,-104000.000
OtherOperatingIncome,70000.000,1721000.000,885000.000,80000.000,216000.000,,,,,,,,,,,,,,,,
OtherPostretirementBenefitExpense,,,-389000.000,,,,46000.000,,,,137000.000,,,,-714000.000,,,,0.000,,
PaymentsToAcquireIntangibleAssets,,,,,,,,,,,,,,,,,,,371000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,,2894000.000,,,,2284000.000,,,,29873000.000,,,,29878000.000,,,,17662000.000,,
PaymentsToFundLongtermLoansToRelatedParties,,,,,,,,,,,,,,,9809000.000,,,,,,
ProceedsFromDivestitureOfInterestInSubsidiariesAndAffiliates,,,,,,,358000.000,,,,3634000.000,,,,5617000.000,,,,0.000,,
ProceedsFromIssuanceOfLongTermDebt,,,39103000.000,,,,40776000.000,,,,27252000.000,,,,83542000.000,,,,48616000.000,,
ProceedsFromMinorityShareholders,,,,,,,,,,,,,,,,,,,918000.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,1552000.000,,,,106000.000,,,,311000.000,,,,1000.000,,,,39000.000,,
ProceedsFromShortTermDebt,,,76446000.000,,,,42297000.000,,,,15838000.000,,,,46362000.000,,,,58975000.000,,
ProfitLoss,8617000.000,10402000.000,-9776000.000,-44343000.000,-13453000.000,3351000.000,4776000.000,5998000.000,9700000.000,9874000.000,18397000.000,11504000.000,17855000.000,24275000.000,7998000.000,639000.000,12271000.000,53000.000,-156000.000,2805000.000,5137000.000
ProvisionForDoubtfulAccounts,,,922000.000,,,,-413000.000,,,,-691000.000,,,,,,,,,,
RelatedPartyTransactionRevenuesFromTransactionsWithRelatedParty,,,2817000.000,511000.000,,,,,,,,,,,,,,,,,
RepaymentsOfLongTermCapitalLeaseObligations,,,262000.000,,,,104000.000,,,,35000.000,,,,266000.000,,,,0.000,,
RepaymentsOfLongTermDebt,,,31688000.000,,,,26347000.000,,,,28348000.000,,,,29173000.000,,,,52532000.000,,
RepaymentsOfShortTermDebt,,,34471000.000,,,,54730000.000,,,,41251000.000,,,,25453000.000,,,,16232000.000,,
RevenueFromGrants,,,,,,,,,,,,,,,,,105000.000,,94000.000,163000.000,146000.000
RevenueFromRelatedParties,,,,,87000.000,,951000.000,386000.000,436000.000,556000.000,534000.000,1511000.000,1440000.000,1735000.000,2115000.000,3238000.000,3593000.000,3215000.000,4819000.000,2268000.000,4406000.000
Revenues,99123000.000,116083000.000,54471000.000,66180000.000,73444000.000,72856000.000,82205000.000,88556000.000,101034000.000,98739000.000,85975000.000,102464000.000,115331000.000,,,,,,,,
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,,2528000.000,1915000.000,2550000.000,2692000.000,2486000.000,2629000.000,2539000.000,,,,,,,,,,,,
SalesRevenueGoodsNet,,,,,,,,,,,,,,,82329000.000,87348000.000,109256000.000,86106000.000,77865000.000,82704000.000,109053000.000
SalesRevenueNet,99053000.000,114362000.000,53586000.000,66100000.000,73228000.000,72856000.000,82205000.000,88556000.000,101034000.000,98739000.000,85975000.000,102464000.000,115331000.000,,,,,,,,
SellingExpense,12328000.000,12619000.000,13117000.000,14298000.000,14488000.000,11704000.000,14771000.000,13496000.000,12486000.000,12957000.000,12593000.000,14856000.000,15851000.000,14497000.000,12736000.000,13832000.000,14001000.000,10720000.000,11499000.000,13194000.000,15898000.000
StockRepurchasedDuringPeriodShares,,,,,,,,,,,,,,,,,352000.000,,,0.000,
StockRepurchasedDuringPeriodValue,,,,,,,,,,,,,,,,,1800000.000,,0.000,0.000,
StockholdersEquityOther,,,-39000.000,,,,,,,,,,,,,,,,,,
TranslationAdjustmentFunctionalToReportingCurrencyLossGainOnReclassifiedOfEarningsNetOfTax,,,,,,,,,,,7000000.000,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,57301000.000,57301000.000,,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,57301000.000,,,,,,57301000.000,57301000.000,57301000.000,-114602000.000,57301000.000,57291000.000,57026000.000,-114535000.000,56691000.000,56691000.000,56691000.000
WeightedAverageNumberOfSharesOutstandingBasic,57301000.000,57301000.000,,,,,57301000.000,57301000.000,57301000.000,-114602000.000,,,,,,,,,,,
