,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,7697000.000,,,,954000.000,,,,550000.000,,,,451000.000,,,,5092000.000,,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,,,,,,954000.000,,,,550000.000,,,,451000.000,,,,5092000.000,,,,,
GainLossOnSaleOfPropertyPlantEquipment,-25000.000,-259000.000,101000.000,-11000.000,-174000.000,282000.000,158000.000,137000.000,213000.000,243000.000,112000.000,75000.000,216000.000,196000.000,310000.000,242000.000,108000.000,390000.000,162000.000,751000.000,-106000.000,236000.000,182000.000,220000.000,400000.000,600000.000
GrossProfit,333380000.000,366233000.000,377381000.000,357178000.000,394177000.000,415151000.000,414375000.000,390821000.000,421880000.000,442721000.000,443395000.000,411449000.000,448478000.000,482667000.000,498693000.000,467564000.000,484050000.000,502087000.000,502225000.000,460572000.000,491460000.000,501592000.000,499834000.000,471891000.000,518000000.000,558500000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,128811000.000,150182000.000,155319000.000,140769000.000,161129000.000,179039000.000,175836000.000,158151000.000,175172000.000,192379000.000,188643000.000,157274000.000,178845000.000,206782000.000,212988000.000,188819000.000,203512000.000,225099000.000,219204000.000,178205000.000,199851000.000,207817000.000,201239000.000,180822000.000,210900000.000,235400000.000
IncomeTaxExpenseBenefit,49264000.000,56070000.000,58521000.000,53297000.000,60935000.000,66733000.000,66516000.000,59435000.000,66124000.000,71370000.000,69293000.000,58045000.000,66914000.000,76268000.000,79674000.000,70428000.000,75906000.000,84742000.000,82710000.000,66301000.000,73624000.000,76296000.000,74314000.000,66017000.000,76700000.000,86500000.000
IncomeTaxesPaid,6100000.000,,,,21828000.000,,,,6502000.000,,,,,,,,,,,,,,,,,
IncomeTaxesPaidNet,,,,,,,,,,,,,-6216000.000,,,,16292000.000,,,,-12197000.000,,,,-2200000.000,
IncreaseDecreaseInAccountsPayable,8045000.000,,,,2334000.000,,,,-2692000.000,,,,6444000.000,,,,28325000.000,,,,32523000.000,,,,17600000.000,
IncreaseDecreaseInAccountsReceivable,57819000.000,,,,50617000.000,,,,48619000.000,,,,61646000.000,,,,66065000.000,,,,64372000.000,,,,70000000.000,
IncreaseDecreaseInAccruedIncomeTaxesPayable,43220000.000,,,,44941000.000,,,,60001000.000,,,,72679000.000,,,,59195000.000,,,,83866000.000,,,,78400000.000,
IncreaseDecreaseInAccruedLiabilities,-3934000.000,,,,1134000.000,,,,-64000.000,,,,-10000.000,,,,-5059000.000,,,,-5792000.000,,,,7100000.000,
IncreaseDecreaseInInventories,19082000.000,,,,1734000.000,,,,-14899000.000,,,,9919000.000,,,,5151000.000,,,,47112000.000,,,,-1400000.000,
IncreaseDecreaseInOtherCurrentAssets,,,,,,,,,-13478000.000,,,,-7031000.000,,,,-18140000.000,,,,-13472000.000,,,,-8200000.000,
IncreaseDecreaseInOtherOperatingAssets,-8757000.000,,,,-15536000.000,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingCapitalNet,1785000.000,,,,-2421000.000,,,,,,,,,,,,,,,,737000.000,,,,600000.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,1388821.000,1019731.000,940790.000,-2287740.000,1008946.000,943682.000,873604.000,-1896804.000,853176.000,887187.000,782494.000,-1699991.000,699093.000,653152.000,556771.000,-1316681.000,315584.000,200525.000,154114.000,-462225.000,213494.000,133943.000
InterestAndOtherIncome,,,,,,,,,,,,,,,,,,,,,,92000.000,105000.000,,100000.000,100000.000
InterestExpense,,,,,,,,,34000.000,3000.000,25000.000,51000.000,126000.000,194000.000,271000.000,324000.000,358000.000,797000.000,942000.000,1011000.000,1383000.000,1484000.000,1835000.000,1802000.000,1700000.000,2200000.000
InterestPaid,,,,,,,,,34000.000,,,,70000.000,,,,358000.000,,,,1389000.000,,,,1500000.000,
InvestmentIncomeInterest,148000.000,76000.000,94000.000,154000.000,96000.000,144000.000,117000.000,107000.000,447000.000,168000.000,118000.000,191000.000,120000.000,129000.000,388000.000,122000.000,99000.000,63000.000,137000.000,74000.000,61000.000,,,,,
MarketableSecuritiesGainLoss,142000.000,32000.000,-40000.000,,,,,,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-73715000.000,,,,-24215000.000,,,,-25887000.000,,,,-80849000.000,,,,-127180000.000,,,,-115356000.000,,,,-114700000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-73715000.000,,,,-24215000.000,,,,-25887000.000,,,,-80849000.000,,,,-127180000.000,,,,-115356000.000,,,,-114700000.000,
NetCashProvidedByUsedInInvestingActivities,-19902000.000,,,,-27313000.000,,,,-54312000.000,,,,-31490000.000,,,,-42282000.000,,,,-28932000.000,,,,-75100000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-19902000.000,,,,-27313000.000,,,,-54312000.000,,,,-31490000.000,,,,-42282000.000,,,,-28932000.000,,,,-75100000.000,
NetCashProvidedByUsedInOperatingActivities,74284000.000,,,,132188000.000,,,,160244000.000,,,,143298000.000,,,,180105000.000,,,,161362000.000,,,,210400000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,74284000.000,,,,132188000.000,,,,160244000.000,,,,143298000.000,,,,180105000.000,,,,161362000.000,,,,210400000.000,
NetIncomeLoss,79547000.000,94112000.000,96798000.000,87472000.000,100194000.000,112306000.000,109320000.000,98716000.000,109048000.000,121009000.000,119350000.000,99229000.000,111931000.000,130514000.000,133314000.000,118391000.000,127606000.000,140357000.000,136494000.000,111904000.000,126227000.000,131521000.000,126925000.000,114805000.000,134200000.000,148900000.000
OperatingIncomeLoss,128663000.000,150106000.000,155225000.000,140615000.000,161033000.000,178895000.000,175719000.000,158044000.000,174759000.000,192214000.000,188550000.000,157134000.000,178851000.000,206847000.000,212871000.000,189021000.000,203771000.000,225833000.000,220009000.000,179142000.000,201173000.000,209209000.000,202969000.000,182488000.000,212500000.000,237500000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,,,,,14000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,,,1829000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,,,,-33000.000,56000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,63000.000,20000.000,4000.000,11000.000,2000.000,0.000,-256000.000,0.000,0.000,0.000,0.000,0.000,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,
OtherComprehensiveIncomeLossBeforeTax,,,,,,-3417000.000,4654000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,,,,-3384000.000,4598000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,-4072000.000,-3288000.000,3668000.000,-3662000.000,-4837000.000,5386000.000,-11516000.000,-7716000.000,-19450000.000,3789000.000,-16734000.000,-6172000.000,13716000.000,-1555000.000,-2901000.000,-10161000.000,2900000.000,8100000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,-2142000.000,2895000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,81820000.000,94733000.000,88742000.000,,1843000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossTax,,,,,,-1275000.000,1759000.000,,,,,,,,,,,,,,,,,,,
PaymentsForProceedsFromInvestments,-463000.000,,,,29000.000,,,,63000.000,,,,2000.000,,,,0.000,,,,,,,,,
PaymentsForProceedsFromOtherInvestingActivities,,,,,,,,,3000.000,,,,-22000.000,,,,23000.000,,,,200000.000,,,,-1900000.000,
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,8847000.000,,,,81865000.000,,,,59440000.000,,,,0.000,
PaymentsOfDividends,73715000.000,,,,50197000.000,,,,29662000.000,,,,74193000.000,,,,82846000.000,,,,86522000.000,,,,92600000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,,,,,,,,,,,,,,,,,57900000.000,
PaymentsToAcquireOtherProductiveAssets,-220000.000,,,,57000.000,,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,21206000.000,,,,28212000.000,,,,55513000.000,,,,32564000.000,,,,43922000.000,,,,29681000.000,,,,21200000.000,
ProceedsFromIssuanceOfLongTermDebt,,,,,,,,,,,,,,,,,,,,,,,,,240000000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,621000.000,,,,985000.000,,,,1267000.000,,,,1054000.000,,,,1663000.000,,,,949000.000,,,,2100000.000,
ProceedsFromStockOptionsExercised,,,,,18285000.000,,,,2821000.000,,,,1641000.000,,,,2080000.000,,,,20514000.000,,,,2900000.000,
ProceedsFromUnsecuredLinesOfCredit,,,,,,,,,20000000.000,,,,140000000.000,,,,175000000.000,,,,180000000.000,,,,,
ProvisionForDoubtfulAccounts,2267000.000,,,,2329000.000,,,,2045000.000,,,,2796000.000,,,,2883000.000,,,,2070000.000,,,,2200000.000,
RepaymentsOfLinesOfCredit,,,,,,,,,20000000.000,,,,140000000.000,,,,140000000.000,,,,175000000.000,,,,,
RepaymentsOfLongTermDebt,,,,,,,,,,,,,,,,,,,,,,,,,265000000.000,
Revenues,640583000.000,701730000.000,726742000.000,697804000.000,768875000.000,804890000.000,802577000.000,757235000.000,806326000.000,847596000.000,858424000.000,813760000.000,876501000.000,949938000.000,980814000.000,926254000.000,953317000.000,997827000.000,995250000.000,922793000.000,986680000.000,1014287000.000,1013122000.000,947947000.000,1047700000.000,1121500000.000
SalesRevenueNet,640583000.000,701730000.000,726742000.000,697804000.000,768875000.000,804890000.000,802577000.000,757235000.000,806326000.000,847596000.000,858424000.000,813760000.000,876501000.000,949938000.000,980814000.000,926254000.000,953317000.000,997827000.000,995250000.000,922793000.000,986680000.000,1014287000.000,1013122000.000,947947000.000,1047700000.000,1121500000.000
SellingGeneralAndAdministrativeExpense,204692000.000,215868000.000,222257000.000,216552000.000,232970000.000,236538000.000,238814000.000,232914000.000,247334000.000,250750000.000,254957000.000,254390000.000,269843000.000,276016000.000,286132000.000,278785000.000,280387000.000,276644000.000,282378000.000,282181000.000,290181000.000,292619000.000,297047000.000,289623000.000,305900000.000,321600000.000
ShareBasedCompensation,900000.000,,,,1050000.000,,,,1350000.000,,,,1380000.000,,,,1620000.000,,,,1000000.000,,,,1200000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,147714471.000,295915616.000,295894963.000,-443656324.000,296927223.000,297129898.000,297178746.000,-594084917.000,297651960.000,297722270.000,297716375.000,-595407017.000,297495170.000,297578419.000,297377594.000,-595137939.000,295936718.000,291830137.000,290474539.000,-586195952.000,289123603.000,289119470.000,289149606.000,-578235156.000,289455941.000,288788963.000
WeightedAverageNumberOfSharesOutstandingBasic,147430712.000,294973572.000,295144175.000,-442494669.000,295538402.000,296110167.000,296237956.000,-591797177.000,296643014.000,296778588.000,296842771.000,-593510213.000,296641994.000,296691232.000,296595100.000,-593437948.000,295237625.000,291176985.000,289917768.000,-584879271.000,288808019.000,288918945.000,288995492.000,-577772931.000,289242447.000,288655020.000
