,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,,,42399000.000,,,,44060000.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,,7569000.000,,,,3140000.000,,,,8986000.000,,,,2281000.000,,,,1010000.000,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,7629000.000,,,,3166000.000,,,,8824000.000,,,,2292000.000,,,,902000.000,
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateAmortizedCost,,,,,,7962000.000,,,,7078000.000,,,,13461000.000,,,,3738000.000,,,,16980000.000,
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,,,,,8374000.000,,,,7359000.000,,,,13688000.000,,,,3759000.000,,,,16833000.000,
AvailableForSaleSecuritiesFairValueDisclosure,,,,,42476000.000,43799000.000,48556000.000,47307000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,11000.000,23000.000,6000.000,387000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,,23000.000,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,1331000.000,1423000.000,1475000.000,1039000.000,,,,,,,,,,,,,,,
BorrowedFunds,,,35997000.000,,,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,34294000.000,42122000.000,34070000.000,30912000.000,47405000.000,26961000.000,12601000.000,26219000.000,22794000.000,18219000.000,24751000.000,20746000.000,22401000.000,21947000.000,24246000.000,16661000.000,38581000.000,25008000.000,18016000.000,40235000.000,48615000.000,46755000.000,41169000.000
CashAndDueFromBanks,22294000.000,30122000.000,20071000.000,16912000.000,31403000.000,26958000.000,12598000.000,26216000.000,22791000.000,18216000.000,24748000.000,20744000.000,22399000.000,21947000.000,24242000.000,16658000.000,28581000.000,25005000.000,18013000.000,40226000.000,46200000.000,44620000.000,41166000.000
CashFDICInsuredAmount,,,,,,250000.000,,,,250000.000,,,,250000.000,,,,,,,,,
CashSurrenderValueOfLifeInsurance,,,,,,1545000.000,,,,1506000.000,,,,1572000.000,,,,1545000.000,,,,1398000.000,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYield,,,,,,,,,,,,,,,2486000.000,2195000.000,2020000.000,,1576000.000,,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesCarryingAmountNet,,,,,,,,,,,,,,,,,,7801000.000,7200000.000,10694000.000,7687000.000,6087000.000,5285000.000
CommonStockIncludingAdditionalPaidInCapital,,,,,55047000.000,53797000.000,53888000.000,53934000.000,,,,,,,,,,,,,,,
CommonStockNoParValue,0.000,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockParOrStatedValuePerShare,,,,,,,,0.000,,,,,,,,,,,,,,,
CommonStockSharesAuthorized,18000000.000,18000000.000,18000000.000,18000000.000,18000000.000,18000000.000,18000000.000,18000000.000,18000000.000,18000000.000,18000000.000,18000000.000,18000000.000,18000000.000,18000000.000,18000000.000,18000000.000,18000000.000,18000000.000,18000000.000,18000000.000,18000000.000,18000000.000
CommonStockSharesIssued,3419736.000,3419736.000,3419736.000,3419736.000,5559914.000,5559859.000,5557859.000,5554459.000,5581339.000,5541390.000,5527690.000,5527690.000,5564815.000,6266756.000,6257450.000,6239250.000,6249595.000,6217620.000,6231246.000,6226246.000,6263371.000,6263371.000,6294930.000
CommonStockSharesOutstanding,3419736.000,3419736.000,3419736.000,3419736.000,5559914.000,5559859.000,5557859.000,5554459.000,5581339.000,5541390.000,5527690.000,5527690.000,5564815.000,6266756.000,6257450.000,6239250.000,6249595.000,6217620.000,6231246.000,6226246.000,6263371.000,6263371.000,6294930.000
CommonStockValue,43525000.000,43525000.000,43525000.000,43525000.000,,,,,,,,,,,,,,,,,,,
CommonStocksIncludingAdditionalPaidInCapital,,,,,,,,,53915000.000,53621000.000,53590000.000,53703000.000,53800000.000,61679000.000,61558000.000,61461000.000,61320000.000,61133000.000,61184000.000,61283000.000,61433000.000,61583000.000,61683000.000
DebtAndCapitalLeaseObligations,,,,35997000.000,35925000.000,35925000.000,40925000.000,35925000.000,35852000.000,37852000.000,38852000.000,42087000.000,44909000.000,49846000.000,49839000.000,49483000.000,49593000.000,45754000.000,46454000.000,70604000.000,67730000.000,67579000.000,66279000.000
DeferredCompensationArrangementWithIndividualRecordedLiability,,,,,,545000.000,,,,447000.000,,,,362000.000,,,,273000.000,,,,179000.000,
DeferredIncomeTaxLiabilities,,,,,,796000.000,,,,666000.000,,,,1601000.000,,,,1460000.000,,,,1648000.000,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,60000.000,,,,33000.000,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,,12937000.000,,,,11359000.000,,,,13859000.000,,,,10673000.000,,,,10408000.000,
DeferredTaxAssetsNet,,,8427000.000,7958000.000,9670000.000,9131000.000,8726000.000,8367000.000,7953000.000,9933000.000,9533000.000,9097000.000,8681000.000,11498000.000,10332000.000,10013000.000,9326000.000,9213000.000,8523000.000,10147000.000,9287000.000,8760000.000,7651000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,7149000.000,,,,6737000.000,,,,5500000.000,,,,4331000.000,,,,3080000.000,
DeferredTaxAssetsOther,,,,,,170000.000,,,,155000.000,,,,33000.000,,,,141000.000,,,,805000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,174000.000,,,,157000.000,,,,-88000.000,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,1463000.000,,,,1463000.000,,,,1586000.000,,,,1999000.000,,,,1944000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,185000.000,,,,152000.000,,,,576000.000,,,,517000.000,,,,443000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,265000.000,,,,267000.000,,,,247000.000,,,,141000.000,,,,116000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,1774000.000,,,,1585000.000,,,,2194000.000,,,,1705000.000,,,,1413000.000,
DeferredTaxAssetsValuationAllowance,,,,,,3010000.000,,,3000000.000,760000.000,760000.000,760000.000,760000.000,760000.000,760000.000,760000.000,760000.000,,,,,,
DeferredTaxLiabilitiesMortgageServicingRights,,,,,,217000.000,,,,452000.000,,,,658000.000,,,,667000.000,,,,583000.000,
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,70000.000,,,,61000.000,,,,27000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,113000.000,,,,208000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,,,,,,,701944000.000,701944.000,701944.000,701944.000,690000.000,690.000,690.000,690.000,723000.000,723.000
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,,,,,,,132026000.000,132026.000,132026.000,132026.000,134000.000,134.000,134.000,134.000,128000.000,128.000
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,,,,,,,126361000.000,126361.000,126361.000,126361.000,125000.000,125.000,125.000,125.000,120000.000,120.000
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,,,,,,,128608000.000,128608.000,128608.000,128608.000,126000.000,126.000,126.000,126.000,121000.000,121.000
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,,,,,,,127902000.000,127902.000,127902.000,127902.000,129000.000,129.000,129.000,129.000,122000.000,122.000
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,,,,,,,130003000.000,130003.000,130003.000,130003.000,132000.000,132.000,132.000,132.000,125000.000,125.000
Deposits,399667000.000,405058000.000,404789000.000,412088000.000,439363000.000,434557000.000,425236000.000,447907000.000,461688000.000,466299000.000,475710000.000,484016000.000,491206000.000,606973000.000,597913000.000,588821000.000,622334000.000,610323000.000,592978000.000,738363000.000,807180000.000,823512000.000,821820000.000
DepositsSavingsDeposits,16526000.000,15618000.000,14203000.000,13601000.000,15783000.000,13829000.000,13273000.000,12229000.000,12694000.000,13039000.000,14425000.000,15658000.000,15263000.000,28015000.000,29470000.000,29921000.000,31742000.000,30882000.000,31994000.000,48978000.000,60322000.000,58315000.000,61171000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,,,,,,,,,,,,669000.000,
FairValueDisclosureOffbalanceSheetRisksAmountLiability,,,,,66292000.000,64148000.000,64965000.000,64253000.000,64500000.000,59338000.000,63756000.000,81628000.000,83070000.000,77664000.000,74080000.000,90839000.000,78909000.000,90611000.000,96687000.000,110898000.000,119580000.000,102018000.000,101214000.000
FederalFundsPurchased,,,,,,,5000000.000,,,,,,7500000.000,,,15000000.000,,,10000000.000,,,6000000.000,3000000.000
FederalFundsSold,12000000.000,12000000.000,13999000.000,14000000.000,16002000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,2000.000,2000.000,,4000.000,3000.000,10000000.000,3000.000,3000.000,9000.000,2415000.000,2135000.000,3000.000
FederalHomeLoanBankAdvancesWeightedAverageInterestRate,,,,,,,,,,,,,,,,,,,,,,,0.021
FederalHomeLoanBankStock,3060000.000,3060000.000,3060000.000,3060000.000,3060000.000,3060000.000,3060000.000,3060000.000,3060000.000,3060000.000,3060000.000,3060000.000,3060000.000,2973000.000,2973000.000,2169000.000,2169000.000,2169000.000,2169000.000,2639000.000,2926000.000,2911000.000,2719000.000
FinancingReceivableAcquiredWithDeterioratedCreditQuality,,,,,,,,,,,,,,10312000.000,10235000.000,9421000.000,8518000.000,,,,,,
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,3555000.000,3279000.000,3115000.000,2969000.000,2480000.000,3550000.000,3477000.000,3659000.000,3664000.000,3924000.000,3324000.000,3368000.000,3255000.000,4277000.000,4030000.000,3884000.000,3908000.000,4062000.000,4181000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,1631000.000,1939000.000,1922000.000,2208000.000,2479000.000,1111000.000,1406000.000,1438000.000,1615000.000,1216000.000,2203000.000,2232000.000,2524000.000,727000.000,794000.000,849000.000,954000.000,958000.000,965000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,403274000.000,418543000.000,424653000.000,432809000.000,450099000.000,480926000.000,482966000.000,499901000.000,515002000.000,587546000.000,578061000.000,598536000.000,604296000.000,608482000.000,608246000.000,711763000.000,745427000.000,771699000.000,777426000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,30684000.000,30634000.000,29398000.000,22746000.000,22396000.000,2906000.000,2896000.000,3039000.000,3371000.000,3077000.000,9435000.000,7290000.000,7092000.000,2111000.000,3179000.000,3178000.000,3690000.000,4071000.000,3835000.000
FinancingReceivableModificationsRecordedInvestment,,,,,7980000.000,6797000.000,8995000.000,8970000.000,8423000.000,6277000.000,3748000.000,3746000.000,3742000.000,3105000.000,6390000.000,5983000.000,5655000.000,5493000.000,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,5290000.000,4687000.000,3833000.000,3983000.000,4313000.000,2024000.000,1491000.000,2652000.000,2695000.000,3939000.000,11801000.000,9512000.000,8028000.000,2507000.000,1717000.000,1717000.000,4667000.000,,3730000.000
FinancingReceivableRecordedInvestmentPastDue,,,,,6509000.000,5638000.000,4542000.000,4339000.000,4630000.000,2263000.000,2727000.000,3457000.000,4065000.000,7438000.000,13998000.000,12021000.000,9947000.000,4489000.000,4839000.000,4839000.000,9642000.000,7498000.000,7031000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,1210000.000,121000.000,121000.000,121000.000,121000.000,121000.000,220000.000,250000.000,250000.000,250000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,121000.000,121000.000,121000.000,121000.000,121000.000,121000.000,220000.000,250000.000,250000.000,250000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,1210000.000,121000.000,121000.000,121000.000,121000.000,121000.000,220000.000,250000.000,250000.000,250000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,1210000.000,121000.000,121000.000,121000.000,121000.000,121000.000,220000.000,250000.000,250000.000,250000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,1210000.000,121000.000,121000.000,121000.000,121000.000,121000.000,220000.000,250000.000,250000.000,250000.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,1196000.000,1167000.000,1136000.000,1106000.000,1076000.000,1046000.000,1992000.000,2235000.000,2172000.000,2110000.000
Goodwill,,,,,,,,,,,,,,3805000.000,3805000.000,3805000.000,3805000.000,3805000.000,3805000.000,5173000.000,5694000.000,5694000.000,5694000.000
ImpairedFinancingReceivableRecordedInvestment,,,,,,,,,,,,,,,,,,,,,,,349000.000
ImpairedFinancingReceivableRelatedAllowance,,,,,1218000.000,1519000.000,1276000.000,1472000.000,1555000.000,370000.000,420000.000,1315000.000,1478000.000,720000.000,2107000.000,2243000.000,2129000.000,251000.000,173000.000,158000.000,454000.000,380000.000,
InterestBearingDepositsInBanks,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,235000.000,235000.000,5797000.000,5832000.000,5338000.000,5089000.000,5089000.000,4989000.000,7184000.000,14047000.000,14047000.000,13448000.000
Liabilities,437589000.000,443119000.000,443048000.000,450401000.000,478172000.000,473532000.000,468857000.000,486981000.000,500872000.000,507551000.000,517862000.000,529392000.000,546811000.000,669789000.000,653806000.000,659592000.000,678881000.000,662667000.000,655537000.000,815247000.000,880836000.000,904911000.000,896626000.000
LiabilitiesAndStockholdersEquity,492373000.000,498598000.000,498311000.000,506496000.000,551117000.000,545980000.000,541896000.000,553501000.000,567917000.000,572800000.000,583592000.000,595869000.000,613943000.000,743785000.000,728844000.000,735338000.000,754972000.000,739269000.000,732932000.000,892328000.000,959121000.000,983520000.000,976635000.000
LoansAndLeasesReceivableAllowance,6155000.000,5838000.000,5251000.000,5382000.000,5186000.000,5218000.000,5037000.000,5177000.000,4959000.000,4661000.000,4883000.000,5097000.000,5279000.000,5140000.000,5527000.000,5600000.000,5779000.000,5004000.000,4824000.000,4733000.000,4862000.000,5020000.000,5146000.000
LoansAndLeasesReceivableCommercial,305752000.000,299135000.000,311215000.000,318810000.000,329891000.000,342841000.000,345032000.000,343561000.000,353526000.000,359368000.000,361299000.000,374565000.000,383759000.000,433566000.000,428439000.000,447086000.000,446327000.000,450275000.000,455575000.000,503508000.000,513266000.000,543573000.000,552483000.000
LoansAndLeasesReceivableConsumer,,,,,,,11803000.000,13435000.000,14465000.000,13801000.000,13804000.000,15043000.000,15575000.000,18385000.000,17276000.000,17163000.000,16815000.000,15847000.000,15450000.000,16120000.000,20698000.000,20113000.000,19021000.000
LoansAndLeasesReceivableConsumerInstallmentAndRevolving,5866000.000,6268000.000,6925000.000,13639000.000,10621000.000,10923000.000,,,,,,,,,,,,,,,,,
LoansAndLeasesReceivableConsumerMortgage,83194000.000,86500000.000,83106000.000,81953000.000,93446000.000,95413000.000,97216000.000,98559000.000,104504000.000,110663000.000,110759000.000,113332000.000,119039000.000,148984000.000,152016000.000,150998000.000,156764000.000,152272000.000,147600000.000,206007000.000,222840000.000,218171000.000,215042000.000
LoansAndLeasesReceivableGrossCarryingAmount,394812000.000,391903000.000,401246000.000,414402000.000,433958000.000,449177000.000,454051000.000,455555000.000,472495000.000,483832000.000,485862000.000,502940000.000,518373000.000,600935000.000,597731000.000,615247000.000,619906000.000,618394000.000,618625000.000,725635000.000,756804000.000,781857000.000,786546000.000
LoansAndLeasesReceivableNetReportedAmount,388657000.000,386065000.000,395995000.000,409020000.000,428772000.000,443959000.000,449014000.000,450378000.000,467536000.000,479171000.000,480979000.000,497843000.000,513094000.000,595795000.000,592204000.000,609647000.000,614127000.000,613390000.000,613801000.000,720902000.000,751942000.000,776837000.000,781400000.000
LoansAndLeasesReceivableRelatedParties,,,,,,,,,,,,,,,,,,,5363000.000,5692000.000,6338000.000,,9382000.000
LongTermDebt,36069000.000,35997000.000,,,,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,553000.000,,,,476000.000,,,,400000.000,,,,321000.000,,,,244000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,10073000.000,,,,12074000.000,,,,474000.000,,,,15475000.000,,,,13026000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,76000.000,,,,10077000.000,,,,10077000.000,,,,78000.000,,,,78000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,15075000.000,,,,76000.000,,,,10077000.000,,,,10077000.000,,,,10078000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,74000.000,,,,15075000.000,,,,9976000.000,,,,10077000.000,,,,31876000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,10074000.000,,,,74000.000,,,,18842000.000,,,,9726000.000,,,,12277000.000,
MortgageLoansInProcessOfForeclosureAmount,,,,,,,,,,,,,,,,,,151000.000,,,,195000.000,
NoninterestBearingDepositLiabilities,49769000.000,53736000.000,51273000.000,52470000.000,62306000.000,67652000.000,57547000.000,64736000.000,70063000.000,72936000.000,68027000.000,73732000.000,84073000.000,95498000.000,104689000.000,108068000.000,114769000.000,122775000.000,117704000.000,149435000.000,163278000.000,164179000.000,147106000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,473000.000,,,,7221000.000,,,,7120000.000,,,,6490000.000,,,,6378000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,249000.000,,,,515000.000,,,,724000.000,,,,723000.000,,,,722000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,444000.000,,,,458000.000,,,,467000.000,,,,476000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,435000.000,,,,455000.000,,,,458000.000,,,,467000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,34000.000,,,,426000.000,,,,571000.000,,,,471000.000,,,,517000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,190000.000,,,,447000.000,,,,680000.000,,,,605000.000,,,,587000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,4954000.000,,,,4232000.000,,,,3766000.000,,,,3609000.000,
OperatingLossCarryforwards,,,,,23800000.000,21235000.000,19800000.000,19800000.000,19200000.000,19815000.000,19200000.000,17200000.000,16300000.000,16200000.000,14800000.000,,,12738000.000,11200000.000,11200000.000,11200000.000,9100000.000,9100000.000
OtherAssets,13310000.000,15600000.000,5233000.000,5480000.000,5469000.000,5215000.000,5517000.000,5143000.000,5416000.000,5925000.000,5882000.000,5777000.000,6066000.000,19274000.000,9726000.000,11032000.000,11371000.000,10943000.000,11387000.000,14751000.000,16192000.000,19398000.000,18126000.000
OtherBorrowings,1069000.000,997000.000,,997000.000,,,,,,,,,,,,,,,,,,,
OtherLiabilities,1853000.000,2064000.000,2262000.000,2316000.000,2884000.000,3050000.000,2696000.000,3149000.000,3332000.000,3400000.000,3300000.000,3289000.000,3196000.000,12970000.000,6054000.000,6288000.000,6954000.000,6590000.000,6105000.000,6280000.000,5926000.000,7820000.000,5527000.000
OtherRealEstateAndForeclosedAssets,4806000.000,5212000.000,3162000.000,3494000.000,3511000.000,3212000.000,3825000.000,2481000.000,2568000.000,1884000.000,2166000.000,1947000.000,1843000.000,3010000.000,2632000.000,2392000.000,2296000.000,2324000.000,2684000.000,3492000.000,3269000.000,4782000.000,4466000.000
PreferredStockNoParValue,0.000,,,,,0.000,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,
PreferredStockParOrStatedValuePerShare,,,,,,,,0.000,,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,,
PreferredStockSharesIssued,11000.000,11000.000,11000.000,11000.000,11000.000,11000.000,11000.000,4000.000,4000.000,0.000,11000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,
PreferredStockSharesOutstanding,11000.000,11000.000,11000.000,11000.000,11000.000,11000.000,11000.000,4000.000,4000.000,0.000,11000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,
PreferredStockValue,10811000.000,10866000.000,10921000.000,10976000.000,11000000.000,11000000.000,11000000.000,4000000.000,4000000.000,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,21148000.000,,,,21670000.000,,,,24860000.000,,,,26018000.000,,,,30019000.000,
PropertyPlantAndEquipmentNet,9623000.000,9507000.000,9627000.000,9774000.000,10744000.000,10633000.000,10587000.000,10536000.000,10484000.000,10210000.000,9800000.000,9790000.000,9821000.000,12658000.000,12614000.000,12584000.000,12670000.000,12524000.000,12491000.000,14699000.000,16028000.000,15891000.000,15970000.000
RestrictedCashAndCashEquivalents,,,,,,4049000.000,,,,6345000.000,,,,9519000.000,,,,11291000.000,,,,17518000.000,
RetainedEarningsAccumulatedDeficit,-102000.000,607000.000,492000.000,990000.000,6028000.000,6727000.000,7181000.000,8156000.000,8780000.000,11412000.000,11796000.000,12325000.000,12923000.000,11804000.000,12706000.000,13851000.000,14229000.000,15221000.000,15746000.000,14982000.000,16115000.000,17206000.000,18176000.000
ServicingAssetAtFairValueAmount,,,,,571000.000,638000.000,675000.000,783000.000,834000.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,,,,,,,151560.000,151560.000,114435.000,114435.000,127542.000,127542.000,90417.000,90417.000,87285.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,10.090,10.030,10.720,,,10.230,11.190,11.190,11.780
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,107561.000,126361.000,126361.000,126361.000,125861.000,124861.000,124861.000,124861.000,124861.000,4000.000,4000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,,
