,2011-07-30,2011-10-29,2012-01-28,2012-04-28,2012-10-27,2013-02-02,2013-05-04,2013-08-03,2014-02-01,2014-05-03,2014-08-02,2014-11-01,2015-01-31,2015-05-02,2015-08-01,2015-10-31,2016-01-30,2016-04-30,2016-07-30,2016-10-29,2017-01-28,2017-04-29
CashAndCashEquivalentsFairValueDisclosure,,,,,37800000.000,,39020000.000,42639000.000,50805000.000,48208000.000,52689000.000,67037000.000,75852000.000,69119000.000,64978000.000,61929000.000,63702000.000,56219000.000,64673000.000,61129000.000,62710000.000,65953000.000
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,,,,,,,,,,,10573013.000,,,,9140573.000,
CommonStockIncludingAdditionalPaidInCapital,450705000.000,454034000.000,460246000.000,463127000.000,470515000.000,475070000.000,477135000.000,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,,,0.000,,,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,,,100000000.000,,,100000000.000,,,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,,,37070578.000,,,38234357.000,,,39083961.000,39127425.000,39487768.000,39591649.000,39973689.000,40093404.000,40490298.000,41016710.000,41424377.000,41644236.000,42059113.000,42476455.000,42806279.000,42855633.000
CommonStockSharesOutstanding,,,32878277.000,,,34042045.000,,,34424818.000,34468282.000,34828625.000,34932506.000,35314546.000,35434261.000,35831155.000,36357567.000,36748628.000,36968487.000,37383364.000,37800706.000,38130530.000,38179884.000
CommonStocksIncludingAdditionalPaidInCapital,,,,,,,,480236000.000,485188000.000,487297000.000,490550000.000,491072000.000,493550000.000,496149000.000,499322000.000,501101000.000,503809000.000,505573000.000,508592000.000,510550000.000,513168000.000,514619000.000
ContractualObligation,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,
DeferredCompensationShareBasedArrangementsLiabilityCurrent,,,,,,,,,,,,,400000.000,400000.000,,,,,,,,
DeferredRevenue,,,,,,3100000.000,,,,,,,,,,,,,,,,
DeferredRevenueCurrent,,,,,,3099000.000,1008000.000,7625000.000,3001000.000,819000.000,270000.000,497000.000,372000.000,366000.000,505000.000,492000.000,407000.000,416000.000,501000.000,590000.000,350000.000,460000.000
DeferredTaxAssetsGross,,,,,,42445000.000,,,30928000.000,,,,29574000.000,,,,33796000.000,,,,37931000.000,
DeferredTaxAssetsInvestments,,,,,,1519000.000,,,1704000.000,,,,1602000.000,,,,1131000.000,,,,545000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,7745000.000,,,3607000.000,,,,3265000.000,,,,594000.000,,,,338000.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,2170000.000,5868000.000,5583000.000,4904000.000,4144000.000,4270000.000,4194000.000,7206000.000,3319000.000,3386000.000,3288000.000,3259000.000,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,874000.000,2681000.000,1085000.000,499000.000,439000.000,253000.000,292000.000,313000.000,687000.000,587000.000,609000.000,645000.000,911000.000,902000.000,936000.000,958000.000,625000.000,705000.000
DeferredTaxAssetsNet,,,,,,9140000.000,,,4449000.000,,,,3665000.000,,,,2267000.000,,,,2858000.000,
DeferredTaxAssetsNetCurrent,4675000.000,5378000.000,4832000.000,4831000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsNetNoncurrent,13079000.000,13082000.000,16595000.000,16598000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,8426000.000,,,4999000.000,,,,4146000.000,,,,7593000.000,,,,11196000.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,33900000.000,,,22100000.000,,,,18900000.000,,,,13200000.000,,,,16100000.000,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,29700000.000,,,15900000.000,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,25400000.000,,,34400000.000,,,,3400000.000,,,,3400000.000,,,,3400000.000,
DeferredTaxAssetsOther,,,,,,2598000.000,,,1222000.000,,,,1040000.000,,,,419000.000,,,,212000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,10936000.000,,,6642000.000,,,,9396000.000,,,,12194000.000,,,,14790000.000,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,,,,,,,583000.000,618000.000,533000.000,576000.000,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,10840000.000,,,9661000.000,,,,7738000.000,,,,8420000.000,,,,6636000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,8126000.000,,,6700000.000,,,,5652000.000,,,,4039000.000,,,,4552000.000,
DeferredTaxAssetsValuationAllowance,,,,,,33305000.000,,,26479000.000,,,,25909000.000,,,,31529000.000,,,,35073000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,1395000.000,,,842000.000,,,,-101000.000,,,,1613000.000,,,,1926000.000,
DeferredTaxLiabilitiesNoncurrent,7559000.000,2004000.000,1062000.000,1062000.000,1038000.000,804000.000,607000.000,587000.000,976000.000,870000.000,744000.000,678000.000,741000.000,635000.000,529000.000,423000.000,317000.000,211000.000,105000.000,,287000.000,287000.000
DepositsAssets,,,,,,,,,,,,,3124000.000,3224000.000,3221000.000,3221000.000,3200000.000,3210000.000,208000.000,205000.000,202000.000,
DerivativeAssets,,,,,38000.000,,522000.000,267000.000,35000.000,,,,,,,,,,,,,
DerivativeAssetsLiabilitiesAtFairValueNet,,,,,38000.000,438000.000,522000.000,267000.000,35000.000,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,10070000.000,8460000.000,7483000.000,6288000.000,6315000.000,6236000.000,7424000.000,6806000.000,7952000.000,7179000.000,8684000.000,7360000.000,8648000.000,8145000.000,10287000.000,8127000.000,9489000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,11900000.000,9700000.000,,,3200000.000,,,,1600000.000,,,,800000.000,,,,1500000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,58527000.000,64023000.000,-33865000.000,-34389000.000,72348000.000,74648000.000,76980000.000,79336000.000,81700000.000,-85435000.000,-87645000.000,-89417000.000,90816000.000,93595000.000,96278000.000,99008000.000,100666000.000,102291000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,104000.000,,,,,,,,,,,4277000.000,,,,3032000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,,,9092000.000,,4394000.000,,5720000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,3072000.000,10589000.000,,,8800000.000,6627000.000,4672000.000,2353000.000,7455000.000,5135000.000,3324000.000,2255000.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,3955000.000,613000.000,,,104000.000,103000.000,104000.000,104000.000,,,,679000.000,1576000.000,,,,1243000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,6152000.000,3872000.000,,,636000.000,637000.000,636000.000,636000.000,103000.000,103000.000,144000.000,1621000.000,2426000.000,,,,1588000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,8448000.000,6535000.000,,,3912000.000,3937000.000,4122000.000,4180000.000,681000.000,710000.000,925000.000,2972000.000,3316000.000,,,,2833000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,11294000.000,8760000.000,,,6574000.000,6727000.000,7289000.000,7394000.000,4253000.000,4253000.000,4862000.000,7252000.000,4729000.000,,,,4319000.000,
FiniteLivedIntangibleAssetsGross,,,,,102876000.000,100596000.000,,,102128000.000,,,,106342000.000,,,,127866000.000,,,,131410000.000,
FiniteLivedIntangibleAssetsNet,,,,,44349000.000,36573000.000,,,29780000.000,28617000.000,26067000.000,24743000.000,24642000.000,23190000.000,22299000.000,24318000.000,37050000.000,34754000.000,33988000.000,31465000.000,30744000.000,27754000.000
ForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstrumentsAssetAtFairValue,,,,,12300000.000,,7900000.000,5600000.000,900000.000,0.000,0.000,0.000,,,,,,,,,,
Goodwill,45108000.000,,,,,,,,,,,,,,,,11068000.000,11068000.000,11145000.000,10594000.000,10594000.000,10594000.000
IntangibleAssetsNetExcludingGoodwill,102174000.000,31230000.000,29352000.000,43577000.000,44349000.000,36573000.000,33865000.000,34389000.000,29780000.000,28617000.000,26067000.000,24743000.000,24642000.000,23190000.000,22299000.000,24318000.000,37050000.000,34754000.000,33988000.000,31465000.000,30744000.000,27754000.000
InventoryFinishedGoods,,,,,,,7233000.000,7972000.000,,,,,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,11512000.000,11305000.000,,,8797000.000,7392000.000,6406000.000,7239000.000,8980000.000,7929000.000,9306000.000,9586000.000,8384000.000,7681000.000,5671000.000,5429000.000,6772000.000,4896000.000
InventoryNet,23404000.000,22460000.000,22037000.000,18611000.000,30529000.000,24929000.000,19027000.000,20028000.000,20403000.000,19473000.000,20305000.000,20109000.000,20445000.000,24446000.000,30694000.000,27953000.000,26709000.000,24308000.000,21453000.000,20184000.000,18147000.000,18865000.000
InventoryRawMaterialsAndSuppliesNetOfReserves,,,,,16469000.000,12553000.000,9632000.000,10280000.000,10079000.000,11194000.000,9783000.000,9324000.000,8420000.000,11034000.000,13366000.000,16417000.000,15440000.000,12517000.000,11012000.000,11043000.000,8595000.000,10944000.000
InventoryWorkInProcess,,,,,,,2162000.000,1776000.000,,,,,,,,,,,,,,
InventoryWorkInProcessNetOfReserves,,,,,2548000.000,1071000.000,,,1527000.000,887000.000,4116000.000,3546000.000,3045000.000,5483000.000,8022000.000,1950000.000,2885000.000,4110000.000,4770000.000,3712000.000,2780000.000,3025000.000
InvestmentsFairValueDisclosure,,,,,59300000.000,,46236000.000,46246000.000,36817000.000,32007000.000,29333000.000,27276000.000,18246000.000,17839000.000,17780000.000,33300000.000,8420000.000,8451000.000,8487000.000,8498000.000,8496000.000,8525000.000
Liabilities,54155000.000,50169000.000,48749000.000,45369000.000,79695000.000,58813000.000,54363000.000,70874000.000,57384000.000,47292000.000,50285000.000,65180000.000,62043000.000,59699000.000,61652000.000,65136000.000,63864000.000,63896000.000,74157000.000,68859000.000,58228000.000,59888000.000
LiabilitiesAndStockholdersEquity,434454000.000,311494000.000,297224000.000,283361000.000,272433000.000,220831000.000,213504000.000,228218000.000,215775000.000,198132000.000,196318000.000,210539000.000,205333000.000,205175000.000,210261000.000,221835000.000,216669000.000,210968000.000,222192000.000,218832000.000,201774000.000,194876000.000
LiabilitiesCurrent,32338000.000,33594000.000,32519000.000,29276000.000,64598000.000,39837000.000,35079000.000,50999000.000,42285000.000,32975000.000,36209000.000,51866000.000,50907000.000,48506000.000,49755000.000,47799000.000,48173000.000,47758000.000,52612000.000,45998000.000,35964000.000,42620000.000
LiabilitiesSubjectToCompromiseEarlyContractTerminationFees,,,,,,300000.000,,,,,,,,,,,,,,,,
LongTermInvestments,6300000.000,6442000.000,6443000.000,6444000.000,6445000.000,6443000.000,6443000.000,6442000.000,3873000.000,3872000.000,3271000.000,3267000.000,3267000.000,3268000.000,3135000.000,3132000.000,2884000.000,2586000.000,2000000.000,2000000.000,2000000.000,
LongTermInvestmentsAndReceivablesNet,,,,,9695000.000,9693000.000,9443000.000,6942000.000,4103000.000,4042000.000,,3267000.000,3267000.000,,,,,,,,,
LossContingencyAccrualAtCarryingValue,,,,,,,,,,200000.000,,,,,,,,,,,,
LossContingencySettlementAgreementConsideration1,,,,,6300000.000,,1800000.000,,,,,,,,,,,,,,,
MarketableSecuritiesCurrent,42486000.000,47350000.000,42134000.000,7329000.000,17366000.000,17455000.000,16690000.000,14654000.000,7791000.000,6920000.000,5828000.000,8752000.000,6347000.000,8448000.000,11928000.000,24528000.000,4805000.000,6840000.000,4807000.000,4794000.000,4781000.000,2781000.000
MarketableSecuritiesNoncurrent,63352000.000,59814000.000,62022000.000,52825000.000,30403000.000,14253000.000,14119000.000,17090000.000,15505000.000,9864000.000,6346000.000,4265000.000,4249000.000,9176000.000,5591000.000,3537000.000,3527000.000,1502000.000,,,,
NoncurrentAssets,,,,,,53679000.000,,,56869000.000,,,,21594000.000,,,,14086000.000,,,,18523000.000,
NotesAndLoansReceivableGrossCurrent,,,,,,750000.000,500000.000,500000.000,230000.000,170000.000,,,,,,,,,,,,
NotesAndLoansReceivableGrossNoncurrent,,,,,800000.000,,,,,,,,,,,,,,,,,
NotesAndLoansReceivableNetCurrent,,,,2750000.000,,,,,,,,,,,,,,,,,,
NotesAndLoansReceivableNetNoncurrent,,,3000000.000,,2500000.000,,,,,,,,,,,,,,,,,
NotesReceivableFairValueDisclosure,,,,,3250000.000,3250000.000,3000000.000,500000.000,230000.000,170000.000,,,,,,,,,,,,
NotesReceivableRelatedParties,,,,,3300000.000,3300000.000,3000000.000,500000.000,200000.000,200000.000,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,16612000.000,1100000.000,12946000.000,11700000.000,9441000.000,,,,11109000.000,,,,8724000.000,,,,7968000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,4346000.000,,,,3943000.000,,,,3803000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,2120000.000,,144000.000,144000.000,,,,,,,,,682000.000,,,,463000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,3304000.000,,1640000.000,1641000.000,144000.000,,,,934000.000,,,,666000.000,,,,710000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,4218000.000,,2900000.000,2918000.000,1692000.000,,,,1160000.000,,,,1039000.000,,,,1167000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,4732000.000,,4351000.000,4336000.000,2944000.000,,,,2868000.000,,,,1927000.000,,,,1825000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,182000.000,,,,,,,,,,,,467000.000,,,,,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,1372000.000,,3911000.000,2661000.000,4661000.000,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,,5661000.000,5336000.000,4354000.000,1573000.000,3190000.000,2056000.000,2007000.000,1567000.000,1655000.000,1075000.000,1092000.000,1447000.000,1241000.000,1001000.000,553000.000,1839000.000,3409000.000
OtherAccruedLiabilitiesNoncurrent,,,,,300000.000,300000.000,,,,,,,,,,,,,,,,
OtherAssetsCurrent,,,,,,5144000.000,5546000.000,5324000.000,4730000.000,5340000.000,5020000.000,4384000.000,2769000.000,2921000.000,2537000.000,2771000.000,3062000.000,2942000.000,2933000.000,2631000.000,2221000.000,2962000.000
OtherAssetsNoncurrent,555000.000,468000.000,430000.000,496000.000,3612000.000,4810000.000,4860000.000,4834000.000,4934000.000,4945000.000,4852000.000,4740000.000,1661000.000,1656000.000,1624000.000,7586000.000,6492000.000,6524000.000,6067000.000,6056000.000,5755000.000,5760000.000
OtherEmployeeRelatedLiabilitiesCurrent,,,,,1300000.000,,,1200000.000,,,,,,,,,,,,,,
OtherLiabilitiesNoncurrent,14258000.000,14571000.000,15168000.000,15031000.000,14059000.000,449000.000,405000.000,185000.000,7058000.000,6387000.000,6004000.000,6198000.000,2822000.000,2521000.000,2552000.000,6439000.000,4023000.000,3988000.000,8516000.000,8687000.000,6225000.000,5538000.000
OtherPrepaidExpenseCurrent,,,,,,2542000.000,2535000.000,2535000.000,1670000.000,1670000.000,1680000.000,1680000.000,1670000.000,1585000.000,1572000.000,1685000.000,3725000.000,2664000.000,965000.000,964000.000,442000.000,
OtherReceivables,,,,,,4519000.000,1848000.000,1848000.000,1439000.000,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,,,,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,,,2000000.000,,,2000000.000,,,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000
PreferredStockSharesIssued,,,0.000,,,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,0.000,,,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
PrepaidExpenseAndOtherAssets,8414000.000,8140000.000,7234000.000,7353000.000,,,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,23514000.000,13578000.000,10429000.000,10207000.000,8069000.000,7180000.000,6700000.000,6064000.000,8805000.000,9110000.000,8566000.000,11704000.000,14085000.000,15608000.000,9055000.000,8451000.000,8017000.000,8053000.000
PrepaidRoyalties,,,,,,,,,,,,,659000.000,762000.000,703000.000,741000.000,741000.000,692000.000,636000.000,596000.000,776000.000,905000.000
PrepaidTaxes,,,,,,,,,,,,,,,,,3357000.000,3369000.000,3408000.000,3410000.000,3421000.000,3444000.000
ProductWarrantyAccrual,,,,,1327000.000,1447000.000,1050000.000,1040000.000,620000.000,630000.000,640000.000,854000.000,864000.000,861000.000,874000.000,983000.000,959000.000,960000.000,952000.000,792000.000,783000.000,727000.000
PropertyPlantAndEquipmentGross,,,,,,53339000.000,55400000.000,58267000.000,71665000.000,71532000.000,72477000.000,75009000.000,74804000.000,76512000.000,77125000.000,72703000.000,72423000.000,73408000.000,82149000.000,86475000.000,85808000.000,89322000.000
PropertyPlantAndEquipmentNet,34263000.000,36678000.000,35913000.000,18153000.000,,17106000.000,16425000.000,17225000.000,27089000.000,23991000.000,22283000.000,22318000.000,21594000.000,20612000.000,18439000.000,16638000.000,14086000.000,11520000.000,17659000.000,19562000.000,18523000.000,19380000.000
PurchaseCommitmentRemainingMinimumAmountCommitted,,,,,,,,17600000.000,17400000.000,37100000.000,39300000.000,46100000.000,26400000.000,29100000.000,35300000.000,28200000.000,18300000.000,29000000.000,30.900,16800000.000,16100000.000,20200000.000
PurchaseObligation,,,,,,,,12900000.000,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalents,1772000.000,1770000.000,1769000.000,1769000.000,,1800000.000,,1800000.000,1800000.000,1500000.000,1500000.000,1500000.000,400000.000,400000.000,400000.000,,900000.000,800000.000,800000.000,300000.000,300000.000,300000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,1769000.000,1769000.000,1771000.000,1771000.000,1775000.000,1540000.000,1540000.000,1500000.000,400000.000,400000.000,400000.000,400000.000,900000.000,823000.000,818000.000,316000.000,303000.000,318000.000
RetainedEarningsAccumulatedDeficit,13980000.000,-107595000.000,-126433000.000,-140135000.000,-193004000.000,-228201000.000,-232734000.000,-237525000.000,-239250000.000,-249164000.000,-256784000.000,-257341000.000,-260951000.000,-261333000.000,-261037000.000,-254602000.000,-260793000.000,-268891000.000,-270613000.000,-270392000.000,-279108000.000,-289365000.000
SettlementLiabilitiesCurrent,,,,,,,,,150000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,2008500.000,2101158.000,,,1978874.000,,,,505182.000,,,,6236730.000,,,,4836384.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,3929066.000,3790842.000,3621537.000,3092912.000,2989653.000,,,,2889268.000,,,,2606276.000,,,,2131470.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,13.350,13.310,13.420,12.890,12.790,,,,12.550,,,,12.220,,,,12.350,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,67124.000,,,,1440088.000,,,,1070695.000,,,,566742.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,5411245.000,5055787.000,4586004.000,4216894.000,4094621.000,,,,3768058.000,,,,2933671.000,,,,2665571.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,12.590,12.500,12.650,11.570,11.240,,,,10.860,,,,11.570,,,,11.250,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,357049.000,256991.000,,,67124.000,,,,1387874.000,,,,1064216.000,,,,565667.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,5348767.000,5005958.000,,,4062314.000,,,,3725277.000,,,,2920123.000,,,,2621451.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,12.640,12.540,,,11.280,,,,10.930,,,,11.590,,,,11.330,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,,,,,,,2889268.000,,,,2606276.000,,,,2131470.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,,,,,,,3768058.000,,,,2933671.000,,,,2665571.000,
SharePrice,,,,,5.860,5.270,,,4.690,,,,6.360,,,,6.630,,,,6.400,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,236950.000,174904.000,,,33456.000,,,,333791.000,,,,794136.000,,,,513643.000,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,,,,,,,12.550,,,,12.220,,,,12.350,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,,,,,,,10.860,,,,11.570,,,,11.250,
SignificantPurchaseCommitmentRemainingMinimumAmountCommitted,,,,,27000000.000,16700000.000,19300000.000,,,,,,,,,,,,,,,
StockholdersEquity,380299000.000,261325000.000,248475000.000,237992000.000,192738000.000,162018000.000,159141000.000,157344000.000,158391000.000,150840000.000,146033000.000,145359000.000,143290000.000,145476000.000,148609000.000,156699000.000,152805000.000,147072000.000,148035000.000,149973000.000,143546000.000,134988000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,380299000.000,261325000.000,248475000.000,237992000.000,192738000.000,162018000.000,159141000.000,157344000.000,158391000.000,150840000.000,146033000.000,145359000.000,143290000.000,145476000.000,148609000.000,156699000.000,152805000.000,147072000.000,148035000.000,149973000.000,143546000.000,134988000.000
SupplementalUnemploymentBenefitsSeveranceBenefits,,,,,1200000.000,,1200000.000,,,,,,,,,,,,,,,
