,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,108954000.000,155341000.000,290420000.000,536252000.000,500570000.000,592970000.000,394284000.000,253580000.000,223234000.000,153448000.000,213138000.000,197876000.000,455904000.000,374247000.000,260121000.000,315119000.000,472371000.000,440227000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,15404000.000,13152000.000,31366000.000,71244000.000,25242000.000,67734000.000,108523000.000,139968000.000,247898000.000,163393000.000,177654000.000,115961000.000,222352000.000,114956000.000,114545000.000,108247000.000,195032000.000,173702000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,36614000.000,38401000.000,56723000.000,77694000.000,146470000.000,194228000.000,230012000.000,296632000.000,363759000.000,413877000.000,288885000.000,384079000.000,338966000.000,468106000.000,415787000.000,428966000.000,434384000.000,414421000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,37780000.000,39649000.000,57861000.000,77688000.000,146833000.000,193977000.000,232312000.000,302644000.000,370465000.000,425944000.000,295488000.000,392048000.000,338005000.000,471849000.000,423932000.000,436257000.000,430626000.000,412866000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,158815000.000,172881000.000,299775000.000,390325000.000,365446000.000,387325000.000,402973000.000,338095000.000,307415000.000,325220000.000,372163000.000,268338000.000,204707000.000,213082000.000,164510000.000,167777000.000,150686000.000,154682000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,164380000.000,178501000.000,305698000.000,391010000.000,367797000.000,388658000.000,404790000.000,339616000.000,308236000.000,328725000.000,373013000.000,270139000.000,204012000.000,214504000.000,167362000.000,170450000.000,150839000.000,155192000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,345799000.000,427459000.000,452552000.000,421532000.000,453562000.000,568062000.000,692293000.000,700313000.000,697412000.000,570263000.000,418210000.000,549503000.000,456216000.000,495419000.000,700840000.000,697196000.000,659325000.000,641621000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,356037000.000,437483000.000,461635000.000,423948000.000,457221000.000,568763000.000,698076000.000,711028000.000,710110000.000,579214000.000,418474000.000,558201000.000,456295000.000,498050000.000,706646000.000,701808000.000,657307000.000,640804000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,617736000.000,701151000.000,882508000.000,1018797000.000,1076741000.000,1251262000.000,1401510000.000,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,73508000.000,62410000.000,73458000.000,129246000.000,111263000.000,101647000.000,76232000.000,88539000.000,104938000.000,108735000.000,277219000.000,96207000.000,71697000.000,68298000.000,30735000.000,26420000.000,9854000.000,7040000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,73622000.000,62432000.000,73459000.000,129202000.000,111303000.000,101719000.000,76530000.000,88761000.000,104828000.000,108782000.000,283052000.000,96317000.000,71786000.000,68351000.000,30753000.000,26412000.000,9842000.000,7030000.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateAmortizedCost,,,,3000000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,,,3075000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,915000.000,1221000.000,1546000.000,7098000.000,4919000.000,7309000.000,3965000.000,,,,,,,,,,,
AvailableForSaleSecuritiesInUnrealizedLossPositionsQualitativeDisclosureNumberOfPositions,,,,32.000,38.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,317000.000,299000.000,311000.000,563000.000,293000.000,866000.000,969000.000,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,915000.000,1221000.000,1546000.000,7098000.000,4919000.000,7309000.000,3965000.000,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,598000.000,922000.000,1235000.000,6535000.000,4626000.000,6443000.000,2996000.000,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,18073000.000,18135000.000,17691000.000,10149000.000,11332000.000,9164000.000,14163000.000,,,,,,,,,,,
CapitalLeasesNetInvestmentInDirectFinancingLeases,,,,,,,,,,,,,,,,,,60000000.000,60000000.000,,
CashAndCashEquivalentsAtCarryingValue,1191268000.000,749174000.000,1805787000.000,544658000.000,968092000.000,1139156000.000,684789000.000,730455000.000,1237942000.000,836609000.000,495480000.000,1114235000.000,1059286000.000,990326000.000,1037413000.000,1155162000.000,776523000.000,571460000.000,356129000.000,999059000.000,738961000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,,684800000.000,730500000.000,,836600000.000,495500000.000,1110000000.000,1060000000.000,990300000.000,1040000000.000,1160000000.000,776500000.000,571500000.000,356100000.000,991100000.000,739000000.000
CashAndDueFromBanks,259116000.000,96228000.000,142123000.000,4648000.000,19981000.000,14108000.000,21560000.000,32026000.000,33883000.000,15298000.000,9913000.000,8665000.000,18636000.000,13269000.000,4002000.000,7643000.000,8542000.000,4006000.000,4061000.000,4127000.000,4671000.000
CashCollateralForBorrowedSecurities,,,,,,,,,0.000,,,3600000.000,2100000.000,750000.000,2200000.000,400000.000,4500000.000,7200000.000,7000000.000,2000.000,1100000.000
CommonStockOtherValueOutstanding,,,,33209000.000,37247000.000,37434000.000,37463000.000,37721000.000,37721000.000,37805000.000,37809000.000,37809000.000,37858000.000,37858000.000,37858000.000,37861000.000,37945000.000,37945000.000,55419000.000,55419000.000,55758000.000
CommonStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
CommonStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,75000000.000,75000000.000,75000000.000,75000000.000
CommonStockSharesIssued,33196281.000,33196281.000,33201281.000,33208781.000,37246655.000,37433594.000,37462939.000,37720945.000,37720945.000,37804902.000,37808777.000,37808777.000,37858152.000,37858237.000,37858322.000,37861218.000,37945153.000,37945238.000,55419204.000,55419204.000,55757559.000
CommonStockSharesOutstanding,33196281.000,,33101281.000,,,,,,,,,,,,,,,,,,
CommonStockValue,33196000.000,33196000.000,33201000.000,,,,,,,,,,,,,,,,,,
DeferredCompensationArrangementWithIndividualDistributionsPaid,,,,,,,,,,,,,,,,300000.000,,,,300000.000,
DeferredIncomeTaxLiabilities,,,,,5579000.000,,,,365000.000,,,8768000.000,,,,2719000.000,,,,5243000.000,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,11446000.000,,,,10397000.000,,,9082000.000,,,,8063000.000,,,,7071000.000,
DeferredTaxAssetsGross,,,,,28368000.000,,,,30780000.000,,,48330000.000,,,,45262000.000,,,,86790000.000,
DeferredTaxAssetsInvestments,,,,,,,,,,,,,,,,362000.000,,,,13447000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,22789000.000,,,,30415000.000,,,33673000.000,,,,36207000.000,,,,55666000.000,
DeferredTaxAssetsNet,19902000.000,21941000.000,20804000.000,19708000.000,22789000.000,23055000.000,27613000.000,26434000.000,30415000.000,27451000.000,41601000.000,33673000.000,32025000.000,35874000.000,33857000.000,36207000.000,32462000.000,28870000.000,29765000.000,55666000.000,54155000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,0.000,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,,,,,5940000.000,,,,6124000.000,,,,28525000.000,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,,,,,,637000.000,,,,1032000.000,,,,891000.000,
DeferredTaxAssetsOther,,,,,87000.000,,,,285000.000,,,3748000.000,,,,1822000.000,,,,1914000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,263000.000,,,,276000.000,,,206000.000,,,,,,,,,
DeferredTaxAssetsStateTaxes,,,,,1005000.000,,,,1064000.000,,,2107000.000,,,,1029000.000,,,,1638000.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,,,,,,1092000.000,,,,1535000.000,,,,2183000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,1005000.000,,,,1044000.000,,,1451000.000,,,,1309000.000,,,,1250000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,11564000.000,,,,13364000.000,,,1236000.000,,,,1496000.000,,,,2153000.000,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,0.000,,,,,,,,,,,1028000.000,,,,2665000.000,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,,,,,,,,,,,,,,,,,,,,3327000.000,
DeferredTaxLiabilitiesLeasingArrangements,,,,,65000.000,,,,65000.000,,,,,,,,,,,,
DeferredTaxLiabilitiesOther,,,,,0.000,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,0.000,,,,,,,,,,,,,,,,
DepositLiabilitiesReclassifiedAsLoansReceivable1,,,,,,,,,2700000.000,,,1800000.000,,,,2800000.000,,,,2400000.000,
Deposits,3073501000.000,2682551000.000,3773878000.000,2781175000.000,3313221000.000,3712985000.000,3450657000.000,3569217000.000,4272989000.000,4247208000.000,3654135000.000,4621784000.000,4492044000.000,4316057000.000,4379215000.000,4414757000.000,3998956000.000,4060680000.000,3766935000.000,4238304000.000,4035799000.000
DerivativeAssets,,,,,,,,,,,54000.000,,,520000.000,1900000.000,,4200000.000,6400000.000,5300000.000,,3700000.000
DerivativeFairValueOfDerivativeNet,,,,,45000.000,190000.000,-894000.000,351000.000,-481000.000,99000.000,54000.000,942000.000,-1441000.000,625000.000,-1771000.000,-43000.000,-3763000.000,-6351000.000,-5321000.000,3207000.000,3657000.000
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,,,,,,,1113802000.000,867399000.000,819602000.000,629314000.000,588682000.000,568748000.000,523611000.000,471067000.000,365215000.000,340396000.000,308043000.000
DisposalGroupIncludingDiscontinuedOperationOtherAssets,,,,,,,,,,,29578000.000,20530000.000,22972000.000,21844000.000,23047000.000,15161000.000,12938000.000,16306000.000,20940000.000,20315000.000,33243000.000
DisposalGroupIncludingDiscontinuedOperationOtherLiabilities,,,,,,,,,,,409000.000,,,,,,,,,,
DueFromRelatedParties,,,,31500000.000,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,5700000.000,5100000.000,7500000.000,6700000.000,5900000.000,5100000.000,4300000.000,3000000.000,2600000.000,2900000.000,3300000.000,1900000.000,1400000.000,3000000.000,5200000.000,4300000.000,3500000.000,6800000.000
EquityMethodInvestmentOwnershipPercentage,,,,,,,,,,,,0.490,,,,,,,,,
EquityMethodInvestments,,,,,,,,,,,,193600000.000,,,,178500000.000,,,,126900000.000,
FairValueDisclosureOffbalanceSheetRisksAmountLiability,,,,,476778000.000,,,,612545000.000,,,731137000.000,,,,849993000.000,,,,1090240000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,608000.000,597000.000,,,,,,,,,,,,,,,,
FederalFundsPurchased,0.000,0.000,,,,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresMaximumAmountAvailable,,,,,380000000.000,,,,406200000.000,,,355800000.000,,,,580600000.000,,,,501300000.000,
FederalHomeLoanBankStock,,5088000.000,4836000.000,4200000.000,3600000.000,3100000.000,3200000.000,3200000.000,3200000.000,3200000.000,3400000.000,1000000.000,1000000.000,1100000.000,1100000.000,1100000.000,1100000.000,12300000.000,11000000.000,1600000.000,2600000.000
FederalReserveBankStock,,,,,,,,,,,,,,,,,,,,224800000.000,
FinancingReceivableAcquiredWithDeterioratedCreditQuality,,,,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
FinancingReceivableAllowanceForCreditLosses,,,,33071000.000,33040000.000,34883000.000,40274000.000,39151000.000,38182000.000,46409000.000,4390000.000,3638000.000,4243000.000,4352000.000,4194000.000,4400000.000,4378000.000,5398000.000,6058000.000,6332000.000,7294000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,22189000.000,25923000.000,27087000.000,31582000.000,26592000.000,26765000.000,31242000.000,3162000.000,3327000.000,3524000.000,3343000.000,4036000.000,4251000.000,4213000.000,5233000.000,4645000.000,5178000.000,5414000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,10882000.000,7117000.000,7796000.000,8692000.000,12559000.000,11417000.000,15167000.000,1228000.000,311000.000,719000.000,1009000.000,158000.000,149000.000,165000.000,165000.000,1413000.000,1154000.000,1880000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,1827832000.000,1877013000.000,1934827000.000,1925639000.000,1942705000.000,1917678000.000,1995929000.000,861717000.000,872143000.000,866625000.000,964845000.000,991849000.000,1075649000.000,1111654000.000,1179707000.000,1192756000.000,1218073000.000,1257645000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,29160000.000,25841000.000,34063000.000,41743000.000,48750000.000,40767000.000,48075000.000,5048000.000,2450000.000,4276000.000,3188000.000,2669000.000,2428000.000,2399000.000,2399000.000,5481000.000,4838000.000,6482000.000
FinancingReceivableModificationsNumberOfContracts1,,,,8.000,8.000,,,,,,,,,,,,,,,,
FinancingReceivableModificationsPostModificationRecordedInvestment1,,,,8324000.000,7039000.000,5875000.000,5838000.000,3752000.000,3535000.000,6688000.000,,,,,,,,,,,
FinancingReceivableModificationsPreModificationRecordedInvestment1,,,,8324000.000,7039000.000,5875000.000,5838000.000,3752000.000,3535000.000,6688000.000,,,,,,,,,,,
FinancingReceivableModificationsRecordedInvestment,,,,8300000.000,,5900000.000,,,,,,,,,,,,,,,
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment,,,,,3948000.000,161000.000,161000.000,,681000.000,681000.000,,,,,,,,,,,
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,4278000.000,3080000.000,3496000.000,7793000.000,4556000.000,4868000.000,3951000.000,2461000.000,5092000.000,5767000.000,4394000.000,4761000.000,3957000.000,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,2946000.000,8498000.000,774000.000,10793000.000,809000.000,7292000.000,405000.000,1680000.000,2289000.000,1407000.000,662000.000,982000.000,4507000.000,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,3861000.000,4435000.000,1291000.000,755000.000,204000.000,110000.000,189000.000,264000.000,149000.000,769000.000,620000.000,294000.000,403000.000,787000.000,3172000.000,2933000.000,661000.000,1534000.000
FinancingReceivableRecordedInvestmentCurrent,,,,1819453000.000,1861651000.000,1929266000.000,1906298000.000,1937136000.000,1905624000.000,1994758000.000,857865000.000,865156000.000,859214000.000,959691000.000,986323000.000,1067283000.000,1107085000.000,1166209000.000,1175134000.000,1204710000.000,1253336000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,3861000.000,4435000.000,1291000.000,755000.000,204000.000,110000.000,189000.000,264000.000,149000.000,769000.000,620000.000,295000.000,403000.000,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,26454000.000,25190000.000,34063000.000,41743000.000,48750000.000,40551000.000,44701000.000,4495000.000,1907000.000,3744000.000,2666000.000,2157000.000,1927000.000,1908000.000,3147000.000,4021000.000,2972000.000,5369000.000
FinancingReceivableRecordedInvestmentPastDue,,,,37539000.000,41203000.000,39624000.000,61084000.000,54319000.000,52821000.000,49246000.000,8900000.000,9437000.000,11687000.000,8342000.000,8195000.000,10794000.000,6968000.000,15897000.000,23103000.000,18201000.000,10791000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,5500000.000,5800000.000,6211000.000,6200000.000,6800000.000,7595000.000,639000.000,4500000.000,7700000.000,8894000.000,8200000.000,,,10322000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,1692000.000,,,283000.000,,,,,,,,1466000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,1189000.000,,,1189000.000,,,,1189000.000,,,,1529000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,1189000.000,,,1189000.000,,,,173000.000,,,,340000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,1189000.000,,,1189000.000,,,,1189000.000,,,,513000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,1189000.000,,,1189000.000,,,,1189000.000,,,,1529000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,1189000.000,,,1189000.000,,,,1189000.000,,,,1529000.000,
FiniteLivedIntangibleAssetsGross,,,,,,,,,13823000.000,,,13823000.000,,,,13823000.000,,,,17228000.000,
FiniteLivedIntangibleAssetsNet,,,,,,,,,7637000.000,,,6228000.000,,,,4929000.000,,,,6906000.000,
HeldToMaturitySecurities,18095000.000,18044000.000,17971000.000,22707000.000,45179000.000,45064000.000,95662000.000,97459000.000,97205000.000,97149000.000,96951000.000,93765000.000,93662000.000,93649000.000,93604000.000,93590000.000,93550000.000,93537000.000,93495000.000,93467000.000,93443000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,,,,,,,,,,,,,,,1747000.000,1507000.000,1384000.000,1339000.000,1473000.000,1358000.000,1616000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,,,,,,,,,,,,,,,3739000.000,3498000.000,3436000.000,3409000.000,3181000.000,3026000.000,2901000.000
HeldToMaturitySecuritiesAmortizedCostBeforeOtherThanTemporaryImpairment,,,,22707000.000,45179000.000,45064000.000,95662000.000,97459000.000,97205000.000,97149000.000,96951000.000,93765000.000,93662000.000,93649000.000,93604000.000,93590000.000,93550000.000,93537000.000,93495000.000,93467000.000,93443000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,3739000.000,3456000.000,3419000.000,3386000.000,3181000.000,3026000.000,2901000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,,4417000.000,4425000.000,4366000.000,4327000.000,4265000.000,4222000.000,4199000.000,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,3739000.000,3498000.000,3436000.000,3409000.000,3181000.000,3026000.000,2901000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,,4417000.000,4425000.000,4366000.000,4327000.000,4265000.000,4222000.000,4199000.000,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionFairValue,,,,9042000.000,8443000.000,8403000.000,8431000.000,8288000.000,7887000.000,7914000.000,7960000.000,5144000.000,5141000.000,5193000.000,5262000.000,31121000.000,31170000.000,31184000.000,5871000.000,6039000.000,6177000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,42000.000,17000.000,23000.000,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,0.000,0.000,0.000,,,,,,,,,,25563000.000,25563000.000,25531000.000,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,9042000.000,8443000.000,8403000.000,8431000.000,8288000.000,7887000.000,7914000.000,7960000.000,5144000.000,5141000.000,5193000.000,5262000.000,5558000.000,5607000.000,5653000.000,5871000.000,6039000.000,6177000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,8056000.000,7968000.000,8018000.000,8156000.000,10082000.000,10162000.000,10250000.000,2889000.000,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsNetCarryingAmount,,,,8240000.000,8231000.000,8223000.000,8214000.000,10230000.000,10221000.000,10212000.000,3172000.000,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,0.000,0.000,0.000,,,,,7420000.000,7448000.000,7299000.000,7599000.000,7499000.000,7490000.000,7400000.000,7339000.000,7309000.000,7112000.000,7238000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,,,,0.000,0.000,0.000,,,,,7021000.000,7048000.000,7019000.000,7018000.000,7017000.000,7016000.000,7015000.000,7014000.000,7012000.000,7009000.000,7006000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,10578000.000,33040000.000,32981000.000,83621000.000,84724000.000,84868000.000,84827000.000,84580000.000,84466000.000,84376000.000,84335000.000,84113000.000,84109000.000,84098000.000,84128000.000,84478000.000,84687000.000,84920000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount,,,,14467000.000,36948000.000,36841000.000,87448000.000,87229000.000,86984000.000,86937000.000,86758000.000,86717000.000,86643000.000,86631000.000,86587000.000,86574000.000,86535000.000,86523000.000,86483000.000,86458000.000,86437000.000
HeldToMaturitySecuritiesDebtMaturitiesFairValue,,,,18634000.000,41008000.000,40999000.000,91777000.000,94806000.000,95030000.000,95077000.000,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesNetCarryingAmount,,,,22707000.000,45179000.000,45064000.000,95662000.000,97459000.000,97205000.000,97149000.000,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,,,0.000,,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithoutSingleMaturityDateNetCarryingAmount,,,,0.000,,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesFairValue,13623.000,13826000.000,13700000.000,18634000.000,41008000.000,40999000.000,91777000.000,94806000.000,95030000.000,95077000.000,94889000.000,91914000.000,91675000.000,91934000.000,91612000.000,91599000.000,91498000.000,91467000.000,91787000.000,91799000.000,92158000.000
HeldToMaturitySecuritiesInUnrealizedLossPositionsQualitativeDisclosureNumberOfPositions,,,,4.000,3.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesUnrecognizedHoldingLoss,,,,4417000.000,4425000.000,4366000.000,4327000.000,4265000.000,4222000.000,4199000.000,,,,,,,,,,,
