,2011-01-29,2011-04-30,2011-07-30,2011-10-29,2012-01-28,2012-04-28,2012-07-28,2012-10-27,2013-02-02,2013-05-04,2013-08-03,2013-11-02,2014-02-01,2014-05-03,2014-08-02,2014-11-01,2015-01-31,2015-05-02,2015-08-01,2015-10-31,2016-01-30,2016-04-30,2016-07-30,2016-10-29,2017-01-28,2017-04-29
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,,,31837000.000,23798000.000,17263000.000,15814000.000,12556000.000,12396000.000,14266000.000,13323000.000,16111000.000,15601000.000,20995000.000,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,,,259000.000,263000.000,,,,,,,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount,,,244000.000,244000.000,,,,,,,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesFairValue,,,57782000.000,55408000.000,47595000.000,49485000.000,44463000.000,44222000.000,40752000.000,40955000.000,41891000.000,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesNetCarryingAmount,,,57205000.000,54949000.000,47236000.000,49235000.000,44276000.000,44101000.000,40655000.000,40889000.000,41822000.000,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue,,,24760000.000,30550000.000,30156000.000,33525000.000,31833000.000,31782000.000,26449000.000,27598000.000,25748000.000,25483000.000,20221000.000,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,,,24628000.000,30411000.000,29973000.000,33421000.000,31720000.000,31705000.000,26389000.000,27566000.000,25711000.000,25455000.000,20197000.000,,,,,,,,,,,,,
HeldToMaturitySecuritiesFairValue,,,57782000.000,55408000.000,47595000.000,49485000.000,44463000.000,44222000.000,40752000.000,40955000.000,41891000.000,41194000.000,41400000.000,,,,,,,,,,,,,
HeldToMaturitySecuritiesNoncurrent,,,32577000.000,,17263000.000,15814000.000,12556000.000,12396000.000,14266000.000,13323000.000,16111000.000,15601000.000,20995000.000,22619000.000,21133000.000,21208000.000,22069000.000,24194000.000,27579000.000,21714000.000,13527000.000,11209000.000,10727000.000,4090000.000,3330000.000,52000.000
HeldToMaturitySecuritiesUnrecognizedHoldingLoss,,,30000.000,22000.000,,3000.000,6000.000,22000.000,15000.000,9000.000,11000.000,,,,,,,,,,,,,,,
HeldtomaturitySecuritiesUnrecognizedHoldingGain,,,607000.000,481000.000,359000.000,253000.000,193000.000,143000.000,112000.000,75000.000,80000.000,,,,,,,,,,,,,,,
IncentiveFromLessor,37430000.000,37617000.000,37736000.000,37352000.000,36503000.000,37648000.000,37707000.000,37093000.000,36947000.000,38441000.000,38096000.000,37488000.000,37564000.000,38231000.000,39597000.000,40212000.000,40566000.000,39940000.000,40804000.000,39623000.000,39655000.000,40066000.000,39825000.000,38602000.000,37600000.000,37196000.000
InventoryNet,88593000.000,89866000.000,126842000.000,140781000.000,104209000.000,97040000.000,124506000.000,134507000.000,103853000.000,105894000.000,133550000.000,146290000.000,124141000.000,119206000.000,128184000.000,147221000.000,129921000.000,129626000.000,150789000.000,175852000.000,149566000.000,138788000.000,144267000.000,148193000.000,125694000.000,119361000.000
InventoryValuationReserves,,,,,4904000.000,,,,6286000.000,,,,7415000.000,,,,7970000.000,,,,9326000.000,,,,11376000.000,
InvestmentsFairValueDisclosure,,,,24597000.000,,,,,,,,,,,,,,,,,,,,,,
LettersOfCreditOutstandingAmount,,,,,2295000.000,,,,3243000.000,,,,3226000.000,,,,2026000.000,,,,2071000.000,,,,1796000.000,
Liabilities,149179000.000,142159000.000,138024000.000,156049000.000,168392000.000,151951000.000,144766000.000,163411000.000,188325000.000,165282000.000,166916000.000,173919000.000,184363000.000,162306000.000,163183000.000,179002000.000,187715000.000,164554000.000,170402000.000,171289000.000,160130000.000,139318000.000,149241000.000,138417000.000,149308000.000,147467000.000
LiabilitiesAndStockholdersEquity,494844000.000,515033000.000,526978000.000,469364000.000,531539000.000,549941000.000,558407000.000,611896000.000,477974000.000,485607000.000,505368000.000,545783000.000,546293000.000,553204000.000,569927000.000,617653000.000,542993000.000,544575000.000,564920000.000,589893000.000,572773000.000,564819000.000,579967000.000,581571000.000,579847000.000,583724000.000
LiabilitiesCurrent,96373000.000,88387000.000,84554000.000,103463000.000,109831000.000,91364000.000,84555000.000,103902000.000,128956000.000,103620000.000,105591000.000,113373000.000,123381000.000,100081000.000,99701000.000,114924000.000,122271000.000,100881000.000,106253000.000,108487000.000,107626000.000,85482000.000,95230000.000,87244000.000,98616000.000,96508000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,17500000.000,,,,25000000.000,,,,25000000.000,,,,25000000.000,,,,25000000.000,,,,25000000.000,
MarketableSecuritiesCurrent,22892000.000,21497000.000,24628000.000,30411000.000,29998000.000,33421000.000,31720000.000,31705000.000,26414000.000,27566000.000,25711000.000,25455000.000,20197000.000,22092000.000,17158000.000,25811000.000,25857000.000,22792000.000,19838000.000,28181000.000,36465000.000,39453000.000,38612000.000,49987000.000,49994000.000,53389000.000
MarketableSecuritiesNoncurrent,66162000.000,65179000.000,58563000.000,49135000.000,39985000.000,39810000.000,35663000.000,33847000.000,35735000.000,36094000.000,39501000.000,39307000.000,43436000.000,45987000.000,43903000.000,44310000.000,43698000.000,45103000.000,48455000.000,42372000.000,33826000.000,30986000.000,28080000.000,19828000.000,18092000.000,15485000.000
NumberOfStatesInWhichEntityOperates,,,41.000,,,,,,,,,,,,,,,,,,,,,,,
NumberOfStores,,,427.000,,,,,,,,,,,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,9653000.000,9323000.000,9346000.000,11493000.000,11125000.000,9295000.000,9067000.000,11625000.000,10121000.000,10703000.000,10980000.000,12738000.000,9983000.000,10529000.000,11078000.000,13018000.000,9984000.000,11399000.000,10495000.000,11410000.000,6639000.000,11665000.000,14294000.000,16440000.000,14695000.000,17494000.000
OtherAssetsNoncurrent,2412000.000,2416000.000,2416000.000,2363000.000,2393000.000,2393000.000,2323000.000,2254000.000,2263000.000,2265000.000,2194000.000,2121000.000,2151000.000,2151000.000,2082000.000,2013000.000,2043000.000,2043000.000,1978000.000,1914000.000,3269000.000,3954000.000,4490000.000,4850000.000,6303000.000,6912000.000
PrepaidExpenseAndOtherAssetsCurrent,14718000.000,22876000.000,15074000.000,15633000.000,14825000.000,15762000.000,17177000.000,18079000.000,25528000.000,26506000.000,27623000.000,29017000.000,28613000.000,28560000.000,30761000.000,31667000.000,26536000.000,27552000.000,27707000.000,28917000.000,6030000.000,16977000.000,5864000.000,7320000.000,6023000.000,7295000.000
PropertyPlantAndEquipmentGross,342413000.000,347959000.000,355525000.000,359612000.000,358866000.000,367237000.000,374076000.000,376527000.000,373286000.000,383901000.000,389945000.000,395272000.000,393656000.000,400624000.000,411969000.000,420868000.000,427915000.000,436393000.000,442954000.000,450185000.000,450762000.000,455087000.000,459228000.000,464507000.000,459359000.000,460440000.000
PropertyPlantAndEquipmentNet,169234000.000,169856000.000,175164000.000,174616000.000,169034000.000,170869000.000,173274000.000,170562000.000,163103000.000,166505000.000,166850000.000,164886000.000,158569000.000,160660000.000,166024000.000,171312000.000,172663000.000,176200000.000,177658000.000,178372000.000,172781000.000,172393000.000,173527000.000,174960000.000,168995000.000,164927000.000
ReceivablesNetCurrent,14363000.000,4051000.000,9388000.000,8469000.000,4584000.000,3953000.000,7724000.000,7906000.000,3470000.000,4176000.000,6885000.000,7866000.000,4318000.000,4832000.000,12355000.000,13052000.000,8567000.000,6627000.000,16037000.000,12855000.000,9651000.000,8853000.000,16954000.000,13427000.000,8210000.000,8487000.000
RetainedEarningsAccumulatedDeficit,256146000.000,280150000.000,294235000.000,216445000.000,263039000.000,291264000.000,304903000.000,337232000.000,172711000.000,200598000.000,216077000.000,246995000.000,238151000.000,264851000.000,278680000.000,308654000.000,224111000.000,246519000.000,258837000.000,283658000.000,277626000.000,288567000.000,291883000.000,303176000.000,290737000.000,294809000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,,28.430,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,533221.000,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,29.770,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,495262.000,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,4.360,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,5.430,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,19788000.000,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,495262.000,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,4.360,,,,,,,,,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,19788000.000,,,,,,,,,,,,,,,,,,,,,,,
StockholdersEquity,345665000.000,372874000.000,388954000.000,313315000.000,363147000.000,397990000.000,413641000.000,448485000.000,289649000.000,320325000.000,338452000.000,371864000.000,361930000.000,390898000.000,406744000.000,438651000.000,355278000.000,380021000.000,394518000.000,418604000.000,412643000.000,425501000.000,430726000.000,443154000.000,430539000.000,436257000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,345665000.000,372874000.000,388954000.000,313315000.000,363147000.000,397990000.000,413641000.000,448485000.000,289649000.000,320325000.000,338452000.000,371864000.000,361930000.000,390898000.000,406744000.000,438651000.000,355278000.000,380021000.000,394518000.000,418604000.000,412643000.000,425501000.000,430726000.000,443154000.000,430539000.000,436257000.000
TradingSecuritiesFairValueDisclosure,,,8547000.000,,,,,,,,,,,,,,,,,,,,,,,
