,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
IncreaseDecreaseInOtherOperatingAssets,13265000.000,,,,-4152000.000,,,,-4166000.000,,,,-8259000.000,,,,-5678000.000,,,,-26665000.000,,,,-35063000.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,3000000.000,2500000.000,,2700000.000,2800000.000,2100000.000,,2300000.000,2300000.000,1600000.000,,1700000.000,1800000.000,1200000.000,,1200000.000,1300000.000,800000.000,,900000.000,1100000.000,700000.000,,1100000.000,1200000.000
InterestExpense,,,,,,,,,,,,,,,,,6703000.000,6661000.000,7838000.000,4375000.000,6442000.000,6420000.000,6485000.000,5947000.000,6817000.000,7393000.000
InterestIncomeExpenseNet,8434000.000,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaid,16200000.000,,,,12526000.000,,,,10846000.000,,,,8802000.000,,,,12786000.000,,,,8797000.000,,,,9561000.000,
InterestRevenueExpenseNet,,6706000.000,7145000.000,,6987000.000,6929000.000,6346000.000,,6256000.000,6230000.000,5835000.000,,-6380000.000,-8329000.000,-6649000.000,,,,,,,,,,,
LaborAndRelatedExpense,232027000.000,255462000.000,255982000.000,258482000.000,250044000.000,255864000.000,260911000.000,270707000.000,263724000.000,282252000.000,289789000.000,302448000.000,304394000.000,320016000.000,327106000.000,338888000.000,330510000.000,348277000.000,351651000.000,363801000.000,362511000.000,371969000.000,374517000.000,360190000.000,380311000.000,389873000.000
NetCashProvidedByUsedInFinancingActivities,-26483000.000,,,,-62243000.000,,,,-91531000.000,,,,117548000.000,,,,-94513000.000,,,,-190010000.000,,,,-185275000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-26483000.000,,,,-62243000.000,,,,-91531000.000,,,,117548000.000,,,,-94513000.000,,,,-190010000.000,,,,-185275000.000,
NetCashProvidedByUsedInInvestingActivities,-112358000.000,,,,-83766000.000,,,,-115070000.000,,,,-158212000.000,,,,-161344000.000,,,,-114460000.000,,,,-94474000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-112358000.000,,,,-83766000.000,,,,-115070000.000,,,,-158212000.000,,,,-161344000.000,,,,-114460000.000,,,,-94474000.000,
NetCashProvidedByUsedInOperatingActivities,136583000.000,,,,146272000.000,,,,206759000.000,,,,159045000.000,,,,255543000.000,,,,304896000.000,,,,285633000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,136583000.000,,,,146272000.000,,,,206759000.000,,,,159045000.000,,,,255543000.000,,,,304896000.000,,,,285633000.000,
NetIncomeLoss,50095000.000,65696000.000,68650000.000,72565000.000,67684000.000,80451000.000,78241000.000,83978000.000,73349000.000,87697000.000,89472000.000,91864000.000,68664000.000,93408000.000,102414000.000,110306000.000,91932000.000,103419000.000,115139000.000,116745000.000,100098000.000,105011000.000,109425000.000,117556000.000,102702000.000,97869000.000
NumberOfOperatingSegments,,,,,,4.000,4.000,,4.000,,,,,,,,,,,,,,,,,
NumberOfReportableSegments,,,,,,,,,,,,,4.000,4.000,4.000,-8.000,4.000,4.000,4.000,-8.000,4.000,4.000,4.000,-8.000,4.000,4.000
OperatingIncomeLoss,89823000.000,113443000.000,118680000.000,122287000.000,116597000.000,137215000.000,133052000.000,143336000.000,125039000.000,147407000.000,150729000.000,153533000.000,117307000.000,159230000.000,172100000.000,182905000.000,155220000.000,173735000.000,193846000.000,192893000.000,167890000.000,175792000.000,182977000.000,194361000.000,149389000.000,163615000.000
OperatingInsuranceAndClaimsCostsProduction,9847000.000,11642000.000,11042000.000,12398000.000,11045000.000,12595000.000,13745000.000,16447000.000,12770000.000,12111000.000,13878000.000,16399000.000,15832000.000,19886000.000,21904000.000,23440000.000,17428000.000,18207000.000,20078000.000,17976000.000,17428000.000,19094000.000,21862000.000,20026000.000,23005000.000,27461000.000
OtherSellingGeneralAndAdministrativeExpense,6880000.000,7515000.000,6114000.000,8391000.000,3995000.000,6356000.000,9369000.000,7511000.000,10985000.000,12425000.000,10172000.000,11887000.000,9925000.000,11547000.000,15057000.000,14067000.000,13933000.000,27670000.000,14866000.000,16053000.000,21833000.000,18711000.000,21025000.000,25484000.000,23481000.000,21728000.000
PaymentsForProceedsFromOtherInvestingActivities,12000.000,,,,-16000.000,,,,12000.000,,,,,,,,20000000.000,,,,2000.000,,,,3467000.000,
PaymentsForRepurchaseOfCommonStock,55354000.000,,,,,,,,,,,,,,,,6354000.000,,,,100000000.000,,,,129761000.000,
PaymentsForRepurchaseOfEquity,,,,,,,,,,65000000.000,,,,,,,,,,,,,,,,
PaymentsOfDividends,15752000.000,,,,16386000.000,,,,,,,,23450000.000,,,,24468000.000,,,,24810000.000,,,,25602000.000,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,99000.000,,,,505000.000,,,,621000.000,,,,276000.000,
PaymentsToAcquirePropertyPlantAndEquipment,132911000.000,,,,112719000.000,,,,125537000.000,,,,198264000.000,,,,180158000.000,,,,156786000.000,,,,98775000.000,
ProceedsFromIssuanceOfLongTermDebt,200000000.000,,,,,,,,,,,,499642000.000,,,,,,,,,,,,,
ProceedsFromLinesOfCredit,208470000.000,,,,334093000.000,,,,302643000.000,,,,397946000.000,,,,439762000.000,,,,313729000.000,,,,666864000.000,
ProceedsFromSaleOfMachineryAndEquipment,20565000.000,,,,28937000.000,,,,10479000.000,,,,40052000.000,,,,38814000.000,,,,42328000.000,,,,7768000.000,
ProceedsFromStockOptionsExercised,1048000.000,,,,1218000.000,,,,360000.000,,,,,,,,,,,,,,,,,
RepaymentsOfLinesOfCredit,165600000.000,,,,383304000.000,,,,345600000.000,,,,607078000.000,,,,505071000.000,,,,378397000.000,,,,696500000.000,
RepaymentsOfLongTermDebt,200000000.000,,,,,,,,50000000.000,,,,150000000.000,,,,,,,,,,,,,
Revenues,1000780000.000,1149855000.000,1171270000.000,1204937000.000,1165922000.000,1255130000.000,1295792000.000,1338136000.000,1291587000.000,1382858000.000,1435850000.000,1474276000.000,1406908000.000,,1601156000.000,,1440180000.000,1539957000.000,1586494000.000,1621015000.000,1528712000.000,1615026000.000,1690659000.000,1721062000.000,1629158000.000,1726915000.000
SalesRevenueNet,1000780000.000,1149855000.000,1171270000.000,1204937000.000,1165922000.000,1255130000.000,1295792000.000,1338136000.000,1291587000.000,1382858000.000,1435850000.000,1474276000.000,1406908000.000,,1601156000.000,,1440180000.000,1539957000.000,1586494000.000,1621015000.000,1528712000.000,1615026000.000,1690659000.000,1721062000.000,1629158000.000,1726915000.000
SalesRevenueServicesNet,831600000.000,924689000.000,947381000.000,974009000.000,938683000.000,1005519000.000,1046769000.000,1067194000.000,1038940000.000,1120164000.000,1165965000.000,1202169000.000,1152349000.000,1268636000.000,1316951000.000,1344891000.000,1263910000.000,1360631000.000,1419451000.000,1472290000.000,1426654000.000,1483354000.000,1538701000.000,1558638000.000,1461768000.000,1551051000.000
SegmentReportingInformationRevenue,,,,,1166000000.000,1255000000.000,1296000000.000,,1292000000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensation,5504000.000,,,,8101000.000,,,,9137000.000,,,,9972000.000,,,,10129000.000,,,,10972000.000,,,,11170000.000,
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,,,,,22687.000,,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,483670.000,,,,,,,,,,,,,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,,,,,,,,453000000.000,388000000.000,388000000.000,-891000000.000,388000000.000,,,,,,,,,,,,,
StockRepurchasedDuringPeriodShares,,,,,,,,,,900000.000,,,,,,,,,,,,,,,,
TaxBenefitFromStockOptionsExercised,705000.000,,,,,,,,,,,,,,,,,,,,,,,,,
TaxBenefitFromStockOptionsExercised1,,,,,2136000.000,,,,1066000.000,,,,,,,,,,,,,,,,,
TreasuryStockSharesAcquired,,,,,13200000.000,,,,,,,,,990000.000,0.000,,79500.000,331000.000,2245000.000,644500.000,1305000.000,0.000,,,1328000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,123966000.000,123285000.000,121126000.000,-246455000.000,119750000.000,120027000.000,120281000.000,-240036000.000,119825000.000,119472000.000,119357000.000,-239250000.000,118943000.000,118541000.000,118221000.000,-237260000.000,117800000.000,117811000.000,116282000.000,-235165000.000,114003000.000,113761000.000,113363000.000,-227766000.000,112026000.000,110822000.000
WeightedAverageNumberOfSharesOutstandingBasic,120980000.000,120237000.000,118627000.000,-240686000.000,117017000.000,117226000.000,118131000.000,-234802000.000,117553000.000,117139000.000,117723000.000,-234966000.000,117250000.000,116764000.000,117050000.000,-234064000.000,116558000.000,116470000.000,115456000.000,-232807000.000,113072000.000,112669000.000,112630000.000,-225897000.000,110878000.000,109630000.000
