,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AssetsHeldForSaleNotPartOfDisposalGroup,,,,,,,,,,,,,,,,31179000.000,,,,,,2203000.000,4851000.000
AssetsNet,,,,,45118000.000,,,,,,,,,,,,,,,,,,
BorrowedFunds,,,,,,,,,,581626000.000,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,,,,,,,1000000.000,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,,3511000.000,193871000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillExpectedTaxDeductibleAmount,,,,,,,,,,116000000.000,,,,120000000.000,,,,109900000.000,,,,,
BusinessAcquisitionPurchasePriceAllocationOtherNoncurrentAssets,,,,,,,,-648000.000,,,,,,,,,,,,,,,
BusinessCombinationConsiderationTransferred,,,,,,24712000.000,,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesOther,,,,,,,,,358000.000,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,49773000.000,,,,,,,,,,,,,,,,,
CapitalLeaseObligations,,,,,,7695000.000,,,,5854000.000,,,,11780000.000,,,,16423000.000,,,,7256000.000,11650000.000
CapitalLeaseObligationsCurrent,7072000.000,6556000.000,6834000.000,5458000.000,3709000.000,3942000.000,3138000.000,2540000.000,2071000.000,3075000.000,6586000.000,6114000.000,5708000.000,5637000.000,5691000.000,6256000.000,8761000.000,10038000.000,9280000.000,7713000.000,6047000.000,4526000.000,5826000.000
CapitalLeaseObligationsNoncurrent,3897000.000,2871000.000,3338000.000,2267000.000,1789000.000,3753000.000,3350000.000,2922000.000,2523000.000,2779000.000,10329000.000,8939000.000,7573000.000,6143000.000,4697000.000,4329000.000,7422000.000,6385000.000,5799000.000,4710000.000,3719000.000,2730000.000,4606000.000
CapitalLeasedAssetsGross,,,,,,32091000.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,8237000.000,,,,6340000.000,,,,12379000.000,,,,17243000.000,,,,7583000.000,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,4232000.000,,,,3365000.000,,,,6066000.000,,,,10660000.000,,,,4764000.000,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,186000.000,,,,,,,,0.000,,,,201000.000,,,,81000.000,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,532000.000,,,,187000.000,,,,0.000,,,,246000.000,,,,201000.000,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,734000.000,,,,1224000.000,,,,573000.000,,,,1713000.000,,,,359000.000,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,2553000.000,,,,1564000.000,,,,5740000.000,,,,4325000.000,,,,2163000.000,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,,,98000.000,,,,15000.000,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,,,,486000.000,,,,599000.000,,,,820000.000,,,,327000.000,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,-542000.000,,,,5854000.000,,,,11780000.000,,,,16423000.000,,,,7256000.000,
CapitalLeasesFutureMinimumPaymentsReceivable,,,,,,551222000.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,4703000.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableDueThereafter,,,,,,531759000.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,3500000.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,3500000.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,3547000.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,4213000.000,,,,,,,,,,,,,,,,,
CapitalizedComputerSoftwareGross,,,,,,3376000.000,,,,,,,,,,,,6400000.000,,,,6400000.000,
CapitalizedComputerSoftwareNet,,,,,,,,,,,,,,,,,,4700000.000,,,,3100000.000,
CapitalizedSoftwareDevelopmentCostsForSoftwareSoldToCustomers,,,,,,,,,,5100000.000,,,,6400000.000,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,178000.000,254000.000,2455000.000,1834000.000,388000.000,362000.000,431000.000,251000.000,268000.000,8412000.000,291000.000,831000.000,274000.000,307000.000,154000.000,5319000.000,36054000.000,446000.000,410000.000,433000.000,358000.000,20638000.000,8294000.000
CommonStockCapitalSharesReservedForFutureIssuance,,,,,11000000.000,11000000.000,,11000000.000,,,,,,3754465.000,3055042.000,,,,,,,,
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000
CommonStockSharesHeldInEmployeeTrustShares,,,,,3986250.000,,,,,,,,,,,,,,,,,,
CommonStockSharesIssued,37426460.000,37426460.000,37426460.000,38225482.000,38340482.000,38540482.000,39889196.000,40089196.000,40089196.000,40089196.000,41117823.000,42361788.000,42703602.000,42825676.000,43810279.000,44409449.000,44495235.000,46281189.000,47270751.000,46432404.000,46467404.000,46574904.000,47216929.000
CommonStockSharesOutstanding,37426460.000,37426460.000,37426460.000,38225482.000,38340482.000,38540482.000,39889196.000,40089196.000,40089196.000,40089196.000,41117823.000,42361788.000,42703602.000,42825676.000,43810279.000,44409449.000,44495235.000,46281189.000,47270751.000,46432404.000,46467404.000,46574904.000,47216929.000
CommonStockValue,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000
CommonStockholdersEquity,-77067000.000,-76184000.000,,,,,,,,,,,,,,,,,,,,,
ConstructionInProgressGross,,,,,,3400000.000,,,,,,,,,,,,,,,,,
ContractualObligation,,,,,,,,,,23500000.000,,,,,,,,,,,,,
DebtCurrent,,,,,,,,,,6178000.000,,,,25105000.000,,,,33114000.000,,,,26557000.000,27842000.000
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,,,,,624251000.000
DebtInstrumentFaceAmount,,,,,,,,,,,,,,,,,,,,,,,640875000.000
DebtInstrumentFairValue,,,,,,,,,,,,,,399750000.000,394559000.000,,,451023000.000,,,,478938000.000,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,12109000.000,14100000.000,13421000.000,-12694000.000,11966000.000,,,10300000.000,9542000.000,,,,16783000.000,16624000.000
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,9510000.000,,,,,,,,,,,,,,,,,16624000.000
DeferredCompensationArrangementWithIndividualCommonStockReservedForFutureIssuance,,,,,,,,,,,,,,7245535.000,7944958.000,,,12000000.000,,,,,
DeferredFinanceCostsNet,,,,,,,,,,10000000.000,,,,6700000.000,,,,4900000.000,,,,2000000.000,1900000.000
DeferredFinanceCostsNoncurrentNet,14236000.000,13517000.000,13490000.000,12719000.000,11181000.000,11977000.000,11387000.000,11210000.000,10600000.000,8735000.000,7886000.000,7242000.000,6682000.000,6122000.000,5560000.000,4893000.000,4294000.000,3696000.000,2486000.000,2012000.000,2116000.000,2004000.000,1919000.000
DeferredRentCreditCurrent,918000.000,974000.000,999000.000,1009000.000,1078000.000,1164000.000,1262000.000,1360000.000,1448000.000,1896000.000,1963000.000,2119000.000,2256000.000,2100000.000,2192000.000,2206000.000,2299000.000,2563000.000,2593000.000,2551000.000,2861000.000,2961000.000,2997000.000
DeferredRentCreditNoncurrent,11516000.000,12069000.000,12407000.000,12685000.000,15318000.000,15850000.000,16185000.000,17498000.000,18459000.000,18989000.000,19265000.000,19186000.000,19282000.000,20965000.000,21798000.000,25461000.000,26299000.000,26865000.000,27278000.000,27929000.000,25889000.000,24799000.000,26739000.000
DeferredRevenue,1338000.000,1191000.000,1076000.000,1162000.000,1148000.000,1273000.000,1276000.000,1348000.000,1448000.000,1344000.000,1305000.000,1476000.000,1948000.000,1964000.000,1762000.000,1400000.000,1323000.000,1598000.000,1528000.000,1598000.000,1658000.000,1516000.000,1574000.000
DeferredTaxAssetsGross,,,,,,96969000.000,,,,93110000.000,,,,100901000.000,,,,98880000.000,,,,105685000.000,
DeferredTaxAssetsGrossCurrent,,,,,,60397000.000,8792000.000,5888000.000,5888000.000,13321000.000,16691000.000,16692000.000,16692000.000,17246000.000,17246000.000,17246000.000,17246000.000,22279000.000,22278000.000,22279000.000,22279000.000,0.000,
DeferredTaxAssetsGrossNoncurrent,,,,,,,53054000.000,53817000.000,49679000.000,39914000.000,41080000.000,40660000.000,39004000.000,35334000.000,38912000.000,37188000.000,32584000.000,24685000.000,25971000.000,24352000.000,22939000.000,50356000.000,51446000.000
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,53235000.000,,,,52578000.000,,,,46964000.000,,,,50356000.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,7607000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,52790000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,85603000.000,,,,82630000.000,,,,87709000.000,,,,78912000.000,,,,84509000.000,
DeferredTaxAssetsOther,,,,,,1194000.000,,,,1400000.000,,,,1891000.000,,,,1092000.000,,,,1357000.000,
DeferredTaxAssetsTaxDeferredExpense,,,,,,9679000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,,,,645000.000,,,,253000.000,,,,846000.000,,,,950000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,2406000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseOther,,,,,,3901000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,,,,11663000.000,,,,3594000.000,,,,4125000.000,,,,4400000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,,,3365000.000,,,,2811000.000,,,,2142000.000,,,,2114000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,1831000.000,,,,0.000,,,,2124000.000,,,,4341000.000,,,,6033000.000,
DeferredTaxAssetsValuationAllowance,,,,,,7645000.000,,,,-6593000.000,,,,-6378000.000,,,,3841000.000,,,,4427000.000,
DeferredTaxLiabilities,,,,,,-36572000.000,,,,-39875000.000,,,,48323000.000,,,,51916000.000,,,,55329000.000,
DeferredTaxLiabilitiesDeferredExpenseOtherCapitalizedCosts,,,,,,,,,,-3061000.000,,,,6441000.000,,,,7882000.000,,,,8483000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,,,,,,-12162000.000,,,,12105000.000,,,,12088000.000,,,,12066000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,,,,,-14221000.000,,,,-15101000.000,,,,17833000.000,,,,18617000.000,,,,23350000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,-10411000.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,277000.000,277000.000,277000.000,277000.000,277000.000,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesOther,,,,,,-2260000.000,,,,-1603000.000,,,,4189000.000,,,,4747000.000,,,,4436000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,-9680000.000,,,,-7948000.000,,,,7755000.000,,,,8582000.000,,,,6994000.000,
DepositsAssets,2887000.000,3134000.000,2906000.000,2970000.000,3029000.000,3749000.000,3590000.000,3559000.000,3738000.000,3650000.000,4225000.000,3595000.000,3817000.000,4026000.000,4098000.000,3992000.000,4108000.000,4565000.000,4847000.000,4935000.000,5428000.000,5733000.000,6519000.000
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,,,1056000.000,
DueFromRelatedPartiesCurrent,,,,,,,,,,,,,,1561000.000,1778000.000,5153000.000,2604000.000,4815000.000,3725000.000,4273000.000,3249000.000,2428000.000,2122000.000
DueToAffiliateCurrent,2357000.000,1525000.000,3762000.000,3213000.000,3196000.000,1602000.000,1495000.000,1230000.000,1273000.000,2655000.000,1548000.000,331000.000,1120000.000,6289000.000,1304000.000,729000.000,5664000.000,6564000.000,4782000.000,8545000.000,5243000.000,13141000.000,12786000.000
DueToOtherRelatedPartiesCurrentAndNoncurrent,,,,,,135000.000,,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,23277000.000,,,,17902000.000,,,,4970000.000,,,,17692000.000,,,,19119000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,1200000.000,903000.000,668000.000,,,,150000000.000,82310000.000,39000000.000,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,233000.000,,,,34300.000,30000.000,,,9815.000,,,,438998.000,996586000.000
EquityMethodInvestmentAggregateCost,,,,,,,48038000.000,50737000.000,51400000.000,52576000.000,52602000.000,50138000.000,49920000.000,57063000.000,53636000.000,53925000.000,57789000.000,60529000.000,61809000.000,72999000.000,77799000.000,81757000.000,83448000.000
EquityMethodInvestmentSummarizedFinancialInformationAssets,,,,,,,44169000.000,49216000.000,49361000.000,49324000.000,48119000.000,46997000.000,48306000.000,49347000.000,49222000.000,48583000.000,87527000.000,91660000.000,90320000.000,92604000.000,96766000.000,100146000.000,101423000.000
EquityMethodInvestmentSummarizedFinancialInformationCurrentAssets,,,,,,,15277000.000,14802000.000,15521000.000,16203000.000,15912000.000,14537000.000,14181000.000,23636000.000,18566000.000,18987000.000,17551000.000,28186000.000,23511000.000,26189000.000,33452000.000,40093000.000,40737000.000
EquityMethodInvestmentSummarizedFinancialInformationCurrentLiabilities,,,,,,,-5537000.000,-6995000.000,-6995000.000,6158000.000,-5127000.000,-5587000.000,-5623000.000,9534000.000,8237000.000,8501000.000,5044000.000,15258000.000,9900000.000,5051000.000,9786000.000,14077000.000,16408000.000
EquityMethodInvestmentSummarizedFinancialInformationLiabilities,,,,,,,-5871000.000,-6286000.000,-6487000.000,6793000.000,-6302000.000,-5809000.000,-6944000.000,6386000.000,5915000.000,5144000.000,42245000.000,44059000.000,42122000.000,40743000.000,42633000.000,44405000.000,42304000.000
EquityMethodInvestmentUnderlyingEquityInNetAssets,,,,,,,5232000.000,5273000.000,5059000.000,4922000.000,4772000.000,4397000.000,3857000.000,4970000.000,4978000.000,4970000.000,4971000.000,4970000.000,4971000.000,4970000.000,4995000.000,4970000.000,6373000.000
EquityMethodInvestments,,,,,,,22422000.000,22880000.000,23222000.000,23705000.000,23792000.000,22800000.000,23232000.000,26791000.000,25206000.000,25532000.000,27463000.000,28397000.000,29148000.000,34513000.000,36873000.000,38539000.000,39741000.000
FinancialGuaranteeInsuranceContractsFutureExpectedPremiumRevenueToBeRecognized,,,,,,,,,,,,,,,,,,,,,,,5300000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,51674000.000,,,,,,,,18700000.000,,,,21100000.000,,,,23400000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,-31824000.000,,,,,,,,,,,,,,,,30620000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextRollingTwelveMonths,,,,,,,,,,3005000.000,,,,2968000.000,,,,2638000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,3141000.000,,,,,,,,,,,,,,,,2538000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingAfterYearFive,,,,,,,,,,37029000.000,,,,34713000.000,,,,32798000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFive,,,,,,,,,,2331000.000,,,,2379000.000,,,,2339000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFour,,,,,,,,,,2375000.000,,,,2463000.000,,,,2421000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearThree,,,,,,,,,,2463000.000,,,,2506000.000,,,,2507000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearTwo,,,,,,,,,,2838000.000,,,,2594000.000,,,,2550000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,2330000.000,,,,,,,,,,,,,,,,2291000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,2418000.000,,,,,,,,,,,,,,,,2329000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,1793000.000,,,,,,,,,,,,,,,,2409000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,1960000.000,,,,,,,,,,,,,,,,2495000.000,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,,,,,,,,42682000.000,
FurnitureAndFixturesGross,,,,,,80270000.000,,,,,,,,,,,,,,,,,
Goodwill,149711000.000,153895000.000,159507000.000,159593000.000,174108000.000,193871000.000,197090000.000,196090000.000,196090000.000,196395000.000,196705000.000,197086000.000,200304000.000,200304000.000,200304000.000,196672000.000,201450000.000,239408000.000,240702000.000,240520000.000,240640000.000,239553000.000,239954000.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,,,7508000.000,,,,7508000.000,,,,7508000.000,,,,7900000.000,
IntangibleAssetsNetExcludingGoodwill,56110000.000,54389000.000,53105000.000,52199000.000,52800000.000,51674000.000,52236000.000,51462000.000,50808000.000,50042000.000,49334000.000,48575000.000,48392000.000,47624000.000,46856000.000,46000000.000,45225000.000,45253000.000,44695000.000,44032000.000,43330000.000,42682000.000,42132000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,17935000.000,17275000.000,22326000.000,22933000.000,26582000.000,28598000.000,27959000.000,28646000.000,28610000.000,28949000.000,28939000.000,27521000.000,27474000.000,32123000.000,30184000.000,30502000.000,32434000.000,33584000.000,34119000.000,39483000.000,41868000.000,43509000.000,46114000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVenturesFairValueDisclosure,,,,,26582000.000,28598000.000,,,,,,,,,,,,,,,,,
Land,,,,,,250000.000,,,,,,,,,,,,,,,,,
LeaseholdImprovementsGross,,,,,,172914000.000,,,,,,,,,,,,,,,,,
Liabilities,648138000.000,648418000.000,688995000.000,694812000.000,684257000.000,717120000.000,725520000.000,721793000.000,714770000.000,720366000.000,746562000.000,741204000.000,745901000.000,732982000.000,735866000.000,776319000.000,782538000.000,801974000.000,808178000.000,791375000.000,803054000.000,797423000.000,800874000.000
LiabilitiesAndStockholdersEquity,571071000.000,572234000.000,619188000.000,626284000.000,625008000.000,715119000.000,727134000.000,726733000.000,715132000.000,722576000.000,737244000.000,738446000.000,748519000.000,740680000.000,742405000.000,788503000.000,808875000.000,838435000.000,845710000.000,828341000.000,843399000.000,849476000.000,853982000.000
LiabilitiesCurrent,111931000.000,109425000.000,122380000.000,128180000.000,117932000.000,118613000.000,125205000.000,120439000.000,111436000.000,118389000.000,121478000.000,127614000.000,131521000.000,133274000.000,132661000.000,128335000.000,136496000.000,157652000.000,154506000.000,150092000.000,152572000.000,155341000.000,158928000.000
LiabilityForClaimsAndClaimsAdjustmentExpense,,,,,,,,,,403000.000,,,,103000.000,,,,,,,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseGross,,,,,,2800000.000,,,,,,,,,,,,,,,,,
LineOfCredit,25700000.000,31300000.000,58000000.000,60700000.000,59800000.000,33000000.000,34500000.000,1000000.000,3400000.000,0.000,18100000.000,18980000.000,25100000.000,15300000.000,24700000.000,0.000,0.000,0.000,16300000.000,13800000.000,1600000.000,0.000,
LineOfCreditFacilityAmountOutstanding,,,,,59800000.000,,,,,,18100000.000,,,,,,,,,,,,
LineOfCreditFacilityFairValueOfAmountOutstanding,,,,,,33000000.000,,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,,,,,,,,101250000.000,101250000.000,,,
LinesOfCreditFairValueDisclosure,,,,,,,34500000.000,1000000.000,340000.000,,18100000.000,19000000.000,25100000.000,,24700000.000,0.000,0.000,,16300000.000,13800000.000,1600000.000,,
LongTermDebt,,,,,,582407000.000,,,,575448000.000,,,,572502000.000,,,,607614000.000,,,,612175000.000,608010000.000
LongTermDebtAndCapitalLeaseObligations,,,,,,,,,,587881000.000,,,,582493000.000,,,,633848000.000,,,,648259000.000,
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,,,,,,,,,,,,,,597607000.000,,,,640728000.000,,,,638732000.000,635852000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,180000000.000,,,,180000000.000,,,,357687000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,569725000.000,,,,0.000,,,,11000.000,,,,192250000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,3900000.000,,,,337452000.000,,,,276000.000,,,,24261000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,4319000.000,,,,20766000.000,,,,402097000.000,,,,24526000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,4576000.000,,,,21840000.000,,,,25247000.000,,,,24751000.000,
LongTermDebtAndCapitalLeaseObligationsRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,5361000.000,,,,22435000.000,,,,26217000.000,,,,24784000.000,
LongTermDebtCurrent,,,,,,-8645000.000,,,,,,,,,,,,,,,,,
LongTermDebtFairValue,,,,,,,200000000.000,200000000.000,,200000000.000,6536000.000,,,,180000000.000,,,,,,,,
LongTermDebtNoncurrent,,,,,,573762000.000,,,,,,,,,,,,,,,,,
LongTermLoansPayable,,,,,,,,,,2064000.000,,,,1153000.000,,,,1032000.000,,,,341000.000,641000.000
LongTermNotesPayable,478975000.000,477877000.000,484046000.000,482575000.000,479962000.000,537009000.000,537799000.000,571740000.000,571082000.000,572669000.000,570207000.000,559648000.000,555920000.000,551059000.000,545988000.000,612399000.000,606744000.000,601229000.000,594547000.000,589177000.000,614982000.000,609445000.000,603404000.000
LossContingencyAccrualAtCarryingValue,,,,,,6800000.000,,,,,,,,,,,,,,,,,
MinorityInterest,139000.000,108000.000,949000.000,882000.000,708000.000,634000.000,2028000.000,2096000.000,2192000.000,2290000.000,2206000.000,2312000.000,2046000.000,2336000.000,1946000.000,1969000.000,3621000.000,3884000.000,4016000.000,3774000.000,3648000.000,3567000.000,3432000.000
NotesPayableCurrent,5660000.000,5339000.000,6608000.000,6243000.000,6017000.000,4703000.000,5226000.000,5544000.000,5431000.000,3103000.000,19617000.000,18838000.000,19558000.000,19468000.000,19437000.000,23666000.000,23391000.000,23076000.000,21962000.000,21609000.000,22047000.000,22031000.000,22016000.000
OffMarketLeaseUnfavorable,,,,,,,,,,,,,,1200000.000,,,,581000.000,,,,1600000.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,261064000.000,,,,303825000.000,,,,322770000.000,,,,299532000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,52500000.000,,,,59980000.000,,,,66587000.000,,,,66705000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,22941000.000,,,,26327000.000,,,,29933000.000,,,,30061000.000,
