,2011-01-02,2011-04-03,2011-07-03,2011-10-07,2012-01-01,2012-04-01,2012-07-01,2012-09-30,2012-12-30,2013-03-31,2013-06-30,2013-09-29,2013-12-29,2014-03-30,2014-06-29,2014-09-28,2014-12-28,2015-03-29,2015-06-28,2015-09-27,2016-01-03,2016-04-03,2016-07-03,2016-10-02,2017-01-01
AssetsCurrent,,1127723000.000,1246290000.000,,1320352000.000,1404455000.000,1505410000.000,1623982000.000,1599076000.000,1759826000.000,1793890000.000,1894399000.000,1984777000.000,2073726000.000,1364713000.000,1387695000.000,1421334000.000,1492018000.000,1584752000.000,1600726000.000,1652284000.000,1709886000.000,1754730000.000,1834990000.000,1902047000.000
AssetsFairValueDisclosure,,,785867000.000,,,,1123777000.000,,,,1437356000.000,,,,,,,,,,,,,,
AssetsNoncurrent,,,,,405502000.000,394890000.000,345658000.000,334218000.000,324078000.000,313905000.000,304451000.000,295504000.000,286721000.000,282683000.000,290865000.000,304568000.000,307214000.000,304668000.000,299327000.000,296239000.000,294412000.000,294994000.000,295251000.000,290406000.000,289434000.000
AvailableForSaleSecurities,,,,,,,,,,,1398091000.000,1503352000.000,1598924000.000,1645999000.000,890566000.000,958428000.000,1013183000.000,1022991000.000,1105699000.000,1147173000.000,1207479000.000,1270131000.000,1345631000.000,1394100000.000,1451607000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,,,964000.000,1574000.000,141000.000,1192000.000,1939000.000,1219000.000,352000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,,,90000.000,24000.000,862000.000,93000.000,25000.000,253000.000,650000.000
AvailableForSaleSecuritiesAmortizedCost,,,784372000.000,,940452000.000,1005540000.000,1122985000.000,1200136000.000,1231009000.000,1336082000.000,1436737000.000,1502792000.000,1598911000.000,1646166000.000,890009000.000,958174000.000,1013572000.000,1021750000.000,1104825000.000,1145623000.000,1208200000.000,1269032000.000,1343717000.000,1393134000.000,1451905000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,387755000.000,,612651000.000,526814000.000,493934000.000,630505000.000,835019000.000,1157189000.000,1349531000.000,1292406000.000,1202661000.000,662568000.000,470453000.000,492609000.000,500832000.000,496547000.000,605726000.000,588405000.000,518266000.000,863881000.000,943323000.000,1094180000.000,1115516000.000
AvailableForSaleSecuritiesDebtSecurities,,,,,871946000.000,952248000.000,,1124651000.000,1191881000.000,1260313000.000,,1314481000.000,1304467000.000,956359000.000,855464000.000,881587000.000,936577000.000,929217000.000,1007043000.000,1027525000.000,1129594000.000,1113577000.000,1184593000.000,1304011000.000,1279819000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,652014000.000,,941483000.000,1006465000.000,989641000.000,1201288000.000,1231961000.000,1336997000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,22000.000,,133000.000,242000.000,139000.000,42000.000,79000.000,42000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,1517000.000,,1164000.000,1167000.000,931000.000,1194000.000,1031000.000,957000.000,,,,,,,,,,,,,,,
BuildingsAndImprovementsGross,,204397000.000,207045000.000,,220190000.000,219789000.000,220741000.000,221996000.000,223754000.000,231344000.000,235748000.000,236538000.000,236561000.000,237191000.000,237809000.000,238809000.000,239182000.000,241440000.000,243977000.000,246701000.000,255239000.000,263235000.000,264484000.000,264658000.000,265017000.000
CashAndCashEquivalentsAtCarryingValue,,188152000.000,270523000.000,,165557000.000,159597000.000,213418000.000,195310000.000,107521000.000,194195000.000,126650000.000,274966000.000,413123000.000,806369000.000,157323000.000,146056000.000,136289000.000,206067000.000,195679000.000,217468000.000,178110000.000,249470000.000,263682000.000,217135000.000,330006000.000
CommonStockParOrStatedValuePerShare,,0.001,0.001,,0.001,0.001,0.001,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,,2000000.000,2000000000.000,,2000000000.000,2000000000.000,2000000000.000,,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000
CommonStockSharesIssued,,227142.000,227607000.000,,228234000.000,229484000.000,230034000.000,,231469000.000,233226000.000,233025000.000,233882000.000,235118000.000,236256000.000,239096000.000,238944000.000,238954000.000,239445000.000,239751000.000,239090000.000,239457000.000,239190000.000,239654000.000,240006000.000,240439000.000
CommonStockSharesOutstanding,,227142.000,227607000.000,,228234000.000,229484000.000,230034000.000,,231469000.000,233226000.000,233025000.000,233882000.000,235118000.000,236256000.000,239096000.000,238944000.000,238954000.000,239445000.000,239751000.000,239090000.000,239457000.000,239190000.000,239654000.000,240006000.000,240439000.000
CommonStockValue,,227000.000,227000.000,,228000.000,229000.000,230000.000,231000.000,231000.000,233000.000,233000.000,234000.000,235000.000,236000.000,239000.000,239000.000,239000.000,239000.000,240000.000,239000.000,239000.000,239000.000,240000.000,240000.000,240000.000
ConvertibleDebtCurrent,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,
ConvertibleDebtNoncurrent,,780939000.000,785732000.000,,795524000.000,800526000.000,805599000.000,810746000.000,815965000.000,821259000.000,0.000,,,,,,,,,,,,,,
DebtInstrumentConvertibleConversionPrice1,,,,,,,,,,,,,,40.680,,,,,,,,,,,
DeferredCostsCurrent,,,,,10400000.000,10400000.000,,11100000.000,10500000.000,10000000.000,,10200000.000,10200000.000,10400000.000,,11600000.000,11800000.000,12000000.000,,12000000.000,12200000.000,12400000.000,,12500000.000,12700000.000
DeferredFinanceCostsNoncurrentNet,,,5400000.000,,,,3500000.000,,,,,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,,,,117433000.000,,
DeferredRevenueCurrent,,,,,52200000.000,52500000.000,,53500000.000,52800000.000,51800000.000,,52400000.000,52700000.000,53600000.000,,58300000.000,58900000.000,59600000.000,,59200000.000,60300000.000,60800000.000,,61300000.000,62200000.000
DeferredTaxAssetsInventory,,,9186000.000,,,,9999000.000,,,,20697000.000,,,,19601000.000,,,,17267000.000,,,,6301000.000,,
DeferredTaxAssetsLiabilitiesNet,,,-35931000.000,,,,-60972000.000,,,,-83505000.000,,,,-21705000.000,,,,,,,,,,
DeferredTaxAssetsNet,,,75430000.000,,,,71625000.000,,,,72388000.000,,,,64001000.000,,,,60666000.000,,,,49045000.000,,
DeferredTaxAssetsNetCurrent,,38103000.000,38331000.000,,36949000.000,38051000.000,36845000.000,36269000.000,36840000.000,43416000.000,0.000,,,,46294000.000,46446000.000,47492000.000,44185000.000,48493000.000,48336000.000,49851000.000,38908000.000,,,
DeferredTaxAssetsNetNoncurrent,,,37100000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,7660000.000,,,,6887000.000,,,,5979000.000,,,,5071000.000,,,,4190000.000,,
DeferredTaxAssetsOther,,,5171000.000,,,,3868000.000,,,,3222000.000,,,,2581000.000,,,,2501000.000,,,,2015000.000,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,,,,,,,13700000.000,,,,18659000.000,,,,20716000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,6930000.000,,,,6867000.000,,,,7120000.000,,,,7517000.000,,,,8307000.000,,,,8664000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,37250000.000,,,,28558000.000,,,,19178000.000,,,,12496000.000,,,,10897000.000,,,,10605000.000,,
DeferredTaxAssetsValuationAllowance,,,,,,,4262000.000,,,,8993000.000,,,,13663000.000,,,,18659000.000,,,,20716000.000,,
DeferredTaxLiabilities,,,111361000.000,,,,132597000.000,,,,155893000.000,,,,85706000.000,,,,97785000.000,,,,68388000.000,,
DeferredTaxLiabilitiesCurrent,,,,,,,,,,,35479000.000,37028000.000,37237000.000,38177000.000,,,,,,,,,,,
DeferredTaxLiabilitiesFinancingArrangements,,,72849000.000,,,,77394000.000,,,,81929000.000,,,,,,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,,103637000.000,110124000.000,,116189000.000,127475000.000,97817000.000,100638000.000,106455000.000,125983000.000,48026000.000,49797000.000,57094000.000,63221000.000,67999000.000,68250000.000,74136000.000,83579000.000,85612000.000,87185000.000,91562000.000,104706000.000,68388000.000,68129000.000,67818000.000
DeferredTaxLiabilitiesOther,,,1673000.000,,,,1607000.000,,,,1168000.000,,,,3489000.000,,,,1841000.000,,,,4134000.000,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,34667000.000,,,,47784000.000,,,,58951000.000,,,,72748000.000,,,,89688000.000,,,,105517000.000,,
DividendsPayableAmountPerShare,,,,,,,,,0.260,0.260,,0.260,0.270,0.270,0.270,,0.270,,,,,0.320,,0.320,0.330
EmployeeRelatedLiabilities,,60118000.000,,,,,,,,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,89997000.000,,75969000.000,53034000.000,77978000.000,58768000.000,76540000.000,53092000.000,77659000.000,60267000.000,81742000.000,59534000.000,88326000.000,66942000.000,89022000.000,68522000.000,98498000.000,69058000.000,87202000.000,72428000.000,93187000.000,85334000.000,111797000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,136300000.000,,138000000.000,140300000.000,137900000.000,142000000.000,151300000.000,148300000.000,143200000.000,142400000.000,147500000.000,172400000.000,173800000.000,179500000.000,176200000.000,184400000.000,205500000.000,202600000.000,183900000.000,194400000.000,202200000.000,239400000.000,239200000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,47141000.000,,49970000.000,52484000.000,53899000.000,55863000.000,57827000.000,59320000.000,59870000.000,3850000.000,4400000.000,4950000.000,5500000.000,6050000.000,6600000.000,7150000.000,7700000.000,8250000.000,8800000.000,9350000.000,9900000.000,10450000.000,11000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,4300000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextRollingTwelveMonths,,,,,,,,,,,,,,,2200000.000,,,,2200000.000,,,,1700000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,2200000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingAfterYearFive,,,,,,,,,,,,,,,3100000.000,,,,1800000.000,,,,600000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFive,,,,,,,,,,,,,,,1200000.000,,,,1200000.000,,,,1200000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFour,,,,,,,,,,,,,,,1200000.000,,,,1200000.000,,,,1200000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearThree,,,,,,,,,,,,,,,1700000.000,,,,1200000.000,,,,1200000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearTwo,,,,,,,,,,,,,,,2200000.000,,,,1700000.000,,,,1200000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,1200000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,1700000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,2200000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,2200000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsGross,,,56570000.000,,73670000.000,73670000.000,73670000.000,73670000.000,73670000.000,73670000.000,73670000.000,17100000.000,17100000.000,17100000.000,17100000.000,17100000.000,17100000.000,17100000.000,17100000.000,17100000.000,17100000.000,17100000.000,17100000.000,17100000.000,17100000.000
FiniteLivedIntangibleAssetsNet,,,9429000.000,,23700000.000,21186000.000,19771000.000,17807000.000,15843000.000,14350000.000,13800000.000,13250000.000,12700000.000,12150000.000,11600000.000,11050000.000,10500000.000,9950000.000,9400000.000,8850000.000,8300000.000,7750000.000,7200000.000,6650000.000,6100000.000
FurnitureAndFixturesGross,,3652000.000,3652000.000,,3732000.000,5070000.000,5072000.000,5283000.000,5496000.000,5496000.000,5494000.000,5704000.000,5762000.000,5823000.000,6028000.000,6236000.000,6500000.000,6540000.000,6727000.000,6779000.000,6779000.000,6823000.000,7285000.000,7725000.000,7682000.000
Goodwill,,,,,4866000.000,2185000.000,2185000.000,2200000.000,2200000.000,2200000.000,,2200000.000,2200000.000,2200000.000,2200000.000,2200000.000,2200000.000,2200000.000,2200000.000,,,,2200000.000,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,16000000.000,,,,13800000.000,,,,,,,,,,,,,,
InventoryFinishedGoods,,17734000.000,,,,,,,,,,,,,,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,17312000.000,,18217000.000,20027000.000,18593000.000,18793000.000,17623000.000,18237000.000,18349000.000,17871000.000,17680000.000,16482000.000,18071000.000,20980000.000,23597000.000,22979000.000,22621000.000,20324000.000,20159000.000,20174000.000,21164000.000,21015000.000,22966000.000
InventoryNet,,70415000.000,72195000.000,,78689000.000,79856000.000,79664000.000,81700000.000,85166000.000,86559000.000,87229000.000,86996000.000,87795000.000,87675000.000,91310000.000,97642000.000,100141000.000,102640000.000,99861000.000,96138000.000,94079000.000,94213000.000,97251000.000,98073000.000,98548000.000
InventoryRawMaterials,,8898000.000,,,,,,,,,,,,,,,,,,,,,,,
InventoryRawMaterialsNetOfReserves,,,9224000.000,,9359000.000,9039000.000,8631000.000,8947000.000,9368000.000,9133000.000,9348000.000,9886000.000,9490000.000,9515000.000,10544000.000,11350000.000,11318000.000,11173000.000,10668000.000,10351000.000,8775000.000,8874000.000,9915000.000,11191000.000,10749000.000
InventoryWorkInProcess,,43783000.000,,,,,,,,,,,,,,,,,,,,,,,
InventoryWorkInProcessNetOfReserves,,,45659000.000,,51113000.000,50790000.000,52440000.000,53960000.000,58175000.000,59189000.000,59532000.000,59239000.000,60625000.000,61678000.000,62695000.000,65312000.000,65226000.000,68488000.000,66572000.000,65463000.000,65145000.000,65165000.000,66172000.000,65867000.000,64833000.000
Land,,28837000.000,28837000.000,,28837000.000,28837000.000,28837000.000,28837000.000,28837000.000,28837000.000,28837000.000,28837000.000,28837000.000,28837000.000,28837000.000,28837000.000,28837000.000,28837000.000,28837000.000,28837000.000,28834000.000,28834000.000,28834000.000,28834000.000,28834000.000
Liabilities,,1118805000.000,1125555000.000,,1121099000.000,1119229000.000,1114560000.000,1154506000.000,1130647000.000,1123262000.000,1116433000.000,1137498000.000,1133440000.000,1132738000.000,324209000.000,308985000.000,290056000.000,285256000.000,306152000.000,311638000.000,302121000.000,321557000.000,290806000.000,316795000.000,313669000.000
LiabilitiesAndStockholdersEquity,,1513090000.000,1631166000.000,,1725854000.000,1799345000.000,1851068000.000,1958200000.000,1923154000.000,2073731000.000,2098341000.000,2189903000.000,2271498000.000,2356409000.000,1655578000.000,1692263000.000,1728548000.000,1796686000.000,1884079000.000,1896965000.000,1946696000.000,2004880000.000,2049981000.000,2125396000.000,2191481000.000
LiabilitiesCurrent,,155656000.000,182806000.000,,163189000.000,153018000.000,170581000.000,200379000.000,162933000.000,136436000.000,1025880000.000,1044538000.000,1029864000.000,1028244000.000,215115000.000,199148000.000,169790000.000,165448000.000,182918000.000,185296000.000,167317000.000,174509000.000,179966000.000,204306000.000,199617000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,,,,100000000.000,100000000.000,100000000.000,100000000.000,,,,,,,
LongTermDebtCurrent,,,,,,,,,,,826629000.000,832075000.000,837599000.000,843202000.000,,,,,,,,,,,
MachineryAndEquipmentGross,,617948000.000,633066000.000,,645918000.000,650045000.000,652653000.000,653928000.000,656600000.000,652740000.000,651194000.000,652340000.000,654545000.000,662161000.000,681071000.000,706531000.000,720340000.000,726752000.000,730719000.000,737216000.000,738559000.000,743519000.000,753916000.000,756982000.000,766667000.000
MarketableSecuritiesCurrent,,622349000.000,652014000.000,,871946000.000,952248000.000,989641000.000,1124651000.000,1191881000.000,1260313000.000,1398091000.000,1314481000.000,1304467000.000,956359000.000,855464000.000,881587000.000,936577000.000,929217000.000,1007043000.000,1027525000.000,1129594000.000,1113577000.000,1184593000.000,1304011000.000,1279819000.000
NoncurrentAssets,,,347731000.000,,,,345302000.000,,,,304451000.000,,,,290865000.000,,,,299327000.000,,,,295251000.000,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,,,,9529000.000,,,,12863000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,2500000.000,,,,2800000.000,,,,2600000.000,,,,,,,,3154000.000,,,,3557000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,400000.000,,,,500000.000,,,,500000.000,,,,,,,,1078000.000,,,,1227000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,600000.000,,,,600000.000,,,,700000.000,,,,,,,,972000.000,,,,1437000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,1200000.000,,,,1000000.000,,,,1000000.000,,,,,,,,1312000.000,,,,2024000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,1900000.000,,,,1900000.000,,,,1800000.000,,,,,,,,2062000.000,,,,2471000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,1400000.000,,,,1100000.000,,,,1200000.000,,,,,,,,951000.000,,,,2147000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,,,,,,,,2800000.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,,,,,,,,,500000.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,,,,,,,,,800000.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,,,,,,,,,1200000.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,,,,,,,,,2200000.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,,,,,,,,,,1000000.000,,,,,,,,,,
OtherAccruedLiabilities,,33667000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,28361000.000,,30604000.000,34723000.000,26265000.000,44577000.000,24379000.000,24988000.000,18933000.000,21164000.000,14883000.000,21759000.000,11218000.000,13227000.000,10813000.000,13509000.000,14130000.000,15247000.000,16592000.000,15870000.000,17271000.000,16706000.000,14334000.000
OtherAssetsCurrent,,46282000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherAssetsNoncurrent,,60680000.000,51907000.000,,41177000.000,47338000.000,7251000.000,5362000.000,3473000.000,2055000.000,0.000,,,,,,,,,,,,,,
OtherLiabilitiesNoncurrent,,78573000.000,46893000.000,,46197000.000,38210000.000,40563000.000,42743000.000,45294000.000,39584000.000,42527000.000,43163000.000,46482000.000,41273000.000,41095000.000,41587000.000,46130000.000,36229000.000,37622000.000,39157000.000,43242000.000,42342000.000,42452000.000,44360000.000,46234000.000
PreferredStockParOrStatedValuePerShare,,0.001,0.001,,0.001,0.001,0.001,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,,2000.000,2000000.000,,2000000.000,2000000.000,2000000.000,,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000
PreferredStockSharesIssued,,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,43590000.000,,27932000.000,29607000.000,32752000.000,33629000.000,32494000.000,32296000.000,36646000.000,35770000.000,40866000.000,41291000.000,40982000.000,40470000.000,52251000.000,49945000.000,54412000.000,57587000.000,55604000.000,60827000.000,51744000.000,53337000.000,48539000.000
PropertyPlantAndEquipmentGross,,854834000.000,872600000.000,,898677000.000,903741000.000,907303000.000,910044000.000,914687000.000,918417000.000,921273000.000,923419000.000,925705000.000,934012000.000,953745000.000,980413000.000,994859000.000,1003569000.000,1010260000.000,1019533000.000,1029411000.000,1042411000.000,1054519000.000,1058199000.000,1068200000.000
PropertyPlantAndEquipmentNet,,324687000.000,332969000.000,,335759000.000,328817000.000,320222000.000,311221000.000,303520000.000,295315000.000,288466000.000,280069000.000,271836000.000,268348000.000,277080000.000,291333000.000,294529000.000,292533000.000,287742000.000,285204000.000,283927000.000,285059000.000,285866000.000,281571000.000,281149000.000
RetainedEarningsAccumulatedDeficit,,-1044355000.000,-961617000.000,,-903665000.000,-867291000.000,-851702000.000,-809363000.000,-849490000.000,-762997000.000,-754555000.000,-720672000.000,-687789000.000,-650833000.000,-616992000.000,-581086000.000,-550813000.000,-508023000.000,-475124000.000,-481067000.000,-451239000.000,-426697000.000,-379210000.000,-351883000.000,-314459000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,,,,,,,6117087.000,,,,6581764.000,,,,6293108.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,36.460,,,,40.130,,,,41.360,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,20300000.000,,20100000.000,19600000.000,19300000.000,21500000.000,20700000.000,20400000.000,20200000.000,20000000.000,19500000.000,18700000.000,18400000.000,21000000.000,,,19600000.000,16300000.000,16000000.000,15500000.000,14900000.000,13800000.000,13500000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,,,,,,,,,292885.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,,22.750,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,24.930,,24.380,24.720,24.960,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,0.000,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,79766882.000,,,,43266381.000,,,,46514686.000,,,,42764840.000,,,,10720537.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,17543589.000,,16035734.000,13415840.000,11080860.000,10147165.000,9424281.000,7062474.000,6736330.000,5981097.000,3533682.000,1999969.000,1810099.000,1685174.000,1370089.000,872953.000,481762.000,292885.000,,,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,31.380,,31.450,31.210,31.120,31.070,31.220,31.480,31.510,31.790,27.440,23.630,23.050,22.770,22.740,22.740,22.750,22.750,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,39499020.000,,,,22093184.000,,,,29507895.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,13774109.000,,12935184.000,10935200.000,8613560.000,8295773.000,7603399.000,5851330.000,5529186.000,5375691.000,2928276.000,1998969.000,1809099.000,1684674.000,1369589.000,872953.000,481762.000,292885.000,,,,,
