,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,1627000.000,3787000.000,1309000.000,5972000.000,176000.000,119000.000,1162000.000,25409000.000,24133000.000
AvailableForSaleSecuritiesAmortizedCost,,,,204115000.000,190920000.000,192092000.000,181496000.000,184216000.000,217217000.000,268460000.000,320405000.000,307481000.000,704331000.000,750005000.000,698875000.000,825792000.000,848914000.000,811074000.000,1017712000.000,1181484000.000,1280034000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,34302000.000,121669000.000,143801000.000,160301000.000,156946000.000,175537000.000,215072000.000,278717000.000,239612000.000,289757000.000,528968000.000,180955000.000,637526000.000,127255000.000,38429000.000,271453000.000,1054739000.000,1099035000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,34302000.000,121644000.000,143779000.000,160301000.000,155973000.000,119141000.000,155621000.000,219637000.000,178417000.000,210446000.000,486295000.000,180955000.000,590993000.000,91080000.000,38429000.000,271393000.000,1054739000.000,1089259000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,25000.000,22000.000,,973000.000,56396000.000,59451000.000,59080000.000,61195000.000,79311000.000,42673000.000,0.000,46533000.000,36175000.000,,60000.000,,9776000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,74840000.000,82035000.000,88452000.000,110092000.000,109091000.000,95786000.000,94090000.000,25236000.000,43260000.000,123795000.000,116360000.000,30676000.000,13727000.000,7754000.000,4144000.000,16274000.000,12756000.000,12742000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,75099000.000,81940000.000,88056000.000,106032000.000,104589000.000,91249000.000,90938000.000,24813000.000,42575000.000,124808000.000,116088000.000,30928000.000,13899000.000,7983000.000,4314000.000,16452000.000,12539000.000,12691000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,83841000.000,74190000.000,75246000.000,55674000.000,60734000.000,100306000.000,153202000.000,179804000.000,240190000.000,247200000.000,183376000.000,115400000.000,88911000.000,60426000.000,56352000.000,97523000.000,96774000.000,101508000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,84020000.000,74310000.000,75341000.000,55216000.000,60389000.000,99348000.000,152312000.000,179154000.000,238298000.000,246659000.000,182746000.000,115194000.000,88048000.000,60411000.000,56393000.000,97451000.000,95688000.000,100443000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,21741000.000,17900000.000,13371000.000,1043000.000,959000.000,895000.000,842000.000,87891000.000,1549000.000,243476000.000,396901000.000,5162000.000,5363000.000,7578000.000,57619000.000,97719000.000,138697000.000,165283000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,21804000.000,17844000.000,13247000.000,1132000.000,1056000.000,965000.000,918000.000,85630000.000,1542000.000,246322000.000,395933000.000,5168000.000,5412000.000,7659000.000,58429000.000,98087000.000,132335000.000,159598000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,204115000.000,190920000.000,192092000.000,181496000.000,184216000.000,217217000.000,268460000.000,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesSingleMaturityDate,,,,,,,,,,,,,,,502344000.000,647426000.000,722982000.000,652425000.000,699748000.000,868324000.000,927277000.000
AvailableForSaleSecuritiesDebtMaturitiesSingleMaturityDateAmortizedCostBasis,,,,,,,,,,,,,,,497847000.000,650619000.000,715097000.000,643820000.000,694589000.000,885783000.000,943925000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,7876000.000,2008000.000,510000.000,350000.000,350000.000,1982000.000,2534000.000,4972000.000,3268000.000,58762000.000,21853000.000,18741000.000,28543000.000,19592000.000,9409000.000,68882000.000,1552000.000,1469000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,7876000.000,2009000.000,510000.000,350000.000,350000.000,1984000.000,2536000.000,4981000.000,3268000.000,58752000.000,21833000.000,18743000.000,28512000.000,19589000.000,9417000.000,68895000.000,1552000.000,1469000.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateAmortizedCost,,,,15817000.000,14787000.000,14513000.000,14337000.000,13082000.000,18248000.000,17792000.000,22502000.000,19214000.000,31098000.000,31515000.000,31049000.000,38629000.000,38467000.000,39730000.000,42725000.000,45922000.000,55107000.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,,,16252000.000,15239000.000,15011000.000,14801000.000,13553000.000,18731000.000,18270000.000,22895000.000,19600000.000,30842000.000,31101000.000,30970000.000,38110000.000,39049000.000,40394000.000,43573000.000,46916000.000,56335000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,,,191342000.000,192165000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,52000.000,386000.000,708000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesPledgedAsCollateral,,,,440899000.000,,438.600,656200000.000,476300000.000,,562700000.000,532900000.000,520400000.000,888600000.000,819600000.000,856200000.000,840400000.000,963400000.000,866300000.000,915700000.000,915200000.000,971500000.000
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,-1000.000,1000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,52000.000,-386000.000,708000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,52000.000,-385000.000,707000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,988000.000,808000.000,781000.000,,,,,,,,,,,,,,,
BankOwnedLifeInsurance,50175000.000,50579000.000,50934000.000,51681000.000,52066000.000,59344000.000,59710000.000,60040000.000,60384000.000,60714000.000,75357000.000,77592000.000,117296000.000,118073000.000,118922000.000,131536000.000,130092000.000,130943000.000,138298000.000,138620000.000,139439000.000
BusinessAcquisitionPurchasePriceAllocationAssetsAcquired,,,,,433710000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationLiabilitiesAssumed,,,,,430299000.000,,,,,,,,,,,,,,,,
CapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,0.100,,,0.100,0.100,,0.100,0.100,,0.100,0.100,0.100,,0.100,0.100,0.100,,0.100
CapitalToRiskWeightedAssets,,,,0.205,,,0.202,0.196,,0.144,0.138,,0.136,0.136,0.140,,0.139,0.141,0.138,,0.128
CashAndCashEquivalentsAtCarryingValue,523691000.000,570206000.000,677993000.000,488451000.000,537797000.000,642998000.000,459234000.000,376485000.000,539380000.000,522136000.000,294296000.000,335909000.000,685828000.000,292470000.000,400998000.000,252262000.000,223061000.000,250607000.000,454523000.000,285659000.000,305281000.000
CashAndDueFromBanks,33408000.000,35087000.000,34314000.000,40356000.000,47470000.000,40006000.000,38494000.000,37752000.000,69827000.000,48018000.000,73554000.000,54347000.000,83424000.000,69770000.000,106678000.000,97656000.000,118468000.000,96037000.000,112572000.000,117007000.000,103875000.000
CashCashEquivalentsAndFederalFundsSold,523691000.000,570206000.000,677993000.000,488451000.000,,642998000.000,459234000.000,376485000.000,,522136000.000,294296000.000,335909000.000,685828000.000,292470000.000,400998000.000,252262000.000,223061000.000,250607000.000,454523000.000,285659000.000,305281000.000
CertainLoansAcquiredInTransferAccretableYield,,,,,,,,17380000.000,,,,,,,,,,,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYield,,,,48024000.000,,,41535000.000,50531000.000,,33542000.000,24584000.000,20635000.000,17226000.000,15048000.000,1403000.000,954000.000,2034000.000,2365000.000,1981000.000,1655000.000,1217000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAcquiredDuringPeriodAtAcquisitionAtFairValue,,,,130536000.000,,,,9047000.000,,,,,,,,,,,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesOutstandingBalance,,,,,,,227236000.000,217017000.000,,218532000.000,188600000.000,169098000.000,177691000.000,160094000.000,39853000.000,23469000.000,21259000.000,20663000.000,21420000.000,17802000.000,8695000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000
CommonStockSharesIssued,17329775.000,17212317.000,17182526.000,16660278.000,16542778.000,16509666.000,16289239.000,16198964.000,16226256.000,16311263.000,17992261.000,18052488.000,29850034.000,29894903.000,29939252.000,30278432.000,30324499.000,30415980.000,31267614.000,31277723.000,31388357.000
CommonStockSharesOutstanding,17329775.000,17212317.000,17182526.000,16660278.000,16542778.000,16509666.000,16289239.000,16198964.000,16226256.000,16311263.000,17992261.000,18052488.000,29850034.000,29894903.000,29939252.000,30278432.000,30324499.000,30415980.000,31267614.000,31277723.000,31388357.000
CommonStockValue,173000.000,172000.000,172000.000,167000.000,165000.000,165000.000,163000.000,162000.000,162000.000,163000.000,180000.000,181000.000,299000.000,299000.000,299000.000,303000.000,303000.000,304000.000,313000.000,313000.000,314000.000
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,,,,,,0.038,,,,,
DebtLongtermAndShorttermCombinedAmount,,,,109472000.000,,102266000.000,98279000.000,96607000.000,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,49314000.000,,,,40682000.000,,,,,,,,43889000.000,43892000.000,44819000.000,40848000.000,40647000.000
DeferredTaxAssetsGross,,,,33070000.000,42125000.000,39128000.000,40049000.000,38736000.000,70914000.000,69686000.000,74099000.000,77400000.000,94560000.000,94805000.000,91430000.000,71809000.000,69444000.000,68569000.000,70222000.000,68425000.000,64466000.000
DeferredTaxAssetsInvestmentInSubsidiaries,,,,,,,,,,,,,812000.000,840000.000,800000.000,,,,,,
DeferredTaxAssetsInvestments,,,,,,,1555000.000,1678000.000,,1050000.000,1221000.000,,,,,,,,,9559000.000,8890000.000
DeferredTaxAssetsLiabilitiesNet,,,,-7000000.000,-7189000.000,-5776000.000,-3712000.000,-3071000.000,30232000.000,32011000.000,33928000.000,40748000.000,48174000.000,50468000.000,49624000.000,29680000.000,25555000.000,24677000.000,25403000.000,27577000.000,23819000.000
DeferredTaxAssetsOther,,,,565000.000,569000.000,583000.000,593000.000,594000.000,5886000.000,8762000.000,10242000.000,2283000.000,3173000.000,3310000.000,4704000.000,3006000.000,3016000.000,3054000.000,3796000.000,5267000.000,5201000.000
DeferredTaxAssetsOtherLossCarryforwards,,,,,,,,,11819000.000,11819000.000,11819000.000,11819000.000,11819000.000,11819000.000,11819000.000,14593000.000,14593000.000,14593000.000,14823000.000,13077000.000,12970000.000
DeferredTaxAssetsPropertyPlantAndEquipment,,,,166000.000,280000.000,437000.000,583000.000,738000.000,,5173000.000,5559000.000,1937000.000,,,,0.000,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsCompensatedAbsences,,,,1049000.000,1058000.000,1079000.000,1099000.000,1117000.000,1148000.000,1148000.000,1296000.000,1456000.000,1630000.000,1597000.000,2036000.000,2250000.000,2309000.000,2204000.000,1940000.000,1740000.000,1883000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,1621000.000,1676000.000,1690000.000,1728000.000,1755000.000,1808000.000,1829000.000,1789000.000,1536000.000,2533000.000,2609000.000,2722000.000,2767000.000,2714000.000,2769000.000,2823000.000,2785000.000,2782000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsOther,,,,,,,,,,,,3356000.000,4814000.000,4821000.000,4805000.000,5197000.000,5545000.000,5903000.000,9201000.000,6367000.000,4654000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,,,,,,,,,1793000.000,1793000.000,1793000.000,1809000.000,0.000,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,,,,,,,,,1943000.000,1938000.000,1938000.000,2556000.000,1834000.000,1834000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,10801000.000,10736000.000,10580000.000,10622000.000,10713000.000,10660000.000,10563000.000,10756000.000,11749000.000,11444000.000,11602000.000,12373000.000,12700000.000,13186000.000,13515000.000,13887000.000,14754000.000,15175000.000
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,,,,1938000.000,,,862000.000,,904000.000,0.000,1655000.000,,,,,
DeferredTaxLiabilities,,,,40070000.000,,44904000.000,43761000.000,41807000.000,,37675000.000,40171000.000,36652000.000,46386000.000,44337000.000,41806000.000,42129000.000,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,10824000.000,11190000.000,11556000.000,11922000.000,12289000.000,16506000.000,17093000.000,20779000.000,16953000.000,25780000.000,25817000.000,25686000.000,30550000.000,30110000.000,29709000.000,29262000.000,29601000.000,29382000.000
DeferredTaxLiabilitiesInvestments,,,,376000.000,166000.000,29000.000,,,,,,,,,,,2362000.000,2733000.000,1359000.000,,
DeferredTaxLiabilitiesOther,,,,2889000.000,3443000.000,2492000.000,2326000.000,1879000.000,1231000.000,681000.000,1379000.000,1478000.000,545000.000,563000.000,1050000.000,4187000.000,4043000.000,4076000.000,5785000.000,5877000.000,5895000.000
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,,,,,,,1979000.000,1979000.000,1993000.000,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,-4916000.000,,,,402000.000,661000.000,1084000.000,3914000.000,3893000.000,3893000.000,4958000.000,5370000.000,5370000.000
DeferredTaxLiabilitiesTaxDeferredIncome,,,,2214000.000,2373000.000,2681000.000,2988000.000,3291000.000,2696000.000,3444000.000,4930000.000,1515000.000,1663000.000,1979000.000,970000.000,,,,,,
Deposits,2634814000.000,2650397000.000,2654577000.000,2795295000.000,2874163000.000,2892664000.000,2813119000.000,2838798000.000,3697567000.000,3707048000.000,3908915000.000,3860718000.000,6274708000.000,6170022000.000,6089800000.000,6086096000.000,6079775000.000,6028203000.000,6617381000.000,6735219000.000,6788288000.000
DerivativeAssetNotionalAmount,,,,,,,,,9100000.000,,,14600000.000,,,,61300000.000,,,,99200000.000,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipment,,,,,,,,,,,15856000.000,6846000.000,,6587000.000,923000.000,923000.000,2364000.000,6167000.000,6732000.000,6052000.000,4611000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,2621330.000,2300000.000,3338000.000,3036000.000,2725000.000,2700000.000,4293000.000,4700000.000,5900000.000,,,,5300000.000,,7715000.000,7380000.000,7800000.000,14005000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,43265.000,27000.000,11000.000,0.000,0.000,0.000,0.000,0.000,0.000,901000.000,728000.000,2122000.000,1442000.000,1799000.000,1480000.000,1161000.000,842000.000,537000.000
FDICIndemnificationAsset,,,,,4854000.000,5256000.000,66858000.000,61500000.000,,39239000.000,25694000.000,22663000.000,15965000.000,13020000.000,,,,,,,
FederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchase,98286000.000,114766000.000,106224000.000,64829000.000,104078000.000,108227000.000,79063000.000,62311000.000,107887000.000,104643000.000,112977000.000,110586000.000,111484000.000,111792000.000,110437000.000,99398000.000,97429000.000,103038000.000,124289000.000,115029000.000,110007000.000
FederalFundsSold,,,750000.000,7571000.000,22343000.000,,,18365000.000,,,10000000.000,,178418000.000,49570000.000,9675000.000,,4000000.000,3000000.000,17000000.000,,
FederalHomeLoanBankAdvances,,,,88900000.000,,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresCollateralPledged1,,,,,664400000.000,707200000.000,651300000.000,653900000.000,551000000.000,848200000.000,658200000.000,800900000.000,919500000.000,931100000.000,1200000000.000,1100000000.000,1089000000.000,1086000000.000,1105000000.000,1700000000.000,1900000000.000
FederalHomeLoanBankAdvancesMaturitiesSummaryDueWithinOneYearOfBalanceSheetDate,,,,,,,,,,,,,40000000.000,31300000.000,60000000.000,40000000.000,70000000.000,90800000.000,120000000.000,180000000.000,355000000.000
FinancialAssetsSoldUnderAgreementsToRepurchaseGrossIncludingNotSubjectToMasterNettingArrangement,,,,,,,,,,,,,,105700000.000,104900000.000,96800000.000,86900000.000,102500000.000,123800000.000,102400000.000,98000000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,24854000.000,25039000.000,24654000.000,25503000.000,25719000.000,25482000.000,25093000.000,26570000.000,,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,3291000.000,2843000.000,3081000.000,1895000.000,1814000.000,1960000.000,1890000.000,506000.000,,,,,,,,,,
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,1589453000.000,,,,,,,,,,,,,,,,,
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,33948000.000,,,,,,,,,,,,,,,,,
FinancingReceivableModificationsNumberOfContracts1,,,,30.000,8.000,,,,,,,,,,,,,,,,
FinancingReceivableModificationsPreModificationRecordedInvestment1,,,,,2300000.000,,,,,,,,,,,,,,,,
FinancingReceivableModificationsRecordedInvestment,,,,13684000.000,,,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,8480000.000,,,,,,,,,,,,,34244000.000,43305000.000,37143000.000,39104000.000,52913000.000
FiniteLivedCoreDepositsGross,,,,4261000.000,,5401000.000,5401000.000,,15245000.000,,,,,,,,,,,,
FiniteLivedCustomerRelationshipsGross,,,,,,,,,2068000.000,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,1712000.000,,1777000.000,1914000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,1263000.000,,1632000.000,1631000.000,,,,,,,23529000.000,23469000.000,25106000.000,25108000.000,25106000.000,27973000.000,23377000.000,23377000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,1943000.000,,,,5815000.000,,,,6202000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,93000.000,,377000.000,241000.000,106000.000,,1044000.000,,,,2633000.000,1287000.000,,4359000.000,2907000.000,1602000.000,,4652000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,267000.000,,401000.000,401000.000,,,,,,,4826000.000,4752000.000,5389000.000,5389000.000,5389000.000,5983000.000,5715000.000,5715000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,270000.000,,401000.000,401000.000,,,,,,,5137000.000,5063000.000,5401000.000,5401000.000,5401000.000,5995000.000,5777000.000,5776000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,276000.000,,403000.000,403000.000,,,,,,,5240000.000,5166000.000,5711000.000,5711000.000,5711000.000,6306000.000,5789000.000,5789000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,380000.000,,410000.000,410000.000,,,,,,,5240000.000,5166000.000,5815000.000,5815000.000,5815000.000,6409000.000,6099000.000,6099000.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,22988000.000,,,46605000.000,44904000.000,53237000.000,51783000.000,50329000.000,54268000.000,52959000.000,51408000.000
Goodwill,60605000.000,60605000.000,60605000.000,60605000.000,60605000.000,60605000.000,60605000.000,60605000.000,78906000.000,78529000.000,108158000.000,108095000.000,314643000.000,314282000.000,314282000.000,327686000.000,327686000.000,327686000.000,348769000.000,348505000.000,350035000.000
HeldToMaturitySecurities,,,,510630000.000,496141000.000,488513000.000,555464000.000,581768000.000,745688000.000,776615000.000,822730000.000,777587000.000,902423000.000,861596000.000,776294000.000,705373000.000,674502000.000,632154000.000,496594000.000,462096000.000,431176000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,,,,,,,,,,,,,12012000.000,6515000.000,9643000.000,9806000.000,12476000.000,15163000.000,12391000.000,5137000.000,5516000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,,,,,,,,,,,,,1398000.000,4762000.000,908000.000,1808000.000,143000.000,24000.000,75000.000,1273000.000,991000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,,90000.000,-90000.000,51000.000,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,,129000.000,-839000.000,1336000.000,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionFairValue,,,,43346000.000,210392000.000,237914000.000,391190000.000,388419000.000,539790000.000,472437000.000,484068000.000,440899000.000,247426000.000,454154000.000,236749000.000,234838000.000,146474000.000,26952000.000,68228000.000,171420000.000,110434000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,39000.000,-749000.000,1285000.000,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,42689000.000,209881000.000,237365000.000,391086000.000,378075000.000,420984000.000,343623000.000,386821000.000,333275000.000,165068000.000,377587000.000,233990000.000,143582000.000,81459000.000,3392000.000,46308000.000,149666000.000,88930000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,657000.000,511000.000,549000.000,104000.000,10344000.000,118805000.000,128814000.000,97246000.000,107624000.000,82358000.000,76567000.000,2759000.000,91256000.000,65015000.000,23560000.000,21920000.000,21754000.000,21504000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,161275000.000,170037000.000,191456000.000,234222000.000,220876000.000,269547000.000,257266000.000,213800000.000,134639000.000,185229000.000,179113000.000,159808000.000,130087000.000,122356000.000,120081000.000,119142000.000,106097000.000,102403000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsNetCarryingAmount,,,,159352000.000,168736000.000,190784000.000,240321000.000,227380000.000,276958000.000,261197000.000,214805000.000,133646000.000,182259000.000,177863000.000,157376000.000,127795000.000,119343000.000,116567000.000,116101000.000,105482000.000,101468000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,220927000.000,229683000.000,205459000.000,186541000.000,193353000.000,252709000.000,296763000.000,376377000.000,412294000.000,414863000.000,379511000.000,328226000.000,314557000.000,293315000.000,221094000.000,150779000.000,123029000.000,117821000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,,,,220080000.000,229312000.000,205153000.000,188430000.000,194855000.000,255465000.000,298437000.000,378700000.000,415154000.000,414115000.000,379913000.000,327252000.000,315065000.000,291884000.000,219404000.000,149702000.000,122870000.000,117375000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,78851000.000,72883000.000,67921000.000,92512000.000,126422000.000,182784000.000,187453000.000,214068000.000,210474000.000,271553000.000,252122000.000,227108000.000,215350000.000,207741000.000,195681000.000,182709000.000,165213000.000,152375000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount,,,,75917000.000,70222000.000,66035000.000,96945000.000,129553000.000,186925000.000,187470000.000,210054000.000,205719000.000,264739000.000,251268000.000,222107000.000,209000000.000,200198000.000,186277000.000,174896000.000,161916000.000,149033000.000
HeldToMaturitySecuritiesDebtMaturitiesFairValue,,,,516419000.000,500578000.000,491556000.000,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesNetCarryingAmount,,,,510630000.000,496141000.000,488513000.000,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesSingleMaturityDateAmortizedCostBasis,,,,,,,,,,,,,,,25913000.000,24774000.000,23734000.000,22612000.000,21453000.000,19773000.000,18743000.000
HeldToMaturitySecuritiesDebtMaturitiesSingleMaturityDateFairValue,,,,,,,,,,,,,,,26126000.000,24570000.000,24023000.000,23087000.000,21802000.000,19587000.000,18564000.000
