,2011-01-31,2012-01-31
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,-0.030,0.000
IncomeLossFromEquityMethodInvestments,,64000.000
IncomeTaxExpenseBenefit,37232000.000,42951000.000
IncomeTaxExpenseBenefitContinuingOperations,,42951000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,13556000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,-1707000.000
IncomeTaxReconciliationDeductionsDividends,,0.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,-17063000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,4176000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,0.000
IncomeTaxReconciliationNondeductibleExpenseOther,,4013000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,13355000.000
IncomeTaxReconciliationOtherAdjustments,,-309000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,4095000.000
IncomeTaxReconciliationTaxContingencies,,12217000.000
IncomeTaxReconciliationTaxContingenciesForeign,,-484000.000
IncomeTaxReconciliationTaxCredits,,-3599000.000
IncomeTaxesPaid,,21946000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-55765000.000,-47972000.000
IncreaseDecreaseInAccountsReceivable,10937000.000,22996000.000
IncreaseDecreaseInDeferredCharges,-43977000.000,42264000.000
IncreaseDecreaseInDeferredRevenue,-160799000.000,-79255000.000
IncreaseDecreaseInInventories,2941000.000,-2156000.000
IncreaseDecreaseInOperatingCapital,-7676000.000,275000.000
IncreaseDecreaseInOtherOperatingCapitalNet,2357000.000,-100622000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-5403000.000,12437000.000
IncreaseDecreaseInRestrictedCash,-6966000.000,-29414000.000
InterestExpense,30813000.000,33332000.000
InterestPaid,,29250000.000
InventoryWriteDown,,5114000.000
InvestmentIncomeDividend,,94000.000
InvestmentIncomeInterest,4105000.000,4334000.000
LitigationSettlementExpense,-17500000.000,4880000.000
LossContingencyAccrualCarryingValueProvision,,82500000.000
NetCashProvidedByUsedInFinancingActivities,-24310000.000,-6367000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-2843000.000,-6367000.000
NetCashProvidedByUsedInInvestingActivities,155378000.000,-26990000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,90797000.000,-26990000.000
NetCashProvidedByUsedInOperatingActivities,-127282000.000,-34284000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-122920000.000,-34284000.000
NetIncomeLoss,-132322000.000,-58726000.000
NetIncomeLossAttributableToNoncontrollingInterest,13820000.000,27707000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-58726000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,-58955000.000
NewAccountingPronouncementOrChangeInAccountingPrincipleCurrentPeriodDisclosuresRevenueRecognizedAmount,,63400000.000
OperatingIncomeLoss,-49915000.000,27035000.000
OperatingLeasesRentExpenseSubleaseRentals1,,2700000.000
OtherAssetImpairmentCharges,,0.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentBeforeTaxPortionAttributableToNoncontrollingInterest,,-3000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,-21631000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesBeforeTaxPeriodIncreaseDecrease,,428000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesBeforeTaxPortionAttributableToNoncontrollingInterest,,514000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,,-234000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxPortionAttributableToParent,,148000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-2042000.000,-2059000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,21329000.000
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,-2016000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,2444000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-206000.000,280000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,-305000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-7818000.000,-21634000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,0.000
OtherCostAndExpenseOperating,12434000.000,25608000.000
OtherMaterialNoncashItems,,2601000.000
OtherNoncashIncomeExpense,,148768000.000
OtherNonoperatingIncome,,-2213000.000
OtherNonoperatingIncomeExpense,6392000.000,22031000.000
PaymentsForProceedsFromDerivativeInstrumentInvestingActivities,,1256000.000
PaymentsForProceedsFromDerivatives,33506000.000,
PaymentsForProceedsFromOtherInvestingActivities,12000.000,-172000.000
PaymentsForRepurchaseOfCommonStock,1906000.000,4527000.000
PaymentsOfDebtIssuanceCosts,4039000.000,15276000.000
PaymentsOfDividendsMinorityInterest,23846000.000,-1930000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,23485000.000,109780000.000
PaymentsToAcquirePropertyPlantAndEquipment,20342000.000,19037000.000
PaymentsToDevelopSoftware,2527000.000,3399000.000
ProceedsFromIssuanceOfCommonStock,36641000.000,-1655000.000
ProceedsFromLegalSettlements,,-4750000.000
ProceedsFromLinesOfCredit,12000000.000,597136000.000
ProceedsFromPaymentsForOtherFinancingActivities,,-1969000.000
ProceedsFromSaleAndMaturityOfOtherInvestments,57256000.000,75475000.000
ProceedsFromSaleOfProductiveAssets,27345000.000,
ProceedsFromSalesOfAssetsInvestingActivities,,1421000.000
ProceedsFromStockOptionsExercised,,14587000.000
ProceedsFromUnsecuredLinesOfCredit,,0.000
ProfitLoss,-118502000.000,-31019000.000
PropertyPlantAndEquipmentDisposals,,2400000.000
ProvisionForDoubtfulAccounts,,5869000.000
RealizedInvestmentGainsLosses,,24414000.000
RepaymentsOfConvertibleDebt,,0.000
RepaymentsOfLongTermDebt,44163000.000,593580000.000
ResearchAndDevelopmentExpense,253089000.000,219900000.000
RestructuringCharges,29934000.000,20728000.000
RestructuringReserveAccrualAdjustment,,-152000.000
RestructuringReservePeriodExpense,,20880000.000
RestructuringReserveSettledWithCash,,22863000.000
RestructuringReserveTranslationAdjustment,,-7000.000
Revenues,1623427000.000,1594397000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,0.000
SalesRevenueGoodsNet,692448000.000,689046000.000
SalesRevenueNet,1623427000.000,1569983000.000
SalesRevenueServicesNet,930979000.000,905351000.000
SegmentReportingInformationRevenue,,1594397000.000
SellingGeneralAndAdministrativeExpense,689306000.000,582878000.000
ShareBasedCompensation,,30904000.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,0.000
StockRepurchasedDuringPeriodValue,-1906000.000,4527000.000
UnrealizedGainLossOnInvestments,,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,-4869000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,-369000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,20151000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,11600000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,-9032000.000
