,2011-12-31,2012-12-31,2013-12-31
NetCashProvidedByUsedInOperatingActivities,126583000.000,117279000.000,58160000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,126583000.000,117279000.000,58160000.000
NetIncomeLoss,5662000.000,-13331000.000,-153514000.000
NetIncomeLossAttributableToNoncontrollingInterest,-22000.000,-472000.000,-312000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,5662000.000,-13331000.000,-153514000.000
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,2993000.000,
NonmonetaryTransactionGrossOperatingRevenueRecognized,,5400000.000,
NumberOfReportableSegments,,2.000,2.000
OperatingExpenses,293865000.000,239783000.000,261655000.000
OperatingIncomeLoss,44908000.000,42451000.000,-120203000.000
OtherAssetImpairmentCharges,,,88223000.000
OtherDepreciationAndAmortization,-16901000.000,,32589000.000
OtherExpenses,25788000.000,35826000.000,36981000.000
OtherNoncashExpense,,,3238000.000
OtherNoncashIncome,-3113000.000,5328000.000,1886000.000
OtherNoncashIncomeExpense,6716000.000,-5694000.000,2106000.000
OtherNonoperatingExpense,218000.000,2472000.000,697000.000
PaymentsForProceedsFromOtherInvestingActivities,177746000.000,165127000.000,67103000.000
PaymentsForRepurchaseOfCommonStock,823000.000,3000.000,3000.000
PaymentsOfDebtIssuanceCosts,,1804000.000,5033000.000
PaymentsOfDividends,,,-49000.000
PaymentsToAcquireBusinessesAndInterestInAffiliates,1150000.000,670000.000,250000.000
PaymentsToAcquireIntangibleAssets,,3397000.000,
PaymentsToAcquirePropertyPlantAndEquipment,25036000.000,25977000.000,12719000.000
PaymentsToDevelopSoftware,,,610000.000
ProceedsFromIssuanceOfCommonStock,1082000.000,808000.000,7766000.000
ProceedsFromIssuanceOfLongTermDebt,16427000.000,,
ProceedsFromNotesPayable,,,82800000.000
ProceedsFromRepaymentsOfOtherDebt,,,-880000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,,5562000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,15072000.000,28756000.000,13606000.000
ProvisionForDoubtfulAccounts,,5600000.000,875000.000
RepaymentsOfLinesOfCredit,-55000000.000,,
RepaymentsOfLongTermCapitalLeaseObligations,4370000.000,7694000.000,6456000.000
RepaymentsOfLongTermDebt,8556000.000,,
RepaymentsOfNotesPayable,,,-1035000.000
Revenues,385355000.000,338984000.000,288659000.000
SalesCommissionsAndFees,,,14784000.000
SalesRevenueNet,385355000.000,338984000.000,288659000.000
SegmentReportingInformationRevenue,,338984000.000,
SellingGeneralAndAdministrativeExpense,46582000.000,56750000.000,51410000.000
ShareBasedCompensation,,1400000.000,7814000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,278457.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,636338.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,375741.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,0.754
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.017
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,-493500.000,551400.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,1084200.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,22.850,20.860
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,3.390
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,12.500,2.010
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,30.000,30.000
StockGrantedDuringPeriodValueSharebasedCompensation,5228000.000,5883000.000,
StockIssuedDuringPeriodValueNewIssues,730000.000,1333000.000,
StockOptionPlanExpense,206000.000,104000.000,
TreasuryStockValueAcquiredCostMethod,-823000.000,3000.000,3000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,-770000.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,47100000.000
WeightedAverageNumberOfDilutedSharesOutstanding,36666000.000,37319000.000,38049000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,37319000.000,38049000.000
WeightedAverageNumberOfSharesOutstandingBasic,36666000.000,37319000.000,38049000.000
