,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockSharesAuthorized,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000
CommonStockSharesIssued,75669814.000,75826664.000,75833696.000,76224131.000,76224130.000,76536122.000,76713154.000,77172934.000,77178934.000,77322304.000,77325702.000,77709080.000,77728758.000,78089208.000,77951411.000,78423463.000,78496807.000,78705286.000,79020371.000,79388758.000,79496217.000,79759540.000,79781305.000,80142697.000
CommonStocksIncludingAdditionalPaidInCapital,,,,,,,,,,617701000.000,618511000.000,620800000.000,621956000.000,624810000.000,626521000.000,628875000.000,631078000.000,635217000.000,641643000.000,645908000.000,649624000.000,657662000.000,657353000.000,662343000.000
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,,1959838000.000,2061665000.000,2248305000.000,2570904000.000,2640797000.000
DebtInstrumentFaceAmount,,,,,,,,,,,,,,,,,25000000.000,25000000.000,,,,,,
DebtInstrumentInterestRateEffectivePercentage,,,,,,,,,,,,,,,,,,,,,,,0.038,
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,,,,,,,0.033,0.033,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,,,,,,,20747000.000,,,,
DeferredFinanceCostsGross,,,,,,,,,,,,,,,,,,,,,21848000.000,23172000.000,,25882000.000
DeferredIncomeTaxLiabilities,,,789641000.000,,,,823487000.000,,,,824149000.000,,,,895405000.000,,,,902322000.000,,,,1022291000.000,
DeferredTaxAssetsGross,,,,,,,291800000.000,,,,255885000.000,,,,329428000.000,,,,261604000.000,,,,465764000.000,
DeferredTaxAssetsLiabilitiesNet,,,-498356000.000,,,,-533301000.000,,,,-571308000.000,,,,-575002000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,121986000.000,168033000.000,160974000.000,156050000.000,160639000.000,155849000.000,132789000.000,94385000.000,127430000.000,151377000.000,148054000.000,100730000.000,102804000.000,114834000.000,164586000.000,129285000.000,
DeferredTaxAssetsNet,,,291285000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsNetCurrent,60225000.000,64546000.000,69519000.000,74781000.000,79551000.000,79992000.000,124320000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,128134000.000,,,,118448000.000,,,,85885000.000,,,,152361000.000,,,,82211000.000,,,,286389000.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,15882000.000,,,,15882000.000,,,,17649000.000,,,,17590000.000,,,,21391000.000,,,,17589000.000,
DeferredTaxAssetsTaxCreditCarryforwardsGeneralBusiness,,,49867000.000,,,,48124000.000,,,,44350000.000,,,,53797000.000,,,,55544000.000,,,,60415000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,35460000.000,,,,40469000.000,,,,40850000.000,,,,43853000.000,,,,47514000.000,,,,48482000.000,
DeferredTaxAssetsTaxDeferredExpenseOther,,,24538000.000,,,,31846000.000,,,,30987000.000,,,,27008000.000,,,,24575000.000,,,,47906000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,1614000.000,,,,3044000.000,,,,9025000.000,,,,8126000.000,,,,8877000.000,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,648844000.000,,,,565404000.000,
DeferredTaxLiabilitiesNoncurrent,568332000.000,573716000.000,567874000.000,573499000.000,589610000.000,603439000.000,657620000.000,657760000.000,715285000.000,725613000.000,727358000.000,718048000.000,717727000.000,718719000.000,669385000.000,710317000.000,754195000.000,772710000.000,749575000.000,768556000.000,805624000.000,882352000.000,694689000.000,581203000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,789641000.000,,,,823487000.000,,,,824149000.000,,,,895405000.000,,,,902322000.000,,,,1022291000.000,
DepositsOnFlightEquipment,13500000.000,6750000.000,,,,,,,24200000.000,35629000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,37700000.000,34822000.000,38150000.000,38150000.000,38150000.000,38150000.000,38800000.000,27572000.000
EmployeeRelatedLiabilitiesCurrent,110650000.000,105621000.000,112987000.000,110455000.000,117613000.000,119692000.000,121352000.000,117860000.000,125738000.000,126677000.000,133002000.000,124812000.000,131620000.000,133744000.000,138902000.000,133699000.000,138302000.000,134725000.000,138291000.000,131561000.000,143272000.000,140002000.000,139885000.000,133086000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,,,,,,,,,,,,,,,,,2334000.000,2364000.000,2394000.000,,
FlightEquipmentGross,3859587000.000,3910840000.000,3973027000.000,3986196000.000,3986412000.000,3992589000.000,3997926000.000,4014946000.000,4029501000.000,4049227000.000,4080886000.000,4121304000.000,4346323000.000,4504659000.000,4608663000.000,4836689000.000,5060487000.000,5193614000.000,5242790000.000,5325637000.000,5528654000.000,5819701000.000,4839501000.000,5002597000.000
IncomeTaxesReceivable,7678000.000,4329000.000,1568000.000,2095000.000,285000.000,,,,,,840000.000,6366000.000,1004000.000,,2779000.000,,1378000.000,393000.000,2871000.000,2770000.000,1677000.000,4307000.000,6989000.000,
IntangibleAssetsNetExcludingGoodwill,20622000.000,20060000.000,19497000.000,18935000.000,18373000.000,17810000.000,17248000.000,16685000.000,16123000.000,15560000.000,14998000.000,14436000.000,13873000.000,13311000.000,12748000.000,12186000.000,11623000.000,11061000.000,10499000.000,9936000.000,9374000.000,8811000.000,8249000.000,7686000.000
Liabilities,2967478000.000,,,,,,,,,,,,,,,,,,,,,,,
LiabilitiesAndStockholdersEquity,4339741000.000,4336814000.000,4281908000.000,4265657000.000,4238810000.000,4248851000.000,4254637000.000,4220386000.000,4240070000.000,4265394000.000,4233219000.000,4202027000.000,4279841000.000,4397632000.000,4409928000.000,4613508000.000,4838554000.000,4926443000.000,4802886000.000,4813058000.000,4996885000.000,5299764000.000,5137251000.000,5128356000.000
LiabilitiesCurrent,585945000.000,625499000.000,624148000.000,634241000.000,630017000.000,600066000.000,591425000.000,587135000.000,585952000.000,604157000.000,620464000.000,636192000.000,645826000.000,659911000.000,684355000.000,697065000.000,744718000.000,734134000.000,751386000.000,729383000.000,740790000.000,759619000.000,747265000.000,750508000.000
LongTermDebt,,,1815391000.000,1781700000.000,1730800000.000,1701900000.000,1642022000.000,,,,1470568000.000,,,,1745811000.000,,,,1948803000.000,1939091000.000,2039817000.000,2225133000.000,2545511000.000,2614915000.000
LongTermDebtCurrent,160490000.000,199340000.000,208398000.000,203943000.000,205524000.000,175424000.000,171454000.000,172759000.000,173201000.000,174962000.000,177389000.000,181379000.000,192415000.000,202067000.000,211821000.000,232460000.000,263725000.000,264852000.000,272027000.000,274325000.000,276901000.000,300142000.000,305460000.000,293644000.000
LongTermDebtFairValue,,,1952500000.000,,,,1744200000.000,,,,1509200000.000,,,,1813100000.000,,,,1939800000.000,,,,2566500000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,917229000.000,,,,758693000.000,,,,619674000.000,,,,796904000.000,,,,789948000.000,,,,1201368000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,208398000.000,,,,171454000.000,,,,177389000.000,,,,211821000.000,,,,272027000.000,,,,308945000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,181622000.000,,,,161735000.000,,,,139020000.000,,,,161329000.000,,,,183620000.000,,,,236896000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,176180000.000,,,,188240000.000,,,,161735000.000,,,,168769000.000,,,,223898000.000,,,,251265000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,168984000.000,,,,184510000.000,,,,188240000.000,,,,190648000.000,,,,230681000.000,,,,286266000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,162978000.000,,,,177390000.000,,,,184510000.000,,,,216340000.000,,,,248629000.000,,,,286164000.000,
LongTermDebtNoncurrent,1658122000.000,1626326000.000,1606993000.000,1577773000.000,1525269000.000,1526465000.000,1470568000.000,1437635000.000,1382849000.000,1349209000.000,1293179000.000,1285538000.000,1377306000.000,1467506000.000,1533990000.000,1676906000.000,1800452000.000,1842855000.000,1676776000.000,1664766000.000,1762916000.000,1924991000.000,2240051000.000,2321271000.000
MarketableSecuritiesCurrent,,,,,,,,,,,,,,,,,,,,,276577000.000,506170000.000,,
OperatingLeasesFutureMinimumPaymentsDue,,,2562268000.000,2439165000.000,,,2201187000.000,2048707000.000,2047347000.000,1991953000.000,1889363000.000,1755097000.000,1684151000.000,1628040000.000,1536321000.000,1400881000.000,1332816000.000,1298009000.000,1219523000.000,1108498000.000,1057247000.000,1020483000.000,954823000.000,888530000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,392165000.000,,,,387999000.000,,,,380413000.000,,,,342984000.000,,,,269520000.000,,,,191292000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,239698000.000,,,,182291000.000,181791000.000,192602000.000,192853000.000,153294000.000,153304000.000,153301000.000,153301000.000,118273000.000,119618000.000,120257000.000,120072000.000,133659000.000,133659000.000,134358000.000,134867000.000,112535000.000,112536000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,305828000.000,,,,239989000.000,239389000.000,254928000.000,255287000.000,194258000.000,197390000.000,197603000.000,197709000.000,153338000.000,156437000.000,157203000.000,153042000.000,121107000.000,121126000.000,121951000.000,122627000.000,135386000.000,135386000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,348323000.000,,,,309378000.000,308778000.000,325540000.000,326777000.000,258464000.000,266343000.000,267269000.000,267626000.000,199009000.000,201467000.000,201693000.000,191506000.000,154077000.000,154461000.000,155540000.000,155584000.000,123308000.000,123359000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,369002000.000,,,,360797000.000,361127000.000,378877000.000,381088000.000,331151000.000,340211000.000,342342000.000,341184000.000,269210000.000,270706000.000,268307000.000,267353000.000,192122000.000,192385000.000,193838000.000,191086000.000,155799000.000,156039000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,907252000.000,,,,720733000.000,720732000.000,720718000.000,722172000.000,571783000.000,571783000.000,571781000.000,571781000.000,453507000.000,453545000.000,453812000.000,472800000.000,349038000.000,349039000.000,349039000.000,349039000.000,236503000.000,236503000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,236890000.000,174682000.000,113776000.000,,226066000.000,151855000.000,96439000.000,,199108000.000,131544000.000,93236000.000,,157828000.000,102521000.000,67280000.000,,124707000.000
OtherAssetsCurrent,27283000.000,29859000.000,31407000.000,37418000.000,31217000.000,31599000.000,30596000.000,23110000.000,23350000.000,27799000.000,27392000.000,18707000.000,18880000.000,24798000.000,16308000.000,21450000.000,24840000.000,34308000.000,18360000.000,17951000.000,12799000.000,27904000.000,18111000.000,24676000.000
OtherAssetsNoncurrent,116460000.000,109060000.000,98472000.000,104592000.000,99446000.000,90733000.000,92353000.000,111392000.000,110054000.000,105980000.000,101991000.000,112639000.000,111273000.000,88523000.000,84989000.000,97247000.000,90442000.000,85366000.000,74890000.000,54257000.000,51808000.000,52848000.000,41723000.000,43691000.000
OtherLiabilitiesCurrent,35355000.000,40559000.000,38508000.000,43838000.000,38980000.000,43101000.000,39595000.000,40572000.000,37133000.000,41247000.000,37437000.000,43788000.000,41030000.000,45755000.000,42775000.000,45070000.000,40544000.000,43798000.000,40802000.000,42972000.000,43069000.000,45387000.000,45087000.000,44963000.000
OtherLiabilitiesNoncurrent,51773000.000,51458000.000,50194000.000,48820000.000,48775000.000,54285000.000,57422000.000,57628000.000,59132000.000,75544000.000,76305000.000,73475000.000,73609000.000,47730000.000,49625000.000,48825000.000,48603000.000,50052000.000,56191000.000,54283000.000,52469000.000,52822000.000,50844000.000,50387000.000
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
PrepaidExpenseNoncurrent,,,,,,,,,,,,,,,,,,,229180000.000,261599000.000,250239000.000,219161000.000,218505000.000,232090000.000
PrepaidRent,288728000.000,260422000.000,285737000.000,337559000.000,329874000.000,301259000.000,325999000.000,381473000.000,362990000.000,335379000.000,360781000.000,416847000.000,408781000.000,381046000.000,397850000.000,444328000.000,437193000.000,402685000.000,195216000.000,198209000.000,182661000.000,171347000.000,162360000.000,147289000.000
PropertyPlantAndEquipmentGross,4155782000.000,4205525000.000,4264321000.000,4277525000.000,4280611000.000,4273302000.000,4272011000.000,4287722000.000,4329178000.000,4364020000.000,4400851000.000,4463174000.000,4674361000.000,4828009000.000,4923563000.000,5149508000.000,5380793000.000,5501538000.000,5556728000.000,5624348000.000,5831090000.000,6112498000.000,5140005000.000,5302969000.000
PropertyPlantAndEquipmentNet,2877658000.000,2877853000.000,2883475000.000,2842120000.000,2797236000.000,2747866000.000,2710996000.000,2679185000.000,2677801000.000,2664252000.000,2651793000.000,2665187000.000,2838975000.000,2958705000.000,3021188000.000,3219400000.000,3405404000.000,3471631000.000,3470747000.000,3502575000.000,3657446000.000,3894107000.000,3821697000.000,3928303000.000
PurchaseObligation,,,,,,,,,1170980000.000,1170980000.000,,,,,,,,,,,,,,
PurchaseObligationDueInFourthYear,,,,,,,,,9972000.000,9972000.000,,,,,,,,,,,,,,
PurchaseObligationDueInSecondYear,,,,,,,,,569640000.000,569640000.000,,,,,,,,,,,,,,
PurchaseObligationDueInThirdYear,,,,,,,,,591368000.000,591368000.000,,,,,,,,,,,,,,
ReceivablesNetCurrent,143864000.000,133056000.000,130510000.000,146233000.000,139261000.000,126810000.000,130102000.000,135833000.000,86892000.000,94806000.000,111186000.000,121130000.000,118584000.000,92662000.000,83099000.000,71816000.000,71827000.000,64702000.000,62162000.000,80053000.000,62380000.000,49649000.000,46916000.000,38558000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,21756000.000,19530000.000,19434000.000,19440000.000,19445000.000,19449000.000,19553000.000,19555000.000,19559000.000,19559000.000,12219000.000,12219000.000,12220000.000,11582000.000,11582000.000,11582000.000,11584000.000,11584000.000,8216000.000,8221000.000,8227000.000,8235000.000,8243000.000,8250000.000
RetainedEarningsAccumulatedDeficit,1126114000.000,1124074000.000,1104144000.000,1101425000.000,1116346000.000,1135229000.000,1147117000.000,1148277000.000,1166921000.000,1191265000.000,1197819000.000,1172867000.000,1156074000.000,1195351000.000,1165478000.000,1173031000.000,1202437000.000,1236627000.000,1275142000.000,1300179000.000,1337849000.000,1376585000.000,1103751000.000,1135265000.000
SaleLeasebackTransactionNetBookValue,,,,,,,,,,,,,,,,,,,18500000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardMaximumEmployeeSubscriptionRate,,,,,,,,,,,,,,,0.150,,,,0.150,,,,0.150,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardPerShareWeightedAveragePriceOfSharesPurchased,,,,,,,,,,,,,,,12.720,,,,13.500,,,,20.870,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,20000000.000,,,,25000000.000,,,,25000000.000,,,,25000000.000,,,,,,,,,
StockholdersEquity,,1358862000.000,1334261000.000,1334408000.000,1350630000.000,1372408000.000,1387175000.000,1392159000.000,1411223000.000,1427452000.000,1434939000.000,1409224000.000,1388291000.000,1429070000.000,1400346000.000,1410554000.000,1423213000.000,1461703000.000,1506435000.000,1535901000.000,1577351000.000,1624114000.000,1350943000.000,1373815000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1372263000.000,,,,,,,,,,,,,,,,,,,,,,,
TreasuryStockCommonShares,,,,,,,,,,,,,,,,,,,,,,,28015386.000,28404423.000
TreasuryStockCommonValue,,,,,,,,,,,,,,,,,,,,,,,410090000.000,423761000.000
TreasuryStockShares,23627860.000,24846397.000,25221481.000,25279790.000,25279790.000,25280330.000,25280364.000,25295636.000,25295636.000,26095636.000,26095636.000,26337886.000,26765386.000,26765386.000,26765386.000,26765386.000,28015386.000,28015386.000,28015386.000,28015386.000,28015386.000,28015386.000,,
TreasuryStockValue,349887000.000,365794000.000,370309000.000,371206000.000,371206000.000,371211000.000,371211000.000,371407000.000,371407000.000,382950000.000,382950000.000,386026000.000,391364000.000,391364000.000,391364000.000,391364000.000,410090000.000,410090000.000,410090000.000,410090000.000,410090000.000,410090000.000,,
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,20900000.000,,,,25393000.000,
ValuationAllowancesAndReservesBalance,,,8488000.000,,,,9283000.000,,,,10232000.000,,,,11914000.000,,,,14120000.000,,,,40670000.000,
