,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CreditRiskDerivativeAssetsAtFairValue,,,,,,,,,,,,,,,131000000.000,,,,125000000.000,,,,84000000.000,
CustomerDepositsCurrent,76000000.000,75000000.000,74000000.000,76000000.000,76000000.000,77000000.000,79000000.000,80000000.000,78000000.000,77000000.000,78000000.000,79000000.000,78000000.000,77000000.000,80000000.000,81000000.000,78000000.000,78000000.000,80000000.000,81000000.000,80000000.000,79000000.000,80000000.000,80000000.000
DebtCurrent,,,,,,,,,,,,,,,53000000.000,,,,365000000.000,,,,285000000.000,
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,,,,,,,,,,40000000.000,,,,34000000.000,,,,27000000.000,
DeferredFinanceCostsNoncurrentNet,,,,,,,,,,,,,,,,,,,,,,,10000000.000,
DeferredIncomeTaxLiabilities,,,,,,,2192000000.000,,,,2376000000.000,,,,2707000000.000,,,,2297000000.000,,,,2498000000.000,
DeferredTaxAssetsGrossCurrent,,,,,,,9000000.000,,,,24000000.000,,,,17000000.000,,,,,,,,,
DeferredTaxAssetsGrossNoncurrent,,,,,,,488000000.000,,,,293000000.000,,,,441000000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,43000000.000,33000000.000,8000000.000,7000000.000,7000000.000,7000000.000,0.000,,,,21000000.000,13000000.000,16000000.000,0.000,1000000.000,4000000.000,4000000.000,0.000,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,1389000000.000,1407000000.000,-1420000000.000,-1522000000.000,-1548000000.000,-1621000000.000,-1676000000.000,-1773000000.000,-1976000000.000,-2004000000.000,,,,,,,,,,,,,,
DeferredTaxAssetsNet,,,,,,,495000000.000,,,,315000000.000,,,,456000000.000,,,,523000000.000,,,,573000000.000,
DeferredTaxAssetsNetNoncurrent,,,,,,,486000000.000,,,,291000000.000,,,,439000000.000,,,,,,,,,
DeferredTaxAssetsOtherTaxCarryforwards,,,,,,,,,,,,,,,,,,,388000000.000,,,,451000000.000,
DeferredTaxAssetsRegulatoryAssetsAndLiabilities,,,,,,,196000000.000,,,,0.000,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,,,,49000000.000,,,,41000000.000,,,,44000000.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,,,,,,,,,,,,,,,,39000000.000,,,,45000000.000,
DeferredTaxAssetsTaxDeferredExpenseOther,,,,,,,,,,,,,,,,,,,39000000.000,,,,18000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,9000000.000,,,,10000000.000,,,,9000000.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAssetRetirementObligations,,,,,,,,,,,,,,,,,,,59000000.000,,,,64000000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,2000000.000,,,,2000000.000,,,,2000000.000,,,,5000000.000,
DeferredTaxLiabilities,,,,,,,1697000000.000,,,,2061000000.000,,,,2251000000.000,,,,1774000000.000,,,,1925000000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,,,,,225000000.000,225000000.000,225000000.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesGrossCurrent,,,,,,,30000000.000,,,,3000000.000,,,,16000000.000,,,,,,,,,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,2162000000.000,,,,2373000000.000,,,,2691000000.000,,,,,,,,,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,,,,,,,,,,,1590000000.000,,,,1789000000.000,,,,1277000000.000,,,,1383000000.000,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,2082000000.000,2164000000.000,2195000000.000,2189000000.000,2252000000.000,2319000000.000,2333000000.000,2078000000.000,1774000000.000,1845000000.000,1854000000.000,1881000000.000,1925000000.000,2014000000.000
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,,,,,91000000.000,,,,90000000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,929000000.000,,,,1017000000.000,
DeferredTaxLiabilitiesRegulatoryAssetsAndLiabilities,,,,,,,0.000,,,,17000000.000,,,,16000000.000,,,,0.000,,,,8000000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax,,,,,,,22000000.000,,,,10000000.000,,,,15000000.000,,,,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeLossAfterTax,,,,,,,1000000.000,,,,-5000000.000,,,,,,,,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,,,,,-20000000.000,,,,-9000000.000,,,,-13000000.000,,,,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,,,,,,,2000000.000,,,,1000000.000,,,,2000000.000,,,,,,,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,,,,,8000000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,24000000.000,,,,26000000.000,,,,26000000.000,,,,,,,,,
DerivativeAssetFairValueGrossLiability,,,,,,,,,,,,,,15000000.000,18000000.000,11000000.000,12000000.000,21000000.000,15000000.000,14000000.000,36000000.000,25000000.000,35000000.000,58000000.000
DerivativeAssets,,,,,89000000.000,51000000.000,42000000.000,23000000.000,34000000.000,36000000.000,34000000.000,33000000.000,38000000.000,,,,,,,,,,,
DerivativeAssetsCurrent,39000000.000,52000000.000,87000000.000,84000000.000,67000000.000,41000000.000,36000000.000,18000000.000,27000000.000,26000000.000,24000000.000,24000000.000,26000000.000,34000000.000,99000000.000,82000000.000,64000000.000,78000000.000,89000000.000,75000000.000,47000000.000,49000000.000,51000000.000,64000000.000
DerivativeAssetsNoncurrent,11000000.000,12000000.000,20000000.000,18000000.000,22000000.000,10000000.000,6000000.000,5000000.000,7000000.000,10000000.000,10000000.000,9000000.000,12000000.000,17000000.000,32000000.000,35000000.000,33000000.000,39000000.000,36000000.000,28000000.000,22000000.000,24000000.000,19000000.000,46000000.000
DerivativeCollateralObligationToReturnCash,,,,,,,,,,,,1000000.000,,,,,,,,,,,,
DerivativeFairValueAmountOffsetAgainstCollateralNet,,,,,48000000.000,25000000.000,26000000.000,11000000.000,21000000.000,29000000.000,13000000.000,14000000.000,24000000.000,,,,,,,,,,,
DerivativeFairValueGrossAmountNotOffsetAgainstCollateralNet,,,,,,,,11000000.000,17000000.000,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAsset,,,,,103000000.000,67000000.000,,33000000.000,65000000.000,44000000.000,,41000000.000,46000000.000,66000000.000,149000000.000,128000000.000,109000000.000,138000000.000,140000000.000,117000000.000,105000000.000,98000000.000,105000000.000,168000000.000
DerivativeFairValueOfDerivativeLiability,,,,,75000000.000,48000000.000,,22000000.000,48000000.000,21000000.000,,26000000.000,22000000.000,28000000.000,102000000.000,82000000.000,64000000.000,85000000.000,87000000.000,72000000.000,59000000.000,54000000.000,67000000.000,106000000.000
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,,,,,,,,0.000,-4000000.000,,,,,,,,,,,,,,,
DerivativeFinancialInstrumentsLiabilitiesFairValueDisclosure,,,,,41000000.000,26000000.000,16000000.000,12000000.000,13000000.000,,,,,,,,,,,,,,,
DerivativeLiabilities,,,,,,,,,,7000000.000,21000000.000,19000000.000,14000000.000,,,,,,,,,,,
DerivativeLiabilitiesCurrent,46000000.000,53000000.000,46000000.000,18000000.000,27000000.000,20000000.000,14000000.000,10000000.000,12000000.000,6000000.000,17000000.000,17000000.000,12000000.000,11000000.000,19000000.000,9000000.000,7000000.000,12000000.000,11000000.000,8000000.000,17000000.000,19000000.000,41000000.000,28000000.000
DerivativeLiabilitiesNoncurrent,4000000.000,3000000.000,6000000.000,5000000.000,14000000.000,6000000.000,2000000.000,2000000.000,1000000.000,1000000.000,4000000.000,2000000.000,2000000.000,2000000.000,1000000.000,2000000.000,6000000.000,5000000.000,5000000.000,3000000.000,6000000.000,4000000.000,5000000.000,8000000.000
DerivativeLiabilityFairValueGrossAsset,,,,,,,,,,,,,,15000000.000,82000000.000,71000000.000,51000000.000,68000000.000,71000000.000,61000000.000,36000000.000,31000000.000,21000000.000,70000000.000
DerivativeNetLiabilityPositionAggregateFairValue,,,,,11000000.000,7000000.000,5000000.000,3000000.000,3000000.000,3000000.000,1000000.000,1000000.000,1000000.000,1000000.000,2000000.000,3000000.000,2000000.000,3000000.000,3000000.000,2000000.000,3000000.000,2000000.000,1000000.000,2000000.000
DueFromAffiliateNoncurrent,,,,,,,,,363000000.000,363000000.000,363000000.000,363000000.000,363000000.000,,,,,,,,,,,
DueFromRelatedPartiesCurrent,,,,,,15000000.000,15000000.000,25000000.000,39000000.000,36000000.000,44000000.000,63000000.000,171000000.000,107000000.000,18000000.000,16000000.000,14000000.000,75000000.000,8000000.000,34000000.000,12000000.000,5000000.000,5000000.000,6000000.000
DueToAffiliateCurrent,,,,,,,,,,,,16000000.000,15000000.000,,,,,,,,,,,
DueToAffiliateCurrentAndNoncurrent,,,,,,,,,,,22000000.000,,,,,,,,,,,,,
DueToRelatedPartiesCurrent,,,,,,725000000.000,818000000.000,499000000.000,63000000.000,153000000.000,103000000.000,85000000.000,69000000.000,52000000.000,228000000.000,38000000.000,38000000.000,33000000.000,39000000.000,35000000.000,35000000.000,31000000.000,40000000.000,88000000.000
EnergyRelatedInventoryGasStoredUnderground,,,,,,,145000000.000,,,,145000000.000,,,,,,,,,,,,,
EnergyRelatedInventoryNaturalGasInStorage,144000000.000,250000000.000,,,93000000.000,170000000.000,,22000000.000,139000000.000,237000000.000,,26000000.000,140000000.000,253000000.000,,37000000.000,96000000.000,168000000.000,,58000000.000,96000000.000,160000000.000,131000000.000,138000000.000
EquityMethodInvestmentSummarizedFinancialInformationAssets,,,,,,,,,,,4319000000.000,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationEquity,,,,,,,,,,,8148000000.000,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationMinorityInterest,,,,,,,,,,,33000000.000,,,,,,,,,,,,,
EquityMethodInvestmentUnderlyingEquityInNetAssets,,,,,,,,,,,4753000000.000,4773000000.000,4862000000.000,4870000000.000,4869000000.000,4848000000.000,4817000000.000,,,,,,,
EquityMethodInvestments,,,,,,,,,,,,,,4525000000.000,4521000000.000,4501000000.000,4471000000.000,3604000000.000,2594000000.000,2580000000.000,2536000000.000,2535000000.000,2505000000.000,2502000000.000
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueAssetsLevel2ToLevel1TransfersAmount,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueLiabilitiesLevel1ToLevel2TransfersAmount,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueLiabilitiesLevel2ToLevel1TransfersAmount,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisWithUnobservableInputs,,,,,,,,,,,,,,9000000.000,17000000.000,13000000.000,10000000.000,14000000.000,12000000.000,15000000.000,16000000.000,17000000.000,13000000.000,27000000.000
Goodwill,1696000000.000,1696000000.000,1696000000.000,1696000000.000,1696000000.000,1468000000.000,1468000000.000,1468000000.000,840000000.000,840000000.000,840000000.000,840000000.000,840000000.000,840000000.000,840000000.000,840000000.000,840000000.000,840000000.000,840000000.000,840000000.000,861000000.000,862000000.000,862000000.000,867000000.000
GuaranteeObligationsMaximumExposure,,,,,,77000000.000,73000000.000,70000000.000,66000000.000,62000000.000,58000000.000,55000000.000,51000000.000,,,,,,,,,,,
IncomeTaxReceivable,,,1000000.000,2000000.000,2000000.000,2000000.000,0.000,,,37000000.000,,0.000,0.000,0.000,,,,,,,,,,
IncomeTaxesReceivable,2000000.000,2000000.000,,,,,,,,,18000000.000,,,,0.000,,,,,,,,,
InterestPayableCurrent,48000000.000,56000000.000,48000000.000,56000000.000,48000000.000,57000000.000,48000000.000,56000000.000,36000000.000,40000000.000,36000000.000,39000000.000,36000000.000,40000000.000,36000000.000,39000000.000,36000000.000,40000000.000,36000000.000,39000000.000,32000000.000,31000000.000,33000000.000,31000000.000
InventoryAdjustments,,,,,,,4000000.000,,,,4000000.000,,,,,,,,,,,,,
InventoryNet,,,273000000.000,87000000.000,,,228000000.000,,,,179000000.000,,,,,,,,,,,,,
InventoryRawMaterialsAndSupplies,,,,,88000000.000,91000000.000,,84000000.000,32000000.000,35000000.000,,37000000.000,41000000.000,42000000.000,,43000000.000,49000000.000,49000000.000,,46000000.000,50000000.000,53000000.000,47000000.000,48000000.000
InventoryRawMaterialsAndSuppliesNetOfReserves,,,,,,,83000000.000,,,,34000000.000,,,,,,,,,,,,,
InvestmentsFairValueDisclosure,,,,,11000000.000,11000000.000,11000000.000,10000000.000,10000000.000,11000000.000,11000000.000,11000000.000,11000000.000,,,,,,,,,,,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,474000000.000,474000000.000,472000000.000,474000000.000,476000000.000,408000000.000,405000000.000,400000000.000,4485000000.000,4525000000.000,4518000000.000,4540000000.000,4517000000.000,,,,,,,,,,,
Liabilities,,,,6203000000.000,6215000000.000,6679000000.000,,6708000000.000,5746000000.000,5878000000.000,,6324000000.000,6026000000.000,6013000000.000,,6473000000.000,6169000000.000,5999000000.000,,5643000000.000,5540000000.000,5900000000.000,6296000000.000,6357000000.000
LiabilitiesAndStockholdersEquity,10095000000.000,10277000000.000,10687000000.000,10413000000.000,10467000000.000,10802000000.000,11190000000.000,11069000000.000,9945000000.000,10109000000.000,10542000000.000,10780000000.000,10530000000.000,10545000000.000,11045000000.000,10783000000.000,10501000000.000,9823000000.000,9153000000.000,8654000000.000,8628000000.000,8826000000.000,9218000000.000,9357000000.000
LiabilitiesCurrent,1272000000.000,1246000000.000,1315000000.000,1118000000.000,1428000000.000,1807000000.000,2054000000.000,1777000000.000,708000000.000,799000000.000,1009000000.000,1105000000.000,760000000.000,748000000.000,1148000000.000,746000000.000,935000000.000,987000000.000,1059000000.000,915000000.000,630000000.000,682000000.000,1147000000.000,1059000000.000
LiabilitiesFairValueDisclosureRecurring,,,,,,26000000.000,16000000.000,12000000.000,13000000.000,7000000.000,21000000.000,19000000.000,14000000.000,13000000.000,20000000.000,11000000.000,13000000.000,17000000.000,16000000.000,11000000.000,23000000.000,23000000.000,46000000.000,36000000.000
LiabilitiesNoncurrent,2236000000.000,2257000000.000,2363000000.000,2449000000.000,2515000000.000,2598000000.000,2627000000.000,2753000000.000,2920000000.000,2959000000.000,2990000000.000,3095000000.000,3141000000.000,,,,,,,,,,,
LiabilitiesOtherThanLongtermDebtNoncurrent,,,,,,,,,,,,,,3138000000.000,3227000000.000,3318000000.000,3355000000.000,3095000000.000,2812000000.000,2928000000.000,2932000000.000,2955000000.000,3024000000.000,3141000000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,,,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000
LongTermDebt,,,,,,,0.000,,,,0.000,,,,,,,,,,,,,
LongTermDebtCurrent,,,,,365000000.000,365000000.000,365000000.000,524000000.000,0.000,0.000,0.000,,,,0.000,,325000000.000,325000000.000,325000000.000,325000000.000,0.000,0.000,250000000.000,250000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,365000000.000,,,,0.000,,,,0.000,,,,325000000.000,,,,250000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,250000000.000,,,,418000000.000,,,,341000000.000,,,,0.000,,,,1162000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,325000000.000,,,,250000000.000,,,,300000000.000,,,,219000000.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,0.000,,,,325000000.000,,,,250000000.000,,,,300000000.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,160000000.000,,,,0.000,,,,325000000.000,,,,250000000.000,,,,300000000.000,
LongTermDebtNoncurrent,2631000000.000,2775000000.000,2919000000.000,2636000000.000,2272000000.000,2274000000.000,2276000000.000,2178000000.000,2118000000.000,2120000000.000,2240000000.000,2124000000.000,2125000000.000,2127000000.000,2469000000.000,2409000000.000,1879000000.000,1917000000.000,2028000000.000,1800000000.000,1978000000.000,2263000000.000,2125000000.000,2157000000.000
MarginDepositAssets,,,,,17000000.000,18000000.000,12000000.000,9000000.000,9000000.000,10000000.000,4000000.000,2000000.000,6000000.000,18000000.000,19000000.000,27000000.000,19000000.000,16000000.000,31000000.000,13000000.000,22000000.000,16000000.000,,
NetRegulatoryAssets,,,,,,,-514000000.000,,,,-542000000.000,,,,-566000000.000,,,,-629000000.000,,,,-644000000.000,
NotesReceivableRelatedPartiesNoncurrent,,,,,,,,,,,,,,363000000.000,363000000.000,363000000.000,363000000.000,363000000.000,363000000.000,0.000,0.000,0.000,0.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,46000000.000,,,,20000000.000,,,,21000000.000,,,,23000000.000,,,,25000000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,12000000.000,,,,6000000.000,,,,5000000.000,,,,5000000.000,,,,5000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,3000000.000,,,,2000000.000,,,,1000000.000,,,,2000000.000,,,,2000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,5000000.000,,,,2000000.000,,,,2000000.000,,,,3000000.000,,,,3000000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,5000000.000,,,,3000000.000,,,,3000000.000,,,,3000000.000,,,,4000000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,8000000.000,,,,4000000.000,,,,4000000.000,,,,3000000.000,,,,4000000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,13000000.000,,,,3000000.000,,,,6000000.000,,,,7000000.000,,,,7000000.000,
OtherAssetsCurrent,123000000.000,117000000.000,,,,,,,,,,,,,,,,,,,,,,
OtherAssetsNoncurrent,131000000.000,132000000.000,165000000.000,158000000.000,184000000.000,185000000.000,195000000.000,198000000.000,187000000.000,162000000.000,161000000.000,144000000.000,145000000.000,149000000.000,160000000.000,148000000.000,152000000.000,150000000.000,158000000.000,143000000.000,180000000.000,191000000.000,206000000.000,218000000.000
OtherLiabilitiesCurrent,139000000.000,127000000.000,157000000.000,94000000.000,128000000.000,142000000.000,177000000.000,134000000.000,146000000.000,145000000.000,163000000.000,174000000.000,155000000.000,154000000.000,137000000.000,170000000.000,159000000.000,164000000.000,158000000.000,131000000.000,144000000.000,153000000.000,124000000.000,82000000.000
OtherLiabilitiesNoncurrent,146000000.000,143000000.000,232000000.000,203000000.000,227000000.000,241000000.000,208000000.000,216000000.000,188000000.000,194000000.000,160000000.000,157000000.000,156000000.000,152000000.000,194000000.000,195000000.000,195000000.000,199000000.000,210000000.000,213000000.000,214000000.000,217000000.000,221000000.000,227000000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,98000000.000,100000000.000,108000000.000,108000000.000,108000000.000,108000000.000,122000000.000,122000000.000,122000000.000,122000000.000,102000000.000,102000000.000,103000000.000,103000000.000,111000000.000,110000000.000,110000000.000,110000000.000,89000000.000,88000000.000,94000000.000,94000000.000,104000000.000,104000000.000
PostemploymentBenefitsLiabilityCurrentAndNoncurrent,,,,,,,14000000.000,,,,13000000.000,,,,,,,,,,,,,
PostemploymentBenefitsLiabilityNoncurrent,,,,,,,,,,,,,,,12000000.000,,,,14000000.000,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,122000000.000,130000000.000,166000000.000,168000000.000,133000000.000,59000000.000,39000000.000,41000000.000,51000000.000,89000000.000,93000000.000,99000000.000,90000000.000,59000000.000,43000000.000,41000000.000,61000000.000,49000000.000,66000000.000,75000000.000,81000000.000,102000000.000
PropertyPlantAndEquipmentGross,8189000000.000,8356000000.000,,8618000000.000,8831000000.000,9420000000.000,9615000000.000,9711000000.000,4624000000.000,4746000000.000,4815000000.000,4901000000.000,5052000000.000,5193000000.000,5364000000.000,5454000000.000,5605000000.000,5720000000.000,5898000000.000,5965000000.000,6103000000.000,6228000000.000,6351000000.000,6434000000.000
PropertyPlantAndEquipmentNet,6793000000.000,6906000000.000,7030000000.000,7071000000.000,7235000000.000,7763000000.000,7901000000.000,7934000000.000,3308000000.000,3393000000.000,3436000000.000,3483000000.000,3592000000.000,3693000000.000,3810000000.000,3855000000.000,3960000000.000,4086000000.000,4258000000.000,4322000000.000,4387000000.000,4477000000.000,4569000000.000,4611000000.000
PublicUtilitiesInventory,,,,,,,,,,,,,,,252000000.000,,,,213000000.000,,,,,
RecordedThirdPartyEnvironmentalRecoveriesAmount,,,,,5700000.000,5700000.000,5800000.000,5900000.000,6000000.000,6100000.000,6300000.000,6400000.000,6000000.000,,,,,,,,,,,
RecordedUnconditionalPurchaseObligationDueAfterFifthYear,,,,,251000000.000,251000000.000,,158000000.000,162000000.000,,,,,,,,,,,,,,,
RecordedUnconditionalPurchaseObligationDueInFifthYear,,,,,148000000.000,150000000.000,,99000000.000,99000000.000,,,,,,,,,,,,,,,
RecordedUnconditionalPurchaseObligationDueInFourthYear,,,,,210000000.000,216000000.000,,152000000.000,150000000.000,250000000.000,,240000000.000,376000000.000,,,,,,,,,,,
RecordedUnconditionalPurchaseObligationDueInRemainderOfFiscalYear,,,,,,,,,,143000000.000,,206000000.000,259000000.000,,,,,,,,,,,
RecordedUnconditionalPurchaseObligationDueInSecondYear,,,,,428000000.000,437000000.000,,328000000.000,277000000.000,382000000.000,,311000000.000,454000000.000,,,,,,,,,,,
RecordedUnconditionalPurchaseObligationDueInThirdYear,,,,,339000000.000,352000000.000,,219000000.000,214000000.000,309000000.000,,247000000.000,384000000.000,,,,,,,,,,,
