,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
NetCashProvidedByUsedInFinancingActivities,,0.000,0.000,0.000,0.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,0.000,0.000,0.000,0.000
NetCashProvidedByUsedInInvestingActivities,-10843.000,0.000,-413.000,0.000,0.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-10843.000,0.000,-413.000,0.000,0.000
NetCashProvidedByUsedInOperatingActivities,-550098.000,-1096369.000,-1018045.000,-1173247.000,-254973.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-550098.000,-1096369.000,-1018045.000,-1173247.000,-254973.000
NetIncomeLoss,,,,-1131130.000,-830973.000
NetIncomeLossAttributableToNoncontrollingInterest,-259382.000,-111869.000,-71555.000,-137424.000,-3548.000
NetIncomeLossAvailableToCommonStockholdersBasic,590847.000,-752409.000,-896276.000,-968777.000,-803667.000
NonoperatingIncomeExpense,,222992.000,129208.000,61131.000,79508.000
NumberOfOperatingSegments,,,2.000,2.000,2.000
NumberOfReportableSegments,,2.000,2.000,,
OperatingExpenses,2892355.000,1122082.000,1128566.000,1195662.000,911423.000
OperatingIncomeLoss,-2892355.000,-1122082.000,-1128566.000,-1195662.000,-911423.000
OtherAssetImpairmentCharges,,0.000,0.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-521557.000,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,156988.000,6421.000,-38660.000,-19372.000
OtherComprehensiveIncomeLossNetOfTax,,156988.000,6421.000,-38660.000,-19372.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-521557.000,,,,
OtherIncome,,216493.000,127487.000,59154.000,77674.000
OtherNoncashExpense,,,,,238000.000
OtherNonoperatingIncome,2604487.000,13308.000,6785.000,5378.000,2776.000
OtherPreferredStockDividendsAndAdjustments,-32815.000,-28003.000,-26463.000,-24929.000,-23758.000
OtherSellingGeneralAndAdministrativeExpense,,615464.000,,,
PaymentsForRepurchaseOfCommonStock,,0.000,0.000,,
PaymentsToAcquireMineralRights,,0.000,0.000,,
PaymentsToAcquirePropertyPlantAndEquipment,10843.000,0.000,413.000,0.000,0.000
ProceedsFromDivestitureOfInterestInJointVenture,,0.000,0.000,,
ProceedsFromIssuanceOrSaleOfEquity,,0.000,0.000,,
ProfitLoss,298650.000,-892281.000,-994294.000,,
Revenues,0.000,0.000,0.000,0.000,0.000
SalesRevenueNet,0.000,-216493.000,-127487.000,-59154.000,-77674.000
SellingGeneralAndAdministrativeExpense,2889355.000,1122082.000,1128566.000,1195662.000,911423.000
ShareBasedCompensation,-84545.000,-221573.000,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,5200000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,84545.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,2.550,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.003,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExercised,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExpirations,,4900000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsForfeitures,,-4900000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,,0.000,,,
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,0.000,0.000,0.000,0.000
StockIssued1,,0.000,0.000,,
StockIssuedDuringPeriodValueIssuedForServices,,,,,54000.000
StockIssuedDuringPeriodValueShareBasedCompensation,84545.000,-221573.000,,,
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,,,184000.000
WeightedAverageNumberOfDilutedSharesOutstanding,46085966.000,44525966.000,44525966.000,44525966.000,45445418.000
WeightedAverageNumberOfSharesOutstandingBasic,44525966.000,44525966.000,44525966.000,44525966.000,45445418.000
