,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31
AccumulatedOtherComprehensiveIncomeLossNetOfTax,727000.000,-22973000.000,-33575000.000,-23255000.000,-36135000.000,-36899000.000,-56954000.000,-55502000.000,-77107000.000,-75640000.000,-61794000.000,-56891000.000,-52414000.000,-83494000.000,-112630000.000,-156260000.000,-150923000.000,-176798000.000,-187751000.000,-174863000.000,-171324000.000,-171532000.000,-188278000.000
AdditionalPaidInCapitalCommonStock,377565000.000,378881000.000,380295000.000,381328000.000,383102000.000,383998000.000,507199000.000,554488000.000,556455000.000,557467000.000,558637000.000,559575000.000,560916000.000,562014000.000,562367000.000,562317000.000,563227000.000,502763000.000,497008000.000,483366000.000,481930000.000,480377000.000,479075000.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,,,,,,,,,,,,,4017000.000,
AllowanceForDoubtfulAccountsReceivableCurrent,,,4204000.000,4792000.000,4740000.000,4660000.000,5130000.000,6146000.000,7745000.000,8816000.000,5287000.000,6046000.000,6104000.000,6291000.000,5706000.000,3999000.000,3983000.000,4338000.000,4527000.000,4911000.000,4296000.000,,3344000.000
Assets,1071692000.000,1011214000.000,1010286000.000,1099199000.000,1093999000.000,1158130000.000,1693107000.000,2054349000.000,1944547000.000,1947761000.000,1821231000.000,1858498000.000,1762510000.000,1672952000.000,1495724000.000,1442475000.000,1420414000.000,1336752000.000,1275191000.000,1307965000.000,1308472000.000,1308056000.000,1262951000.000
AssetsCurrent,584176000.000,567406000.000,564593000.000,655036000.000,670136000.000,689005000.000,978995000.000,1323257000.000,1246969000.000,1244021000.000,1007878000.000,1052866000.000,974417000.000,937129000.000,835930000.000,833604000.000,807018000.000,750704000.000,710001000.000,733452000.000,750052000.000,754916000.000,726236000.000
AssetsHeldForSaleNotPartOfDisposalGroupCurrent,,,,,,,,,,,,,,,,,,,2522000.000,,,,8843000.000
AvailableForSaleSecurities,,,28998000.000,,,,0.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesCurrent,,28129000.000,,,,,,,,,,,,,,,,,,,,,
CapitalLeaseObligations,,,,,,,,,,,,3318000.000,3023000.000,3013000.000,,2648000.000,2477000.000,2042000.000,,1699000.000,1402000.000,1190000.000,902000.000
CapitalLeasedAssetsGross,,,,,,,9400000.000,9800000.000,9400000.000,9100000.000,10400000.000,8100000.000,10700000.000,9800000.000,10800000.000,9500000.000,9200000.000,8600000.000,8500000.000,8000000.000,7600000.000,7500000.000,6500000.000
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,3110000.000,3237000.000,2826000.000,3728000.000,3366000.000,3318000.000,3023000.000,3013000.000,3271000.000,2648000.000,2470000.000,2042000.000,1875000.000,1699000.000,1402000.000,1190000.000,902000.000
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,1443000.000,1103000.000,854000.000,679000.000,1453000.000,1174000.000,797000.000,877000.000,1522000.000,1094000.000,771000.000,466000.000,1200000.000,785000.000,615000.000,,518000.000
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,42000.000,132000.000,135000.000,200000.000,6000.000,82000.000,82000.000,78000.000,88000.000,101000.000,107000.000,58000.000,5000.000,18000.000,20000.000,6000.000,2000.000
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,,,,,,,43000.000,14000.000
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,613000.000,588000.000,522000.000,892000.000,696000.000,610000.000,693000.000,643000.000,526000.000,436000.000,464000.000,536000.000,109000.000,217000.000,196000.000,159000.000,161000.000
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,845000.000,961000.000,899000.000,1374000.000,1059000.000,1091000.000,1129000.000,1074000.000,1015000.000,878000.000,942000.000,837000.000,495000.000,496000.000,441000.000,260000.000,207000.000
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,2000.000,134000.000,112000.000,103000.000,0.000,59000.000,75000.000,66000.000,5000.000,4000.000,9000.000,4000.000,,32000.000,2000.000,0.000,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,-127000.000,-161000.000,-171000.000,174000.000,-118000.000,108000.000,101000.000,89000.000,-71000.000,49000.000,55000.000,52000.000,-29000.000,32000.000,28000.000,24000.000,12000.000
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,2983000.000,3076000.000,2655000.000,3554000.000,3248000.000,3210000.000,2922000.000,2924000.000,3200000.000,2599000.000,2415000.000,1990000.000,1846000.000,1667000.000,1374000.000,1166000.000,890000.000
CapitalLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,165000.000,319000.000,304000.000,480000.000,152000.000,302000.000,247000.000,275000.000,115000.000,135000.000,177000.000,141000.000,66000.000,151000.000,128000.000,,
CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,,,722000.000,
CashAndCashEquivalentsAtCarryingValue,114162000.000,94274000.000,129170000.000,129308000.000,149450000.000,134890000.000,189114000.000,508447000.000,424387000.000,447456000.000,189360000.000,200094000.000,162954000.000,180271000.000,201451000.000,190551000.000,187484000.000,193812000.000,200188000.000,191097000.000,207238000.000,215509000.000,147827000.000
CertificatesOfDepositAtCarryingValue,,,,,,,,,,,,,,,,,,,,,,,50000000.000
CommonStockNoParValue,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockParOrStatedValuePerShare,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
CommonStockSharesAuthorized,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000
CommonStockSharesHeldInEmployeeTrust,1233000.000,1233000.000,1233000.000,1233000.000,1233000.000,1233000.000,1075000.000,1075000.000,1075000.000,1075000.000,1075000.000,1075000.000,1075000.000,1075000.000,1075000.000,1075000.000,1075000.000,1075000.000,1075000.000,1075000.000,1075000.000,,1075000.000
CommonStockSharesIssued,44092997.000,44092997.000,44092997.000,44092997.000,44092997.000,44092997.000,50350048.000,55253092.000,55253092.000,55253092.000,55253092.000,55253092.000,55253092.000,55253092.000,55253092.000,55253092.000,55253092.000,55253092.000,55253092.000,55253092.000,55253092.000,55253092.000,55253092.000
CommonStockSharesOutstanding,,,,,,,,,,,,,,,,,53792342.000,53807043.000,,53957160.000,54046512.000,54046512.000,
CommonStockValue,37000.000,37000.000,37000.000,37000.000,37000.000,37000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
ConvertibleDebt,,,112900000.000,112900000.000,112900000.000,112881000.000,112900000.000,60200000.000,60200000.000,60200000.000,60200000.000,60200000.000,60200000.000,60200000.000,60200000.000,60200000.000,60200000.000,60200000.000,60200000.000,60200000.000,,,60200000.000
ConvertibleDebtFairValueDisclosures,,,242400000.000,277600000.000,295400000.000,217826000.000,263600000.000,134700000.000,,,,,,,,,,,,,,,
CustomerAdvancesCurrent,,,,,,,,,,,,,,,,,,,,,,,4641000.000
DebtInstrumentBasisSpreadOnVariableRate,,,,,,,247.000,247.000,247.000,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,,,508398000.000,505599000.000,510333000.000
DebtInstrumentFairValue,,,209000000.000,213000000.000,208000000.000,212500000.000,212500000.000,586900000.000,579500000.000,577100000.000,418000000.000,424000000.000,408000000.000,390000000.000,352000000.000,340000000.000,367000000.000,358000000.000,296000000.000,324000000.000,348000000.000,380000000.000,392000000.000
DebtInstrumentInterestRateEffectivePercentage,,,,,,,,0.063,0.063,0.063,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,,,,,,,,-4790000.000,4480000.000,4161000.000
DebtInstrumentUnamortizedDiscountCurrent,,,,,,,,,,,,,,,,,,,,,-167000.000,90000.000,13000.000
DebtInstrumentUnamortizedDiscountNoncurrent,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,,,,,,,,,,,,,,,,-4623000.000,4390000.000,4148000.000
DebtInstrumentUnamortizedPremium,,,,,,,,20095000.000,,,,,,,,,,,,,,,
DeferredCompensationEquity,,,,,,,,,,,,,,,,,,,,,,1075000.000,
DeferredCompensationShareBasedArrangementsLiabilityCurrent,,,,,,,,,,,,,,,4700000.000,,,,3300000.000,,,,1200000.000
DeferredFinanceCostsNoncurrentNet,,,7074000.000,,,,6786000.000,,,,8650000.000,,,,7082000.000,,,,5515000.000,,,,273000.000
DeferredIncomeTaxLiabilities,,,,,,,96631000.000,,,,93230000.000,,,,59079000.000,,,,52039000.000,,,,50514000.000
DeferredRevenueCurrent,,,,,,,,,,,,,,,,,,,,,,,5791000.000
DeferredRevenueNoncurrent,,,,,,,,,,,,,,,11928000.000,,,,13952000.000,,,,9423000.000
DeferredTaxAssetsGross,,,50146000.000,,,,113821000.000,,,,110608000.000,,,,121664000.000,,,,163667000.000,,,,185843000.000
DeferredTaxAssetsGrossNoncurrent,,,,,,,8383000.000,25508000.000,7566000.000,7241000.000,2772000.000,1985000.000,6837000.000,4747000.000,15623000.000,14497000.000,18303000.000,19880000.000,5967000.000,6864000.000,7158000.000,,4663000.000
DeferredTaxAssetsInventory,,,6621000.000,,,,3412000.000,,,,3564000.000,,,,7807000.000,,,,6163000.000,,,,5407000.000
DeferredTaxAssetsLiabilitiesNet,,,-11916000.000,,,,,,,,,,,,,,,,,,,,135329000.000
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,,,,,,,,,,7424000.000,
DeferredTaxAssetsNetCurrent,13102000.000,16887000.000,26775000.000,34098000.000,29773000.000,32706000.000,50558000.000,32208000.000,30208000.000,33133000.000,41931000.000,43849000.000,41707000.000,41813000.000,23435000.000,22175000.000,13972000.000,15739000.000,0.000,,,,
DeferredTaxAssetsNetNoncurrent,,,,,,,-6501000.000,,,,-19807000.000,,,,17344000.000,,,,-8542000.000,,,,-8520000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,815000.000,,,,37519000.000,,,,41933000.000,,,,55590000.000,,,,103490000.000,,,,119748000.000
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,,,,,,,,,,,,83000000.000,,,,121000000.000
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,,,,,,,,,,,,,261600000.000,,,,266800000.000
DeferredTaxAssetsOperatingLossCarryforwardsNotSubjectToExpiration,,,,,,,37000000.000,,,,40200000.000,,,,53400000.000,,,,101200000.000,,,,118000000.000
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,,,,,,,,,,,,181900000.000,,,,164100000.000
DeferredTaxAssetsOperatingLossCarryforwardsSubjectToExpiration,,,,,,,500000.000,,,,1700000.000,,,,2200000.000,,,,2300000.000,,,,1700000.000
DeferredTaxAssetsOther,,,7518000.000,,,,14370000.000,,,,13009000.000,,,,14551000.000,,,,15780000.000,,,,21974000.000
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,8418000.000,,,,7070000.000,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,4259000.000,,,,11319000.000,,,,13146000.000,,,,15967000.000,,,,16578000.000,,,,18882000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,15412000.000,,,,14684000.000,,,,6269000.000,,,,8590000.000,,,,8580000.000,,,,8236000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,21387000.000,,,,21594000.000,,,,12894000.000,,,,15929000.000,,,,15490000.000,,,,15705000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,3988000.000,,,,1920000.000,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,3147000.000,,,,3335000.000,,,,3773000.000,,,,1254000.000,,,,639000.000,,,,186000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,549000.000,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsWarrantyReserves,,,6707000.000,,,,9723000.000,,,,11460000.000,,,,9945000.000,,,,8056000.000,,,,6237000.000
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,5118000.000,,,,0.000,,,,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,-23691000.000,,,,-37185000.000,,,,-45241000.000,,,,-120170000.000,,,,143849000.000
DeferredTaxLiabilities,,,62062000.000,,,,17190000.000,,,,17378000.000,,,,62585000.000,,,,111628000.000,,,,
DeferredTaxLiabilitiesCurrent,,,,,,,,,,,,3280000.000,4084000.000,3758000.000,3131000.000,,,,0.000,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,-6225000.000,,,,-8454000.000,,,,-6043000.000,,,,-4418000.000,,,,4214000.000
DeferredTaxLiabilitiesNoncurrent,48227000.000,37080000.000,38691000.000,38414000.000,43243000.000,53001000.000,62259000.000,61071000.000,50305000.000,47216000.000,60985000.000,57406000.000,48706000.000,44712000.000,18582000.000,5148000.000,3524000.000,0.000,14509000.000,15505000.000,16852000.000,16627000.000,13183000.000
DeferredTaxLiabilitiesOther,,,,,,,-8006000.000,,,,-5957000.000,,,,-3027000.000,,,,-3958000.000,,,,4543000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,62062000.000,,,,82400000.000,,,,78819000.000,,,,50009000.000,,,,43663000.000,,,,41757000.000
DefinedBenefitPensionPlanLiabilitiesCurrent,,,,,,,,,,,,,,,3569000.000,,,,1613000.000,,,,1787000.000
DefinedBenefitPensionPlanLiabilitiesNoncurrent,,,43400000.000,,,,61477000.000,,,,39769000.000,,,,39453000.000,,,,36405000.000,,,,34919000.000
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,55396000.000,,,,56382000.000,,,,33070000.000,,,,41370000.000,,,,41730000.000,,,,41011000.000
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,,,-1028000.000,,,,-891000.000,,,,-754000.000,,,,-618000.000,,,,-481000.000,,,,-344000.000
DefinedBenefitPlanAmountOfEmployerAndRelatedPartySecuritiesIncludedInPlanAssets,,,3325000.000,,,,3700000.000,,,,3100000.000,,,,1800000.000,,,,700000.000,,,,1900000.000
DefinedBenefitPlanAmountsRecognizedInBalanceSheet,,,-42858000.000,,,,-60936000.000,,,,-39230000.000,,,,-42485000.000,,,,-37206000.000,,,,-35805000.000
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent,,,542000.000,,,,541000.000,,,,539000.000,,,,537000.000,,,,812000.000,,,,901000.000
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,0.046,,,,0.042,,,,0.048,,,,0.041,,,,0.044,,,,0.043
DefinedBenefitPlanBenefitObligation,,,111955000.000,,,,139104000.000,,,,123182000.000,,,,126766000.000,,,,115598000.000,,,,113119000.000
DefinedBenefitPlanEstimatedFutureEmployerContributionsInCurrentFiscalYear,,,,6000000.000,4900000.000,700000.000,,5300000.000,3600000.000,,,,,,,,,,,,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,7000000.000,,,,5000000.000,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,48963000.000,,,,43380000.000,,,,43137000.000,,,,40021000.000,,,,39921000.000
DefinedBenefitPlanExpectedFutureBenefitPaymentsInFiveFiscalYearsThereafter,,,36380000.000,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFive,,,7533000.000,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFour,,,7296000.000,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearOne,,,6916000.000,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearThree,,,7170000.000,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearTwo,,,6997000.000,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,9492000.000,,,,8964000.000,,,,8924000.000,,,,8861000.000,,,,8898000.000
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,9576000.000,,,,9005000.000,,,,8547000.000,,,,8168000.000,,,,8200000.000
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,10149000.000,,,,8769000.000,,,,8864000.000,,,,8043000.000,,,,8293000.000
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,9717000.000,,,,9179000.000,,,,8883000.000,,,,8355000.000,,,,8027000.000
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,9982000.000,,,,8719000.000,,,,8942000.000,,,,8406000.000,,,,8459000.000
DefinedBenefitPlanFairValueOfPlanAssets,,,69097000.000,,,,78168000.000,,,,83952000.000,,,,84281000.000,,,,78392000.000,,,,77314000.000
DefinedBenefitPlanFundedStatusOfPlan,,,-42858000.000,,,,-60936000.000,,,,-39230000.000,,,,-42485000.000,,,,-37206000.000,,,,-35805000.000
DefinedBenefitPlanWeightedAverageAssetAllocations,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,1.000
DepositsAssetsCurrent,,,,,,,8824000.000,,,,3748000.000,,,,1700000.000,,,,842000.000,,,,2640000.000
DepositsForeign,,,,,,,84800000.000,,,,121700000.000,,,,71400000.000,,,,57800000.000,,,,61100000.000
DerivativeAssetsCurrent,,,,,,,,,,,,,,,1068000.000,,,,66000.000,,,,988000.000
DerivativeFinancialInstrumentsLiabilitiesFairValueDisclosure,,,,,,,,-6011000.000,-145000.000,,,,,,,,,,,,,,
DerivativeLiabilitiesNoncurrent,,,,,,,5784000.000,,,,53000.000,,,,,,,,,,,,
DueToRelatedPartiesCurrentAndNoncurrent,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,0.000
EmployeeRelatedLiabilitiesCurrent,,,12168000.000,,,,35201000.000,,,,29508000.000,,,,27388000.000,,,,21668000.000,,,,23989000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,8100000.000,,,,4400000.000,,,,1500000.000,,,,,,,,,,,,
EquityMethodInvestmentOwnershipPercentage,,,,,,,,,,,,,,,,,,0.261,,0.214,0.214,0.214,
EquityMethodInvestments,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000
FiniteLivedCustomerRelationshipsGross,,,,,,,19357000.000,19430000.000,17125000.000,17457000.000,16659000.000,16924000.000,17248000.000,15983000.000,14958000.000,14118000.000,14057000.000,12834000.000,13413000.000,14080000.000,13671000.000,14019000.000,13171000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,-1807000.000,-2416000.000,-2777000.000,-3470000.000,-4607000.000,-5253000.000,-6544000.000,-6991000.000,-7176000.000,-7776000.000,-8779000.000,-8624000.000,-8852000.000,-9838000.000,-10377000.000,11199000.000,11399000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,11977000.000,10503000.000,10714000.000,14130000.000,14084000.000,14564000.000,13091000.000,10901000.000,10441000.000,10442000.000,9722000.000,7775000.000,8078000.000,7732000.000,7697000.000,7077000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,4548000.000,,,,3245000.000,,,,2143000.000,,,,2063000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,1804000.000,1053000.000,534000.000,,3329000.000,2306000.000,1105000.000,,2242000.000,1468000.000,461000.000,,1748000.000,1228000.000,974000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,1250000.000,1096000.000,1118000.000,3190000.000,3059000.000,3196000.000,2813000.000,2354000.000,2272000.000,2324000.000,2040000.000,1970000.000,2096000.000,2153000.000,2170000.000,1261000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,1312000.000,1158000.000,1180000.000,3190000.000,3059000.000,3196000.000,2813000.000,2354000.000,2272000.000,2324000.000,2040000.000,1970000.000,2096000.000,2153000.000,2170000.000,2000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,1960000.000,1732000.000,1764000.000,3367000.000,3243000.000,3371000.000,2968000.000,2354000.000,2284000.000,2324000.000,2040000.000,1970000.000,2096000.000,2153000.000,2170000.000,2000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,2381000.000,2103000.000,2143000.000,4188000.000,4060000.000,4219000.000,3761000.000,2481000.000,2411000.000,2443000.000,2168000.000,1970000.000,2096000.000,2153000.000,2170000.000,2000000.000
FiniteLivedIntangibleAssetsGross,,,,,,,23015000.000,23100000.000,20422000.000,20923000.000,37220000.000,36087000.000,37396000.000,33542000.000,30865000.000,29698000.000,30104000.000,27095000.000,26650000.000,28048000.000,27949000.000,28550000.000,27800000.000
FiniteLivedIntangibleAssetsNet,,,,,,,21208000.000,,,,32613000.000,,,,23689000.000,,,,17798000.000,,,,16401000.000
FiniteLivedTrademarksGross,,,,,,,3658000.000,3670000.000,3297000.000,3466000.000,20561000.000,19163000.000,20148000.000,17559000.000,15907000.000,15580000.000,16047000.000,14261000.000,13237000.000,13968000.000,14278000.000,14531000.000,14629000.000
Goodwill,,,19841000.000,,,25384000.000,24941000.000,25101000.000,22343000.000,22534000.000,42075000.000,41269000.000,42899000.000,38082000.000,0.000,0.000,0.000,0.000,0.000,,,,
IncomeTaxReceivable,,,,,,,,,,,,,,,,,,,,,,,5668000.000
InsuranceSettlementsReceivableCurrent,,,,,,,,,,,0.000,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,21208000.000,20684000.000,17645000.000,17453000.000,32613000.000,30834000.000,30852000.000,26551000.000,23689000.000,21922000.000,21325000.000,18471000.000,17798000.000,18210000.000,17572000.000,17351000.000,16401000.000
InterestPayableCurrent,,,7091000.000,,,,6883000.000,,,,8472000.000,,,,8933000.000,,,,8677000.000,,,,8680000.000
InventoryFinishedGoods,,,75137000.000,89169000.000,87715000.000,110243000.000,154785000.000,181521000.000,184750000.000,189566000.000,208821000.000,214530000.000,211137000.000,208327000.000,179998000.000,177563000.000,179758000.000,167302000.000,158997000.000,162639000.000,171261000.000,,163461000.000
InventoryFinishedGoodsNetOfReserves,,,,,,,,,,,,,,,,,,,,,,170422000.000,
InventoryGross,,,203535000.000,222232000.000,224412000.000,258218000.000,377123000.000,384391000.000,376379000.000,383009000.000,393414000.000,402135000.000,395716000.000,385808000.000,341060000.000,317614000.000,313274000.000,293269000.000,276353000.000,268145000.000,275359000.000,281642000.000,272236000.000
InventoryLIFOReserve,,,12663000.000,8078000.000,9554000.000,10440000.000,10738000.000,6024000.000,7416000.000,7116000.000,8494000.000,7585000.000,9016000.000,10541000.000,9628000.000,10296000.000,7187000.000,6134000.000,6562000.000,2972000.000,1615000.000,3559000.000,2945000.000
