,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
IncomeTaxExpenseBenefit,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
IncomeTaxesPaid,,,3374.000,,,,1800.000,,,,1953.000,,,,1598.000,,,,1598.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-93702.000,,,,-13245.000,,,,-64436.000,,,,-2666.000,,,,-1159519.000,,
IncreaseDecreaseInAccountsReceivable,,,-9047.000,,,,123107.000,,,,-23053.000,,,,-36623.000,,,,13973.000,,
IncreaseDecreaseInDeferredRevenue,,,177600.000,,,,664227.000,,,,-173752.000,,,,-109047.000,,,,-99351.000,,
IncreaseDecreaseInInventories,,,,,,,35341.000,,,,-135479.000,,,,79930.000,,,,-35137.000,,
IncreaseDecreaseInOtherReceivables,,,,,,,,,,,,,,,,,,,-113000.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,,,-4066.000,,,,-2756.000,,,,-71029.000,,,,64258.000,,
IncreaseDecreaseInPrepaidExpense,,,-4881.000,,,,,,,,,,,,,,,,,,
InterestExpense,15708.000,4499.000,5870.000,7521.000,6579.000,5428.000,4729.000,4852.000,5244.000,14208.000,10702.000,44829.000,48323.000,73439.000,68733.000,170177.000,-16657.000,980930.000,11994.000,35930.000,29574.000
InterestPaid,,,13896.000,,,,6716.000,,,,6650.000,,,,3407.000,,,,12145.000,,
InvestmentIncomeInterest,396.000,25.000,4.000,10.000,8.000,1.000,0.000,6.000,0.000,1.000,,0.000,0.000,,,,,,,,1307.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,,,,,,,,,,,,,,,,89571.000,,
LaborAndRelatedExpense,519005.000,574047.000,,,,,,,,,,,,,,,,,,,
LeaseAndRentalExpense,24036.000,25072.000,,,,,,,,,,,,,,,,,,,
LicenseAndServicesRevenue,,,359368.000,342100.000,373172.000,486829.000,397267.000,416689.000,487413.000,479421.000,582889.000,644675.000,701424.000,733249.000,668229.000,747313.000,730577.000,1166858.000,844237.000,841834.000,868555.000
LicensesRevenue,194152.000,292525.000,,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,15535.000,,,,85642.000,,,,506949.000,,,,539935.000,,,,-63654.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,15535.000,,,,85642.000,,,,506949.000,,,,539935.000,,,,-63654.000,,
NetCashProvidedByUsedInInvestingActivities,,,-6846.000,,,,0.000,,,,-3618.000,,,,-5081.000,,,,-112116.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-6846.000,,,,0.000,,,,-3618.000,,,,-5081.000,,,,-112116.000,,
NetCashProvidedByUsedInOperatingActivities,,,-642070.000,,,,-27726.000,,,,-656028.000,,,,-891320.000,,,,-3007668.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-642070.000,,,,-27726.000,,,,-656028.000,,,,-891320.000,,,,-3007668.000,,
NetIncomeLoss,-557735.000,-485240.000,-934953.000,-1066909.000,-1151882.000,-1028898.000,-729283.000,-982328.000,-882770.000,-1020475.000,-746774.000,-605519.000,-665908.000,-2205266.000,-920072.000,-1111366.000,-1509464.000,-2873328.000,-2230094.000,-3083970.000,-2665126.000
NetIncomeLossAvailableToCommonStockholdersBasic,-583913.000,-511706.000,-961131.000,-1093087.000,-1178348.000,-1055364.000,-755173.000,-1008506.000,-1086236.000,-989941.000,-772664.000,-631697.000,-692374.000,-2231732.000,-945962.000,-1137544.000,-1535930.000,-2885986.000,-2230094.000,-3083970.000,-2665126.000
NonoperatingIncomeExpense,-13893.000,80792.000,-5866.000,-5721.000,-11595.000,-7728.000,-4729.000,-3055.000,-5244.000,-14207.000,-11047.000,-46075.000,-44569.000,-65902.000,-68733.000,-170177.000,-591298.000,-1557894.000,-11280.000,,-28267.000
NotesIssued1,,,24160.000,,,,,,,,,,,,,,,,,,
OperatingExpenses,719311.000,765585.000,1007243.000,1305681.000,1394160.000,1327451.000,1133457.000,1219735.000,1126793.000,1364413.000,1303134.000,1097021.000,1268638.000,2652914.000,1265191.000,1499583.000,1456472.000,2092606.000,2557770.000,3219473.000,3192009.000
OperatingIncomeLoss,-543842.000,-566032.000,-929087.000,-1061188.000,-1140287.000,-1021170.000,-724554.000,-979273.000,-877526.000,-1006268.000,-735727.000,-559444.000,-621339.000,-2139364.000,-851339.000,-941189.000,-918166.000,-1315434.000,-2218814.000,-3048040.000,-2636859.000
OtherCostAndExpenseOperating,74475.000,39130.000,,,,,,,,,,,,,,,,,,,
OtherGeneralAndAdministrativeExpense,90669.000,118990.000,,,,,,,,,,,,,,,,,,,
OtherNoncashExpense,,,15000.000,,,,15000.000,,,,0.000,,,,,,,,,,
OtherNonoperatingExpense,,,,,,,,,,,,,,,,,,,,,0.000
OtherNonoperatingIncomeExpense,,,,,,,,,,,,,,,,0.000,-9700.000,,714.000,,
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,,,,,,,,,,,,,,11254.000,,,,0.000,,
OtherSignificantNoncashTransactionValueOfConsiderationReceived1,,,19750.000,,,,,,,,30703.000,,,,0.000,,,,30000.000,,
PaymentsToAcquireInvestments,,,,,,,,,,,,,,,,,,,50000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,,6846.000,,,,0.000,,,,6118.000,,,,5081.000,,,,66116.000,,
PreferredStockAccretionOfRedemptionDiscount,,,,,,,,,,,,25048.000,26466.000,,10500.000,23625.000,18375.000,0.000,0.000,0.000,0.000
PreferredStockDividendsIncomeStatementImpact,26178.000,26466.000,26178.000,13720.000,20128.000,26466.000,25890.000,26178.000,26466.000,26466.000,25890.000,1130.000,0.000,6673.000,15390.000,2553.000,8091.000,12658.000,0.000,0.000,0.000
ProceedsFromConvertibleDebt,,,,,,,120000.000,,,,,,,,484315.000,,,,0.000,,
ProceedsFromInsuranceSettlementInvestingActivities,,,,,,,,,,,,,15844.000,,11254.000,,,,,,
ProceedsFromIssuanceOfCommonStock,,,60685.000,,438000.000,,70000.000,,,,30000.000,,,,0.000,,,,,,
ProceedsFromIssuanceOfDebt,,,,,,,,,,,535615.000,,,,484315.000,,,,,,
ProceedsFromIssuanceOrSaleOfEquity,,,,,,,31930.000,,,,30000.000,,,,,,,,0.000,,
ProceedsFromNotesPayable,,,,,,,,,,,500000.000,,,,0.000,,,,,,
ProceedsFromOtherDebt,,,,,,,,,,,,,,,0.000,,,,,,
ProceedsFromOtherEquity,,,,,,,,,,,0.000,,,,3960.000,,,,,,
ProceedsFromSaleOfProductiveAssets,,,,,,,,,,,2500.000,,,,0.000,,,,4000.000,,
ProceedsFromWarrantExercises,,,,,,,,,,,,,,,98000.000,,,,0.000,,
PropertyPlantAndEquipmentAdditions,,,,,,,,,,,,,,,,,,,79000.000,,
ProvisionForDoubtfulAccounts,,,,,,,,,,,,,,,,,,,36000.000,,
RepaymentsOfLongTermCapitalLeaseObligations,,,,,,,,,,,,,,,1844.000,,,,2700.000,,
RepaymentsOfNotesPayable,,,45150.000,,,,136288.000,,,,23051.000,,,,44496.000,,,,60954.000,,
ResearchAndDevelopmentExpense,,,347505.000,599438.000,656337.000,614876.000,449597.000,579552.000,515533.000,612915.000,553004.000,405667.000,499934.000,494181.000,485620.000,459547.000,316116.000,355461.000,385106.000,517754.000,558155.000
Revenues,588898.000,719316.000,741871.000,708704.000,641177.000,1133206.000,1151129.000,869847.000,1212141.000,1492500.000,1487820.000,1579591.000,1302267.000,1540650.000,1170886.000,1246591.000,1263546.000,2452389.000,1282096.000,1290670.000,1447362.000
SalesRevenueGoodsNet,394746.000,426791.000,382503.000,366604.000,268005.000,646377.000,753862.000,453158.000,724728.000,1013079.000,904931.000,934916.000,600843.000,807401.000,502657.000,499278.000,532969.000,1285531.000,437859.000,448836.000,578807.000
SalesRevenueNet,588898.000,719316.000,741871.000,708704.000,641177.000,1133206.000,1151129.000,869847.000,1212141.000,1492500.000,1487820.000,1579591.000,1302267.000,1540650.000,1170886.000,1246591.000,1263546.000,2452389.000,1282096.000,1290670.000,1447362.000
SellingAndMarketingExpense,,,361960.000,383720.000,330337.000,469866.000,320720.000,277560.000,303191.000,388421.000,316957.000,332044.000,398607.000,361051.000,364367.000,450822.000,563213.000,846810.000,1258403.000,1511004.000,1505958.000
ShareBasedCompensation,,,42406.000,,,,50700.000,,,,28182.000,,,,46010.000,,,,33870.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,876000.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,,,,,,,,,,,,,1.220,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,,,,,,,,,,,,,0.022,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,0.000,,,,5.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,,,,,,,,,0.000,,,,10000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,,,,,,380000.000,,,,5800.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,0.280,,,,1.440,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,0.000,,,,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,0.280,,,,1.950,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,0.000,,,,5.820,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,,,,,,,,,,,,387297.000,,,,3172.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,-0.130,,,,8.440,,
StockIssued1,,,,,,,7000.000,,,,0.000,,,,,,,,,,
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,,,,,,191000.000,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesIssuedForCash,,,,,4380000.000,,700000.000,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesIssuedForServices,,,,,20155.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesNewIssues,,,,,,,,,,,300000.000,,,,720000.000,,,,312857.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,,,,,,,0.000,,,,0.000,,
StockIssuedDuringPeriodValueIssuedForCash,,,,,,,70000.000,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueIssuedForServices,,,,,2489.000,,,,,,,,,,,,,,248990.000,,
StockIssuedDuringPeriodValueNewIssues,,,,,,,,,,,30000.000,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,163146913.000,164231910.000,,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,149944660.000,160567933.000,,171815723.000,172882737.000,174772596.000,-345671575.000,175181168.000,176394996.000,178591334.000,-347180789.000,201952777.000,202764184.000,4061464.000,-404234539.000,8569465.000,8795815.000,8889264.000
WeightedAverageNumberOfSharesOutstandingBasic,135408831.000,136384788.000,,,,,,,,,,,,,,,,,,,
