,2013-12-31,2014-12-31,2015-12-31,2016-12-31
NetIncomeLoss,62100000.000,56000000.000,86000000.000,119100000.000
NetIncomeLossAllocatedToGeneralPartners,1600000.000,2400000.000,8600000.000,23600000.000
NetIncomeLossAllocatedToLimitedPartners,57000000.000,53600000.000,77400000.000,95500000.000
NetIncomeLossAttributableToNoncontrollingInterest,,15700000.000,6200000.000,2300000.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,,271300000.000,249900000.000,0.000
OperatingIncomeLoss,122800000.000,110000000.000,137200000.000,146100000.000
OperatingLeasesRentExpenseNet,,,4600000.000,4900000.000
OtherDepreciationAndAmortization,,40600000.000,67400000.000,77700000.000
OtherOperatingActivitiesCashFlowStatement,,-1400000.000,300000.000,-6000000.000
PartnersCapitalAccountAcquisitions,,-338000000.000,-250800000.000,
PartnersCapitalAccountContributions,,300000.000,,
PartnersCapitalAccountPublicSaleOfUnits,,90500000.000,176700000.000,
PartnersCapitalAccountTreasuryUnitsPurchases,,,12800000.000,
PaymentsForProceedsFromOtherInvestingActivities,,,,-2100000.000
PaymentsOfDebtIssuanceCosts,,5800000.000,5300000.000,200000.000
PaymentsToAcquireBusinessesGross,,0.000,191700000.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,,62400000.000,42300000.000,37100000.000
ProceedsFromContributedCapital,,300000.000,2300000.000,8400000.000
ProceedsFromIssuanceOfCommonStock,,90500000.000,30000000.000,0.000
ProceedsFromIssuanceOfLongTermDebt,,268100000.000,260800000.000,0.000
ProceedsFromLinesOfCredit,,40000000.000,232000000.000,28000000.000
ProfitLoss,102900000.000,71700000.000,92200000.000,121400000.000
RepaymentsOfLinesOfCredit,,80000000.000,50000000.000,38000000.000
RepaymentsOfLongTermDebt,,276300000.000,231300000.000,66100000.000
Revenues,687300000.000,648400000.000,838500000.000,779700000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,0.000,,,
SaleLeasebackTransactionNetProceedsFinancingActivities,,,,16200000.000
SalesRevenueNet,687300000.000,648400000.000,838500000.000,779700000.000
SellingGeneralAndAdministrativeExpense,21400000.000,21400000.000,34300000.000,38700000.000
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,1200000.000,,
StockIssued1,,,144400000.000,0.000
UndistributedEarnings,,,26400000.000,-8300000.000
UndistributedEarningsAllocatedToParticipatingSecurities,,21700000.000,,
