,2011-04-29,2012-04-27,2013-04-26,2014-04-25
DeferredForeignIncomeTaxExpenseBenefit,10000000.000,-27000000.000,10000000.000,35000000.000
DeferredIncomeTaxExpenseBenefit,59000000.000,-165000000.000,56000000.000,-140000000.000
DeferredIncomeTaxesAndTaxCredits,153000000.000,14000000.000,-7000000.000,-207000000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation,-12000000.000,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,,10000000.000,9000000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents,-2000000.000,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,,1000000.000,1000000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,13000000.000,17000000.000,13000000.000,11000000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,2000000.000,2000000.000,2000000.000,1000000.000
DefinedContributionPlanCostRecognized,147000000.000,106000000.000,163000000.000,145000000.000
Depreciation,464000000.000,498000000.000,488000000.000,501000000.000
DepreciationDepletionAndAmortization,804000000.000,833000000.000,819000000.000,850000000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,81000000.000,-127000000.000,101000000.000,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,-530000000.000,332000000.000,121000000.000,
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,218000000.000,0.000,0.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,204000000.000,0.000,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,32000000.000,0.000,0.000
DividendsCommonStockCash,969000000.000,1021000000.000,1055000000.000,1116000000.000
EarningsPerShareBasic,2.870,3.430,3.400,3.060
EarningsPerShareDiluted,2.860,3.410,3.370,3.020
EffectOfExchangeRateOnCashAndCashEquivalents,62000000.000,-71000000.000,7000000.000,37000000.000
EffectiveIncomeTaxRateContinuingOperations,0.168,0.176,0.184,0.173
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.008,-0.002,0.000
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,-0.005,0.005,0.003,0.004
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.191,-0.169,-0.167,-0.177
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,0.023,0.003,0.020,0.056
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.023,0.024,0.005,-0.018
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.003,0.009,0.005,0.006
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,-0.012,0.006,0.011,0.005
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,58000000.000,45000000.000,43000000.000,40000000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings,-6000000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncome,27000000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchasesSalesIssuancesSettlements,-43000000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpense,340000000.000,335000000.000,,
FiniteLivedIntangibleAssetsFutureAmortizationExpense,2439000000.000,2277000000.000,,
ForeignCurrencyTransactionGainLossRealized,92000000.000,,,
FutureAmortizationExpenseAfterYearFive,,857000000.000,,
FutureAmortizationExpenseYearFive,268000000.000,243000000.000,,
FutureAmortizationExpenseYearFour,279000000.000,275000000.000,,
FutureAmortizationExpenseYearOne,321000000.000,313000000.000,,
FutureAmortizationExpenseYearThree,294000000.000,286000000.000,,
FutureAmortizationExpenseYearTwo,304000000.000,303000000.000,,
GainLossOnFairValueHedgeIneffectivenessNet,-4000000.000,,,
GainLossOnForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments,-107000000.000,,,
GainLossOnForeignCurrencyDerivativesRecordedInEarningsNet,,-183000000.000,25000000.000,-1000000.000
GainLossOnInterestRateFairValueHedgeIneffectiveness,,1000000.000,,
GainLossRelatedToLitigationSettlement,,-90000000.000,-245000000.000,
GoodwillAcquiredDuringPeriod,1079000000.000,404000000.000,414000000.000,279000000.000
GoodwillPurchaseAccountingAdjustments,,44000000.000,3000000.000,-1000000.000
GoodwillTranslationAdjustments,,-34000000.000,-22000000.000,-14000000.000
GrossProfit,12021000000.000,12295000000.000,12464000000.000,12672000000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,28000000.000,,,
ImpairmentOfInvestments,18000000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,1447000000.000,1620000000.000,1806000000.000,1690000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,2276000000.000,2525000000.000,2445000000.000,2015000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3723000000.000,4145000000.000,4251000000.000,3705000000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,3415000000.000,3467000000.000,3065000000.000
IncomeLossFromContinuingOperationsPerBasicShare,,3.240,3.400,3.060
IncomeLossFromContinuingOperationsPerDilutedShare,,3.220,3.370,3.020
IncomeLossFromDiscontinuedOperationsNetOfTax,,202000000.000,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,0.190,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,0.190,0.000,0.000
IncomeTaxExaminationInterestExpense,12000000.000,23000000.000,33000000.000,36000000.000
IncomeTaxExpenseBenefit,627000000.000,730000000.000,784000000.000,640000000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,,,71000000.000
IncomeTaxReconciliationTaxSettlementsDomestic,,,,63000000.000
IncomeTaxesPaidNet,826000000.000,454000000.000,537000000.000,521000000.000
IncreaseDecreaseInAccountsAndNotesReceivable,342000000.000,252000000.000,-1000000.000,70000000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-37000000.000,300000000.000,422000000.000,-117000000.000
IncreaseDecreaseInInventories,101000000.000,185000000.000,-93000000.000,39000000.000
IncreaseDecreaseInOtherOperatingCapitalNet,532000000.000,-155000000.000,215000000.000,-444000000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,600000.000,,,
InterestCostsIncurred,450000000.000,349000000.000,388000000.000,379000000.000
InterestPaid,447000000.000,346000000.000,333000000.000,394000000.000
LeaseAndRentalExpense,148000000.000,153000000.000,140000000.000,150000000.000
LossContingencyAccrualProvision,,,,770000000.000
NetCashProvidedByUsedInFinancingActivities,-2006000000.000,-1882000000.000,-2101000000.000,-918000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-2006000000.000,-1882000000.000,-2101000000.000,-918000000.000
NetCashProvidedByUsedInInvestingActivities,-1815000000.000,-2651000000.000,-3101000000.000,-3594000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1815000000.000,-2651000000.000,-3101000000.000,-3594000000.000
NetCashProvidedByUsedInOperatingActivities,3741000000.000,4470000000.000,4883000000.000,4959000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,3741000000.000,4470000000.000,4883000000.000,4959000000.000
NetIncomeLoss,3096000000.000,3617000000.000,3467000000.000,3065000000.000
NonoperatingIncomeExpense,-459000000.000,-364000000.000,-108000000.000,-181000000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,226000000.000,-66000000.000,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,5000000.000,-227000000.000,,
OtherComprehensiveIncomeDefinedBenefitPlansTax,3000000.000,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,,181000000.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,200000000.000,-137000000.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,-137000000.000,-21000000.000,13000000.000
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,,,,-136000000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,-97000000.000
OtherComprehensiveIncomeLossNetOfTax,,,-19000000.000,-105000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,18000000.000,-87000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,-4000000.000,72000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,181000000.000,53000000.000,-102000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,-183000000.000,105000000.000,30000000.000,-60000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,-66000000.000,-33000000.000,-103000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,130000000.000,-38000000.000,-19000000.000,-58000000.000
OtherNoncashIncomeExpense,,,,28000000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsAdditionalCreditLosses,,1000000.000,0.000,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsNoPreviousImpairment,,1000000.000,0.000,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsSecuritiesSold,,2000000.000,11000000.000,5000000.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,6000000.000,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxIncludingPortionAttributableToNoncontrollingInterestAvailableforsaleSecurities,,4000000.000,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,,2000000.000,,
PaymentsForLegalSettlements,,,,15000000.000
PaymentsForProceedsFromOtherInvestingActivities,129000000.000,6000000.000,14000000.000,29000000.000
PaymentsForRepurchaseOfCommonStock,1140000000.000,1440000000.000,1247000000.000,2553000000.000
PaymentsOfDividendsCommonStock,969000000.000,1021000000.000,1055000000.000,1116000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,1332000000.000,556000000.000,820000000.000,385000000.000
PaymentsToAcquireIntangibleAssets,,15000000.000,,
PaymentsToAcquireInvestments,6249000000.000,8080000000.000,12321000000.000,10895000000.000
PaymentsToAcquirePropertyPlantAndEquipment,501000000.000,484000000.000,457000000.000,396000000.000
PensionAndOtherPostretirementBenefitExpense,,319000000.000,419000000.000,419000000.000
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,,386000000.000,0.000,0.000
ProceedsFromIssuanceOfLongTermDebt,1000000000.000,1210000000.000,2980000000.000,1994000000.000
ProceedsFromIssuanceOfWarrants,,517000000.000,,
ProceedsFromIssuanceOrSaleOfEquity,85000000.000,96000000.000,267000000.000,1307000000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,-22000000.000,14000000.000
ProceedsFromRepaymentsOfShortTermDebt,1621000000.000,-585000000.000,-720000000.000,127000000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,6443000000.000,6104000000.000,10511000000.000,8111000000.000
ProceedsFromShortTermDebtMaturingInMoreThanThreeMonths,,,2628000000.000,1176000000.000
ProceedsFromStockOptionsExercised,21000000.000,43000000.000,230000000.000,
ProvisionForDoubtfulAccounts,47000000.000,66000000.000,51000000.000,43000000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,,,,15000000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,8000000.000
RepaymentsOfLongTermDebt,2603000000.000,24000000.000,2214000000.000,565000000.000
RepaymentsOfShortTermDebtMaturingInMoreThanThreeMonths,,,2700000000.000,1301000000.000
ResearchAndDevelopmentExpenseExcludingAcquiredInProcessCost,1508000000.000,1490000000.000,1557000000.000,1477000000.000
RestructuringCharges,261000000.000,87000000.000,172000000.000,
Revenues,15933000000.000,16184000000.000,16590000000.000,17005000000.000
RevenuesFromExternalCustomers,,16184000000.000,16590000000.000,
SaleLeasebackTransactionGrossProceeds,,,,165000000.000
SalesRevenueNet,15933000000.000,16184000000.000,16590000000.000,17005000000.000
SegmentReportingInformationIncomeLossBeforeIncomeTaxes,4972000000.000,,,
SellingGeneralAndAdministrativeExpense,5533000000.000,5623000000.000,5698000000.000,5847000000.000
ShareBasedCompensation,198000000.000,161000000.000,152000000.000,145000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.024,0.028,0.026,0.020
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.260,0.260,0.262,0.252
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.022,0.018,0.009,0.019
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,4000000.000,5000000.000,39000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,10705000.000,13478000.000,10911000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,48.910,44.980,45.570,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,4634000.000,4437000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,8.190,6.880,7.420,12.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,37.730,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,39.540,
ShippingHandlingAndTransportationCosts,,,153000000.000,194000000.000
StandardProductWarrantyAccrualPayments,29000000.000,27000000.000,21000000.000,28000000.000
StandardProductWarrantyAccrualWarrantiesIssued,28000000.000,23000000.000,25000000.000,25000000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,627000.000,1218000.000,6096000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,85000000.000,,,
StockRepurchasedAndRetiredDuringPeriodValue,1140000000.000,1440000000.000,1247000000.000,2553000000.000
StockRepurchasedDuringPeriodShares,30100000.000,37300000.000,31200000.000,47800000.000
TaxBenefitFromStockOptionsExercised,1000000.000,2000000.000,,
TaxBenefitFromStockOptionsExercised1,,,12000000.000,
TreasuryStockAcquiredAverageCostPerShare,37.860,,,
UnrealizedGainLossOnCashFlowHedgingInstruments,,6000000.000,165000000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,57000000.000,53000000.000,21000000.000,58000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,32000000.000,4000000.000,6000000.000,66000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,172000000.000,171000000.000,169000000.000,166000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,151000000.000,47000000.000,12000000.000,64000000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,3000000.000,13000000.000,3000000.000,2000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,1081700000.000,1059900000.000,1027500000.000,1013600000.000
WeightedAverageNumberOfSharesOutstandingBasic,1077400000.000,1053900000.000,1019300000.000,1002100000.000
