,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockParOrStatedValuePerShare,,0.010,,,0.010,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,,0.010,0.010,0.010,,
CommonStockSharesAuthorized,,650000000.000,,,650000000.000,,,,,130000000.000,130000000.000,130000000.000,130000000.000,130000000.000,130000000.000,,130000000.000,130000000.000,130000000.000,,
CommonStockSharesIssued,,308016764.000,,,308016764.000,,45000000.000,45000000.000,45000000.000,45003512.000,45004410.000,45005932.000,45006057.000,45006139.000,45036587.000,,45047686.000,45121788.000,45121788.000,,
CommonStockSharesOutstanding,,308016764.000,,,308016764.000,,,,,45003512.000,45004410.000,45005932.000,45006057.000,45006139.000,45036587.000,,45047686.000,45121788.000,45121788.000,,
CommonStockValue,3080000.000,3080000.000,3080000.000,3080000.000,3080000.000,3080000.000,,,,450000.000,450000.000,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,14588000.000,,,,0.000,,,,,,,,,,,,
DebtInstrumentFaceAmount,,,,,,,,,,,350000000.000,,,,,,,,,,
DebtInstrumentInterestRateEffectivePercentage,,,,,0.090,,,,0.090,,0.084,,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,0.067,,,,0.067,,,,,,,,,,,,
DeferredIncomeTaxesAndOtherLiabilitiesNoncurrent,,,,,1586000.000,1540000.000,,,,2202000.000,2176000.000,,,,,,,,,,
DeferredPolicyAcquisitionCosts,225429000.000,223510000.000,219001000.000,205818000.000,199160000.000,192306000.000,,,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,3405904000.000,,,,,2792421000.000,2736797000.000,2101606000.000,2002420000.000,1940130000.000,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,-1586000.000,,,,,-2202000.000,-2176000.000,-2079000.000,-1905000.000,-1955000.000,,,,,,,
DeferredTaxAssetsNet,,,,,149481000.000,,,,,902818000.000,863363000.000,782388000.000,757877000.000,787895000.000,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,807244000.000,2857926000.000,,,,,2127884000.000,2120747000.000,1890551000.000,1829084000.000,1741477000.000,,,,,,,
DeferredTaxAssetsOther,,,,,5687000.000,,,,,58597000.000,58160000.000,9539000.000,9539000.000,9538000.000,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,7184000.000,,,,,9005000.000,9110000.000,5276000.000,5469000.000,6112000.000,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLossReserves,,,,,522502000.000,,,,,590032000.000,544511000.000,185881000.000,146429000.000,167242000.000,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,3349056000.000,3256423000.000,3134054000.000,,,,1889603000.000,1873434000.000,1319218000.000,1244543000.000,1152235000.000,,,,,,,
DeferredTaxLiabilities,,,,,151067000.000,,,,,905020000.000,865539000.000,784467000.000,759782000.000,789850000.000,,,,,,,
DeferredTaxLiabilitiesDeferredExpenseDeferredPolicyAcquisitionCost,,,,,57262000.000,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,549525000.000,516254000.000,493822000.000,471553000.000,468799000.000,,,,,,,
DeferredTaxLiabilitiesInvestments,,,,,,,,,,180607000.000,199656000.000,138072000.000,141208000.000,156377000.000,,,,,,,
DeferredTaxLiabilitiesOther,,,,,17251000.000,,,,,2224000.000,2198000.000,33835000.000,33763000.000,33751000.000,,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,,,,899000.000,,,,,,,,,,,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,0.040,,,,0.048,,,0.040,,,,0.043,,,,0.040,
DefinedBenefitPlanBenefitObligation,,,,,6398000000.000,,,,3801000.000,,,3915000.000,,,,3971000.000,,,,3837000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,3591000000.000,,,,2141000.000,,,2198000.000,,,,2276000.000,,,,2269000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,495000000.000,,,,299000.000,,,311000.000,,,,312000.000,,,,270000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,637000000.000,,,,358000.000,,,377000.000,,,,368000.000,,,,353000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,618000000.000,,,,337000.000,,,358000.000,,,,358000.000,,,,332000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,565000000.000,,,,339000.000,,,338000.000,,,,338000.000,,,,318000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,492000000.000,,,,327000.000,,,333000.000,,,,319000.000,,,,295000.000,
DerivativeAssets,205215000.000,175207000.000,272658000.000,97464000.000,48005000.000,112811000.000,,,,81911000.000,91320000.000,,,,,,,,,,
DerivativeCollateralObligationToReturnCash,,,,0.000,0.000,0.000,1673000.000,0.000,690000.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000
DerivativeCollateralRightToReclaimCash,,,,16777000.000,5472000.000,5197000.000,0.000,5599000.000,3040000.000,39558000.000,108610000.000,158240000.000,195697000.000,137728000.000,175214000.000,165073000.000,194801000.000,224823000.000,217059000.000,137701000.000,
DerivativeCreditRiskValuationAdjustmentDerivativeLiabilities,,,,347745000.000,261203000.000,191683000.000,85724000.000,82366000.000,38966000.000,29167000.000,15978000.000,15910000.000,18020000.000,,8497000.000,10124000.000,4615000.000,3860000.000,2761000.000,1924000.000,1810000.000
DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,,,,,,65636000.000,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiability,,,,187121000.000,213585000.000,203307000.000,232267000.000,202653000.000,94322000.000,87715000.000,82830000.000,73459000.000,76377000.000,66490000.000,29887000.000,34543000.000,21929000.000,18207000.000,16700000.000,15349000.000,
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,,,,,,65636000.000,,,,,,,,,,,,,,,
DerivativeLiabilities,456522000.000,414508000.000,387476000.000,455587000.000,453214000.000,505746000.000,,,,300840000.000,348427000.000,,,,,,,,,,
DerivativeLiabilityFairValueNet1,,,,-52535000.000,-62854000.000,-57557000.000,,,,,,,,,,,,,,,
DerivativeNetLiabilityPositionAggregateFairValue,,,,,180113000.000,147925000.000,89711000.000,69513000.000,42555000.000,75964000.000,68422000.000,92869000.000,107213000.000,81562000.000,101698000.000,95415000.000,104372000.000,116593000.000,117670000.000,82944000.000,79893000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,0.000,,,,,,,333000.000,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,,,,,,0.000,,,,0.000,
EquityMethodInvestments,,,,,,,,,,,,,,,,25339000.000,26471000.000,27620000.000,28810000.000,30003000.000,31201000.000
EquityMethodInvestmentsFairValueDisclosure,,,,15021000.000,14557000.000,14230000.000,13884000.000,13671000.000,13384000.000,13122000.000,12401000.000,12036000.000,10036000.000,9704000.000,9322000.000,,8411000.000,8687000.000,7729000.000,,
FinancialGuaranteeInsuranceContractsFutureExpectedPremiumRevenueToBeRecognized,,,,2795002000.000,2600508000.000,2453413000.000,2213642000.000,2151551000.000,2110151000.000,2025484000.000,1825796000.000,1550509000.000,1465927000.000,1416022000.000,1322557000.000,,1106294000.000,1040891000.000,974124000.000,,
FinancialGuaranteeInsuranceContractsFutureExpectedPremiumRevenueToBeRecognizedDuringFirstQuarterFollowingBalanceSheetDate,,,,,58837000.000,,,,48819000.000,,,38161000.000,,,,,,,,,
FinancialGuaranteeInsuranceContractsFutureExpectedPremiumRevenueToBeRecognizedDuringFourthQuarterFollowingBalanceSheetDate,,,,62992000.000,51675000.000,52685000.000,51219000.000,51560000.000,44685000.000,44000000.000,44483000.000,33840000.000,33635000.000,34681000.000,36341000.000,,27519000.000,28639000.000,29942000.000,,
FinancialGuaranteeInsuranceContractsFutureExpectedPremiumRevenueToBeRecognizedDuringSecondQuarterFollowingBalanceSheetDate,,,,,56236000.000,58929000.000,,,47354000.000,46925000.000,,37272000.000,38127000.000,,,,31587000.000,,,,
FinancialGuaranteeInsuranceContractsFutureExpectedPremiumRevenueToBeRecognizedDuringThirdQuarterFollowingBalanceSheetDate,,,,,53603000.000,55616000.000,54293000.000,,46028000.000,45450000.000,,35279000.000,35798000.000,37587000.000,,,29248000.000,30477000.000,,,
FinancialGuaranteeInsuranceContractsFutureExpectedPremiumRevenueToBeRecognizedMoreThan10AndWithin15YearsFromBalanceSheetDate,,,,539033000.000,478565000.000,452156000.000,415115000.000,414028000.000,387961000.000,375657000.000,360470000.000,282294000.000,272177000.000,267686000.000,255225000.000,,203435000.000,195912000.000,186311000.000,,
FinancialGuaranteeInsuranceContractsFutureExpectedPremiumRevenueToBeRecognizedMoreThan15AndWithin20YearsFromBalanceSheetDate,,,,357079000.000,306473000.000,290129000.000,257389000.000,257483000.000,230672000.000,225360000.000,209229000.000,175689000.000,169638000.000,167874000.000,160285000.000,,119037000.000,114686000.000,109372000.000,,
FinancialGuaranteeInsuranceContractsFutureExpectedPremiumRevenueToBeRecognizedMoreThan20AndWithin25YearsFromBalanceSheetDate,,,,195106000.000,156287000.000,149612000.000,124197000.000,124457000.000,101894000.000,101581000.000,88255000.000,69030000.000,67126000.000,67332000.000,65206000.000,,42309000.000,41486000.000,40087000.000,,
FinancialGuaranteeInsuranceContractsFutureExpectedPremiumRevenueToBeRecognizedMoreThan25AndWithin30YearsFromBalanceSheetDate,,,,62902000.000,44426000.000,42639000.000,41733000.000,42002000.000,34711000.000,34429000.000,27365000.000,23197000.000,23328000.000,23340000.000,22408000.000,,17763000.000,17600000.000,17219000.000,,
FinancialGuaranteeInsuranceContractsFutureExpectedPremiumRevenueToBeRecognizedMoreThan30AndWithin35YearsFromBalanceSheetDate,,,,19306000.000,15142000.000,14828000.000,14512000.000,14429000.000,12090000.000,12126000.000,12028000.000,9797000.000,9824000.000,9800000.000,9722000.000,,7818000.000,7796000.000,7785000.000,,
FinancialGuaranteeInsuranceContractsFutureExpectedPremiumRevenueToBeRecognizedMoreThan35AndWithin40YearsFromBalanceSheetDate,,,,6236000.000,4695000.000,4692000.000,4692000.000,4692000.000,3334000.000,3334000.000,3324000.000,2184000.000,2183000.000,2183000.000,2183000.000,,1298000.000,1299000.000,1298000.000,,
FinancialGuaranteeInsuranceContractsFutureExpectedPremiumRevenueToBeRecognizedMoreThanFiveAndWithin10YearsFromBalanceSheetDate,,,,750984000.000,670854000.000,639948000.000,595171000.000,591581000.000,555669000.000,548548000.000,514973000.000,401094000.000,385547000.000,378905000.000,359221000.000,,294692000.000,282657000.000,269853000.000,,
FinancialGuaranteeInsuranceContractsFutureExpectedPremiumRevenueToBeRecognizedMoreThanFourAndWithinFiveYearsFromBalanceSheetDate,,,,179438000.000,159999000.000,154685000.000,144456000.000,143323000.000,133616000.000,131819000.000,124570000.000,97864000.000,94047000.000,92422000.000,87387000.000,,73366000.000,70147000.000,67017000.000,,
FinancialGuaranteeInsuranceContractsFutureExpectedPremiumRevenueToBeRecognizedMoreThanOneAndWithinTwoYearsFromBalanceSheetDate,,,,226879000.000,193964000.000,194154000.000,186861000.000,186459000.000,166741000.000,164127000.000,161776000.000,125754000.000,123206000.000,125263000.000,125182000.000,,96126000.000,94811000.000,96399000.000,,
FinancialGuaranteeInsuranceContractsFutureExpectedPremiumRevenueToBeRecognizedMoreThanThreeAndWithinFourYearsFromBalanceSheetDate,,,,190320000.000,169673000.000,165528000.000,155390000.000,154135000.000,142822000.000,140766000.000,133804000.000,105115000.000,101113000.000,99333000.000,94004000.000,,77934000.000,74629000.000,71357000.000,,
FinancialGuaranteeInsuranceContractsFutureExpectedPremiumRevenueToBeRecognizedMoreThanTwoAndWithinThreeYearsFromBalanceSheetDate,,,,204041000.000,179782000.000,177515000.000,168317000.000,167106000.000,153672000.000,151279000.000,145435000.000,113937000.000,110175000.000,109613000.000,105390000.000,,84162000.000,80752000.000,77484000.000,,
FinancialGuaranteeInsuranceContractsPremiumExpectedToBeCollectedDuringFirstQuarterFollowingBalanceSheetDate,,,,,35559000.000,,,,32497000.000,,,25413000.000,,,,,,,,,
FinancialGuaranteeInsuranceContractsPremiumExpectedToBeCollectedDuringFourthQuarterFollowingBalanceSheetDate,,,,38490000.000,32241000.000,30709000.000,30424000.000,33020000.000,32031000.000,31942000.000,30343000.000,22739000.000,21686000.000,21471000.000,21054000.000,,19299000.000,17936000.000,17213000.000,,
FinancialGuaranteeInsuranceContractsPremiumExpectedToBeCollectedDuringSecondQuarterFollowingTheBalanceSheetDate,,,,,34183000.000,34028000.000,,,29709000.000,30303000.000,,22681000.000,22082000.000,,,,19259000.000,,,,
FinancialGuaranteeInsuranceContractsPremiumExpectedToBeCollectedDuringThirdQuarterFollowingBalanceSheetDate,,,,,32926000.000,32009000.000,30861000.000,,34248000.000,34189000.000,,23415000.000,22103000.000,22273000.000,,,18942000.000,21184000.000,,,
FinancialGuaranteeInsuranceContractsPremiumExpectedToBeCollectedMoreThan10AndWithin15YearsFromBalanceSheetDate,,,,462155000.000,424888000.000,396110000.000,388834000.000,392615000.000,387017000.000,373791000.000,352220000.000,267513000.000,254696000.000,256512000.000,248187000.000,,203751000.000,193274000.000,186809000.000,,
FinancialGuaranteeInsuranceContractsPremiumExpectedToBeCollectedMoreThan15AndWithin20YearsFromBalanceSheetDate,,,,340300000.000,300682000.000,283899000.000,278704000.000,277704000.000,258517000.000,250704000.000,224150000.000,194711000.000,179393000.000,180354000.000,174358000.000,,131456000.000,126150000.000,121623000.000,,
FinancialGuaranteeInsuranceContractsPremiumExpectedToBeCollectedMoreThan20AndWithin25YearsFromBalanceSheetDate,,,,199914000.000,155521000.000,149835000.000,147485000.000,131553000.000,108379000.000,120724000.000,85447000.000,76970000.000,65595000.000,66338000.000,63810000.000,,44366000.000,43602000.000,41618000.000,,
FinancialGuaranteeInsuranceContractsPremiumExpectedToBeCollectedMoreThan25AndWithin30YearsFromBalanceSheetDate,,,,69794000.000,51660000.000,51437000.000,50568000.000,48449000.000,40269000.000,41501000.000,28756000.000,24577000.000,25189000.000,25295000.000,23749000.000,,20266000.000,20112000.000,18852000.000,,
FinancialGuaranteeInsuranceContractsPremiumExpectedToBeCollectedMoreThan30AndWithin35YearsFromBalanceSheetDate,,,,21420000.000,15266000.000,15846000.000,15500000.000,14564000.000,12028000.000,12595000.000,11920000.000,9570000.000,9831000.000,9838000.000,9518000.000,,7247000.000,7238000.000,7151000.000,,
FinancialGuaranteeInsuranceContractsPremiumExpectedToBeCollectedMoreThan35AndWithin40YearsFromBalanceSheetDate,,,,5325000.000,3642000.000,3639000.000,3639000.000,3639000.000,2262000.000,2262000.000,2253000.000,1244000.000,1244000.000,1244000.000,1244000.000,,601000.000,601000.000,601000.000,,
FinancialGuaranteeInsuranceContractsPremiumExpectedToBeCollectedMoreThanFiveAndWithin10YearsFromBalanceSheetDate,,,,578474000.000,540832000.000,502819000.000,492046000.000,497121000.000,491505000.000,488119000.000,444832000.000,320870000.000,304049000.000,308352000.000,298847000.000,,249945000.000,237920000.000,231529000.000,,
FinancialGuaranteeInsuranceContractsPremiumExpectedToBeCollectedMoreThanFourAndWithinFiveYearsFromBalanceSheetDate,,,,130297000.000,121879000.000,114183000.000,111175000.000,112526000.000,109917000.000,109588000.000,100696000.000,72404000.000,68564000.000,69741000.000,67678000.000,,60815000.000,57954000.000,56542000.000,,
FinancialGuaranteeInsuranceContractsPremiumExpectedToBeCollectedMoreThanOneAndWithinTwoYearsFromBalanceSheetDate,,,,138330000.000,137580000.000,132258000.000,123642000.000,125309000.000,127948000.000,127738000.000,119080000.000,87454000.000,83054000.000,84330000.000,82229000.000,,72081000.000,69067000.000,67650000.000,,
FinancialGuaranteeInsuranceContractsPremiumExpectedToBeCollectedMoreThanThreeAndWithinFourYearsFromBalanceSheetDate,,,,136275000.000,127268000.000,120311000.000,117119000.000,118632000.000,115043000.000,114752000.000,105925000.000,76245000.000,72261000.000,73574000.000,71514000.000,,63878000.000,60977000.000,59548000.000,,
FinancialGuaranteeInsuranceContractsPremiumExpectedToBeCollectedMoreThanTwoAndWithinThreeYearsFromBalanceSheetDate,,,,141878000.000,132688000.000,126751000.000,123327000.000,125159000.000,121354000.000,121100000.000,112384000.000,81156000.000,76968000.000,78696000.000,76613000.000,,67527000.000,64564000.000,63131000.000,,
FinancialGuaranteeInsuranceContractsPremiumReceivable,,,,1755830000.000,1620621000.000,1543098000.000,,,,,,,,,,,,,,,
FinancialGuaranteeInsuranceContractsPremiumReceivablePremiumExpectedToBeCollected,,,,2262894000.000,2146907000.000,1993926000.000,1913416000.000,1880383000.000,1902755000.000,1859339000.000,1618037000.000,1306967000.000,1206720000.000,1198023000.000,1138806000.000,,979433000.000,920579000.000,872267000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,122106000.000,,,,,,877850000.000,,869754000.000,,723774000.000,690563000.000,671072000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,5014000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,90801000.000,,29892000.000,,84089000.000,54392000.000,26750000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,8270000.000,,,,,,83380000.000,,82506000.000,,74213000.000,71269000.000,69421000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,8493000.000,,,,,,90095000.000,,89267000.000,,80088000.000,77146000.000,75292000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,8821000.000,,,,,,97726000.000,,97714000.000,,88572000.000,85603000.000,83807000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,9308000.000,,,,,,107443000.000,,110315000.000,,99230000.000,96632000.000,96523000.000,,
GainContingencyUnrecordedAmount,,,,,,,,,,,,,,,,,,,,285000000.000,
Goodwill,,,,,,,,,,514511000.000,514511000.000,,,,,,,,,,
ImpairedFinancingReceivableRelatedAllowance,,,,,0.000,,,,0.000,,,,,,,,,,,,
IncomeTaxExaminationInterestAccrued,,,,,0.000,,,,0.000,,,,,,,,,,,,
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,,,,,,,,,,,,,,,3650000000.000,3650000000.000,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,1660125000.000,1631068000.000,,1641852000.000,,1613373000.000,1570218000.000,1560132000.000,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,1570070000.000,1475012000.000,,,,,,,,,,
InterestPayableCurrentAndNoncurrent,141162000.000,170169000.000,196853000.000,210108000.000,228835000.000,246378000.000,,,,317052000.000,376773000.000,,,,,,,,,,
InvestmentRelatedLiabilities,7481000.000,1665000.000,37856000.000,15009000.000,25000.000,17051000.000,,,,79697000.000,27263000.000,,,,,,,,,,
Investments,7063199000.000,6876990000.000,6944817000.000,6440117000.000,6329932000.000,6512262000.000,,,,6749445000.000,7062029000.000,,,,,,,,,,
LettersOfCreditOutstandingAmount,,,,,302692000.000,,,,153129000.000,,,141337000.000,,,,136167000.000,,,,122912000.000,
Liabilities,29807158000.000,30263228000.000,30286526000.000,30435405000.000,30254131000.000,29034730000.000,,,,25885437000.000,25340095000.000,,,,,,,,,,
LiabilitiesAndStockholdersEquity,27626582000.000,27113695000.000,27372884000.000,26947892000.000,27007164000.000,26164660000.000,,,,27114248000.000,26590785000.000,,,,,,,,,,
LiabilitiesSubjectToCompromise,1707488000.000,1707421000.000,1707417000.000,1707408000.000,1704904000.000,1704641000.000,,,,,,,,,,,,,,,
LiabilitiesSubjectToCompromiseDebtAndAccruedInterest,,,,1690312000.000,1690312000.000,1690312000.000,,,,,,,,,,,,,,,
LiabilitiesSubjectToCompromiseOtherLiabilities,,,,17096000.000,14592000.000,14329000.000,,,,,,,,,,,,,,,
LiabilityForClaimsAndClaimsAdjustmentExpense,,,,6520140000.000,6122140000.000,6045209000.000,,,,,,,,,,,,,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseNet,,,,6353871000.000,5974731000.000,5896460000.000,,,,,,,,,,,,,,,
LiabilityNetForClaimsAndClaimsAdjustmentExpenseFinancialGuaranteeInsuranceContracts,6359409000.000,7044070000.000,6924346000.000,7034224000.000,6619486000.000,6590216000.000,,,,5826168000.000,6003474000.000,,,,,,,,,,
LoansReceivableNet,,,,,9203000.000,,,,6238000.000,,,,,,,,,,,,
LongTermDebt,220440000.000,223601000.000,227189000.000,146909000.000,150170000.000,153873000.000,,,963178000.000,972147000.000,1219310000.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,660050000.000,,,,0.000,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,0.000,,,,173206000.000,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,0.000,,,,0.000,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,576268000.000,,,,0.000,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,189597000.000,,,,598455000.000,,,,,,,,,,,,
LossContingencySettlementAgreementConsideration1,,,,24600000.000,,,,,,,,,,,,,,,,,
MinorityInterest,654226000.000,663442000.000,663475000.000,661006000.000,660560000.000,660472000.000,,,,275592000.000,275040000.000,,,,,,,,,,
NotesReceivableNet,20035000.000,18996000.000,19243000.000,10380000.000,9203000.000,8691000.000,,,,6250000.000,6057000.000,,,,,,,,,,
NotionalAmountOfCreditRiskDerivatives,,,,12274885000.000,11281777000.000,10204738000.000,5861060000.000,,,,,,,,,,,,,,
