,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,38102.000,35667.000,34031.000,30727.000,29060.000,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,7322.000,7322.000,7322.000,7322.000,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,10646.000,10646.000,10646.000,10646.000,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,10255.000,10255.000,10255.000,10255.000,8159.000,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,9879.000,7444.000,5808.000,2504.000,10646.000,,,,,
CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,10255.000,,,,,
Cash,,,,,,,,,,,,,,,,,,3165219.000,,,2219337.000,,
CashAndCashEquivalentsAtCarryingValue,2235923.000,2875149.000,2923685.000,2285732.000,2758479.000,1719140.000,1741825.000,1517702.000,552122.000,1877256.000,1687313.000,1453684.000,1151530.000,2803698.000,2760312.000,597969.000,9529.000,3665219.000,2787119.000,2565267.000,2719337.000,3944199.000,3990309.000
CashFDICInsuredAmount,,,,,,,,,,,,,,,,,,250000.000,,,250000.000,,
CertificatesOfDepositAtCarryingValue,,,,,,,,,,,,,,,,459012.000,459382.000,308501.000,309308.000,309308.000,,,
CommitmentsAndContingencies,,,,,,,,,0.000,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,25000000.000,25000000.000,25000000.000,,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000
CommonStockSharesIssued,6429875.000,6429875.000,6429875.000,,6429875.000,6429875.000,6429875.000,6429875.000,6429875.000,6429875.000,6429875.000,6429875.000,6429875.000,6429875.000,6429975.000,6429875.000,6429875.000,6429875.000,6429875.000,6429875.000,6429875.000,6429875.000,6429875.000
CommonStockValue,64299.000,64299.000,64299.000,,64299.000,64299.000,64299.000,64299.000,64299.000,64299.000,64299.000,64299.000,64299.000,64299.000,64299.000,64299.000,64299.000,64299.000,64299.000,64299.000,64299.000,64299.000,64299.000
ConstructionInProgressGross,,,,,,,,,,,,,,,,,,,,,138974.000,,
CustomerDepositsCurrent,972299.000,1299252.000,1899825.000,,1027165.000,984962.000,426848.000,412511.000,1078716.000,677954.000,1670813.000,2401886.000,2261883.000,1667932.000,1750748.000,1541207.000,1267423.000,953057.000,442852.000,398002.000,149324.000,487916.000,1049377.000
DebtInstrumentInterestRateAtPeriodEnd,,,,,0.060,0.060,0.060,0.060,0.060,0.060,,,,,,,,,,,,,
DeferredCompensationLiabilityClassifiedNoncurrent,30845.000,15722.000,,,,,,,,,,,,,,,,,,,,,
DeferredCompensationLiabilityCurrent,67000.000,67000.000,66344.000,,33588.000,17211.000,,,0.000,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,130146.000,,,,173508.000,,,,179181.000,,,,191004.000,,,201552.000,,
DeferredIncomeTaxesAndOtherAssetsCurrent,,,,,191387.000,,151501.000,151501.000,151501.000,79623.000,79623.000,79623.000,79623.000,,,,,,,,,,
DeferredIncomeTaxesAndOtherAssetsNoncurrent,,,,,11074.000,242.000,242.000,242.000,242.000,8495.000,8495.000,8495.000,8495.000,-171480.000,-171480.000,-171480.000,-171480.000,-191004.000,-191004.000,-191004.000,,,
DeferredTaxAssetsGross,,,,,,151501.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGrossCurrent,,,,,,281647.000,,,,253131.000,,,,225377.000,,,,246186.000,,,237271.000,,
DeferredTaxAssetsInventory,,,,,,,,,,,,,,91094.000,,,,86434.000,,,55523.000,,
DeferredTaxAssetsNet,,,,,,151501.000,,,,79623.000,,,,46196.000,46196.000,46196.000,46196.000,55182.000,55000.000,55000.000,35719.000,35719.000,35719.000
DeferredTaxAssetsNetCurrent,105685.000,180313.000,180313.000,,180313.000,151259.000,151259.000,151259.000,151259.000,71128.000,71128.000,71128.000,71128.000,217676.000,217676.000,217676.000,217676.000,246186.000,246186.000,246186.000,35719.000,56719.000,35719.000
DeferredTaxAssetsNetNoncurrent,165511.000,11074.000,11074.000,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,0.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,
DeferredTaxAssetsValuationAllowanceCurrent,,,,,,-100844.000,,,,-65251.000,,,,-64045.000,,,,89514.000,,,111510.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,130146.000,,,,173508.000,,,,179181.000,,,,191004.000,,,201552.000,,
DepositsAssetsNoncurrent,1396.000,1396.000,1396.000,,,,,,,,,,,,,,,,,,,,
DepositsRetail,,,,,,,,,,,,,,,,,,-654753.000,-195454.000,-195621.000,-310463.000,-311048.000,-311635.000
DueFromRelatedPartiesCurrent,,,,,,,,,,37.000,,,,,,,,,,,,,
ExtendedProductWarrantyAccrualCurrent,,,,,60000.000,60000.000,60000.000,60000.000,60000.000,60000.000,60000.000,60000.000,65000.000,65000.000,65000.000,65000.000,65000.000,70000.000,65000.000,65000.000,65000.000,65000.000,85000.000
IncomeTaxesReceivable,,,,,,,,,,,,,,,,,,,,,,191303.000,143720.000
InventoryFinishedGoods,,,,,292846.000,1200634.000,364634.000,368134.000,497134.000,199160.000,194160.000,1897160.000,1090160.000,488731.000,390732.000,401732.000,444975.000,424469.000,803969.000,647066.000,733841.000,367841.000,404841.000
InventoryGross,,,,,,,,,,,,,,,,,,,,,3839115.000,,
InventoryNet,2394016.000,2583100.000,3568123.000,,3981154.000,4195551.000,3681821.000,4459013.000,6541471.000,5960365.000,5570206.000,7009550.000,6534297.000,4788881.000,5507043.000,6908627.000,6780409.000,3871167.000,4511907.000,3917763.000,3839115.000,3679465.000,3746239.000
InventoryRawMaterials,,,,,1418702.000,1638855.000,1574125.000,1636817.000,1935275.000,1796661.000,1636502.000,1784846.000,1830593.000,1715772.000,1888933.000,2055517.000,2006536.000,1688032.000,1776772.000,2192879.000,1813545.000,1856895.000,1904669.000
InventoryValuationReserves,,,,,,-76765.000,,,,-73480.000,,,,-70238.000,,,,-70238.000,,,-70238.000,,
InventoryWorkInProcess,,,,,2269606.000,1356062.000,1743062.000,2454062.000,4109062.000,3964544.000,3739544.000,3327544.000,3613544.000,2584378.000,3227378.000,4451378.000,4328898.000,1758666.000,1931166.000,1077818.000,1286494.000,1454729.000,1436729.000
Land,,,,,,82304.000,,,,82304.000,,,,82304.000,,,,82304.000,,,82304.000,,
Liabilities,1997215.000,2538185.000,3732017.000,,2705752.000,2164741.000,1290115.000,1563075.000,3295859.000,4425476.000,4587554.000,5163834.000,6057521.000,4958235.000,3197473.000,2736310.000,2326120.000,2540919.000,1588469.000,1327630.000,624846.000,1302693.000,1790246.000
LiabilitiesAndStockholdersEquity,7125819.000,7830193.000,9379848.000,,9123170.000,8664179.000,7905788.000,8191474.000,9953832.000,11608108.000,11950699.000,12434592.000,13869645.000,12855286.000,11075982.000,10665580.000,10257037.000,11250338.000,10310288.000,10069866.000,9424675.000,10063109.000,10598781.000
LiabilitiesCurrent,1966370.000,2522463.000,3732017.000,,2705752.000,2164741.000,1290115.000,1563075.000,3295859.000,4425476.000,4587554.000,5163834.000,6025998.000,4758532.000,3000267.000,2540833.000,2134041.000,2331078.000,1397465.000,1136626.000,624846.000,1302693.000,1790246.000
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,0.000,0.000,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,1000000.000,1000000.000,1650000.000,1650000.000,1650000.000,1650000.000,1650000.000,1650000.000,,,,,,,,,,,
LoansReceivableBasisSpreadOnVariableRate,,,,,,0.022,,,,,,,,,,,,,,,,,
MachineryAndEquipmentGross,,,,,,1694763.000,,,,1884754.000,,,,1980778.000,,,,2176187.000,,,2332616.000,,
MinorityInterestOwnershipPercentageByParent,,,,,,,,,,,0.508,0.508,0.508,0.500,,,,,,,,,
NotesPayable,,,,,,,,,,,,,31523.000,28223.000,25726.000,23997.000,20599.000,18837.000,,,,,
NotesPayableCurrent,,,,,,,,,468494.000,1648649.000,1648649.000,1245020.000,8873.000,9879.000,9941.000,10034.000,10128.000,10223.000,,,,,
NotesReceivableNet,6321.000,2988.000,,,,,,,,,,,,,,,,,,,,,
NotesReceivableRelatedPartiesCurrent,,,,,7211.000,3673.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
OtherAssets,,,,,12470.000,5242.000,1638.000,1638.000,1498.000,9751.000,9751.000,9751.000,9751.000,,,503772.000,,,,,36975.000,57975.000,36975.000
OtherAssetsCurrent,,,,,1396.000,5000.000,1396.000,1396.000,1256.000,1256.000,1256.000,1256.000,1256.000,1256.000,1256.000,503772.000,504315.000,309757.000,310564.000,311135.000,311135.000,1256.000,1256.000
OtherAssetsNoncurrent,173228.000,15458.000,12470.000,,,,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,,,,,,0.000,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,134864.000,87894.000,52541.000,,143550.000,128453.000,92456.000,106683.000,95942.000,98792.000,108748.000,72616.000,93855.000,183725.000,172851.000,49721.000,83639.000,101610.000,197760.000,261369.000,155961.000,119943.000,216636.000
ProductWarrantyAccrual,,,,,,,,,,,,,,,,,,963000.000,503000.000,503000.000,310000.000,310000.000,310000.000
PropertyPlantAndEquipmentGross,2627921.000,2761004.000,2773920.000,,2869368.000,2871755.000,2954867.000,2975717.000,3046952.000,3096560.000,3120917.000,3173398.000,3234433.000,3243153.000,3262343.000,3285232.000,3328801.000,3451863.000,3741170.000,3929589.000,3930058.000,3932370.000,3946838.000
PropertyPlantAndEquipmentNet,939847.000,1049300.000,1027114.000,,1053370.000,1028741.000,1072853.000,1065203.000,1103671.000,1123929.000,1112286.000,1128767.000,1153022.000,1127413.000,1107903.000,1092092.000,1096961.000,1182657.000,1387964.000,1526883.000,1480827.000,1433639.000,1398607.000
PropertyPlantAndEquipmentOther,,,,,,54866.000,,,,,,,,,,,,,,,,,
PublicUtilitiesPropertyPlantAndEquipmentVehicles,,,,,,,,,,54866.000,,,,101121.000,,,,101121.000,,,150975.000,,
RetainedEarningsAccumulatedDeficit,-673972.000,-510568.000,-154745.000,,614842.000,696862.000,813097.000,825823.000,855397.000,1380056.000,1560569.000,1468182.000,2009548.000,2094475.000,2075933.000,2126694.000,2128341.000,2906843.000,2919243.000,2939660.000,2997253.000,2957840.000,3005959.000
SecuredDebtCurrent,,,,,,,,,,,,,1644430.000,644345.000,,,,,,,,,
StockholdersEquity,5128604.000,5292008.000,5647831.000,6046840.000,6417418.000,6499438.000,6615673.000,6628399.000,6657973.000,7182632.000,7363145.000,7270758.000,7812124.000,7897051.000,7878509.000,7929070.000,7930917.000,8709419.000,8721819.000,8742236.000,8799829.000,8760416.000,8808535.000
StockholdersEquityBeforeTreasuryStock,5810014.000,5973418.000,6329241.000,,7098828.000,7180848.000,7297083.000,7309809.000,7339383.000,7864042.000,8044555.000,7952168.000,8493534.000,8578461.000,8559919.000,8610680.000,8612327.000,9390829.000,9403229.000,9423646.000,,9441826.000,9489945.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,5128604.000,5292008.000,5647831.000,,6417418.000,6499438.000,6615673.000,6628399.000,6657973.000,7182632.000,7363145.000,7270758.000,7812124.000,7897051.000,7878509.000,7929270.000,7930917.000,8709419.000,8721819.000,8742236.000,8799829.000,8760416.000,8808535.000
TreasuryStockShares,1245980.000,1245980.000,1245980.000,,1245980.000,1245980.000,1245980.000,1245980.000,1245980.000,1245980.000,1245980.000,1245980.000,1245980.000,1245980.000,1245980.000,1245980.000,1245980.000,1245980.000,1245980.000,1245980.000,1245980.000,1245980.000,1245980.000
TreasuryStockValue,681410.000,681410.000,681410.000,,681410.000,681410.000,681410.000,681410.000,681410.000,681410.000,681410.000,681410.000,681410.000,681410.000,681410.000,681410.000,681410.000,681410.000,681410.000,681410.000,681410.000,681410.000,681410.000
