,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31
EarningsPerShareDiluted,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.010,0.010,0.020,0.020,0.020,-0.010,0.010,0.010,0.010,0.010
EffectOfExchangeRateOnCashAndCashEquivalents,-633.000,-1690.000,-2434.000,-15541.000,8423.000,-14780.000,8817.000,11586.000,44802.000,5455.000,-6256.000,-12972.000,103340.000,-375930.000,-4665.000,-8674.000,-7236.000,-5845.000,160048.000,198211.000,-42997.000
FeesAndCommissions,,,,,,,-21000.000,-22000.000,,15774.000,,,,,,,,,,,
FeesAndCommissionsOther,,,,,,21000.000,,,,,,,,,,,,,,,
FeesAndCommissionsTransferAgent,,,,,,,-405.000,-600.000,,,,,,,,,,,,,
FreightCosts,,,7950.000,11419.000,,5323.000,1613.000,673.000,4243.000,5019.000,9880.000,13943.000,,,,26069.000,,21459.000,23228.000,16600.000,16540.000
FuelCosts,,,1058.000,165.000,,244.000,71.000,426.000,2782.000,1497.000,,,,1571.000,,,,,,,
GeneralAndAdministrativeExpense,,,234.000,161.000,,129.000,565.000,765.000,25.000,180.000,,,,1719.000,3217.000,790.000,,,,,
GeneralInsuranceExpense,,,,945.000,,,,,,,,,,,,,,,,,
GrossProfit,438468.000,361808.000,369482.000,325648.000,402394.000,368303.000,529923.000,652852.000,437585.000,667036.000,663412.000,1081891.000,697355.000,1472754.000,1539943.000,1534243.000,782417.000,1020953.000,1171131.000,1219479.000,1194855.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,224729.000,61799.000,52758.000,67093.000,83332.000,72496.000,168091.000,335159.000,11445.000,320651.000,265886.000,682284.000,-134914.000,971246.000,893628.000,982880.000,155883.000,464966.000,628027.000,710098.000,643523.000
IncomeTaxExpenseBenefit,97350.000,28000.000,36433.000,30458.000,15000.000,26800.000,69492.000,148722.000,14000.000,129830.000,100937.000,222817.000,68726.000,221465.000,280150.000,300205.000,99795.000,161423.000,275577.000,242270.000,300840.000
IncreaseDecreaseInAccountsPayable,-261369.000,941358.000,1958679.000,-1771593.000,-912528.000,1413116.000,817845.000,687607.000,-2233428.000,-297129.000,3530193.000,2532971.000,2636712.000,-2131937.000,2348811.000,-323624.000,-1823141.000,4283965.000,-7052402.000,-1858589.000,6102001.000
IncreaseDecreaseInAccountsReceivable,-1022304.000,296952.000,-425003.000,435059.000,-1098972.000,-319927.000,-1287620.000,27878.000,856510.000,-575316.000,178282.000,-1276327.000,899532.000,-4815557.000,1420463.000,-1446177.000,1810144.000,1317500.000,1041546.000,-2250533.000,583570.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,84550.000,,,,,,45710.000,125000.000,,-5970.000,-30337.000,159595.000,-80000.000,71465.000,79350.000,200205.000,-50205.000,-188577.000,165761.000,40670.000,50000.000
IncreaseDecreaseInAccruedInterestReceivableNet,3781.000,2807.000,-2808.000,-2808.000,5617.000,-1343.000,-64.000,,,,,,,,,,,,,,
IncreaseDecreaseInDeferredRevenue,30859.000,138081.000,-9788.000,120071.000,-34023.000,-156155.000,110697.000,81509.000,-122505.000,64798.000,74037.000,37431.000,-11717.000,-59830.000,9750.000,-191105.000,210737.000,-77648.000,423782.000,-14833.000,-572518.000
IncreaseDecreaseInIncomeTaxes,,,,,,,,,,,,,,221465.000,280150.000,300250.000,99750.000,161423.000,275577.000,242270.000,300840.000
IncreaseDecreaseInInventories,434919.000,169544.000,-478285.000,272176.000,-438228.000,-113558.000,-381516.000,-1192781.000,147638.000,119196.000,-2025977.000,-1249846.000,-1192173.000,3778395.000,3708282.000,424511.000,34101.000,-152670.000,-53637.000,188648.000,-60971.000
IncreaseDecreaseInOtherAccountsPayable,,,,,,,,,,-75000.000,,,,,,,,,-300000.000,,
IncreaseDecreaseInPrepaidRent,,,,,,,,,,,,,,,,-2000.000,,,,,
InterestIncomeExpenseNet,,-2222.000,,,,-3378.000,-5622.000,-10011.000,-9556.000,-21111.000,-7556.000,-9789.000,-1111.000,-6489.000,-3000.000,,,,,,
InvestmentIncomeNet,3988.000,2959.000,3314.000,4278.000,2992.000,1371.000,99.000,43.000,42.000,26.000,18.000,28.000,36.000,5.000,3000.000,3602.000,4028.000,5259.000,4270.000,8621.000,6771.000
LeaseAndRentalExpense,,,13060.000,13090.000,,17364.000,13648.000,13317.000,8984.000,9199.000,,,,16639.000,15770.000,17735.000,,,,,
LegalFees,,,,3200.000,,,3750.000,3750.000,,,,,,,,,,,,,
MaintenanceCosts,,,,1350.000,,21.000,,1760.000,,6681.000,,,,1217.000,1000.000,2698.000,,,,,
MarketingAndAdvertisingExpense,,,2080.000,2304.000,,,,5310.000,,659.000,,,,1225.000,6058.000,5140.000,,,,,
NetCashProvidedByUsedInFinancingActivities,,,,,,,801185.000,1500000.000,,400000.000,-2200000.000,-100000.000,800000.000,-500000.000,-300000.000,,,-299600.000,,800000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,,,,,801185.000,1500000.000,,400000.000,-2200000.000,-100000.000,800000.000,-500000.000,-300000.000,,,-299600.000,,800000.000,
NetCashProvidedByUsedInInvestingActivities,-5081.000,-7518.000,-7783.000,-11092.000,-5103.000,-9614.000,-2348.000,-1400.000,-15336.000,-15241.000,-3646.000,-600.000,-2618000.000,-1100.000,-5733.000,-2066.000,2305952.000,279334.000,-20197.000,-19286.000,-315929.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-5081.000,-7518.000,-7783.000,-11092.000,-5103.000,-9614.000,-2348.000,-1400.000,-15336.000,-15241.000,-3646.000,-600.000,-2618000.000,-1100.000,-5733.000,-2066.000,2305952.000,279334.000,-20197.000,-19286.000,-315929.000
NetCashProvidedByUsedInOperatingActivities,567781.000,648846.000,1064232.000,-905113.000,-1435609.000,874011.000,-589928.000,-77868.000,-1307094.000,-570895.000,1899284.000,671466.000,2356915.000,-2399446.000,8188254.000,-647172.000,248618.000,5495138.000,-5419950.000,-3420018.000,6450319.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,567781.000,648846.000,1064232.000,-905113.000,-1435609.000,874011.000,-589928.000,-77868.000,-1307094.000,-570895.000,1899284.000,671466.000,2356915.000,-2399446.000,8188254.000,-647172.000,248618.000,5495138.000,-5419950.000,-3420018.000,6450319.000
NetIncomeLoss,127379.000,33799.000,16325.000,36633.000,68334.000,45696.000,98599.000,186437.000,-2555.000,190821.000,164949.000,459467.000,-203640.000,749781.000,613478.000,682675.000,56088.000,303543.000,352450.000,467828.000,342434.000
NoninterestExpenseCommissionExpense,,,,6434.000,,,,,,,,,,,,,,,,,
NoninterestExpenseTransferAgentAndCustodianFees,,,,245.000,,,,,,,,,,,,,,,,,
OperatingCostsAndExpenses,,,320038.000,262835.000,,293800.000,356309.000,307725.000,416626.000,325300.000,,,,495024.000,646315.000,554965.000,,,,,
OperatingExpenses,217727.000,300746.000,320038.000,262835.000,322052.000,293800.000,356309.000,307725.000,416626.000,325300.000,389988.000,389846.000,831194.000,495024.000,646315.000,554965.000,630562.000,561246.000,547374.000,518002.000,555014.000
OperatingIncomeLoss,220741.000,61062.000,49444.000,62813.000,80342.000,74503.000,173614.000,345127.000,20959.000,341736.000,273424.000,692045.000,-133839.000,977730.000,893628.000,979278.000,151855.000,459707.000,623757.000,701477.000,639841.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-633.000,-1690.000,-2434.000,-15541.000,8423.000,-14780.000,8817.000,11586.000,44802.000,5455.000,-6256.000,-12972.000,103340.000,-375930.000,-4665.000,-8674.000,-7236.000,-5845.000,160048.000,198211.000,-42997.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,,,,,,,,,,5845.000,160048.000,198211.000,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-633.000,-1690.000,-2434.000,-15541.000,8423.000,-14780.000,8817.000,11586.000,44802.000,5455.000,-6256.000,-12972.000,103340.000,-375930.000,-4665.000,-8674.000,-7236.000,-5845.000,160048.000,198211.000,-42997.000
OtherLaborRelatedExpenses,,,,,,,,,,,,,,,,183781.000,,260211.000,241390.000,197743.000,290303.000
OtherSalesRevenueNet,,,,,,,,,,,,,,,,,,,,100.000,
PartnersCapitalAccountReturnOfCapital,,,,,,,,,,,,2290.000,,,,,,,,,
PaymentsToAcquireFurnitureAndFixtures,,,4031.000,7399.000,,,,1400.000,,13971.000,,,,17617.000,,,,19822.000,,,
PaymentsToAcquireInvestments,,,,,,,,,,,,,,,,,,-299600.000,,,
PaymentsToAcquireMachineryAndEquipment,,,3752.000,3693.000,,,,,,,,,,,,,,,,,
PaymentsToAcquireProductiveAssets,,,,,,,2348.000,,,1270.000,,,,1100.000,,,,444.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,5081.000,7518.000,7783.000,11092.000,5103.000,9614.000,2348.000,1400.000,15336.000,15241.000,3646.000,600.000,0.000,1100.000,5733.000,2066.000,12448.000,20266.000,20197.000,19286.000,16329.000
PostageExpense,,,1986.000,3372.000,,778.000,1173.000,2093.000,3462.000,1509.000,,,,14925.000,3796.000,-2371.000,,,,,
ProceedsFromBankDebt,,,,,,,700000.000,1500000.000,,400000.000,-2200000.000,-100000.000,800000.000,-500000.000,-300000.000,,,-299600.000,,800000.000,
ProfessionalFees,,,57982.000,13763.000,,21000.000,65190.000,33437.000,28176.000,16511.000,77606.000,38761.000,28852.000,27730.000,75118.000,44016.000,49573.000,33649.000,98645.000,30610.000,34720.000
ProfitLoss,,,,36633.000,,45696.000,98599.000,186437.000,-2555.000,190821.000,164949.000,459467.000,-203640.000,749781.000,613478.000,682675.000,,303543.000,,,
ReceivableWithImputedInterestEffectiveYieldInterestRate,,,,,,0.050,0.050,0.050,-0.100,,,,,,,,,,,,
ResearchAndDevelopmentExpense,,7488.000,7482.000,2116.000,225.000,4930.000,6847.000,4717.000,5499.000,11597.000,8061.000,7381.000,122205.000,44227.000,81251.000,61687.000,92604.000,1232.000,16963.000,17849.000,3967.000
Revenues,4168202.000,3342405.000,4246446.000,3977616.000,4440808.000,4763507.000,5942809.000,7638139.000,,7755453.000,8105392.000,13716571.000,13478876.000,17401304.000,19165331.000,17475949.000,10532866.000,9405730.000,9705705.000,10055716.000,9212575.000
SalesDiscountsReturnsAndAllowancesGoods,,,113440.000,195.000,,438.000,177.000,,,,,,,,,,,,,,
SalesRevenueGoodsGross,,,4359886.000,3977811.000,,4763945.000,5942986.000,7676308.000,6991003.000,7760246.000,8105726.000,13854571.000,13679122.000,17474455.000,19166184.000,17741605.000,10569110.000,9420112.000,9075705.000,10093219.000,9842574.000
SalesRevenueGoodsNet,,,,,,4763507.000,,,,7755453.000,,,,17401304.000,19165331.000,17475949.000,,9405730.000,9075705.000,10055716.000,
SalesRevenueNet,4168202.000,3342405.000,4246446.000,3977616.000,4440808.000,4763507.000,5942809.000,7638139.000,,7755453.000,8105392.000,13716571.000,13478876.000,17401304.000,19165331.000,17475949.000,10532866.000,9405730.000,9705705.000,10055716.000,9212575.000
SellingGeneralAndAdministrativeExpense,214969.000,288347.000,307444.000,255370.000,316242.000,282688.000,343041.000,296526.000,404288.000,305998.000,373790.000,374290.000,700788.000,442560.000,556944.000,484935.000,529064.000,550989.000,527861.000,493362.000,545244.000
SuppliesExpense,,,3235.000,1495.000,,1103.000,3422.000,968.000,3356.000,956.000,,,,3049.000,441.000,520.000,,,,,
TravelAndEntertainmentExpense,,,,,,,,,,,,,,81097.000,136813.000,76964.000,,,,,
UtilitiesCosts,,,605.000,674.000,,454.000,896.000,637.000,439.000,622.000,,,,895.000,516.000,607.000,,,,,
