,2014-04-30,2015-04-30,2016-04-30
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,58902000.000,69736000.000,-181000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,-1023000.000,613000.000,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-65209000.000,-193203000.000,11828000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,0.000,0.000,0.000
IncomeTaxReconciliationNondeductibleExpense,69709000.000,48862000.000,
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,97495000.000,
IncomeTaxReconciliationOtherAdjustments,-78000.000,50000.000,28000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,-1161000.000,-823000.000,-2169000.000
IncomeTaxReconciliationTaxExemptIncome,39514000.000,21742000.000,
IncomeTaxesPaidNet,32783000.000,27522000.000,18574000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-6299000.000,-49365000.000,-25642000.000
IncreaseDecreaseInDeferredCharges,6845000.000,-1019000.000,
IncreaseDecreaseInDeferredRevenue,20369000.000,20259000.000,-3917000.000
IncreaseDecreaseInDividendsReceivable,,,600000.000
IncreaseDecreaseInIncomeTaxes,-8602000.000,-4480000.000,
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,,,-8476000.000
IncreaseDecreaseInInventories,19597000.000,8450000.000,-3870000.000
IncreaseDecreaseInOperatingCapital,-2737000.000,-44945000.000,
IncreaseDecreaseInOtherOperatingCapitalNet,5716000.000,-73104000.000,4882000.000
IncreaseDecreaseInPrepaidExpense,5409000.000,2939000.000,10472000.000
IncreaseDecreaseInReceivables,-27991000.000,-16816000.000,-55903000.000
IncreaseDecreaseInRestrictedCash,-297000.000,-7782000.000,9291000.000
InterestCostsCapitalized,,3400000.000,4000000.000
InterestExpenseDebt,7668000.000,,
InterestExpenseLongTermDebt,153222000.000,126481000.000,116335000.000
InterestPaidNet,141335000.000,131349000.000,64774000.000
InventoryWriteDown,,,17905000.000
InvestmentIncomeInterest,22174000.000,23400000.000,25556000.000
LongTermPurchaseCommitmentAmount,688200000.000,428400000.000,236800000.000
NetCashProvidedByUsedInContinuingOperations,194741000.000,-158694000.000,139829000.000
NetCashProvidedByUsedInDiscontinuedOperations,0.000,0.000,
NetCashProvidedByUsedInFinancingActivities,323055000.000,223833000.000,415165000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,323055000.000,223833000.000,415165000.000
NetCashProvidedByUsedInInvestingActivities,-140643000.000,-307089000.000,-171955000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-140643000.000,-307089000.000,-171955000.000
NetCashProvidedByUsedInOperatingActivities,12329000.000,-75438000.000,-103381000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,12329000.000,-75438000.000,-103381000.000
NetIncomeLoss,-172548000.000,-805151000.000,-440023000.000
NetIncomeLossAttributableToNoncontrollingInterest,-1629000.000,-10391000.000,-2237000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-901520000.000,-490837000.000
OperatingExpenses,1725021000.000,2308377000.000,1685671000.000
OperatingIncomeLoss,39958000.000,-600678000.000,-303182000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,44988000.000,14664000.000
OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent,0.000,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,1360000.000,1306000.000,4306000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,-195206000.000,-51191000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,0.000,0.000,
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationBeforeTax,,1627000.000,0.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-18209000.000,-148113000.000,-23290000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,32206000.000,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,32206000.000,80738000.000,21402000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,0.000,1077000.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansTax,,1077000.000,0.000
OtherNoncashIncomeExpense,-3811000.000,8057000.000,7295000.000
PaymentsForRestructuring,,7285000.000,93921000.000
PaymentsOfDividends,0.000,0.000,0.000
PaymentsOfFinancingCosts,14296000.000,0.000,4822000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,0.000,0.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,646753000.000,440354000.000,152141000.000
PaymentsToMinorityShareholders,,8500000.000,0.000
PensionAndOtherPostretirementBenefitContributions,44980000.000,45823000.000,32869000.000
PensionContributions,14613000.000,15179000.000,16106000.000
PensionExpense,-879000.000,563000.000,2919000.000
PreferredStockAmountOfPreferredDividendsInArrears,,6500000.000,7100000.000
ProceedsFromDividendsReceived,0.000,0.000,0.000
ProceedsFromIssuanceOfCommonStock,317804000.000,0.000,0.000
ProceedsFromIssuanceOfLongTermDebt,760000000.000,325000000.000,793600000.000
ProceedsFromIssuanceOfSeniorLongTermDebt,,,0.000
ProceedsFromIssuanceOfUnsecuredDebt,300000000.000,,
ProceedsFromOtherDebt,0.000,0.000,
ProceedsFromRepaymentsOfRelatedPartyDebt,-25148000.000,0.000,0.000
ProceedsFromSaleOfEquityMethodInvestments,,4488000.000,1656000.000
ProceedsFromSaleOfProductiveAssets,618282000.000,167737000.000,33973000.000
ProfitLoss,-170919000.000,-794760000.000,-437786000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,-1763000.000,2831000.000
RepaymentsOfLongTermDebtAndCapitalSecurities,889527000.000,330910000.000,333769000.000
RepaymentsOfSeniorDebt,133900000.000,158681000.000,0.000
RepaymentsOfUnsecuredDebt,,165995000.000,22101000.000
RestructuringCharges,0.000,80347000.000,94691000.000
RestructuringReserveTranslationAndOtherAdjustment,,650000.000,3915000.000
Revenues,1764979000.000,1707699000.000,1382489000.000
SalesRevenueNet,1764979000.000,1707699000.000,1382489000.000
ShareBasedCompensation,25504000.000,11520000.000,3719000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardAcceleratedCompensationCost,,2600000.000,
StockIssuedDuringPeriodSharesShareBasedCompensation,,729875.000,13280.000
StockIssuedDuringPeriodValueNewIssues,317804000.000,,
StockholdersEquityNoteStockSplitConversionRatio1,,,0.033
TemporaryEquityAccretionToRedemptionValueAdjustment,,72840000.000,-3978000.000
TemporaryEquityDividendsAdjustment,,17044000.000,54144000.000
TemporaryEquityForeignCurrencyTranslationAdjustments,-14428000.000,-148455000.000,-33696000.000
UnrealizedGainLossOnDerivatives,-3648000.000,25879000.000,26539000.000
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,3117000.000,0.000,734000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,5187000.000,6714000.000,3077000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,-58902000.000,69736000.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,55919484.000,80728600.000,2717398.000
