,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
RestrictedCashAndCashEquivalentsAtCarryingValue,44018.000,44018.000,,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,,,,,,,,,,,,,,,,-88620656.000,-89299963.000,-93294953.000,-97003900.000,-99146388.000,-102995403.000
SecurityDeposit,,10455.000,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,512210.000,562210.000,70276.000,10320276.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,901290.000,901290.000,0.000,0.000,2500.000,5396832.000,,,,,3844199.000,3905808.000,3943651.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,2652636.000,3566669.000,4323751.000,4659667.000,614916.000,789905.000,1364010.000,1355051.000,2347762.000,2741476.000,3474130.000,3990184.000,4456031.000,4975174.000,5482305.000,5997540.000,6658434.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,1.230,1.170,0.650,0.630,4.780,4.280,3.510,3.370,2.980,2.810,2.770,2.730,2.700,2.670,2.650,2.590,2.530
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,0.000,0.000,292894.000,878682.000,2237661.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,5778866.000,5778866.000,7192366.000,7242366.000,902796.000,5758463.000,7945420.000,7936461.000,7211847.000,7339118.000,7271116.000,7209507.000,7171664.000,7027658.000,7116306.000,11010806.000,11010806.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,1.110,1.110,0.510,0.510,4.050,2.660,2.710,2.680,2.680,2.590,2.590,2.590,2.590,2.570,2.550,1.760,1.760
SharePrice,,,,,,,0.300,0.300,2.400,2.400,,,,,,,,,0.300,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,0.000,0.000,105759.000,539227.000,250238.000,,,,,,,,,,,
SharesIssuedPricePerShare,,,,,,,,,,2.400,,,,2.400,,,,,,,
StockholdersEquity,4619311.000,3059502.000,1355639.000,-1045447.000,-3931285.000,-12265832.000,-12438550.000,-22878626.000,-26329833.000,-12883326.000,-12164711.000,-7417105.000,-6173619.000,-588891.000,-3011674.000,-5499598.000,-5244575.000,-8624094.000,-4023206.000,-5218513.000,-5714244.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,4619311.000,3059502.000,1355639.000,-1045447.000,-3931285.000,-12265832.000,-12438550.000,-22878626.000,-26329833.000,-12883326.000,-12164711.000,-7417105.000,-6173619.000,-588891.000,-3011674.000,-5499598.000,-5244575.000,-8624094.000,-4023206.000,-5218513.000,-5714244.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,10091.000,,,
WarrantsAndRightsOutstanding,,,,,,12430525.000,,,,,,,,,,,,,,,
