,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1654000.000,624000.000,349000.000,756000.000,2470000.000
IncomeTaxExpenseBenefit,509000.000,97000.000,-28000.000,168000.000,821000.000
IncreaseDecreaseInAccruedInterestReceivableNet,,,-324000.000,,
IncreaseDecreaseInDeposits,,,-25048000.000,,
IncreaseDecreaseInInterestPayableNet,,,-62000.000,,
IncreaseDecreaseInOtherOperatingAssets,,,734000.000,,
IncreaseDecreaseInOtherOperatingLiabilities,,,-657000.000,,
InformationTechnologyAndDataProcessing,,,396000.000,,
InterestAndDividendIncomeOperating,9632000.000,9189000.000,8499000.000,8445000.000,8751000.000
InterestAndFeeIncomeLoansAndLeases,7329000.000,7096000.000,6369000.000,6404000.000,6741000.000
InterestExpense,2587000.000,2566000.000,1971000.000,1787000.000,1676000.000
InterestExpenseDemandDepositAccounts,505000.000,511000.000,406000.000,390000.000,358000.000
InterestExpenseLongTermDebt,145000.000,146000.000,119000.000,76000.000,74000.000
InterestExpenseSavingsDeposits,74000.000,85000.000,95000.000,60000.000,50000.000
InterestExpenseShortTermBorrowings,73000.000,73000.000,81000.000,95000.000,104000.000
InterestExpenseTimeDeposits,1790000.000,1751000.000,1270000.000,1166000.000,1090000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,5772000.000,5595000.000,6528000.000,5792000.000,5158000.000
InterestIncomeExpenseNet,7045000.000,6623000.000,6528000.000,6658000.000,7075000.000
InterestIncomeSecuritiesTaxExempt,117000.000,106000.000,235000.000,249000.000,246000.000
InterestIncomeSecuritiesTaxable,2163000.000,1961000.000,1882000.000,1774000.000,1743000.000
InterestPaidNet,,,2033000.000,,
LiabilitiesAssumed1,,,7500000.000,,
NetCashProvidedByUsedInFinancingActivities,,,-5233000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-5233000.000,,
NetCashProvidedByUsedInInvestingActivities,,,-8142000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-8142000.000,,
NetCashProvidedByUsedInOperatingActivities,,,714000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,714000.000,,
NetIncomeLoss,1145000.000,527000.000,377000.000,588000.000,1649000.000
NetIncomeLossAvailableToCommonStockholdersBasic,880000.000,260000.000,112000.000,322000.000,1382000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,322000.000,1382000.000
NoninterestExpense,6657000.000,7539000.000,7918000.000,7257000.000,7942000.000
NoninterestIncome,2539000.000,2568000.000,1739000.000,2221000.000,5254000.000
NoninterestIncomeOtherOperatingIncome,-3000.000,-5000.000,,1000.000,44000.000
OccupancyNet,522000.000,528000.000,530000.000,518000.000,538000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,570000.000,1746000.000,79000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,,-279000.000,-3220000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,,-1175000.000,1290000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,45000.000,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,17000.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,973000.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,375000.000,,
OtherCostOfServices,162000.000,94000.000,100000.000,92000.000,279000.000
OtherInterestAndDividendIncome,14000.000,17000.000,2000.000,4000.000,6000.000
OtherNoninterestExpense,1032000.000,1643000.000,901000.000,784000.000,1419000.000
OtherOperatingIncomeExpenseNet,,,1000.000,,
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,,,16359000.000,,
PaymentsForProceedsFromFederalHomeLoanBankStock,,,823000.000,,
PaymentsForProceedsFromLoansAndLeases,,,-2330000.000,,
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,224000.000,,
PaymentsToAcquireAvailableForSaleSecurities,,,36004000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,,375000.000,,
PreferredStockAccretionOfRedemptionDiscount,,42000.000,41000.000,41000.000,42000.000
PreferredStockDividends,224000.000,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,12940000.000,,
ProceedsFromRepaymentsOfDebt,,,20039000.000,,
ProceedsFromSaleOfAvailableForSaleSecurities,,,13451000.000,,
ProceedsFromSaleOfForeclosedAssets,,,348000.000,,
ProceedsFromSaleOfLoansHeldForSale,,,15915000.000,,
ProfessionalFees,271000.000,240000.000,219000.000,343000.000,271000.000
ProvisionForLoanAndLeaseLosses,1273000.000,1028000.000,,866000.000,1917000.000
ProvisionForLoanLeaseAndOtherLosses,,,,866000.000,1917000.000
ShareBasedCompensation,,,2000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,5457.000,
SuppliesExpense,78000.000,49000.000,74000.000,41000.000,28000.000
TransferOfOtherRealEstate,,,2122000.000,,
UnrealizedGainLossOnMarketableSecuritiesCostMethodInvestmentsAndOtherInvestments,,,,3093000.000,3349000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,1567.000
WeightedAverageNumberOfDilutedSharesOutstanding,2849841.000,2849841.000,2849841.000,2849841.000,2851408.000
WeightedAverageNumberOfSharesOutstandingBasic,2849841.000,2849841.000,2849841.000,2849841.000,2849841.000
