,2012-09-29,2013-09-28,2014-09-27,2015-10-03,2016-10-01
DefinedBenefitPlanAmortizationOfGainsLosses,-77000.000,-520000.000,-463000.000,-501000.000,-584000.000
DefinedBenefitPlanAmortizationOfNetGainsLosses,500000.000,500000.000,,,
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeLossNetGainLossBeforeTax,100000.000,500000.000,500000.000,501000.000,-584000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,0.052,0.055,0.055,0.055,0.055
DefinedBenefitPlanBenefitsPaid,-524000.000,-563000.000,-638000.000,605000.000,633000.000
DefinedBenefitPlanContributionsByEmployer,524000.000,4575000.000,638000.000,605000.000,633000.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,660000.000,690000.000,1024000.000,1009000.000,1027000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesBenefitObligation,-752000.000,1130000.000,-1830000.000,-3491000.000,93000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesPlanAssets,-549000.000,744000.000,-1298000.000,-2542000.000,64000.000
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,600000.000,589000.000,1006000.000
DefinedBenefitPlanInterestCost,835000.000,768000.000,833000.000,634000.000,608000.000
DefinedBenefitPlanNetPeriodicBenefitCost,664000.000,1288000.000,1098000.000,986000.000,1136000.000
DefinedBenefitPlanOtherCosts,,,26000.000,,0.000
DefinedBenefitPlanServiceCost,412000.000,690000.000,800000.000,860000.000,971000.000
DefinedContributionPlanCostRecognized,2700000.000,3000000.000,0.000,0.000,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,2200000.000,2400000.000,2600000.000,2732000.000,4628000.000
DefinedContributionPlanEmployerMatchingContributionPercent,0.500,0.500,0.500,0.500,0.750
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,0.060,0.060,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.060,0.060,0.060
DepreciationDepletionAndAmortization,13782000.000,16589000.000,19279000.000,21106000.000,24077000.000
DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,100000.000,100000.000,,1000.000,1000.000
DividendsCommonStockCash,16813000.000,18800000.000,18262000.000,17969000.000,18874000.000
EarningsPerShareBasic,3.240,3.690,2.760,3.030,1.720
EarningsPerShareDiluted,3.210,3.640,2.730,3.000,1.700
EffectOfExchangeRateOnCashAndCashEquivalents,-1102000.000,-1050000.000,-2447000.000,-5168000.000,864000.000
EffectiveIncomeTaxRateContinuingOperations,0.350,0.270,0.280,0.230,0.180
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.010,,,,
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,-0.020,-0.020,-0.020,0.020,0.020
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.020,-0.010,-0.010,-0.040,-0.050
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,0.040,,,,0.050
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,0.010,-0.010,0.020,0.010,0.010
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.010,0.010,0.010,0.010,0.000
EffectiveIncomeTaxRateReconciliationTaxCreditsForeign,,,-0.020,,0.000
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,-0.010,-0.050,-0.050,0.080,0.160
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,-742000.000,-806000.000,-1608000.000,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,1161000.000,1277000.000,1999000.000,2564000.000,2421000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,1228000.000,1807000.000,1723000.000,771000.000,187000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,1228000.000,1807000.000,1723000.000,771000.000,187000.000
ForeignCurrencyTransactionGainLossBeforeTax,-1800000.000,-1700000.000,-1400000.000,2510000.000,-1567000.000
GeneralAndAdministrativeExpense,59151000.000,48163000.000,51407000.000,51438000.000,69313000.000
GoodwillAcquiredDuringPeriod,,,,533000.000,343242000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,-689000.000
GoodwillImpairmentLoss,,,0.000,0.000,0.000
GoodwillPeriodIncreaseDecrease,,,9600000.000,,
GoodwillPurchaseAccountingAdjustments,,,,1619000.000,-530000.000
GoodwillTranslationAdjustments,,,,-598000.000,
GrossProfit,236192000.000,231939000.000,223643000.000,219613000.000,231404000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,45152000.000,49921000.000,32867000.000,31827000.000,5345000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,79780000.000,79254000.000,58443000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,34628000.000,29333000.000,25576000.000,27345000.000,28167000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,79780000.000,79254000.000,58443000.000,59172000.000,33512000.000
IncomeTaxExpenseBenefit,28224000.000,21448000.000,16434000.000,13710000.000,6018000.000
IncomeTaxReconciliationRepatriationOfForeignEarnings,500000.000,500000.000,100000.000,,
IncomeTaxesPaidNet,33789000.000,22565000.000,15628000.000,10199000.000,10826000.000
IncreaseDecreaseInAccountsPayable,5922000.000,-3973000.000,-2777000.000,6772000.000,5647000.000
IncreaseDecreaseInCustomerAdvances,2251000.000,-21082000.000,6171000.000,13065000.000,5701000.000
IncreaseDecreaseInDeferredIncomeTaxes,-29000.000,1010000.000,5912000.000,-459000.000,5274000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,-2257000.000,1366000.000,67000.000,-835000.000,9057000.000
IncreaseDecreaseInInventories,2104000.000,9616000.000,4623000.000,4105000.000,-3365000.000
IncreaseDecreaseInOtherOperatingCapitalNet,5318000.000,-3513000.000,-10429000.000,-8236000.000,-2576000.000
IncreaseDecreaseInPrepaidExpense,919000.000,1587000.000,-805000.000,1648000.000,1086000.000
IncreaseDecreaseInReceivables,398000.000,43179000.000,6245000.000,-3308000.000,22059000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,164000.000,197000.000,179000.000,158000.000,105000.000
InterestExpense,849000.000,334000.000,692000.000,795000.000,8489000.000
InterestPaid,947000.000,146000.000,594000.000,816000.000,1225000.000
InvestmentIncomeInterest,544000.000,,,,
LeaseAndRentalExpense,5300000.000,5600000.000,5700000.000,5787000.000,7053000.000
LineOfCreditFacilityCommitmentFeeAmount,100000.000,100000.000,100000.000,209000.000,271000.000
NetCashProvidedByUsedInFinancingActivities,-72541000.000,1280000.000,-15928000.000,-84785000.000,564479000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-72541000.000,1280000.000,-15928000.000,-84785000.000,564479000.000
NetCashProvidedByUsedInInvestingActivities,-15625000.000,,-34230000.000,-19112000.000,-600212000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-15625000.000,,-34230000.000,-19112000.000,-600212000.000
NetCashProvidedByUsedInOperatingActivities,65025000.000,-2059000.000,64669000.000,100436000.000,67881000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,65025000.000,-2059000.000,64669000.000,100436000.000,67881000.000
NetIncomeLoss,51556000.000,57806000.000,42009000.000,45462000.000,27494000.000
NumberOfReportingUnits,,,,,3.000
OperatingExpenses,155681000.000,151984000.000,163387000.000,158117000.000,189641000.000
OperatingIncomeLoss,80511000.000,79955000.000,60256000.000,61496000.000,41763000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,-3654000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,-128000.000,-2553000.000,-874000.000,-4213000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,-56000.000,-1103000.000,-378000.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,585000.000,-5099000.000,-11215000.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,585000.000,-5099000.000,-11215000.000,-332000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,-6146000.000,-9013000.000,
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,2054000.000,-7236000.000,-11923000.000,-5418000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,208000.000,885000.000,421000.000,-512000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,585000.000,-5099000.000,-11215000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-1996000.000,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,1436000.000,-6513000.000,-11401000.000,-4796000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,397000.000,2159000.000,24000.000,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,3600000.000,34000.000,1835000.000,-326000.000,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,-184000.000,-3656000.000,-1252000.000,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,-1579000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,1088000.000,4299000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,691000.000,2738000.000,-214000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,397000.000,1561000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,-464000.000,-501000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,-324000.000,-350000.000,-408000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,,,-140000.000,-151000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,-733000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,553000.000,-464000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,316000.000,-269000.000,,,
OtherComprehensiveIncomeLossReclassificationPensionAndOtherPostretirementBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,,157000.000,,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,618000.000,-723000.000,-522000.000,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,,520000.000,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,,363000.000,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,2135000.000,1749000.000,3492000.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-291000.000,1349000.000,1112000.000,2226000.000,-855000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,-167000.000,786000.000,637000.000,1266000.000,
OtherNonoperatingIncomeExpense,-426000.000,-367000.000,-1121000.000,-1529000.000,238000.000
PaymentsForRepurchaseOfCommonStock,35323000.000,24767000.000,31013000.000,29115000.000,18414000.000
PaymentsForRestructuring,,,,,1736000.000
PaymentsOfDebtIssuanceCosts,,,,,19837000.000
PaymentsOfDividends,15874000.000,19113000.000,18330000.000,22445000.000,13932000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,14192000.000,667000.000,580920000.000
PaymentsToAcquirePropertyPlantAndEquipment,15625000.000,29690000.000,20038000.000,18445000.000,20806000.000
PensionContributions,,4575000.000,638000.000,605000.000,633000.000
PensionExpense,664000.000,1288000.000,1098000.000,,
ProceedsFromIssuanceOfCommonStock,,,,,74301000.000
ProceedsFromIssuanceOfOtherLongTermDebt,,,,,460000000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,17886000.000,8645000.000,7590000.000,4847000.000,3847000.000
ProceedsFromRepaymentsOfShortTermDebt,-40458000.000,34708000.000,24102000.000,11183000.000,20000000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,1514000.000
ProductWarrantyAccrualPeriodIncreaseDecrease,-1223000.000,632000.000,-406000.000,-445000.000,-414000.000
ProvisionForDoubtfulAccounts,896000.000,-160000.000,810000.000,1210000.000,957000.000
ReclassificationFromAociCurrentPeriodNetOfTaxAttributableToParent,,,,,-622000.000
RepaymentsOfShortTermDebt,,,,50026000.000,41343000.000
ResearchAndDevelopmentExpense,21893000.000,22812000.000,23844000.000,23705000.000,25336000.000
RestrictedStockExpense,1650000.000,1653000.000,3073000.000,4536000.000,4203000.000
RestructuringCharges,,,,,2165000.000
RestructuringReserveTranslationAdjustment,,,,,17000.000
RestructuringReserveTranslationAndOtherAdjustment,,,,,-336000.000
Revenues,542256000.000,569439000.000,564328000.000,563934000.000,650147000.000
SalesRevenueGoodsNet,476306000.000,497620000.000,487011000.000,484835000.000,562340000.000
SalesRevenueNet,542256000.000,569439000.000,564328000.000,563934000.000,650147000.000
SalesRevenueServicesNet,65950000.000,71819000.000,77317000.000,79099000.000,87807000.000
SellingAndMarketingExpense,74637000.000,81009000.000,88136000.000,82974000.000,94992000.000
SeveranceCosts1,,,6336000.000,,
ShareBasedCompensation,3372000.000,3736000.000,5761000.000,7351000.000,7224000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.025,0.023,0.018,0.018,0.020
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.345,0.338,0.313,0.274,0.267
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.005,0.004,0.011,0.011,0.015
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,5800000.000,6200000.000,5800000.000,2484000.000,1082000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,127000.000,17000.000,57000.000,27000.000,151000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,43.790,39.210,51.450,63.390,61.740
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,324000.000,24000.000,355000.000,172000.000,316000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,8.360,10.250,14.320,12.160,11.710
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesPurchasedForAward,18734.000,19937.000,16295.000,16000.000,24000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,35.170,32.510,37.010,42.880,41.100
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,40.140,52.810,65.340,67.280,61.570
SharebasedCompensationArrangementBySharebasedPaymentAwardPurchasePriceOfCommonStockPercent,0.850,0.850,0.850,0.850,0.850
StandardProductWarrantyAccrualAdditionsFromBusinessAcquisition,,,,,608000.000
StandardProductWarrantyAccrualCurrencyTranslationIncreaseDecrease,-83000.000,78000.000,-7000.000,-37000.000,
StandardProductWarrantyAccrualForeignCurrencyTranslationGainLoss,,,,,3000.000
StandardProductWarrantyAccrualPayments,-5175000.000,-6267000.000,-6973000.000,6253000.000,5592000.000
StandardProductWarrantyAccrualPreexistingIncreaseDecrease,300000.000,151000.000,220000.000,575000.000,731000.000
StandardProductWarrantyAccrualWarrantiesIssued,3652000.000,6748000.000,6352000.000,6124000.000,5273000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,491000.000,243000.000,182000.000,92000.000,68000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,631000.000,751000.000,864000.000,920000.000,1048000.000
StockIssuedDuringPeriodValueNewIssues,,,,,74301000.000
StockIssuedDuringPeriodValueShareBasedCompensation,3432000.000,3663000.000,6052000.000,7457000.000,7156000.000
StockIssuedDuringPeriodValueStockOptionsExercised,17255000.000,7894000.000,6726000.000,3927000.000,2799000.000
StockOptionPlanExpense,1599000.000,1811000.000,2769000.000,2683000.000,2436000.000
StockRepurchasedAndRetiredDuringPeriodValue,35323000.000,24767000.000,31013000.000,29115000.000,18414000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,1398000.000,-1726000.000,-1068000.000,1596000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,,332000.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,343000.000,913000.000,659000.000,1631000.000,269000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,,,500000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,2389000.000,,47000.000,43000.000,186000.000
WeightedAverageNumberOfDilutedSharesOutstanding,16077000.000,15861000.000,15397000.000,15142000.000,16179000.000
WeightedAverageNumberOfSharesOutstandingBasic,15913000.000,15664000.000,15218000.000,14984000.000,16027000.000
