,2011-02-28,2011-05-31,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-02-28,2017-05-31
ComprehensiveIncomeNetOfTax,,,4788000.000,35937000.000,893000.000,-6121000.000,48518000.000,16464000.000,-97951000.000,63829000.000,53040000.000,45789000.000,50729000.000,14267000.000,-38289000.000,-121586000.000,27259000.000,7256000.000,-5486000.000,-173341000.000,36488000.000,-1018000.000,-21157000.000,8185000.000,42835000.000
CostOfGoodsSold,205671000.000,238739000.000,240191000.000,236732000.000,263095000.000,247953000.000,230262000.000,230811000.000,207301000.000,104418000.000,207776000.000,203323000.000,229637000.000,212254000.000,200789000.000,191244000.000,201540000.000,193840000.000,196449000.000,172259000.000,197815000.000,179490000.000,172726000.000,171543000.000,192623000.000
DeferredIncomeTaxExpenseBenefit,,,-950000.000,,,,-3156000.000,,,,-8408000.000,,,,-1352000.000,,,,156000.000,,,,-2865000.000,,
DepreciationDepletionAndAmortization,,,13540000.000,,,,14449000.000,,,,16204000.000,,,,13708000.000,,,,12472000.000,,,,10896000.000,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,-14213000.000,-2002000.000,,,,,,,,,,,,,,,,,,,,,,,
EarningsPerShareBasic,0.120,0.530,0.540,0.470,0.480,-0.240,0.500,0.390,-1.270,0.790,0.490,0.570,0.720,0.530,0.380,-1.050,0.640,0.350,0.260,-2.700,0.360,0.300,0.080,0.090,0.380
EarningsPerShareDiluted,0.110,0.490,0.500,0.430,0.450,-0.210,0.490,0.380,-1.240,0.770,0.480,0.560,0.700,0.520,0.380,-1.050,0.630,0.360,0.260,-2.700,0.360,0.300,0.080,0.080,0.370
EffectOfExchangeRateOnCashAndCashEquivalents,,,-1043000.000,,,,477000.000,,,,2077000.000,,,,-8001000.000,,,,-6462000.000,,,,-4820000.000,,
EffectiveIncomeTaxRateContinuingOperations,,,0.231,0.230,0.161,-0.347,0.185,0.204,0.077,-0.372,0.077,0.290,0.032,-0.212,0.240,,,,,,,,,0.038,-0.218
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,-0.269
FinancingInterestExpense,8238000.000,7850000.000,8222000.000,7821000.000,7236000.000,6281000.000,6322000.000,6260000.000,6229000.000,6026000.000,6750000.000,6262000.000,5932000.000,6101000.000,6191000.000,7030000.000,7462000.000,7374000.000,7117000.000,6866000.000,7253000.000,7532000.000,7132000.000,7334000.000,7553000.000
FiniteLivedIntangibleAssetsAmortizationExpense,,,7200000.000,7100000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseAfterYearFive,,,174700000.000,,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseRemainderOfFiscalYear,,,21300000.000,,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFive,,,25400000.000,,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFour,,,25500000.000,,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearThree,,,25700000.000,,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearTwo,,,26900000.000,,,,,,,,,,,,,,,,,,,,,,
GoodwillImpairmentLoss,,,,,,,,,137800000.000,,,,,,,78000000.000,,,,118122000.000,,,,,
GoodwillPurchaseAccountingAdjustments,,,-1166000.000,,,,87000.000,,,,74000.000,,,,-3157000.000,,,,,,,,2286000.000,,
GoodwillTranslationAdjustments,,,-15444000.000,,,,5199000.000,,,,10450000.000,,,,-24657000.000,,,,-6875000.000,,,,-12084000.000,,
GrossProfit,125027000.000,154038000.000,152608000.000,141292000.000,166120000.000,157351000.000,146986000.000,139559000.000,136904000.000,83501000.000,131780000.000,124447000.000,148550000.000,142095000.000,126976000.000,109761000.000,118560000.000,106544000.000,108562000.000,91030000.000,107526000.000,96279000.000,93067000.000,87326000.000,102804000.000
ImpairmentOfIntangibleAssetsFinitelived,,,,,,,,,,,,,,,,,,,,27952000.000,,,,,
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,,,,,,21300000.000,,,,,,,,,,,16653000.000,,,,,
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,,,,,,11200000.000,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperations,22142000.000,38360000.000,37174000.000,32175000.000,34401000.000,-16460000.000,36343000.000,,46077000.000,,33005000.000,22304000.000,50557000.000,35587000.000,24674000.000,-64838000.000,37958000.000,22078000.000,15448000.000,-159190000.000,21166000.000,17402000.000,4965000.000,5074000.000,22511000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,28311000.000,49820000.000,48402000.000,41806000.000,40994000.000,-10888000.000,44616000.000,35720000.000,49902000.000,32711000.000,35756000.000,31393000.000,52228000.000,54649000.000,32466000.000,-62858000.000,34971000.000,20812000.000,17635000.000,-179216000.000,20339000.000,10898000.000,1967000.000,5274000.000,18482000.000
IncomeLossFromContinuingOperationsPerBasicShare,0.320,0.560,0.540,0.470,0.480,-0.240,0.500,,0.630,,0.450,0.310,0.720,0.510,0.380,-1.050,0.640,0.350,0.260,-2.700,0.360,0.300,0.080,0.090,0.380
IncomeLossFromContinuingOperationsPerDilutedShare,0.300,0.510,0.500,0.430,0.450,-0.210,0.490,,0.620,,0.440,0.300,0.700,0.510,0.380,-1.050,0.630,0.360,0.260,-2.700,0.360,0.300,0.080,0.080,0.370
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,,,,-139060000.000,,3032000.000,19088000.000,0.000,,0.000,0.000,0.000,,,,,,,,
IncomeTaxExpenseBenefit,6169000.000,11460000.000,11228000.000,9631000.000,6593000.000,5572000.000,8273000.000,7285000.000,3825000.000,-4011000.000,2751000.000,9089000.000,1671000.000,19062000.000,7792000.000,1980000.000,-2987000.000,-1266000.000,2187000.000,-20026000.000,-827000.000,-6504000.000,-2998000.000,200000.000,-4029000.000
IncomeTaxReconciliationOtherAdjustments,,,,,,,,,700000.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayableTrade,,,-2886000.000,,,,-11548000.000,,,,2560000.000,,,,-7398000.000,,,,7735000.000,,,,6768000.000,,
IncreaseDecreaseInAccountsReceivable,,,9597000.000,,,,-4539000.000,,,,-7040000.000,,,,3629000.000,,,,7397000.000,,,,8252000.000,,
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,1216000.000,,,,1161000.000,,,,-3189000.000,,,,-28007000.000,,,,-4294000.000,,,,-2324000.000,,
IncreaseDecreaseInEmployeeRelatedLiabilities,,,-19169000.000,,,,-13953000.000,,,,-2595000.000,,,,-9963000.000,,,,-572000.000,,,,-2757000.000,,
IncreaseDecreaseInInventories,,,2595000.000,,,,11318000.000,,,,11634000.000,,,,6500000.000,,,,2851000.000,,,,8142000.000,,
IncreaseDecreaseInOtherOperatingLiabilities,,,469000.000,,,,-1895000.000,,,,-3816000.000,,,,-68000.000,,,,6439000.000,,,,8850000.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,825000.000,,,,6143000.000,,,,3049000.000,,,,10698000.000,,,,9211000.000,,,,5485000.000,,
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,5957000.000,5957000.000,2978000.000,-11170000.000,,0.000,0.000,,,,,,,,,,,,666000.000,,644000.000,778000.000,727000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,764000.000,1084000.000,1310000.000,-2039000.000,1480000.000,1470000.000,1654000.000,-3003000.000,1926000.000,1546000.000,1338000.000,-3266000.000,1242000.000,0.000,626000.000,-1075000.000,526000.000,,,,,,
InterestAndDebtExpense,,,,,16830000.000,,,,0.000,,,,,,,,,,,,,,,,
InterestIncomeOther,,,,,,,,,,,,,,,,,,,,400000.000,400000.000,,,,
InterestOnConvertibleDebtNetOfTax,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,
LitigationSettlementExpense,,,,,,,,,,,,,,,2000000.000,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,-15567000.000,,,,-5830000.000,,,,-20123000.000,,,,19143000.000,,,,-6186000.000,,,,-4989000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-15567000.000,,,,-5830000.000,,,,-20123000.000,,,,19143000.000,,,,-6186000.000,,,,-4989000.000,,
NetCashProvidedByUsedInInvestingActivities,,,33000.000,,,,-6795000.000,,,,-9344000.000,,,,-7761000.000,,,,-4622000.000,,,,-5009000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,33000.000,,,,-6795000.000,,,,-9344000.000,,,,-7761000.000,,,,-4622000.000,,,,-5009000.000,,
NetCashProvidedByUsedInOperatingActivities,,,20475000.000,,,,12275000.000,,,,32946000.000,,,,-25118000.000,,,,20369000.000,,,,12085000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,20475000.000,,,,12275000.000,,,,32946000.000,,,,-25118000.000,,,,20369000.000,,,,12085000.000,,
NetIncomeLoss,7929000.000,36358000.000,37174000.000,32175000.000,34401000.000,-16460000.000,36343000.000,28435000.000,-92983000.000,58253000.000,36037000.000,41392000.000,50557000.000,35587000.000,24674000.000,-64838000.000,37958000.000,22078000.000,15448000.000,-159190000.000,21166000.000,17402000.000,4965000.000,5074000.000,22511000.000
NetIncomeLossAttributableToParentDiluted,,,37685000.000,32558000.000,33933000.000,,,,,,,,,,,,,,,,,,,,
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,,,36343000.000,28435000.000,,,,,,,,,,,,,,,,,
OperatingIncomeLoss,37046000.000,58001000.000,57281000.000,49456000.000,67664000.000,-4459000.000,51302000.000,41944000.000,57042000.000,39857000.000,43647000.000,38981000.000,58780000.000,61700000.000,38218000.000,-56447000.000,43002000.000,28781000.000,25371000.000,-172115000.000,28343000.000,18184000.000,8471000.000,13199000.000,27332000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,-32568000.000,3974000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,-129000.000,-116000.000,171000.000,,-94000.000,77000.000,96000.000,-12000.000,-50000.000,-47000.000,40000.000,34000.000,23000.000,13000.000,21000.000,-34000.000,0.000,0.000,0.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,-36448000.000,,12089000.000,-11945000.000,-5570000.000,2508000.000,17047000.000,4270000.000,25000.000,-17998000.000,-63275000.000,-57091000.000,-10882000.000,-12455000.000,-21174000.000,-14322000.000,15314000.000,-12021000.000,-26658000.000,2909000.000,20385000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,12175000.000,-11971000.000,-4968000.000,,17003000.000,4397000.000,172000.000,,-62963000.000,-56748000.000,-10699000.000,,-20934000.000,-14151000.000,15322000.000,,-26122000.000,3111000.000,20324000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,-215000.000,-90000.000,-431000.000,,-50000.000,-50000.000,-51000.000,3310000.000,-362000.000,-390000.000,-143000.000,2401000.000,-217000.000,-158000.000,13000.000,6365000.000,-536000.000,-202000.000,61000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,,,,,,341000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,,,-131000.000,0.000,62000.000,12000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,,,,,,,125000.000,0.000,0.000,0.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,,,2000.000,-116000.000,109000.000,-135000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,182000.000,-212000.000,2940000.000,,,,,,,,,,,,,,,,,,,,
OtherNoncashIncomeExpense,,,-58000.000,,,,177000.000,,,,867000.000,,,,-146000.000,,,,930000.000,,,,-464000.000,,
OtherNonoperatingIncomeExpense,-497000.000,-331000.000,-657000.000,171000.000,-2604000.000,-148000.000,-364000.000,36000.000,-911000.000,-1120000.000,-1141000.000,-1326000.000,-620000.000,-950000.000,439000.000,619000.000,-569000.000,-595000.000,-619000.000,-235000.000,-751000.000,246000.000,628000.000,-591000.000,-1297000.000
OtherTaxExpenseBenefit,,,,,-6300000.000,,,,,,,,,,,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,,,20410000.000,,,,7142000.000,,,,15352000.000,,,,104415000.000,,,,4682000.000,,,,0.000,,
PaymentsForRestructuring,,,,,,,,,,,,,,,,,,,-323000.000,,,,2729000.000,,
PaymentsOfDividends,,,2748000.000,,,,2911000.000,,,,2919000.000,,,,2598000.000,,,,2376000.000,,,,2358000.000,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,223000.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,290000.000,,,,83000.000,,,,0.000,,,,,,,,530000.000,,,,0.000,,
PaymentsToAcquireProductiveAssets,,,5595000.000,,,,7689000.000,,,,11257000.000,,,,7986000.000,,,,5529000.000,,,,5139000.000,,
ProceedsFromDivestitureOfBusinesses,,,,,,,,,0.000,,,,,,,,,,530000.000,,,,,,
ProceedsFromRepaymentsOfLinesOfCredit,,,4809000.000,,,,,,,,-12000000.000,,,,123869000.000,,,,,,,,-3750000.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,5918000.000,,,,977000.000,,,,1913000.000,,,,225000.000,,,,1437000.000,,,,130000.000,,
ProductWarrantyAccrualCurrencyTranslationIncreaseDecrease,,,-1109000.000,,,,271000.000,,,,53000.000,,,,-84000.000,,,,-396000.000,,,,-105000.000,,
ProductWarrantyAccrualPayments,,,2903000.000,,,,3096000.000,,,,1232000.000,,,,1424000.000,,,,1246000.000,,,,2309000.000,,
ProductWarrantyAccrualPreexistingIncreaseDecrease,,,-5719000.000,,,,,,,,,,,,,,,,,,,,,,
ProductWarrantyAccrualWarrantiesIssued,,,2491000.000,,,,2417000.000,,,,230000.000,,,,1180000.000,,,,1308000.000,,,,777000.000,,
RepaymentsOfOtherLongTermDebt,,,,,,,1250000.000,,,,,,,,,,,,,,,,,,
RestructuringAndRelatedCostCostIncurredToDate,,,,900000.000,500000.000,,,,,,,,,,,,,,,,,,,,
RestructuringCharges,359000.000,862000.000,500000.000,,,,700000.000,1000000.000,1500000.000,,,,,,,,,,4380000.000,,,,2948000.000,2101000.000,384000.000
RestructuringReserveSettledWithoutCash1,,,,,,,,,,,,,,,,,,,0.000,,,,188000.000,,
RestructuringReserveTranslationAdjustment,,,,,,,,,,,,,,,,,,,-45000.000,,,,-22000.000,,
Revenues,330698000.000,392777000.000,392799000.000,378024000.000,429215000.000,405304000.000,377248000.000,370370000.000,344205000.000,187919000.000,339556000.000,327770000.000,378187000.000,354349000.000,327765000.000,301005000.000,320100000.000,300384000.000,305011000.000,263289000.000,305341000.000,275769000.000,265793000.000,258869000.000,295427000.000
SalesRevenueNet,330698000.000,392777000.000,392799000.000,378024000.000,429215000.000,405304000.000,377248000.000,370370000.000,344205000.000,187919000.000,339556000.000,327770000.000,378187000.000,354349000.000,327765000.000,301005000.000,320100000.000,300384000.000,305011000.000,263289000.000,305341000.000,275769000.000,265793000.000,258869000.000,295427000.000
ShareBasedCompensation,,,3543000.000,,,,3477000.000,,,,4103000.000,,,,3546000.000,,,,2961000.000,,,,9554000.000,,
TangibleAssetImpairmentCharges,,,,,,,,,,,,,,,,,,,,23784000.000,,,,,
TaxAdjustmentsSettlementsAndUnusualProvisions,,,,,,,,,,,,,,,,,19200000.000,,,,2300000.000,,,,
TreasuryStockAcquiredAverageCostPerShare,,,,,,,,,,,,,,,31.460,,,,,,,,,,
TreasuryStockSharesAcquired,,,,,,,,,,,,,,,3316158.000,,,,,,,,,,
TreasuryStockValueAcquiredCostMethod,,,,,,,,,,,,,,,104400000.000,,,,,,,,,,
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,,,,,,,,,,,,,,,,5000000.000,,,,,,,,
ValuationAllowancesAndReservesAdjustments,,,,,,,,,,,,,,,,,5200000.000,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,75495000.000,75571000.000,75142000.000,75105000.000,75371000.000,-150678000.000,74271000.000,74416000.000,74787000.000,-148894000.000,75011000.000,73773000.000,71770000.000,-148068000.000,65599000.000,61759000.000,60243000.000,-125546000.000,59713000.000,58991000.000,59589000.000,-119283000.000,59616000.000,60146000.000,60402000.000
WeightedAverageNumberOfSharesOutstandingBasic,68270000.000,68354000.000,68421000.000,68064000.000,71083000.000,-137469000.000,72791000.000,72946000.000,73133000.000,-145891000.000,73085000.000,72227000.000,70432000.000,-144802000.000,64357000.000,61759000.000,59617000.000,-124471000.000,59187000.000,58991000.000,58923000.000,-118091000.000,58972000.000,59368000.000,59675000.000
