,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
DepreciationDepletionAndAmortization,340900000.000,,,,385900000.000,,,,381500000.000,,,,348800000.000,,,,357500000.000,,,,385500000.000,,,,386900000.000,
DerivativeGainLossOnDerivativeNet,,,,,,,,,,-7600000.000,33900000.000,,-300000.000,,,,,,,,,,,,,
DerivativeInstrumentsGainLossRecognizedInIncomeNet,30000000.000,20700000.000,-51700000.000,98400000.000,-32800000.000,18000000.000,-23700000.000,,100000.000,,,,,,,,,,,,,,,,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,,,,,,,,,,,,,,,,,,,,77800000.000,,,,,
DerivativeInstrumentsLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortion,2200000.000,2300000.000,2300000.000,2200000.000,2200000.000,2200000.000,2300000.000,,2200000.000,2200000.000,2300000.000,,,,,,,,,,,,,,,
EarningsPerShareBasic,,,,,,,,,,1.120,1.110,,0.680,0.680,0.470,0.400,0.500,0.570,0.750,0.450,0.420,0.710,0.740,0.720,-0.100,0.960
EarningsPerShareBasicAndDiluted,0.950,1.070,1.110,0.770,0.910,0.830,1.180,,1.420,,,,,,,,,,,,,,,,,
EarningsPerShareDiluted,,,,,,,,,,1.110,1.110,,0.680,0.680,0.470,0.400,0.500,0.560,0.750,0.450,0.410,0.710,0.730,0.730,-0.100,0.950
EffectOfExchangeRateOnCashAndCashEquivalents,91600000.000,,,,56500000.000,,,,-86600000.000,,,,-7800000.000,,,,-181600000.000,,,,-70100000.000,,,,200000.000,
ForeignCurrencyTransactionGainLossRealized,,,,,,,,,,,,,,,,,,,,,-203900000.000,0.000,0.000,0.000,0.000,0.000
GainLossOnContractTermination,,,,,,,787800000.000,,495400000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,,,,,,,,-166700000.000,0.000,,0.000,0.000,0.000,0.000,,
ImpairmentOfInvestments,500000.000,6600000.000,10900000.000,8800000.000,3700000.000,3700000.000,800000.000,4000000.000,5200000.000,0.000,0.000,6100000.000,0.000,7400000.000,3600000.000,1500000.000,3600000.000,6200000.000,31500000.000,1300000.000,25700000.000,15900000.000,11400000.000,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,1185700000.000,1874700000.000,,1951100000.000,1514900000.000,1513400000.000,,890800000.000,940400000.000,655500000.000,,617900000.000,679700000.000,1047800000.000,444600000.000,566800000.000,944500000.000,970700000.000,892000000.000,61200000.000,1260500000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1273900000.000,1531300000.000,1502500000.000,1041800000.000,1335300000.000,,,,,,,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,218000000.000,334000000.000,266200000.000,183600000.000,324200000.000,262100000.000,548100000.000,185200000.000,403100000.000,308700000.000,310300000.000,182400000.000,162900000.000,206900000.000,154900000.000,85100000.000,88400000.000,78900000.000,248100000.000,-33800000.000,126700000.000,196800000.000,192700000.000,120200000.000,172000000.000,252500000.000
IncomeTaxesPaid,,140000000.000,120000000.000,,,,,,,,,,,,,,,,,,130000000.000,,,,,
IncreaseDecreaseInDeferredIncomeTaxes,-92500000.000,,,,-132100000.000,,,,51000000.000,,,,93500000.000,,,,-107100000.000,,,,30600000.000,,,,128800000.000,
IncreaseDecreaseInOtherOperatingCapitalNet,-595600000.000,,,,698700000.000,,,,1048100000.000,,,,-941300000.000,,,,-913700000.000,,,,-1429500000.000,,,,-995000000.000,
IncreaseDecreaseInRestrictedCash,,,,,,,,,,,,,,,,,-5405600000.000,,,,0.000,,,,,
InterestExpense,45800000.000,45100000.000,45000000.000,50100000.000,45300000.000,43000000.000,47000000.000,42500000.000,40300000.000,40300000.000,39800000.000,39700000.000,37800000.000,35500000.000,38100000.000,37400000.000,40900000.000,36800000.000,39300000.000,44200000.000,43400000.000,43200000.000,47200000.000,51400000.000,46600000.000,53600000.000
InvestmentIncomeInterest,15500000.000,17800000.000,22200000.000,24400000.000,26100000.000,27200000.000,25700000.000,26000000.000,23600000.000,29700000.000,32200000.000,34200000.000,34400000.000,33600000.000,28800000.000,24200000.000,21400000.000,20600000.000,21200000.000,23800000.000,24200000.000,23500000.000,29100000.000,31900000.000,32600000.000,36900000.000
NetCashProvidedByUsedInFinancingActivities,-713800000.000,,,,-2057000000.000,,,,-1730100000.000,,,,-595100000.000,,,,-701200000.000,,,,-816400000.000,,,,-875700000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-713800000.000,,,,-2057000000.000,,,,-1730100000.000,,,,-595100000.000,,,,-701200000.000,,,,-816400000.000,,,,-875700000.000,
NetCashProvidedByUsedInInvestingActivities,-40700000.000,,,,-652300000.000,,,,1355100000.000,,,,388400000.000,,,,160800000.000,,,,-145400000.000,,,,-1429600000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-40700000.000,,,,-652300000.000,,,,1355100000.000,,,,388400000.000,,,,160800000.000,,,,-145400000.000,,,,-1429600000.000,
NetCashProvidedByUsedInOperatingActivities,1176100000.000,,,,852500000.000,,,,379400000.000,,,,272300000.000,,,,-84800000.000,,,,-326900000.000,,,,339900000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1176100000.000,,,,852500000.000,,,,379400000.000,,,,272300000.000,,,,-84800000.000,,,,-326900000.000,,,,339900000.000,
NetIncomeLoss,1055900000.000,1197300000.000,1236300000.000,858200000.000,1011100000.000,923600000.000,1326600000.000,827300000.000,1548000000.000,1206200000.000,1203100000.000,727500000.000,727900000.000,733500000.000,500600000.000,428500000.000,529500000.000,600800000.000,799700000.000,478400000.000,440100000.000,747700000.000,778000000.000,771800000.000,-110800000.000,1008000000.000
NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfAdoptionQuantification,43800000.000,45800000.000,44800000.000,43600000.000,,,,,,,,,,,,,,,,,,,,,,
NonoperatingIncomeExpense,-11200000.000,-57600000.000,-83400000.000,-26800000.000,-46000000.000,-16500000.000,788500000.000,-52000000.000,529200000.000,11900000.000,-31300000.000,9100000.000,56000000.000,53800000.000,93500000.000,137200000.000,92700000.000,-123300000.000,86500000.000,44700000.000,-149000000.000,21200000.000,27200000.000,15800000.000,15100000.000,-3900000.000
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostCreditArisingDuringPeriodBeforeTax,,,,,,,,,4300000.000,3300000.000,8200000.000,,6400000.000,6400000.000,6500000.000,,19100000.000,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,444500000.000,178500000.000,487200000.000,,,,,,-346000000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,,,,,,,,,,,,,,,,,-19000000.000,-19100000.000,,-15400000.000,-21700000.000,-18600000.000,-18300000.000,-21100000.000,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,,,,,,21300000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,,,,,,,,,,,,-73700000.000,-91600000.000,,-18300000.000,-39900000.000,-145000000.000,65100000.000,,15600000.000,-600000.000,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,18000000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,-11400000.000,302300000.000,,23600000.000,2200000.000,-616100000.000,,-709900000.000,223500000.000,-226700000.000,,200400000.000,-156400000.000,73400000.000,,,257500000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,,,2200000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,-346000000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,,,,,,,,,,,,,,,,,,,,74500000.000,,,,74500000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationNetOfTax,,,,,,,,,0.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,,,,,,,,,,,,,11800000.000,5900000.000,,-27700000.000,26000000.000,-14400000.000,86700000.000,-29700000.000,-86100000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,309400000.000,-385000000.000,398300000.000,-261200000.000,-217300000.000,65700000.000,384600000.000,1561400000.000,45400000.000,22000000.000,-616300000.000,-1440200000.000,-665700000.000,254300000.000,-263800000.000,86300000.000,316000000.000,-106500000.000,113500000.000,-968100000.000,198700000.000,284800000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,481300000.000,178900000.000,-496000000.000,-1352700000.000,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,,,,,-11000000.000,-4600000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,,,,,,,,209700000.000,289400000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,,,,,,-32400000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,,,-108500000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansBeforeReclassificationAdjustmentsTax,,,,,,,,,,42100000.000,48100000.000,,23500000.000,16500000.000,30800000.000,343900000.000,42500000.000,20300000.000,31100000.000,-276900000.000,-25700000.000,-21800000.000,-9500000.000,210300000.000,-8500000.000,-6100000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,,,,,,,,119000000.000,122400000.000,129500000.000,-886100000.000,74200000.000,74400000.000,73800000.000,,101800000.000,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,,,,,,-38600000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,,,,,-3300000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,,,,,,,73700000.000,91600000.000,,18300000.000,46100000.000,149500000.000,-4600000.000,-5500000.000,300000.000,12000000.000,9300000.000,50400000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,,,,,47900000.000,59500000.000,,11900000.000,25900000.000,94300000.000,,-3600000.000,-10100000.000,400000.000,,32800000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,,,,,,25800000.000,32100000.000,,6400000.000,14000000.000,50700000.000,-2000000.000,-1900000.000,-5500000.000,200000.000,3200000.000,17600000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesBeforeTax,,,,,,,,,,,,,,0.000,0.000,,,6200000.000,4500000.000,,,15900000.000,11400000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansBeforeTax,,,,,,,,,,,,,,,,,,81400000.000,81800000.000,,58100000.000,57500000.000,57600000.000,57500000.000,55700000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,,,,,,,,-119100000.000,-121300000.000,,-67800000.000,-68000000.000,-67300000.000,-99900000.000,-82700000.000,-100400000.000,-100900000.000,-137200000.000,-73500000.000,-79200000.000,-76200000.000,-75800000.000,-76800000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,,,,,,,,-76200000.000,-80400000.000,,-44100000.000,-48200000.000,-44700000.000,,-53700000.000,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,,,,,,,,,,-42900000.000,-40900000.000,,-23700000.000,-19800000.000,-22600000.000,,-29000000.000,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax,,,,,,,,,,,,,,,,,,54400000.000,54800000.000,,35100000.000,37400000.000,38000000.000,48700000.000,39100000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansTax,,,,,,,,,,,,,,,,,,27000000.000,27000000.000,,23000000.000,20100000.000,19600000.000,8800000.000,16600000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,,,,,1500000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossTax,,,,,,,,,,,,,,,,,,8800000.000,33100000.000,,3500000.000,58100000.000,22500000.000,-73500000.000,-38000000.000,-85700000.000
OtherComprehensiveIncomeOtherNetOfTax,,,,,,,,,-1800000.000,900000.000,1900000.000,-700000.000,-22300000.000,19500000.000,14600000.000,-5900000.000,2400000.000,2300000.000,2400000.000,2400000.000,76900000.000,2400000.000,2500000.000,2500000.000,2500000.000,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,,,,,,,,,114700000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,,,,,,,,,76100000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,,,,,700000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,,,,,,,,,,22400000.000,8200000.000,-10700000.000,-25100000.000,-18500000.000,-1300000.000,-1300000.000,6500000.000,1300000.000,100000.000,1300000.000,1400000.000,1300000.000,5800000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,,,,,,,11600000.000,32900000.000,,-21200000.000,22300000.000,22800000.000,-80600000.000,-30000000.000,18600000.000,59600000.000,-96700000.000,4200000.000,10200000.000,26100000.000,48700000.000,-18100000.000,-11500000.000
OtherNonoperatingIncomeExpense,19100000.000,-30300000.000,-60600000.000,-1100000.000,-26800000.000,-700000.000,22000000.000,-35500000.000,50500000.000,22500000.000,-23700000.000,14600000.000,59400000.000,55700000.000,102800000.000,150400000.000,112200000.000,59600000.000,104600000.000,65100000.000,74100000.000,40900000.000,45300000.000,35300000.000,29100000.000,12800000.000
OtherOperatingActivitiesCashFlowStatement,-7700000.000,,,,-6100000.000,,,,9200000.000,,,,5100000.000,,,,-49600000.000,,,,184400000.000,,,,3100000.000,
OtherSalesRevenueNet,149300000.000,166300000.000,176200000.000,189900000.000,188200000.000,145200000.000,142100000.000,157500000.000,153500000.000,169800000.000,183400000.000,200800000.000,181200000.000,208700000.000,204000000.000,194500000.000,196100000.000,233400000.000,215200000.000,163400000.000,182300000.000,208500000.000,216500000.000,226400000.000,240400000.000,294500000.000
PaymentsForProceedsFromOtherInvestingActivities,34300000.000,,,,50900000.000,,,,18400000.000,,,,11900000.000,,,,2700000.000,,,,36500000.000,,,,7800000.000,
PaymentsForProceedsFromProductiveAssets,101400000.000,,,,130700000.000,,,,157900000.000,,,,202000000.000,,,,188600000.000,,,,154300000.000,,,,169000000.000,
PaymentsForProceedsFromShortTermInvestments,-539000000.000,,,,-457600000.000,,,,,,,,,,,,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,,,,,,,,,1198100000.000,,,,55000000.000,,,,310600000.000,,,,300100000.000,,,,0.000,
PaymentsOfDividends,543200000.000,,,,544600000.000,,,,531100000.000,,,,524100000.000,,,,527900000.000,,,,538300000.000,,,,547400000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,195400000.000,,,,0.000,,,,,,,,5276700000.000,,,,0.000,,,,882100000.000,
PaymentsToAcquireInProcessResearchAndDevelopment,,,,,,,,,,,,,,,,,-256000000.000,,,,0.000,,,,,
PaymentsToAcquireIntangibleAssets,29600000.000,,,,0.000,,,,0.000,,,,25000000.000,,,,,,,,,,,,,
PaymentsToAcquireLongtermInvestments,,,,,,,,,,,,,2770200000.000,,,,924400000.000,,,,716700000.000,,,,945900000.000,
PaymentsToAcquireOtherInvestments,238300000.000,,,,2156100000.000,,,,1861400000.000,,,,,,,,,,,,,,,,,
PaymentsToAcquireShortTermInvestments,,,,,,,,,313100000.000,,,,402800000.000,,,,165800000.000,,,,98400000.000,,,,289400000.000,
PensionAndOtherPostretirementBenefitContributions,50000000.000,50000000.000,,,,,,,,,,,,,,,,,,,,,,,,
PensionContributions,,,,,,,,,,,,,,,,,20000000.000,,,,20000000.000,,,,15000000.000,
ProceedsFromIssuanceOfLongTermDebt,,,,,,,,,,,,,992900000.000,,,,2182000000.000,,,,0.000,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,200000.000,,,,0.000,,,,,,,,-6900000.000,,,,45400000.000,,,,23100000.000,,,,-195600000.000,
ProceedsFromRepaymentsOfShortTermDebt,-116200000.000,,,,-12400000.000,,,,0.000,,,,,,,,-2088600000.000,,,,-1100000.000,,,,497500000.000,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,260900000.000,237600000.000,775700000.000,994100000.000,2383400000.000,1251900000.000,1698800000.000,,3705900000.000,3587600000.000,2785500000.000,,3742200000.000,3447000000.000,2491200000.000,,969800000.000,1900100000.000,621900000.000,,726400000.000,850700000.000,926300000.000,,1092500000.000,959000000.000
ProceedsFromSaleAndMaturityOfOtherInvestments,211900000.000,,,,1423200000.000,,,,2098400000.000,,,,,,,,,,,,,,,,,
ProceedsFromSaleOfLongtermInvestments,,,,,,,,,,,,,2633400000.000,,,,596200000.000,,,,338900000.000,,,,528000000.000,
ProceedsFromSaleOfProductiveAssets,,,,,,,,,,,,,,,,,410000000.000,,,,0.000,,,,,
ProceedsFromSaleOfShortTermInvestments,,,,,,,,,1607500000.000,,,,1166900000.000,,,,507200000.000,,,,521600000.000,,,,1168400000.000,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,-77100000.000,-82300000.000,,-21800000.000,-19800000.000,200000.000,60600000.000,-44200000.000,-30800000.000,37100000.000,-78300000.000,-115600000.000,-49900000.000,-40100000.000,-45100000.000,-8800000.000,-27300000.000
RepaymentsOfLongTermDebt,54600000.000,,,,1500000000.000,,,,900000.000,,,,1002000000.000,,,,1500000.000,,,,,,,,630200000.000,
ResearchAndDevelopmentExpense,1124000000.000,1260600000.000,1280900000.000,1355300000.000,1151500000.000,1320700000.000,1342800000.000,1463100000.000,1348100000.000,1330400000.000,1377400000.000,1475400000.000,1109300000.000,1195400000.000,1243200000.000,1185700000.000,1039300000.000,1169500000.000,1143400000.000,1444200000.000,1221000000.000,1335900000.000,1236400000.000,1450600000.000,1238300000.000,1250900000.000
RestructuringSettlementAndImpairmentProvisions,76300000.000,132300000.000,25200000.000,167600000.000,23800000.000,0.000,53300000.000,204000000.000,21700000.000,63500000.000,0.000,35400000.000,31400000.000,0.000,36300000.000,401000000.000,108000000.000,72400000.000,42400000.000,144900000.000,131400000.000,58000000.000,45500000.000,147600000.000,213900000.000,50000000.000
Revenues,5839200000.000,6252800000.000,6147900000.000,6046600000.000,5602000000.000,5600700000.000,5443300000.000,5957400000.000,5602000000.000,5929700000.000,5772600000.000,5808800000.000,4683100000.000,4935600000.000,4875600000.000,5121300000.000,4644700000.000,4978700000.000,4959700000.000,5375600000.000,4865100000.000,5404800000.000,5191700000.000,5760500000.000,5228300000.000,5824300000.000
SalesRevenueGoodsNet,5689900000.000,6086500000.000,5971700000.000,5856700000.000,5413800000.000,5455500000.000,5301200000.000,5799900000.000,5448500000.000,5759900000.000,5589200000.000,,,,,,,,,,,,,,,
SalesRevenueNet,5839200000.000,6252800000.000,6147900000.000,6046600000.000,5602000000.000,5600700000.000,5443300000.000,5957400000.000,5602000000.000,5929700000.000,5772600000.000,5808800000.000,4683100000.000,4935600000.000,4875600000.000,5121300000.000,4644700000.000,4978700000.000,4959700000.000,5375600000.000,4865100000.000,5404800000.000,5191700000.000,5760500000.000,5228300000.000,5824300000.000
SellingGeneralAndAdministrativeExpense,1785700000.000,2043000000.000,1917800000.000,2133400000.000,1847500000.000,1931100000.000,1757400000.000,1977500000.000,1652000000.000,1867600000.000,1652400000.000,1953600000.000,1484900000.000,1663900000.000,1672100000.000,1799900000.000,1523500000.000,1635400000.000,1575700000.000,1798400000.000,1473900000.000,1622600000.000,1565400000.000,1790100000.000,1544700000.000,1707400000.000
SeveranceCosts1,,,,,,,,,,,,,,,,,,22100000.000,12100000.000,,9500000.000,19200000.000,8300000.000,89700000.000,168700000.000,-1000000.000
ShareBasedCompensation,37900000.000,,,,28200000.000,,,,35200000.000,,,,38300000.000,,,,48900000.000,,,,62000000.000,,,,69300000.000,
TaxAdjustmentsSettlementsAndUnusualProvisions,,,45000000.000,,,,,,,,,,,,,,,,,,,,,,,
TranslationAdjustmentFunctionalToReportingCurrencyIncreaseDecreaseGrossOfTax,,,,,,,,,,,,,,,,,,-33800000.000,-16800000.000,,,,,,,
TreasuryStockValueAcquiredCostMethod,,,,,,,,,1100000000.000,,,,55000000.000,,,,310600000.000,,,,300100000.000,,,,60000000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,200000000.000,,260000000.000,,,,,,,,630000000.000,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,,,,,,,,,,,,,,,,,,,140000000.000,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,,,,,,1075800000.000,1076400000.000,1074400000.000,-2152314000.000,1067000000.000,1065600000.000,1065200000.000,-2132080000.000,1063100000.000,1060100000.000,1060800000.000,-2122175000.000,1056300000.000,1057100000.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,,,,,,,1072700000.000,1071700000.000,1069600000.000,-2144068000.000,1064200000.000,1061700000.000,1061400000.000,-2125387000.000,1059900000.000,1057700000.000,1057700000.000,-2116976000.000,1056300000.000,1055000000.000
