,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncomeLossFromContinuingOperations,-670000.000,-530000.000,-832000.000,-1188000.000,-558000.000,-594000.000,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.060,-0.090,-0.130,-0.190,-0.090,-0.100,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,494000.000,1149000.000,9675000.000,,0.000,0.000,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,0.040,0.190,1.560,,0.000,0.000,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayable,,,-68000.000,,0.000,,,,-215000.000,,,,39000.000,,,,-102000.000,,,,-66000.000
IncreaseDecreaseInAccountsReceivable,,,,,,,,,1000.000,,,,30000.000,,,,-813000.000,,,,
IncreaseDecreaseInAccruedLiabilities,,,,,,,,,-133000.000,,,,-81000.000,,,,164000.000,,,,-33000.000
IncreaseDecreaseInDeferredLiabilities,,,,,,,,,,,,,23000.000,,,,-260000.000,,,,-84000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,,,-257000.000,,-6000.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInIntangibleAssetsCurrent,,,,,,,,,,,,,,,,,63000.000,,,,
IncreaseDecreaseInOtherCurrentLiabilities,,,-421000.000,,-530000.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherReceivables,,,,,,,,,,,,,-3000.000,,,,3000.000,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-54000.000,,17000.000,,,,16000.000,,,,230000.000,,,,-266000.000,,,,10000.000
InterestIncomeOther,,,,,,,,,,,,,,,,,241000.000,6742000.000,158000.000,,
InterestPaid,,,,,0.000,,,,,,,,,,,,,,,,
InvestmentIncomeAmortizationOfDiscount,,,,,5000.000,,,,,,,,,,,,,,,,
InvestmentIncomeInterest,7000.000,2000.000,,4000.000,5000.000,4000.000,,,10000.000,9000.000,9000.000,7000.000,6000.000,4000.000,3000.000,2000.000,2000.000,2000.000,1000.000,2000.000,4000.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,,,,,,3100000.000,,,,,,,,,,,,
LaborAndRelatedExpense,,,,,,,1456000.000,,1603000.000,2031000.000,1490000.000,1233000.000,1637000.000,1476000.000,1152000.000,1023000.000,1236000.000,876000.000,914000.000,767000.000,679000.000
LeaseAndRentalExpense,,,,,15000.000,15000.000,,,,,,,,,,,,,,,
LegalFees,,,,,,,,,,,,,,,,,,0.000,25000.000,,
LicensesRevenue,,,,,,,956000.000,,0.000,6000.000,105000.000,2837000.000,7000.000,191000.000,4000.000,1530000.000,500000.000,1000.000,100000.000,1041000.000,
MarketingExpense,,,,,,,,,,,,,143000.000,119000.000,33000.000,5000.000,,,,,
NetCashProvidedByUsedInFinancingActivities,,,18000.000,,0.000,,,,,,,,0.000,,,,0.000,,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,18000.000,,0.000,,,,,,,,0.000,,,,0.000,,,,
NetCashProvidedByUsedInInvestingActivities,,,12426000.000,,0.000,,,,,,,,-153000.000,,,,0.000,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,12426000.000,,0.000,,,,,,,,-153000.000,,,,0.000,,,,
NetCashProvidedByUsedInOperatingActivities,,,-1500000.000,,-1116000.000,,,,-2569000.000,,,,-3656000.000,,,,-154000.000,,,,-1102000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-1500000.000,,-1116000.000,,,,-2569000.000,,,,-3656000.000,,,,-154000.000,,,,-1102000.000
NetIncomeLoss,-176000.000,619000.000,8843000.000,-1188000.000,-558000.000,-594000.000,-7106000.000,-6111000.000,-5965000.000,-4240000.000,-3941000.000,-1472000.000,-3990000.000,-3382000.000,-2659000.000,-371000.000,-1822000.000,4420000.000,-1136000.000,15415000.000,-1160000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,,,,,,,,,,,4420000.000,-1136000.000,,
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,,,,,,,,,,,,,,4420000.000,-1136000.000,,
OperatingExpenses,677000.000,532000.000,832000.000,1192000.000,563000.000,601000.000,7320000.000,7238000.000,5975000.000,4255000.000,4020000.000,3501000.000,3634000.000,3184000.000,2419000.000,1944000.000,2516000.000,2364000.000,1584000.000,1278000.000,1284000.000
OperatingIncomeLoss,-677000.000,-532000.000,-832000.000,-1192000.000,-563000.000,-601000.000,,,-5975000.000,-4249000.000,-3950000.000,-1511000.000,-3996000.000,-3386000.000,-2662000.000,-448000.000,-2063000.000,-2322000.000,-1294000.000,408000.000,-1284000.000
OtherCostOfOperatingRevenue,,,,,,,416000.000,,0.000,0.000,35000.000,847000.000,,71000.000,0.000,,,,,,
OtherExpenses,,,,,,,,,,,,,,,,,575000.000,,,,
OtherNoncashIncomeExpense,,,,,,,,,-81000.000,,,,0.000,,,,,,,,
OtherNonoperatingIncome,,,,,,,,,,,,,,,,,239000.000,204000.000,157000.000,317000.000,120000.000
OtherNonoperatingIncomeExpense,7000.000,2000.000,,,,,,,,,,,,,,,,,,,
OtherRestructuringCosts,,,,,,,,,,,,,,,,,121000.000,,,,
OtherSalesRevenueNet,,,,,,,,,,,,,5000.000,16000.000,,,,,,,
PaymentsForProceedsFromShortTermInvestments,,,,,,,,,,,,,50000.000,,,,0.000,,,,
PaymentsForRepurchaseOfCommonStock,,,5000.000,,0.000,,,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,,,,,,,,,103000.000,,,,0.000,,,,
ProFormaWeightedAverageSharesOutstandingDiluted,,,,,,,9310882.000,,,,,,,,,,,,,,
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,,,12426000.000,,0.000,,,,,,,,,,,,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,,,15000.000,,0.000,,,,,,,,,,,,,,,,
ProceedsFromStockOptionsExercised,,,8000.000,,0.000,,,,,,,,,,,,,,,,
ProfessionalFees,,,,,,,326000.000,,72000.000,746000.000,673000.000,851000.000,795000.000,596000.000,380000.000,303000.000,166000.000,1002000.000,174000.000,85000.000,100000.000
ResearchAndDevelopmentExpenseSoftwareExcludingAcquiredInProcessCost,,,,,,,,,,202000.000,302000.000,,,,,,63000.000,,,,
RestructuringCharges,,,,,,,,,,,,,,,,,575000.000,,,,
RestructuringCosts,,,,,,,,,,,,,,,,,575000.000,,,,
RestructuringReserveAcceleratedDepreciation,,,,,,,,,,,,,,,,,213000.000,,,,
Revenues,,,,,,,956000.000,,0.000,6000.000,105000.000,2837000.000,12000.000,207000.000,122000.000,1974000.000,1242000.000,437000.000,730000.000,1869000.000,0.000
RoyaltyExpense,,,,,,,213000.000,,,,,,,,,,,,,,
RoyaltyRevenue,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,
SalesRevenueNet,,,,,,,956000.000,,0.000,6000.000,105000.000,2837000.000,12000.000,207000.000,122000.000,1974000.000,1242000.000,437000.000,730000.000,1869000.000,0.000
SeveranceCosts1,,,,,,,,,,,,,,,,,172000.000,,,,
ShareBasedCompensation,,,24000.000,,0.000,,,,3680000.000,576000.000,636000.000,532000.000,601000.000,618000.000,394000.000,621000.000,612000.000,450000.000,385000.000,402000.000,248000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,,,,,,,,,,,,,65000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,,,,,,,,,,,,,,,,,200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,,,3.050
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,0.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,0.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,585000.000,,,,250000.000,,,,850000.000,,,,250000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,0.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,2.900,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,0.000,,,,4.050,,,,2.700,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,0.000,,,,3.670,,,,1.370,,,,0.360,,,,0.430
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,
StockIssuedDuringPeriodValueIssuedForServices,,,,,,,343000.000,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,8000.000,,,,,,,,,,,,,,,,,,
StockOptionPlanExpense,,,,,,,,,,,,,,,,,,,461000.000,,248000.000
SubscriptionRevenue,,,,,,,,,,,,,,,22000.000,,75000.000,0.000,0.000,0.000,
TreasuryStockValueAcquiredCostMethod,,,5000.000,,,,,,,,,,,,,,,,,,
UnrealizedGainLossOnInvestments,,,,,,,,,,,,,,,,,,6536000.000,,,
WeightedAverageBasicSharesOutstandingProForma,,,,,,,9310882.000,,,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,,,,,,,,,,,,15027328.000,0.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,9310882.000,,19915.000,21135.000,21135.000,,20742000.000,20742000.000,20742000.000,,20742000.000,35769000.000,20742000.000,-41280000.000,20742000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,6197760.000,,,,,,,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,9310882.000,,19915.000,21135.000,21135.000,,20742000.000,20742000.000,20742000.000,,20742000.000,20742000.000,20742000.000,-41484000.000,20742000.000
