,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,,,,,,,,,,,,,,,-148068000.000,-117732000.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationInterestExpense,,,,,,,,,,,,,,,,,,33000.000,174000.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,,,,,,,,,,,,,,,,442725000.000,378361000.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,,,,,,,,,,,,,,,,,-399638000.000,-320284000.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherIncome,,,,,,,,,,,,,,,,,,188000.000,100000.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,,,,,,,,,,,,,,43087000.000,58077000.000,,,,,,
DividendsCommonStockCash,,,,,,,,,,,,,33809000.000,,,,35515000.000,,,,36620000.000,,,,37596000.000
DividendsPreferredStock,,171000.000,171000.000,,171000.000,171000.000,171000.000,172000.000,171000.000,,,,,,,,,,,,,,,,
DividendsPreferredStockCash,,,,,,,,,,,,,171000.000,,,,171000.000,,,,171000.000,,,,171000.000
EarningsPerShareBasic,,,,,,,-0.160,,0.300,0.250,0.450,0.470,0.300,0.280,0.530,0.440,-1.570,-1.180,-0.720,0.270,0.130,-0.560,0.420,0.340,0.190
EarningsPerShareDiluted,,,,,,,-0.160,,0.300,0.240,0.440,0.490,0.300,0.280,0.530,0.440,-1.570,-1.180,-0.720,0.270,0.130,-0.560,0.420,0.340,0.190
EffectOfExchangeRateOnCashAndCashEquivalents,45000.000,,,,43000.000,,,,25000.000,,,,43000.000,,,,-89000.000,,,,1000.000,,,,0.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,1248000.000,,,,26000.000,,,,0.000,,,,4833000.000,,,,0.000,,,,,,,,
FutureAmortizationExpenseAfterYearFive,,,,,5300000.000,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFive,,,,,2200000.000,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFour,,,,,2600000.000,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearOne,,,,,3800000.000,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearThree,,,,,3300000.000,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearTwo,,,,,3700000.000,,,,,,,,,,,,,,,,,,,,
GainLossOnCashFlowHedgeIneffectivenessNet,,,,,,3900000.000,-500000.000,,,,,,,,,,,,,,,,,,
GoodwillAcquiredDuringPeriod,,,,,458000.000,,,,0.000,,,,0.000,,,,0.000,,,,6323000.000,,,,0.000
ImpairmentOfOilAndGasProperties,,,,,,,160100000.000,,,,0.000,,,,,,500400000.000,,,,,,,,
IncomeLossFromContinuingOperations,42529000.000,45235000.000,64100000.000,74088000.000,35890000.000,49007000.000,-29532000.000,-69686000.000,56592000.000,,,,56184000.000,,,,-309445000.000,,,,14664000.000,,,,35638000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,53969000.000,75698000.000,-49785000.000,-125349000.000,84588000.000,71380000.000,131126000.000,128524000.000,84116000.000,79898000.000,156887000.000,90229000.000,-495172000.000,23858000.000,90295000.000,561316000.000,19222000.000,67618000.000,126147000.000,113241000.000,47826000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,46392000.000,84550000.000,,56184000.000,52780000.000,102118000.000,80079000.000,-309445000.000,14057000.000,53400000.000,356682000.000,14664000.000,46298000.000,88386000.000,,35638000.000
IncomeLossFromContinuingOperationsPerBasicShare,0.220,0.240,0.340,0.390,0.190,0.260,-0.160,-0.370,0.300,0.250,0.450,0.470,0.300,0.280,0.530,0.420,-1.570,0.110,0.320,1.910,0.130,0.240,0.450,0.370,0.180
IncomeLossFromContinuingOperationsPerDilutedShare,0.220,0.240,0.340,0.390,0.190,0.260,-0.160,-0.370,0.300,0.240,0.440,0.490,0.300,0.280,0.530,0.420,-1.570,0.110,0.320,1.910,0.130,0.240,0.450,0.370,0.180
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,-100000.000,5106000.000,-139000.000,8700000.000,-77000.000,-59000.000,-118000.000,-58000.000,-45000.000,547000.000,3000.000,2672000.000,0.000,-251415000.000,-202626000.000,-318344000.000,-835000.000,-276102000.000,-5400000.000,-18017000.000,1687000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,,-120651000.000,0.000,,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,448000.000,-168000.000,-126000.000,,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.010,0.000,0.000,-0.080,0.000,0.030,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,-1.290,-1.040,-1.640,0.000,-0.800,-0.030,-0.030,0.010
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.010,0.000,0.000,-0.080,0.000,0.030,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,-1.290,-1.040,-1.640,0.000,-0.800,-0.030,-0.030,0.010
IncomeLossFromEquityMethodInvestments,484000.000,949000.000,826000.000,2434000.000,1253000.000,385000.000,2388000.000,1357000.000,-311000.000,-7000.000,-61000.000,247000.000,51000.000,-297000.000,-97000.000,302000.000,,,,,,,,,
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,-484000.000,,,,-1181000.000,,,,1277000.000,,,,51000.000,,,,,,,,,,,,
IncomeTaxExpenseBenefit,15904000.000,19889000.000,37840000.000,36641000.000,18079000.000,26691000.000,-20253000.000,-55663000.000,27996000.000,24988000.000,46576000.000,37176000.000,27932000.000,27118000.000,54769000.000,10150000.000,-185727000.000,9801000.000,36895000.000,204634000.000,4558000.000,21320000.000,37761000.000,29493000.000,12188000.000
IncomeTaxesPaidNet,,,,,285000.000,,,,-7246000.000,,,,9435000.000,,,,-1339000.000,,,,-1429000.000,,,,-2762000.000
IncreaseDecreaseInAccountsPayable,-21875000.000,,,,-29851000.000,,,,-35091000.000,,,,-11525000.000,,,,-53334000.000,,,,-37205000.000,,,,-23380000.000
IncreaseDecreaseInInventories,-13634000.000,,,,38357000.000,,,,19126000.000,,,,19809000.000,,,,44408000.000,,,,22298000.000,,,,13676000.000
IncreaseDecreaseInOtherCurrentAssets,,,,,21556000.000,,,,-25855000.000,,,,22324000.000,,,,20349000.000,,,,22730000.000,,,,31006000.000
IncreaseDecreaseInOtherCurrentLiabilities,,,,,-33751000.000,,,,-7338000.000,,,,-28355000.000,,,,-16119000.000,,,,13800000.000,,,,-1179000.000
IncreaseDecreaseInOtherNoncurrentAssetsAndLiabilitiesNet,,,,,-8349000.000,,,,4318000.000,,,,4936000.000,,,,9537000.000,,,,4047000.000,,,,-2161000.000
IncreaseDecreaseInReceivables,50260000.000,,,,-101917000.000,,,,-32206000.000,,,,-25611000.000,,,,-101371000.000,,,,-58435000.000,,,,-63684000.000
InterestCostsIncurredCapitalized,,,,,,,,,,,,,,,,,2600000.000,,,,260000.000,,,,196000.000
InterestExpense,22017000.000,20036000.000,19589000.000,19712000.000,19439000.000,17650000.000,19840000.000,19770000.000,20874000.000,21427000.000,21012000.000,20604000.000,20971000.000,21516000.000,22425000.000,22104000.000,23149000.000,23790000.000,22946000.000,23183000.000,23776000.000,22219000.000,22278000.000,19575000.000,20303000.000
InterestPaidNet,,,,,22433000.000,,,,21857000.000,,,,20850000.000,,,,23874000.000,,,,23830000.000,,,,17546000.000
LifeInsuranceCorporateOrBankOwnedChangeInValue,,,,,,,,,,,,,,,,,,,,,,,1400000.000,,2900000.000
NetCashProvidedByUsedInFinancingActivities,-124411000.000,,,,-39977000.000,,,,59021000.000,,,,281708000.000,,,,106027000.000,,,,40655000.000,,,,-127500000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-124411000.000,,,,-39977000.000,,,,59021000.000,,,,281708000.000,,,,106027000.000,,,,40655000.000,,,,-127500000.000
NetCashProvidedByUsedInInvestingActivities,-82153000.000,,,,-156442000.000,,,,-170813000.000,,,,-380313000.000,,,,-160213000.000,,,,-79535000.000,,,,45589000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-82153000.000,,,,-156442000.000,,,,-170813000.000,,,,-380313000.000,,,,-160213000.000,,,,-105241000.000,,,,45535000.000
NetCashProvidedByUsedInOperatingActivities,120461000.000,,,,124993000.000,,,,136874000.000,,,,137037000.000,,,,94661000.000,,,,45226000.000,,,,86539000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,120827000.000,,,,125100000.000,,,,136571000.000,,,,137029000.000,,,,94661000.000,,,,67780000.000,,,,83235000.000
NetIncomeLoss,42977000.000,45067000.000,63974000.000,61008000.000,35790000.000,54113000.000,-29671000.000,-60986000.000,56515000.000,,,,,,,,,,,,,,,,
NetIncomeLossAttributableToNoncontrollingInterest,,,,,,,,,,-179000.000,-24000.000,,-523000.000,-779000.000,-1088000.000,-1505000.000,-3528000.000,-7754000.000,-9778000.000,-14196000.000,-11040000.000,,,,
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,,56344000.000,46341000.000,84285000.000,91278000.000,56491000.000,53935000.000,103038000.000,84084000.000,-306088000.000,-229775000.000,-139619000.000,52362000.000,24698000.000,-109324000.000,82815000.000,65559000.000,37154000.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,,,,,,,,,,,16001000.000,,,,20500000.000,,,,,,,,
OperatingExpenses,823739000.000,848454000.000,1032760000.000,939172000.000,781750000.000,876248000.000,1207553000.000,1190673000.000,827073000.000,969217000.000,1135909000.000,1037306000.000,939949000.000,995112000.000,1193690000.000,1053582000.000,1392857000.000,940887000.000,1170757000.000,432915000.000,863401000.000,954983000.000,1061883000.000,839441000.000,870813000.000
OperatingIncomeLoss,78066000.000,82303000.000,119421000.000,126577000.000,71057000.000,91714000.000,-34035000.000,-109529000.000,104531000.000,91378000.000,149873000.000,147117000.000,102904000.000,98934000.000,176765000.000,109622000.000,-474347000.000,45328000.000,109743000.000,573409000.000,41752000.000,88965000.000,146684000.000,131719000.000,67112000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesTax,,,,,14000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,,,,26000.000,-5000.000,39000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,,20707000.000,33081000.000,,-6099000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,50000.000,-1401000.000,,144000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,,,,,,,-390000.000,-20000.000,,46000.000,42000.000,-146000.000,-104000.000,-112000.000,9000.000,-73000.000,3000.000,25000.000,31000.000,-4000.000,-1000.000,9000.000
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,,32000.000,-905000.000,,138000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,,,,,,,,,,-234000.000,-12000.000,,28000.000,26000.000,-89000.000,-64000.000,-68000.000,6000.000,-44000.000,1000.000,15000.000,19000.000,-2000.000,-1000.000,5000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,-9000.000,-98000.000,28000.000,-6000.000,2000.000,40000.000,-31000.000,-30000.000,15000.000,-15000.000,-7000.000,-32000.000,44000.000,6000.000,-9000.000,-80000.000,8000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,,,-3000.000,21000.000,,-24000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,,10000.000,50000.000,-208000.000,-12577000.000,-133000.000,-34000.000,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,23939000.000,-16907000.000,,-8621000.000,-142000.000,-510000.000,-510000.000,344000.000,13000.000,82000.000,255000.000,,100000.000,100000.000,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,-579000.000,-5000.000,,88000.000,,95000.000,,,,-146000.000,,690000.000,9000.000,-73000.000,3000.000,25000.000,31000.000,-4000.000,-1000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationBeforeTax,,,,,,,,,,,-115000.000,,,,0.000,,-802000.000,0.000,0.000,0.000,0.000,0.000,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,,,,,,,,,,,,,,,,,,,,,,0.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationTax,,,,,,,,,,,70000.000,,,,0.000,,-490000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,-402000.000,-8000.000,,37000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,23355000.000,-16873000.000,,-7894000.000,-206000.000,-116000.000,18732000.000,667000.000,340000.000,166000.000,-5071000.000,1179000.000,678000.000,402000.000,2696000.000,-1434000.000,376000.000,315000.000,2158000.000,-452000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,20844000.000,31680000.000,,-5929000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,,,,,,,,,,,,,,,,,,,560000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,,,,,,,-54000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,,,,,35000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,,,,,,-19000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,-44000.000,-38000.000,,-38000.000,-32000.000,-31000.000,-34000.000,-36000.000,-28000.000,-28000.000,-39000.000,-36000.000,-36000.000,-33000.000,-38000.000,-35000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,,-23000.000,-20000.000,,-20000.000,-17000.000,-16000.000,126000.000,-19000.000,-15000.000,-15000.000,-21000.000,-19000.000,-19000.000,-18000.000,-21000.000,-19000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,,396000.000,510000.000,,-344000.000,-13000.000,-82000.000,-255000.000,-99000.000,-100000.000,-100000.000,-105000.000,-92000.000,-91000.000,-92000.000,-92000.000,-91000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,,,,,,,322000.000,297000.000,,-204000.000,-10000.000,-50000.000,677000.000,-60000.000,-60000.000,-60000.000,-53000.000,-57000.000,-56000.000,-56000.000,-57000.000,-56000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax,,,,,,,,,,424000.000,271000.000,,275000.000,245000.000,261000.000,15000.000,375000.000,584000.000,382000.000,453000.000,-1595000.000,248000.000,236000.000,3617000.000,357000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansTax,,,,,,,,,,543000.000,166000.000,,168000.000,150000.000,159000.000,15000.000,230000.000,420000.000,233000.000,245000.000,-969000.000,150000.000,143000.000,2101000.000,217000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,,,,,,,,4398000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,,-1834000.000,-7782000.000,,-2772000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,,,,,1077000.000,4570000.000,,1626000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,3650000.000,534000.000,,2329000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,-2191000.000,-320000.000,,1366000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,17057000.000,32547000.000,,-3770000.000,25773000.000,-9125000.000,-4381000.000,-5849000.000,254000.000,0.000,1000.000,0.000,0.000,0.000,0.000,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,10576000.000,19481000.000,,-2225000.000,15059000.000,-5377000.000,-2628000.000,-3168000.000,52000.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,87000.000,,,,,,,-44000.000,-142000.000,-10000.000,2000.000,-36000.000,8000.000,-62000.000,-64000.000,-21000.000,-43000.000,-35000.000,-71000.000,8000.000,-30000.000,-42000.000,-118000.000,-27000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,47000.000,,,,,,,,-77000.000,-5000.000,,-19000.000,4000.000,-33000.000,-35000.000,-11000.000,-23000.000,-19000.000,-38000.000,5000.000,-16000.000,-23000.000,-64000.000,-15000.000
OtherNonoperatingIncomeExpense,1900000.000,1908000.000,1282000.000,1430000.000,1098000.000,1249000.000,1702000.000,2593000.000,1242000.000,1436000.000,2326000.000,1764000.000,2132000.000,2777000.000,2644000.000,2409000.000,2324000.000,2320000.000,3498000.000,11090000.000,1246000.000,872000.000,1741000.000,1097000.000,1017000.000
PaymentsForProceedsFromInvestments,9856000.000,,,,27000.000,,,,514000.000,,,,-458000.000,,,,-2449000.000,,,,503000.000,,,,116000.000
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,,,,,,,,,,,,,1684000.000
PaymentsOfDividends,30773000.000,,,,31794000.000,,,,171000.000,,,,33737000.000,,,,35607000.000,,,,36784000.000,,,,37767000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,,,,,316000.000,,,,757000.000
PaymentsToAcquireProductiveAssets,,,,,174429000.000,,,,188475000.000,,,,179646000.000,,,,189463000.000,,,,115194000.000,,,,72316000.000
PreferredStockDividends,171000.000,,,,,,,,,,,,,,,,,,,,,,,,
PreferredStockDividendsIncomeStatementImpact,,,,,,,,,,171000.000,171000.000,,171000.000,171000.000,171000.000,172000.000,171000.000,171000.000,171000.000,172000.000,171000.000,171000.000,171000.000,172000.000,171000.000
ProceedsFromIssuanceOfCommonStock,5744000.000,,,,88000.000,,,,0.000,,,,54843000.000,,,,9864000.000,,,,0.000,,,,
ProceedsFromIssuanceOfLongTermDebt,,,,,,,,,112015000.000,,,,309501000.000,,,,149332000.000,,,,226585000.000,,,,59985000.000
ProceedsFromMinorityShareholders,,,,,,,,,5000000.000,,,,16000000.000,,,,20500000.000,,,,0.000,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,10524000.000,,,,18256000.000,,,,18176000.000,,,,5179000.000,,,,26801000.000,,,,10456000.000,,,,117967000.000
ProceedsFromShortTermDebt,,,,,,,,,9300000.000,,,,0.000,,,,16100000.000,,,,16025000.000,,,,
ProfitLoss,,,,,,,,,,46333000.000,84432000.000,,56139000.000,53327000.000,102121000.000,82751000.000,-309445000.000,-237358000.000,-149226000.000,38338000.000,13829000.000,-229804000.000,82986000.000,65731000.000,37325000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,657000.000,290000.000,374000.000,-2946000.000,-1312000.000,-712000.000,510000.000,4645000.000,-1467000.000,375000.000,361000.000,3747000.000,483000.000
RefiningAndMarketingCosts,,,,,,,,,,,,,,,,,2270000.000,44781000.000,69122000.000,43638000.000,39800000.000,,,,
RepaymentsOfLongTermDebt,80630000.000,,,,8297000.000,,,,67123000.000,,,,58232000.000,,,,54162000.000,,,,164855000.000,,,,147277000.000
RepaymentsOfShortTermDebt,,,,,0.000,,,,,,,,11500000.000,,,,0.000,,,,,,,,
Revenues,901805000.000,930757000.000,1152181000.000,1065749000.000,852807000.000,967962000.000,1173518000.000,1081144000.000,931604000.000,1060595000.000,1285782000.000,1184423000.000,1042853000.000,1094046000.000,1370455000.000,1163204000.000,918510000.000,986215000.000,1280500000.000,1006324000.000,905153000.000,1043948000.000,1208567000.000,971160000.000,937925000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,,0.000,,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,
SalesRevenueNet,901805000.000,930757000.000,1152181000.000,1065749000.000,852807000.000,967962000.000,1173518000.000,1081144000.000,931604000.000,1060595000.000,1285782000.000,1184423000.000,1042853000.000,1094046000.000,1370455000.000,1163204000.000,918510000.000,986215000.000,1280500000.000,1006324000.000,905153000.000,1043948000.000,1208567000.000,971160000.000,937925000.000
StockIssuedDuringPeriodValueNewIssues,,,,,,,,,,,,,54574000.000,,,,9864000.000,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,,,,,,,,,5564000.000,,,,,,,,,,,,
