,2011-03-27,2011-06-26,2011-09-25,2012-04-01,2012-07-01,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-29,2013-12-31,2014-03-30,2014-06-29,2014-09-28,2015-03-29,2015-06-28,2015-09-27,2016-03-27,2016-06-26,2016-09-25,2017-04-02
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,-1837000.000,-7260000.000,2969000.000,345000.000,-3682000.000,1690000.000,-240000.000,-296000.000,-260000.000,-991000.000,-223000.000,100000.000,-469000.000,24000.000,204000.000,45000.000,-69000.000,-70000.000,-187000.000,138000.000,-103000.000
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,,53155000.000,43694000.000,-946000.000,7250000.000,3582000.000,8442000.000,758000.000,1026000.000,38000.000,383000.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,53299000.000,56980000.000,,6637000.000,2789000.000,,,,,,,,,,,,,,,
DividendsCash,13614000.000,,,13866000.000,,,,13964000.000,,,,14051000.000,,,14118000.000,,,14179000.000,,,15287000.000
EarningsPerShareBasic,1.940,0.840,1.070,-6.960,1.040,0.530,0.740,0.660,1.030,1.130,0.850,0.850,1.140,1.320,0.920,1.070,1.460,1.220,1.360,1.510,0.890
EarningsPerShareDiluted,1.920,0.830,1.070,-6.960,1.040,0.520,0.750,0.630,0.980,1.080,0.760,0.760,1.020,1.180,0.810,0.930,1.250,1.040,1.260,1.400,0.860
EffectOfExchangeRateOnCashAndCashEquivalents,8044000.000,,,10282000.000,,,,-4997000.000,,,,2223000.000,,,-25441000.000,,,5126000.000,,,15488000.000
EffectiveIncomeTaxRateContinuingOperations,,,0.002,0.014,-0.006,0.228,-0.335,0.217,0.123,0.102,-0.308,0.195,0.170,0.149,0.192,0.105,0.013,0.049,0.119,0.102,-0.071
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPeriodIncreaseDecrease,,,,,,,,,,,,,,,392000.000,,,377000.000,,,179000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,,,,,,,,,,,,,,4000000.000,,,61000.000,,,79000.000
FutureAmortizationExpenseRemainderOfFiscalYear,,,,32500000.000,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFour,,,,31500000.000,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearOne,,,,41700000.000,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearThree,,,,31500000.000,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearTwo,,,,37700000.000,,,,,,,,,,,,,,,,,
GainLossOnCashFlowHedgeIneffectivenessNet,,,,,,,,,,,,,,,,0.000,,,,,
GainLossOnDispositionOfAssets1,,,,,,,,,,,,,,,,,408000.000,1019000.000,378000.000,2776000.000,0.000
GainsLossesOnExtinguishmentOfDebt,-14597000.000,816000.000,,,,,,,,-1250000.000,,,,0.000,,-10454000.000,0.000,,-19261000.000,0.000,-5582000.000
GoodwillAcquiredDuringPeriod,,,,,,,,,,,,15986000.000,,,2801000.000,,,,,,521396000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,,,17382000.000
GoodwillImpairmentLoss,,,,332128000.000,,,,,,,,,,,,,,,,,
GoodwillPurchaseAccountingAdjustments,,,,,,,,-269000.000,,,,,,,,,,,,,
GoodwillTranslationAdjustments,,,,13282000.000,,,,-12311000.000,,,,1869000.000,,,-32848000.000,,,7604000.000,,,
GrossProfit,176038000.000,184032000.000,178274000.000,185835000.000,184364000.000,180567000.000,197459000.000,200520000.000,209490000.000,203992000.000,224943000.000,221159000.000,244088000.000,236166000.000,222637000.000,233237000.000,228213000.000,225147000.000,256399000.000,241602000.000,255560000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,,,,,,,3354000.000,,,,,,,,,,,
IncomeLossFromContinuingOperations,17118000.000,31329000.000,33463000.000,-284336000.000,46980000.000,24263000.000,30356000.000,27500000.000,43207000.000,45545000.000,35064000.000,35083000.000,48377000.000,55102000.000,39055000.000,44753000.000,61543000.000,51001000.000,59110000.000,66200000.000,40349000.000
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,382000.000,258000.000,289000.000,227000.000,286000.000,188000.000,254000.000,201000.000,194000.000,234000.000,238000.000,186000.000,453000.000,126000.000,218000.000,446000.000,28000.000,179000.000,285000.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,40301000.000,44352000.000,-288128000.000,46988000.000,31688000.000,44083000.000,35368000.000,49483000.000,50988000.000,39891000.000,43803000.000,58836000.000,64912000.000,48605000.000,50479000.000,62374000.000,53793000.000,67402000.000,73714000.000,37680000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,23926000.000,,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,17500000.000,31587000.000,33752000.000,-284109000.000,47266000.000,24451000.000,30610000.000,27701000.000,43401000.000,45779000.000,35302000.000,35269000.000,48830000.000,55228000.000,39273000.000,45199000.000,61571000.000,51180000.000,59395000.000,66200000.000,40349000.000
IncomeLossFromContinuingOperationsPerBasicShare,0.430,0.770,0.820,-6.970,1.150,0.590,0.760,0.670,1.050,1.110,0.850,0.850,1.170,1.330,0.940,1.080,1.480,1.220,1.360,1.500,0.900
IncomeLossFromContinuingOperationsPerDilutedShare,0.420,0.770,0.820,-6.970,1.140,0.580,0.780,0.640,0.990,1.050,0.780,0.770,1.040,1.180,0.830,0.930,1.270,1.050,1.250,1.400,0.870
IncomeLossFromDiscontinuedOperationsNetOfTax,60694000.000,2900000.000,10313000.000,601000.000,-4367000.000,-2521000.000,-1033000.000,-462000.000,-766000.000,1029000.000,-236000.000,-125000.000,-1125000.000,-271000.000,-703000.000,-190000.000,-719000.000,-312000.000,193000.000,122000.000,-179000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,,159000.000,125000.000,,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,60694000.000,2741000.000,10188000.000,601000.000,-4367000.000,-2521000.000,-1033000.000,-462000.000,-766000.000,1029000.000,-236000.000,-125000.000,-1125000.000,-271000.000,-703000.000,-190000.000,-719000.000,-312000.000,193000.000,122000.000,-179000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,1.520,0.070,0.250,0.010,-0.110,-0.060,-0.020,-0.010,-0.020,0.020,0.000,,-0.030,-0.010,-0.020,-0.010,-0.020,0.000,0.000,0.010,-0.010
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,1.500,0.070,0.250,0.010,-0.100,-0.060,-0.030,-0.010,-0.010,0.030,-0.020,-0.010,-0.020,0.000,-0.020,0.000,-0.020,-0.010,0.010,0.000,-0.010
IncomeTaxExpenseBenefit,6426000.000,8714000.000,10600000.000,-4019000.000,-278000.000,7237000.000,13473000.000,7667000.000,6082000.000,5209000.000,4589000.000,8534000.000,10006000.000,9684000.000,9332000.000,5280000.000,803000.000,2613000.000,8007000.000,7514000.000,-2669000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-8189000.000,,,-9652000.000,,,,-13429000.000,,,,-24447000.000,,,3819000.000,,,4502000.000,,,2696000.000
IncreaseDecreaseInAccountsReceivable,20951000.000,,,18762000.000,,,,16420000.000,,,,-5966000.000,,,21906000.000,,,10568000.000,,,-18691000.000
IncreaseDecreaseInIncomeTaxes,,,,-1896000.000,,,,1139000.000,,,,-2214000.000,,,9651000.000,,,-2202000.000,,,-10670000.000
IncreaseDecreaseInInventories,10656000.000,,,-2245000.000,,,,13693000.000,,,,7473000.000,,,14578000.000,,,5104000.000,,,5322000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1032000.000,,,1768000.000,,,,435000.000,,,,6027000.000,,,4756000.000,,,3749000.000,,,1224000.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,,,,,,1600000.000,1940000.000,1749000.000,-3111000.000,4016000.000,4599000.000,4789000.000,5359000.000,6048000.000,6424000.000,6616000.000,3131000.000,2762000.000,901000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,374000.000,383000.000,,471000.000,413000.000,440000.000,467000.000,473000.000,511000.000,519000.000,566000.000,639000.000,821000.000
InterestExpense,16157000.000,15785000.000,19177000.000,18211000.000,18240000.000,18493000.000,14621000.000,14193000.000,14425000.000,13948000.000,14339000.000,15404000.000,16062000.000,17184000.000,17172000.000,16207000.000,14306000.000,13784000.000,11907000.000,12888000.000,17726000.000
InterestIncomeExpenseNet,,,,,,,,,,,,,,,,16053000.000,14176000.000,13704000.000,11778000.000,12773000.000,17557000.000
InvestmentIncomeInterest,106000.000,253000.000,318000.000,478000.000,506000.000,340000.000,247000.000,157000.000,157000.000,144000.000,166000.000,187000.000,146000.000,161000.000,169000.000,154000.000,130000.000,80000.000,129000.000,115000.000,169000.000
LineOfCreditFacilityInterestRateDuringPeriod,,,,,,,,,,,,0.021,0.021,0.019,0.019,0.019,0.019,,,,
NetCashProvidedByUsedInDiscontinuedOperations,-5358000.000,,,-2595000.000,,,,-629000.000,,,,-1167000.000,,,-1126000.000,,,-126000.000,,,-266000.000
NetCashProvidedByUsedInFinancingActivities,-87488000.000,,,-12558000.000,,,,-9638000.000,,,,-5500000.000,,,11552000.000,,,-11069000.000,,,1021264000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-87488000.000,,,-12558000.000,,,,-9638000.000,,,,-5500000.000,,,11552000.000,,,-11069000.000,,,1021264000.000
NetCashProvidedByUsedInInvestingActivities,64586000.000,,,-15029000.000,,,,-21314000.000,,,,-39491000.000,,,-21820000.000,,,-6571000.000,,,-982086000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,64586000.000,,,-15029000.000,,,,-21314000.000,,,,-39491000.000,,,-21820000.000,,,-6571000.000,,,-982086000.000
NetCashProvidedByUsedInOperatingActivities,14062000.000,,,26733000.000,,,,6093000.000,,,,33600000.000,,,42358000.000,,,66832000.000,,,90940000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,14062000.000,,,26733000.000,,,,6093000.000,,,,33600000.000,,,42358000.000,,,66832000.000,,,90940000.000
NetIncomeLoss,77812000.000,34070000.000,43651000.000,-283735000.000,42613000.000,21742000.000,29323000.000,27038000.000,42441000.000,46574000.000,34828000.000,34958000.000,47252000.000,54831000.000,38352000.000,44563000.000,60824000.000,50689000.000,59303000.000,66322000.000,40170000.000
OperatingIncomeLoss,54574000.000,56649000.000,63211000.000,-270395000.000,64722000.000,49841000.000,58457000.000,49404000.000,63751000.000,66042000.000,54064000.000,59020000.000,74752000.000,81935000.000,65608000.000,76986000.000,76550000.000,67497000.000,98441000.000,86487000.000,60819000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,,,-3000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostTax,,,,,-3000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,4879000.000,,,978000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,,,,0.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansTax,3095000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,1906000.000,1419000.000,2183000.000,2460000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,1523000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,50296000.000,,,30683000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,30683000.000,-66391000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,,,,,,,,,4117000.000,1173000.000,-46395000.000,-83090000.000,21203000.000,-29329000.000,20455000.000,-9237000.000,-130000.000,46982000.000
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,2348000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,,,,4213000.000,-13397000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,,,,4000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostTaxEffect,,,,-2000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,4005000.000,,,-82098000.000,,,,,,47091000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,1846000.000,2706000.000,,180000.000,-192000.000,-40000.000,433000.000,70000.000,73000.000,60000.000,44000.000,-803000.000,-730000.000,1480000.000,-496000.000,-223000.000,1728000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,,,1548000.000,,104000.000,-111000.000,-23000.000,,40000.000,40000.000,-34000.000,-25000.000,461000.000,-420000.000,379000.000,-984000.000,393000.000,555000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,-66391000.000,46056000.000,,-26705000.000,-6100000.000,23530000.000,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,4629000.000,,-5815000.000,4461000.000,6520000.000,,3189000.000,-531000.000,12721000.000,23438000.000,-5334000.000,-2750000.000,4177000.000,-1526000.000,327000.000,7089000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,-63187000.000,49634000.000,,-25435000.000,-5426000.000,24269000.000,27556000.000,4811000.000,1864000.000,-45241000.000,-81140000.000,20931000.000,-28874000.000,23173000.000,-8487000.000,1077000.000,49600000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,-62945000.000,49428000.000,,-25476000.000,-5234000.000,24375000.000,27528000.000,4745000.000,1862000.000,-45201000.000,-81201000.000,20986000.000,-28789000.000,23194000.000,-8441000.000,1053000.000,49600000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,-1358000.000,-872000.000,,-1090000.000,-866000.000,-779000.000,-27485000.000,-624000.000,-618000.000,-1094000.000,-1906000.000,-531000.000,-1185000.000,-1238000.000,-1246000.000,-1430000.000,-890000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,,,-525000.000,,504000.000,519000.000,502000.000,,-503000.000,-206000.000,526000.000,886000.000,399000.000,-609000.000,629000.000,641000.000,737000.000,532000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,2382000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,,,,1391000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationPensionAndOtherPostretirementBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,,,,,604000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationPensionAndOtherPostretirementBenefitPlansNetTransitionAssetObligationRecognizedInNetPeriodicBenefitCostTax,,,,,9000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeOtherNetOfTax,,,,,,,,-25476000.000,,,,4745000.000,,,-81201000.000,,,,,,49600000.000
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,1767000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,,,1087000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlanNetTransitionAssetObligationRecognizedInNetPeriodicBenefitCostNetOfTax,,,,15000.000,16000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,,,,1105000.000,1104000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,,,,605000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlantNetTransitionAssetObligationRecognizedInNetPeriodicBenefitCostTax,,,,9000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,693000.000,-536000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,321000.000,-334000.000,,,,,,,,,,,,,,,,
OtherNoncashIncomeExpense,,,,-3877000.000,,,,,,,,,,,,,,,,,
OtherOperatingActivitiesCashFlowStatement,,,,,,,,-12872000.000,,,,-3105000.000,,,-4294000.000,,,-3114000.000,,,-2703000.000
PaymentsOfDividendsCommonStock,13614000.000,,,13866000.000,,,,13964000.000,,,,14051000.000,,,14118000.000,,,14179000.000,,,15287000.000
PaymentsOfFinancingCosts,14838000.000,,,,,,,,,,,90000.000,,,0.000,,,,,,19114000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,,,,,,,,,,,60000.000,,,0.000,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,6444000.000,,,15029000.000,15563000.000,17199000.000,17603000.000,15635000.000,21262000.000,17743000.000,8940000.000,12109000.000,,,14445000.000,,,7822000.000,,,12894000.000
PensionContributions,,400000.000,2900000.000,7900000.000,3400000.000,3900000.000,,,,,,,,,,,,,,,
ProceedsAndExcessTaxBenefitFromSharebasedCompensation,,,,,,,,,,,,8641000.000,,,,,,,,,
ProceedsFromDivestitureOfBusinesses,101600000.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfLongTermDebt,265000000.000,,,,,,,,,,,,,,30000000.000,,,0.000,,,1194500000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,6764000.000,,,1594000.000,,,,4326000.000,,,,,,,,,,3180000.000,,,
ProceedsFromRepaymentsOfShortTermDebt,,,,-286000.000,,,,,,,,,,,,,,,,,
ProceedsFromSalesOfAssetsInvestingActivities,,,,,,,,,,,,1669000.000,,,0.000,,,1251000.000,,,6332000.000
ProductWarrantyAccrualCurrencyTranslationIncreaseDecrease,,,,,,,,-2000.000,,,,,,,,,,,,,
ProductWarrantyAccrualPayments,,,,-15000.000,,,,106000.000,,,,,,,,,,,,,
ProductWarrantyAccrualPreexistingIncreaseDecrease,,,,-1252000.000,,,,,,,,,,,,,,,,,
ProductWarrantyAccrualWarrantiesIssued,,,,22000.000,,,,189000.000,,,,,,,,,,,,,
ProfitLoss,78194000.000,34487000.000,44065000.000,-283508000.000,42899000.000,21930000.000,29577000.000,27239000.000,42635000.000,46808000.000,35066000.000,35144000.000,47705000.000,54957000.000,38570000.000,45009000.000,60852000.000,50868000.000,59588000.000,66322000.000,40170000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,-740000.000,,,-897000.000,,,-2586000.000,-2191000.000,-1535000.000,-2509000.000
RepaymentsOfLongTermDebt,330800000.000,,,,,,,,,,,,,,52000.000,,,9000.000,,,138251000.000
ResearchAndDevelopmentExpense,11038000.000,12456000.000,12325000.000,11562000.000,13702000.000,14760000.000,16254000.000,15007000.000,16524000.000,15638000.000,17876000.000,14062000.000,14870000.000,14871000.000,12884000.000,13443000.000,12571000.000,12353000.000,15472000.000,15067000.000,17827000.000
ResearchAndDevelopmentInProcess,,,,,,,,4494000.000,,,,,,,,,,,,,
RestructuringCharges,,,,,,,,,,,,7780000.000,,,4448000.000,580000.000,660000.000,9968000.000,-119000.000,3027000.000,12945000.000
RestructuringCostsAndAssetImpairmentCharges,,,,-838000.000,321000.000,,,,,,,,,,,,,,,,
RestructuringReservePeriodExpense,,,,-1931000.000,,,,,,,,,,,,,,,,,
RestructuringReserveSettledWithCash,,,,125000.000,,,,,,,,,,,,,,,,,
RestructuringReserveTranslationAdjustment,,,,176000.000,,,,,,,,,,,,,,,,,
Revenues,388658000.000,391286000.000,371891000.000,387757000.000,383332000.000,368054000.000,411866000.000,411877000.000,420059000.000,413796000.000,450539000.000,438546000.000,468105000.000,457173000.000,429430000.000,452045000.000,443714000.000,424893000.000,473553000.000,455648000.000,487881000.000
SalesRevenueNet,388658000.000,391286000.000,371891000.000,387757000.000,383332000.000,368054000.000,411866000.000,411877000.000,420059000.000,413796000.000,450539000.000,438546000.000,468105000.000,457173000.000,429430000.000,452045000.000,443714000.000,424893000.000,473553000.000,455648000.000,487881000.000
SellingGeneralAndAdministrativeExpense,109831000.000,111751000.000,102911000.000,113378000.000,105951000.000,114878000.000,120282000.000,126950000.000,116253000.000,115228000.000,143756000.000,140297000.000,146843000.000,138252000.000,139697000.000,142228000.000,138840000.000,136348000.000,142983000.000,139797000.000,163969000.000
