,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,,,,,2741000.000,,,,312000.000,,,,734000.000,,
CashAndCashEquivalentsAtCarryingValue,10887000.000,32463000.000,204076000.000,8297000.000,8676000.000,10499000.000,8195000.000,21092000.000,8090000.000,8846000.000,11024000.000,9853000.000,8403000.000,9382000.000,13145000.000,11131000.000,22130000.000,7807000.000
CashFDICInsuredAmount,,,,250000.000,,,,250000.000,,,,250000.000,,,,250000.000,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000
CommonStockSharesIssued,38925105.000,40927363.000,48264115.000,48321305.000,48644295.000,49819475.000,51234399.000,51508142.000,52103127.000,52408313.000,56888256.000,56961646.000,57106862.000,57330625.000,57366912.000,57703957.000,57900935.000,57995346.000
CommonStockSharesOutstanding,38925105.000,40927363.000,48264115.000,48321305.000,48644295.000,49819475.000,51234399.000,51508142.000,52103127.000,52408313.000,56888256.000,56961646.000,57106862.000,57330625.000,57366912.000,57703957.000,57900935.000,57995346.000
CommonStockValue,389000.000,409000.000,482000.000,483000.000,486000.000,498000.000,512000.000,515000.000,521000.000,524000.000,569000.000,570000.000,571000.000,573000.000,574000.000,577000.000,579000.000,580000.000
ConstructionInProgressGross,91299000.000,94906000.000,49511000.000,64201000.000,73313000.000,77864000.000,64655000.000,83241000.000,130392000.000,147784000.000,163534000.000,187976000.000,192111000.000,136957000.000,129704000.000,118595000.000,83611000.000,57620000.000
DebtAndCapitalLeaseObligations,,2535088000.000,2492641000.000,,2687704000.000,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,140000000.000,,,,,,,,,,,,,,,
DebtInstrumentConvertibleCarryingAmountOfTheEquityComponent,,13950000.000,13950000.000,,,,,,,,,,,,,,,
DebtInstrumentFaceAmount,,,,2663336000.000,,,,,,,,,,,,,,
DebtInstrumentFairValue,,2599126000.000,2664414000.000,2826006000.000,2826313000.000,,,,,,,,,,,,,
DebtInstrumentPrincipalOutstanding,,140000000.000,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,695000.000,142000.000,,,,,,,,,,,,,,,
DeferredFinanceCostsNet,14511000.000,13541000.000,12605000.000,16322000.000,15556000.000,14964000.000,14230000.000,13429000.000,12539000.000,11751000.000,12750000.000,11945000.000,11021000.000,10281000.000,9632000.000,9250000.000,8590000.000,8029000.000
DeferredTaxAssetsNet,,,,13185000.000,,,,13168000.000,,,,13107000.000,,,,13052000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsGeneralBusiness,,3000000.000,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsUnearnedPremiumsReserve,,,,13185000.000,,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,13168000.000,,,,13107000.000,,,,13052000.000,,
DerivativeNetLiabilityPositionAggregateFairValue,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,,,,
DividendsPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,533000.000,169000.000,503000.000
ExcessStockSharesAuthorized,,,,,,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
ExcessStockSharesIssued,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
ExcessStockSharesOutstanding,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,10194000.000,,,,12797000.000,,,,13292000.000,,,,14213000.000,,
FiniteLivedIntangibleAssetsGross,,,,,,,,14300000.000,,,,14304000.000,,,,14939000.000,,
InterestPayableCurrentAndNoncurrent,12894000.000,11202000.000,12435000.000,10286000.000,11799000.000,9951000.000,12239000.000,9974000.000,11828000.000,8769000.000,10754000.000,8392000.000,10362000.000,7757000.000,9949000.000,7732000.000,9819000.000,8564000.000
Land,606026000.000,608265000.000,641129000.000,721542000.000,721497000.000,790008000.000,799272000.000,791604000.000,781105000.000,780099000.000,780156000.000,786868000.000,770851000.000,812204000.000,816478000.000,815565000.000,803156000.000,803156000.000
LandAvailableForSale,,,,,,,,,,,,,,13734000.000,13734000.000,13114000.000,36746000.000,36804000.000
Liabilities,2661194000.000,2611395000.000,2576172000.000,2743562000.000,2766040000.000,3028823000.000,2980557000.000,2863225000.000,2763430000.000,2749540000.000,2522125000.000,2545564000.000,2442321000.000,2497654000.000,2568996000.000,2547105000.000,2537549000.000,2526883000.000
LiabilitiesAndStockholdersEquity,3627047000.000,3658696000.000,4004107000.000,4153206000.000,4172030000.000,4477047000.000,4517748000.000,4451492000.000,4406554000.000,4396236000.000,4420885000.000,4467877000.000,4376225000.000,4414226000.000,4471126000.000,4488535000.000,4493973000.000,4476807000.000
LineOfCredit,42500000.000,,,2500000.000,65500000.000,175000000.000,128000000.000,162500000.000,169000000.000,241000000.000,106500000.000,193000000.000,179000000.000,282500000.000,371000000.000,269000000.000,291500000.000,318500000.000
LineOfCreditFacilityAmountOutstanding,,,0.000,2500000.000,65500000.000,,,,,,,,,,,,,
LineOfCreditFacilityInterestRateAtPeriodEnd,,0.025,0.025,0.016,0.015,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,175000000.000,175000000.000,,175000000.000,,,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,168203000.000,165784000.000,264654000.000,201654000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,1216385000.000,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,74239000.000,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,340030000.000,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,276582000.000,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,128294000.000,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,225306000.000,,,,,,,,,,,,,,
LongtermDebtPercentageBearingFixedInterestAmount,,,,2058724000.000,,,,,,,,,,,,,,
LongtermDebtPercentageBearingVariableInterestAmount,,,,202112000.000,,,,,,,,,,,,,,
MinorityInterest,216497000.000,223042000.000,260672000.000,255976000.000,252256000.000,254131000.000,262637000.000,267299000.000,272698000.000,270900000.000,291175000.000,293060000.000,292226000.000,288212000.000,285738000.000,288212000.000,287124000.000,285536000.000
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,0.213,0.183,0.182,0.179,,,,,,,,,,,,,
NotesReceivableGross,,424000.000,426000.000,,431000.000,433000.000,435000.000,,,,,,,,,,,
NumberOfRealEstateProperties,,,119.000,124.000,124.000,,,,,,,,,,,,,
NumberOfUnitsInRealEstateProperty,,,40240.000,41951.000,42029.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,7686000.000,,,,7459000.000,,,,5717000.000,,,,3931000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,1813000.000,,,,1860000.000,,,,1884000.000,,,,1925000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,1288000.000,,,,294000.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,1517000.000,,,,1621000.000,,,,294000.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,1521000.000,,,,1844000.000,,,,1651000.000,,,,321000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,1547000.000,,,,1840000.000,,,,1888000.000,,,,1685000.000,,
OtherAssets,7464000.000,11195000.000,23936000.000,9282000.000,16210000.000,11182000.000,12058000.000,10704000.000,4885000.000,7901000.000,7198000.000,7793000.000,7059000.000,3484000.000,5749000.000,7496000.000,2299000.000,9291000.000
OtherIntangibleAssetsNet,,,,12518000.000,,,,,,,,,,,,,,
OtherLiabilities,,,30085000.000,29474000.000,25904000.000,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,,,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseCurrentAndNoncurrent,17781000.000,12291000.000,20960000.000,15994000.000,16417000.000,13138000.000,23490000.000,19504000.000,14944000.000,10494000.000,22973000.000,22089000.000,15777000.000,11264000.000,25667000.000,23484000.000,17003000.000,11985000.000
PropertyPlantAndEquipmentGross,3706509000.000,3745650000.000,3950892000.000,4256581000.000,4296309000.000,4575953000.000,4606058000.000,4580381000.000,4537478000.000,4557863000.000,4599949000.000,4645921000.000,4588065000.000,4680578000.000,4767930000.000,4817453000.000,4859169000.000,4924425000.000
RealEstateAccumulatedDepreciation,,,,983759000.000,,,,1108840000.000,,,,1243243000.000,,,,1371227000.000,,
RealEstateAndAccumulatedDepreciationAccumulatedDepreciation,,,,983759000.000,,,,1108840000.000,,,,,,,,,,
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,,,,2260836000.000,,,,2165027000.000,,,,1814217000.000,,,,1637175000.000,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,,,,4320782000.000,,,,4663622000.000,,,,4833897000.000,,,,4936048000.000,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,,,,721542000.000,,,,791604000.000,,,,786868000.000,,,,828679000.000,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLandAndBuildingsAndImprovements,,,,5042324000.000,,,,5455226000.000,,,,,,,,,,
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionCarryingCosts,,,,1287253000.000,,,,1453494000.000,,,,1437435000.000,,,,1349627000.000,,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,,,2893195000.000,,,,3075206000.000,,,,3396462000.000,,,,3586421000.000,,
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,,,707037000.000,,,,777649000.000,,,,,,,,,,
RealEstateFederalIncomeTaxBasis,,,,4621394000.000,,,,4972195000.000,,,,5111978000.000,,,,5267947000.000,,
RealEstateGrossAtCarryingValue,,,,5042324000.000,,,,5455226000.000,,,,5620765000.000,,,,5764727000.000,,
RealEstateInvestmentPropertyAccumulatedDepreciation,875607000.000,909952000.000,945132000.000,983759000.000,1023402000.000,1064446000.000,1094705000.000,1108840000.000,1133012000.000,1169763000.000,1213528000.000,1243243000.000,1258186000.000,1303082000.000,1349206000.000,1371227000.000,1381762000.000,1429699000.000
RealEstateInvestmentPropertyAtCost,4403834000.000,4448821000.000,4641532000.000,5042324000.000,5091119000.000,5443825000.000,5469985000.000,5455226000.000,5448975000.000,5485746000.000,5543639000.000,5620765000.000,5551027000.000,5643473000.000,5727846000.000,5764727000.000,5782682000.000,5822005000.000
RealEstateInvestmentPropertyNet,3528227000.000,3538869000.000,3696400000.000,4058565000.000,4067717000.000,4379379000.000,4375280000.000,4346386000.000,4315963000.000,4315983000.000,4330111000.000,4377522000.000,4292841000.000,4340391000.000,4378640000.000,4393500000.000,4400920000.000,4392306000.000
RestrictedCashAndCashEquivalents,35475000.000,37475000.000,35082000.000,32604000.000,34504000.000,36014000.000,74207000.000,26971000.000,34744000.000,28904000.000,24929000.000,23738000.000,26006000.000,26451000.000,25088000.000,24118000.000,25978000.000,28245000.000
SECScheduleIIIRealEstateInvestmentPropertyNet,,,,,,,,,,,,4377522000.000,,,,4393500000.000,,
SecuredDebt,2404670000.000,2395783000.000,2352783000.000,2260836000.000,2222204000.000,2217361000.000,2208427000.000,2165027000.000,2054926000.000,1946517000.000,1879090000.000,1814217000.000,1725359000.000,1675731000.000,1654394000.000,1637175000.000,1596881000.000,1561337000.000
SecurityDepositLiability,19596000.000,19602000.000,19622000.000,19513000.000,19519000.000,20176000.000,19789000.000,19146000.000,18805000.000,18823000.000,18531000.000,18479000.000,18310000.000,18930000.000,19079000.000,18631000.000,19161000.000,19766000.000
SegmentReportingReconcilingItemsAssets,,119827000.000,,,,,,,,,,,,,,,,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,2291160.000,,,,2291160.000,,,,2291160.000,,,,2291160.000,,
StockholdersEquity,749356000.000,824259000.000,1167263000.000,1153668000.000,1153734000.000,1194093000.000,1274554000.000,1320968000.000,1370426000.000,1375796000.000,1607585000.000,1629253000.000,1641678000.000,1628360000.000,1616392000.000,1653218000.000,1669300000.000,1664388000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,965853000.000,1047301000.000,1427935000.000,1409644000.000,1405990000.000,1448224000.000,1537191000.000,1588267000.000,1643124000.000,1646696000.000,1898760000.000,1922313000.000,1933904000.000,1916572000.000,1902130000.000,1941430000.000,1956424000.000,1949924000.000
UnsecuredDebt,,,,400000000.000,400000000.000,550000000.000,550000000.000,450000000.000,450000000.000,475000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,550000000.000,550000000.000,550000000.000
