,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OtherInterestAndDividendIncome,,,,,,,,,20000.000,83000.000,67000.000,82000.000,204000.000,72000.000,77000.000,62000.000,60000.000,64000.000,73000.000,56000.000,77000.000
OtherNoninterestExpense,850000.000,665000.000,669000.000,1089000.000,729000.000,750000.000,759000.000,841000.000,778000.000,796000.000,700000.000,843000.000,770000.000,872000.000,833000.000,840000.000,696000.000,726000.000,642000.000,813000.000,752000.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,,,,,,,,,,,,,14000.000,0.000,,0.000,0.000,,,
PaymentsForOriginationOfMortgageLoansHeldForSale,,,6726000.000,,9290000.000,,,,1209000.000,,,,4410000.000,,,,3224000.000,,,,1637000.000
PaymentsForProceedsFromLoansAndLeases,,,2791000.000,,-3634000.000,,,,9386000.000,,,,21419000.000,,,,2947000.000,,,,2123000.000
PaymentsOfDividends,,,1361000.000,,1207000.000,,,,1435000.000,,,,1504000.000,,,,1517000.000,,,,1532000.000
PaymentsToAcquireAvailableForSaleSecurities,,,14109000.000,,13399000.000,,,,89687000.000,,,,41904000.000,,,,0.000,,,,38662000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,1829000.000,,801000.000,,,,90000.000,,,,54000.000,,,,30000.000,,,,26000.000
PaymentsToAcquireRealEstateHeldForInvestment,,,,,,,,,,,,,,,,,,,,,167000.000
ProceedsFromIssuanceOfCommonStock,,,,,,,,,255000.000,,,,280000.000,,,,297000.000,,,,301000.000
ProceedsFromIssuanceOfLongTermDebt,,,0.000,,5000000.000,,,,10000000.000,,,,5000000.000,,,,5000000.000,,,,0.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,8559000.000,,12409000.000,,,,10541000.000,,,,6677000.000,,,,2155000.000,,,,4601000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,,,5000.000,,4000.000,,,,4000.000,,,,5000.000,,,,3000.000,,,,1000.000
ProceedsFromRepaymentsOfShortTermDebt,,,-12296000.000,,-40804000.000,,,,5423000.000,,,,4965000.000,,,,-14790000.000,,,,5635000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,8711000.000,9829000.000,4205000.000,27811000.000,12114000.000,35851000.000,80165000.000,40037000.000,18016000.000,57629000.000,47774000.000,31966000.000,32059000.000,0.000,7034000.000,20374000.000,39406000.000,9945000.000,24491000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,,,,,,,,,,,,,,,,,,,,,24493000.000
ProceedsFromSaleOfForeclosedAssets,,,61000.000,,443000.000,,,,,,,,,,,,230000.000,,,,152000.000
ProceedsFromSaleOfMortgageLoansHeldForSale,,,5092000.000,,10103000.000,,,,1027000.000,,,,5721000.000,,,,2977000.000,,,,1216000.000
ProceedsFromSaleOfRestrictedInvestments,,,258000.000,,713000.000,,,,,,,,,,,,,,,,
ProceedsFromSaleOfTreasuryStock,,,12000.000,,0.000,,,,,,,,32000.000,,,,0.000,,,,
ProfessionalFees,173000.000,197000.000,170000.000,174000.000,116000.000,125000.000,134000.000,159000.000,163000.000,134000.000,147000.000,171000.000,154000.000,158000.000,139000.000,158000.000,153000.000,149000.000,140000.000,215000.000,238000.000
ProvisionForLoanAndLeaseLosses,300000.000,500000.000,400000.000,400000.000,400000.000,200000.000,133000.000,639000.000,133000.000,200000.000,100000.000,0.000,212000.000,213000.000,753000.000,1099000.000,283000.000,284000.000,1133000.000,383000.000,83000.000
ProvisionForLoanLeaseAndOtherLosses,,,,,400000.000,,,,133000.000,200000.000,-100000.000,-666000.000,212000.000,213000.000,753000.000,1099000.000,283000.000,284000.000,1133000.000,383000.000,83000.000
RealEstateInvestmentPartnershipCostOfSales,,,,,49000.000,,,,,,,,,,,,,,,,
RealEstateInvestmentPartnershipRevenue,,,,,284000.000,,,,,,,,,,,,,,,,
RepaymentsOfLongTermDebt,,,16000.000,,22000.000,,,,5024000.000,,,,26000.000,,,,5028000.000,,,,31000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,787000.000,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueDividendReinvestmentPlan,,,,,,,,,,,,,,,,,,,,,301000.000
StockIssuedDuringPeriodValueNewIssues,,,,,32000.000,,,,276000.000,,,,342000.000,,,,322000.000,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,12000.000,,,,,,,,,,,,,,,,,,
TaxesOther,138000.000,227000.000,180000.000,193000.000,202000.000,206000.000,204000.000,170000.000,159000.000,158000.000,159000.000,159000.000,176000.000,190000.000,190000.000,156000.000,189000.000,188000.000,189000.000,134000.000,206000.000
TransferOfLoansHeldForSaleToPortfolioLoans1,,,,,,,,,,,,,,,,,171000.000,,,,0.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,,,,5537.000,5549.000,,5570000.000,5583000.000,5596000.000,-16743410.000,5622000.000,5635000.000,5648000.000,-11263000.000,5674000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,,5526000.000,5532.000,5544.000,924.000,5568000.000,5581000.000,5594000.000,-16737412.000,5620000.000,5633000.000,5646000.000,-11259000.000,5672000.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,,,5521000.000,5532.000,5544.000,5924.000,5568000.000,5581000.000,5594000.000,-16737412.000,5620000.000,5633000.000,5646000.000,-11259000.000,5672000.000
