,2011-03-31,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ConversionOfStockAmountIssued1,,,,,,,,,,,,1695000.000,,,,,,,,,
CostOfPropertyRepairsAndMaintenance,16032000.000,13898000.000,13156000.000,13419000.000,13922000.000,12080000.000,14691000.000,13772000.000,13387000.000,,16165000.000,12603000.000,14216000.000,12407000.000,12480000.000,,14548000.000,11790000.000,13236000.000,,13352000.000
CurrentFederalTaxExpenseBenefit,,4759000.000,-3051000.000,774000.000,-171000.000,,-2835000.000,1594000.000,428000.000,,-53000.000,2159000.000,-1423000.000,2826000.000,660000.000,,-636000.000,368000.000,-927000.000,,-2408000.000
CurrentStateAndLocalTaxExpenseBenefit,,1045000.000,477000.000,1094000.000,957000.000,1267000.000,863000.000,1273000.000,674000.000,760000.000,1093000.000,801000.000,1078000.000,742000.000,895000.000,745000.000,1027000.000,997000.000,700000.000,734000.000,872000.000
DeferredFederalIncomeTaxExpenseBenefit,,-106000.000,2823000.000,-507000.000,1366000.000,,-2661000.000,837000.000,-157000.000,,450000.000,924000.000,507000.000,-354000.000,-212000.000,,99000.000,-419000.000,-1459000.000,,1608000.000
DeferredIncomeTaxExpenseBenefit,-258000.000,,2823000.000,,,,2661000.000,,,,449000.000,,507000.000,,,,99000.000,,,,1608000.000
Depreciation,,,,,,,,,,,922000.000,,,,,,,,,,
DepreciationAndAmortization,68067000.000,,63273000.000,,,,71662000.000,,,,69083000.000,,76266000.000,,,,76506000.000,,,,71220000.000
DepreciationDepletionAndAmortization,67981000.000,71404000.000,63157000.000,68126000.000,67186000.000,67387000.000,71555000.000,70515000.000,68941000.000,,69083000.000,72488000.000,76266000.000,71239000.000,74045000.000,77519000.000,76506000.000,72205000.000,71794000.000,72188000.000,71220000.000
DerivativeInstrumentsGainRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTesting,,0.000,,,,,,,,,,,,,,,,,,,
DirectCostsOfLeasedAndRentedPropertyOrEquipment,40196000.000,39479000.000,38361000.000,36562000.000,37437000.000,33467000.000,41078000.000,35098000.000,38375000.000,,40011000.000,36668000.000,38904000.000,32866000.000,35859000.000,,38628000.000,31060000.000,35116000.000,,34914000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,14000.000,-31000.000,911000.000,-16000.000,88000.000,-45000.000,781000.000,91000.000,290000.000,-18000.000,-17000.000,-2000.000,0.000,0.000,0.000,,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,27066000.000,-57000.000,-50000.000,-21000.000,-8952000.000,-10620000.000,-662000.000,35000.000,-8346000.000,,-499000.000,65000.000,0.000,0.000,0.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,39000.000,377000.000,-51000.000,229000.000,11560000.000,434000.000,3000.000,1932000.000,13099000.000,,,,,,,,,,,
DividendsCommonStock,,,,,,,37713000.000,,,,41716000.000,,45180000.000,,,,45261000.000,,,,45338000.000
DividendsPreferredStock,,10594000.000,10594000.000,10594000.000,10594000.000,15729000.000,11223000.000,11223000.000,11223000.000,,11223000.000,11223000.000,11223000.000,11223000.000,11223000.000,,11223000.000,11223000.000,11223000.000,,11223000.000
EarningsPerShareBasic,0.250,-0.180,0.100,0.120,-0.020,0.340,0.120,0.000,0.140,-0.020,,,0.210,0.180,0.150,-0.200,0.170,,-0.060,,
EarningsPerShareBasicAndDiluted,,,,,,,,,,,,,,,,,,,,,0.130
EarningsPerShareDiluted,0.250,-0.180,0.100,0.120,-0.020,0.340,0.120,0.000,0.140,-0.020,0.260,0.220,0.200,0.180,0.150,-0.190,0.170,0.300,-0.060,0.340,
EffectOfExchangeRateOnCashAndCashEquivalents,0.000,,,,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,52000.000,22000.000,30000.000,45000.000,31000.000,50000.000,55000.000,54000.000,43000.000,46000.000,77000.000,79000.000,74000.000,60000.000,61000.000,114000.000,77000.000,83000.000,77000.000,129000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedPeriodForRecognition,,,3.900,,,,,,,,,,,,,,,,,,
EquityMethodInvestmentDividendsOrDistributions,1459000.000,,3167000.000,,,,4465000.000,,,,3035000.000,,4538000.000,,,,4113000.000,,,,3995000.000
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,1143000.000,1470000.000,2755000.000,2925000.000,4384000.000,3490000.000,4754000.000,3625000.000,7384000.000,6635000.000,6811000.000,6038000.000,8367000.000,5292000.000,6360000.000,91328000.000,132095000.000,23136000.000,13837000.000,7813000.000
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,37290000.000,62294000.000,62205000.000,61821000.000,65308000.000,60719000.000,60024000.000,59348000.000,63124000.000,61821000.000,61781000.000,62472000.000,63111000.000,62098000.000,65718000.000,64204000.000,62854000.000,59104000.000,64199000.000,59699000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,0.000,,,,,,,,,,,,,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,0.000,,,,,,,,,,,,,,,,,,,,
ExtinguishmentOfDebtAmount,,,394386000.000,,121980000.000,,77099000.000,,,,,,,,,,,,,,
ExtinguishmentOfDebtGainLossNetOfTax,,,0.000,,,,,,,,42660000.000,,0.000,,,,,,,,4055000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,,,,,,,0.000,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,,,,,,,-121000.000,,,,,,,,,,,,,,
ForeignCurrencyTransactionGainLossRealized,0.000,,,,,,,,,,,,,,,,,,,,
GainLossOnInvestments,,,,,,,,2400000.000,0.000,,,0.000,16560000.000,0.000,0.000,0.000,0.000,0.000,0.000,7534000.000,
GainsLossesOnExtinguishmentOfDebt,581000.000,0.000,0.000,0.000,178000.000,87000.000,,-9108000.000,0.000,,42660000.000,18282000.000,0.000,256000.000,0.000,0.000,6000.000,0.000,-6000.000,,4055000.000
GainsLossesOnSalesOfInvestmentRealEstate,809000.000,2890000.000,587000.000,2543000.000,1659000.000,-2503000.000,543000.000,457000.000,58000.000,,1154000.000,434000.000,757000.000,14173000.000,3237000.000,14065000.000,0.000,9577000.000,4926000.000,15064000.000,5988000.000
GainsLossesOnSalesOfOtherRealEstate,,,,,,,543000.000,,,,1154000.000,,757000.000,,,,0.000,,,,5988000.000
GeneralAndAdministrativeExpense,11800000.000,10092000.000,13800000.000,11993000.000,10171000.000,15287000.000,13424000.000,12875000.000,10160000.000,,14773000.000,9474000.000,17230000.000,16215000.000,12995000.000,15678000.000,17168000.000,16475000.000,13222000.000,16467000.000,16082000.000
ImpairmentOfRealEstate,2746000.000,51304000.000,,,21654000.000,,,21038000.000,0.000,,17150000.000,497000.000,0.000,2781000.000,884000.000,102280000.000,19685000.000,43493000.000,53558000.000,86000.000,3263000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,36828000.000,-18232000.000,35690000.000,39430000.000,21356000.000,96748000.000,39766000.000,18113000.000,52233000.000,5205000.000,64292000.000,57204000.000,53205000.000,48331000.000,44432000.000,-26953000.000,41892000.000,73097000.000,670000.000,79872000.000,38518000.000
IncomeLossFromContinuingOperationsPerBasicShare,0.110,-0.180,0.100,0.120,0.030,0.390,0.120,0.000,0.180,-0.030,,,0.210,0.180,0.150,-0.200,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,0.110,-0.180,0.100,0.120,0.030,0.390,0.120,0.000,0.180,-0.030,0.260,0.220,0.200,0.180,0.150,-0.190,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,,,,,,78000.000,0.000,0.000,0.000,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.140,-0.000,0.000,0.000,-0.050,-0.050,0.000,0.000,-0.040,,,,0.000,0.000,0.000,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.140,-0.000,0.000,0.000,-0.050,-0.050,0.000,0.000,-0.040,,0.000,0.000,0.000,0.000,0.000,,,,,,
IncomeLossFromEquityMethodInvestments,1778000.000,989000.000,1266000.000,2073000.000,2062000.000,2912000.000,2619000.000,2729000.000,2270000.000,,3684000.000,3936000.000,3823000.000,4881000.000,3508000.000,5988000.000,32390000.000,64349000.000,10478000.000,10316000.000,5373000.000
IncomeTaxExpenseBenefit,-1770000.000,4653000.000,-228000.000,267000.000,1195000.000,170000.000,-174000.000,757000.000,271000.000,451000.000,397000.000,3083000.000,-916000.000,2472000.000,448000.000,937000.000,-537000.000,-51000.000,-2386000.000,911000.000,-800000.000
IncreaseDecreaseInAccountsAndOtherReceivables,6041000.000,,-8236000.000,,,,-102000.000,,,,-6444000.000,,-51000.000,,,,4458000.000,,,,2838000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-33178000.000,,-24675000.000,,,,-50763000.000,,,,-24804000.000,,-4388000.000,,,,-18557000.000,,,,5321000.000
IncreaseDecreaseInOtherOperatingAssets,-1319000.000,,-756000.000,,,,0.000,,,,6931000.000,,8692000.000,,,,5115000.000,,,,4816000.000
IncreaseDecreaseInRestrictedCash,,,-15067000.000,,,,-1697000.000,,,,-7669000.000,,-4955000.000,,,,3133000.000,,,,412000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,0.000,0.000,0.000,0.000,,,,0.000,,,,90000.000,0.000,0.000,,0.000,0.000,0.000,,
InterestAndOtherIncome,,598000.000,1075000.000,1298000.000,822000.000,760000.000,727000.000,661000.000,8809000.000,,1528000.000,463000.000,5274000.000,389000.000,579000.000,225000.000,360000.000,251000.000,451000.000,462000.000,1404000.000
InterestExpense,68213000.000,70643000.000,60060000.000,61400000.000,62433000.000,60539000.000,59828000.000,57205000.000,56341000.000,,60506000.000,60214000.000,59157000.000,58754000.000,56451000.000,54981000.000,55231000.000,53187000.000,54292000.000,53608000.000,56201000.000
InterestPaidNet,66027000.000,,57054000.000,,,,57775000.000,,,,53722000.000,,47874000.000,,,,45115000.000,,,,37063000.000
LineOfCreditFacilityIncreaseAdditionalBorrowings,,,,,155000000.000,,,,,,,,,,,,,,,,
ManagementFeesRevenue,1337000.000,1909000.000,2469000.000,1966000.000,3139000.000,3198000.000,3075000.000,2849000.000,3118000.000,,3135000.000,3228000.000,2778000.000,2663000.000,2754000.000,,2581000.000,4067000.000,4177000.000,,3452000.000
MinimumRents,171684000.000,,,,,,,,,,,,,,,,,,,,
MinorityInterestChangeInRedemptionValue,,,,,,,157000.000,,,,-756000.000,,-147000.000,,,,-592000.000,,,,2315000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,,,-8544000.000,,,,8778000.000,,9276000.000,,,,9528000.000,,,,9440000.000
MinorityInterestDecreaseFromRedemptions,,,-6359000.000,,,,0.000,,,,,,,,,,,,,,
MinorityInterestInNetIncomeLossOperatingPartnerships,10451000.000,-7760000.000,4362000.000,5197000.000,-1776000.000,11484000.000,3491000.000,,,,,,,,,,,,,,
MinorityInterestInNetIncomeLossOtherMinorityInterests,6138000.000,6166000.000,6140000.000,4805000.000,6194000.000,6513000.000,6081000.000,,,,,,,,,,,,,,
MortgageLoansOnRealEstateInterestRate,,,,,,,0.069,,,,,,,,,,,,,,
MortgageLoansOnRealEstateMaximumInterestRateInRange,,,0.130,,,,0.100,,,,,,,,,,,,,,
MortgageLoansOnRealEstateMinimumInterestRateInRange,,,0.028,,,,0.027,,,,,,,,,,,,,,
MortgageLoansOnRealEstateNewMortgageLoans,,128800000.000,,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-53504000.000,,-93683000.000,,,,-79202000.000,,,,-53448000.000,,-97734000.000,,,,-95505000.000,,,,23852000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-53504000.000,,-93683000.000,,,,-79202000.000,,,,-53448000.000,,-97734000.000,,,,-95505000.000,,,,23852000.000
NetCashProvidedByUsedInInvestingActivities,-26866000.000,,7438000.000,,,,29000.000,,,,-42808000.000,,-7960000.000,,,,-2133000.000,,,,-120126000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-26866000.000,,7438000.000,,,,29000.000,,,,-42808000.000,,-7960000.000,,,,-2133000.000,,,,-120126000.000
NetCashProvidedByUsedInOperatingActivities,78814000.000,,91822000.000,,,,67505000.000,,,,86946000.000,,105734000.000,,,,85777000.000,,,,104876000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,78814000.000,,91822000.000,,,,67505000.000,,,,86946000.000,,105734000.000,,,,85777000.000,,,,104876000.000
NetIncomeLoss,47319000.000,-16726000.000,26049000.000,29391000.000,8074000.000,68086000.000,30313000.000,11724000.000,34324000.000,8843000.000,55294000.000,49342000.000,46164000.000,41895000.000,37569000.000,-22257000.000,40074000.000,62919000.000,1059000.000,68830000.000,34115000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,,,,6479000.000,5778000.000,,831000.000,1362000.000,869000.000,1490000.000,2198000.000,,-3127000.000,1695000.000,983000.000,,713000.000
NetIncomeLossAvailableToCommonStockholdersBasic,36725000.000,-27320000.000,15455000.000,18797000.000,-2520000.000,52357000.000,19090000.000,501000.000,23101000.000,-2380000.000,44071000.000,38119000.000,34941000.000,30672000.000,26346000.000,-33480000.000,28851000.000,51696000.000,-10164000.000,57607000.000,22892000.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,,,,177296000.000,177296000.000,,,,,,,,,,,,,,,,
NoncashProjectAbandonmentCosts,0.000,,-124000.000,,,,2000.000,,,,1000.000,,125000.000,,,,1000.000,,,,0.000
NoncontrollingInterestDecreaseFromDeconsolidation,,,,,,,,,,,,,,,,,,,,,2231000.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,,,,,,,,,,,-37000.000,,,,,,,,263000.000
OperatingExpenses,168592000.000,217424000.000,158078000.000,160415000.000,179350000.000,157628000.000,170446000.000,183501000.000,159841000.000,,185074000.000,161328000.000,175877000.000,163985000.000,168629000.000,,199248000.000,202909000.000,214994000.000,,160914000.000
OperatingIncomeLoss,99558000.000,52587000.000,92594000.000,95183000.000,80263000.000,111129000.000,95531000.000,78936000.000,97708000.000,58590000.000,76169000.000,97386000.000,85032000.000,89858000.000,94007000.000,8687000.000,63830000.000,52056000.000,36727000.000,101015000.000,77099000.000
OperatingLeasesIncomeStatementMinimumLeaseRevenue,,174917000.000,160788000.000,167609000.000,168887000.000,166611000.000,170478000.000,170185000.000,167703000.000,,169277000.000,169097000.000,169081000.000,166428000.000,170422000.000,,170629000.000,167216000.000,164444000.000,,159750000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,,-5210000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,0.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,,,,,16560000.000,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,-864000.000,,,1030000.000,,,,1406000.000,,-15576000.000,,,,431000.000,,,,
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,1802000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,-160000.000,0.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,0.000,0.000,,,,16560000.000,0.000,0.000,,0.000,0.000,0.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,-562000.000,-568000.000,,-548000.000,551000.000,523000.000,646000.000,518000.000,,443000.000,0.000,0.000,,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,,,557000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeOtherNetOfTax,,-8603000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,0.000,0.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,284000.000,-765000.000,-234000.000,508000.000,-281000.000,443000.000,-451000.000,,-144000.000,1148000.000,883000.000,1216000.000,975000.000,,877000.000,0.000,0.000,,0.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,1518000.000,61000.000,522000.000,2325000.000,764000.000,-1015000.000,-1749000.000,,1001000.000,4044000.000,242000.000,0.000,0.000,,0.000,0.000,0.000,,
OtherGeneralExpense,8303000.000,7446000.000,6758000.000,6559000.000,5871000.000,5890000.000,6656000.000,8190000.000,6371000.000,,6545000.000,7396000.000,6476000.000,5928000.000,8787000.000,5766000.000,9685000.000,5052000.000,5576000.000,13000.000,0.000
OtherRealEstateRevenue,9360000.000,8415000.000,8149000.000,7852000.000,7895000.000,7471000.000,7853000.000,9753000.000,9518000.000,,7725000.000,8186000.000,7609000.000,7695000.000,8974000.000,,6767000.000,6075000.000,6520000.000,,1479000.000
PartnersCapitalAccountUnitsRedeemed,,,,,,,,,,,,91167.000,,,,,,,,,
PaymentsForCapitalImprovements,,,,,,,,134798000.000,81039000.000,,82494000.000,85263000.000,67241000.000,252986000.000,73483000.000,,51146000.000,31374000.000,98018000.000,,43856000.000
PaymentsForProceedsFromOtherInvestingActivities,1634000.000,,746000.000,,,,1816000.000,,,,1702000.000,,3336000.000,,,,528000.000,,,,7749000.000
PaymentsForRepurchaseOfRedeemableNoncontrollingInterest,,,6359000.000,,,,,,,,,,,,,,,,,,
PaymentsOfDebtExtinguishmentCosts,,,,,,,,,,,1249000.000,,0.000,,,,,,,,
PaymentsOfDistributionsToAffiliates,18799000.000,,16539000.000,,,,15224000.000,,,,10371000.000,,10925000.000,,,,11662000.000,,,,10582000.000
PaymentsOfDividendsCommonStock,29585000.000,,31156000.000,,,,35485000.000,,,,41662000.000,,45119000.000,,,,45181000.000,,,,45260000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,10594000.000,,10594000.000,,,,11223000.000,,,,11223000.000,,11223000.000,,,,11223000.000,,,,11223000.000
PaymentsOfFinancingCosts,3003000.000,,1105000.000,,,,651000.000,,,,62000.000,,120000.000,,,,79000.000,,,,120000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,,,,,292000.000
PaymentsToAcquireAndDevelopRealEstate,,,42862000.000,,,,42567000.000,,,,53091000.000,,43324000.000,,,,34304000.000,,,,51522000.000
PaymentsToAcquireBusinessesAndInterestInAffiliates,1892000.000,,3908000.000,,,,,,,,,,,,,,,,,,
PaymentsToAcquireLimitedPartnershipInterests,,,,,,,,,,,,,286000.000,,,,0.000,,,,
PaymentsToAcquireMortgageNotesReceivable,,,,,,,,,,,,,,,,,2484000.000,,,,0.000
PaymentsToAcquireRealEstate,31292000.000,,,,,,,,,,,,,,,,,,,,79799000.000
PercentageRent,3776000.000,3040000.000,3466000.000,1756000.000,3113000.000,9660000.000,4915000.000,2376000.000,2797000.000,,3606000.000,3060000.000,4137000.000,2412000.000,3869000.000,,4673000.000,2692000.000,3225000.000,,2389000.000
PreferredStockDividends,10594000.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromContributionsFromAffiliates,,,285000.000,,,,0.000,,,,,,-31000.000,,,,0.000,,,,263000.000
ProceedsFromIssuanceOfCommonStock,48000.000,,42000.000,,,,43869000.000,,,,35000.000,,52000.000,,,,40000.000,,,,49000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,0.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromNotesPayable,626353000.000,,581791000.000,,,,247209000.000,,,,219836000.000,,82133000.000,,,,90702000.000,,,,389391000.000
ProceedsFromSaleAndCollectionOfMortgageNotesReceivable,206000.000,,599000.000,,,,3630000.000,,,,224000.000,,202000.000,,,,231000.000,,,,456000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,,,,,11002000.000,,,,0.000,,20755000.000,,,,0.000,,,,
ProceedsFromSaleOfPropertyHeldForSale,,,,,7803000.000,,,,,,,,,,,,,,,,
ProceedsFromSaleOfRealEstateHeldforinvestment,10322000.000,,35547000.000,,,,44328000.000,,,,2127000.000,,11261000.000,,,,33425000.000,,,,13716000.000
ProceedsFromStockOptionsExercised,1310000.000,,1334000.000,,,,0.000,,,,,,,,,,,,,,
ProfitLoss,63908000.000,-18320000.000,36551000.000,39393000.000,12492000.000,86083000.000,39885000.000,18239000.000,44177000.000,8069000.000,63776000.000,57280000.000,53205000.000,48331000.000,44432000.000,-26953000.000,41892000.000,73097000.000,670000.000,79872000.000,38518000.000
PropertyPlantAndEquipmentAdditions,,,,,,,,,,,11000.000,,,,,,,,,,
ProvisionForDoubtfulAccounts,1422000.000,,668000.000,,,,698000.000,,,,1206000.000,,1372000.000,,,,2104000.000,,,,1744000.000
ProvisionForLoanLossesExpensed,1500000.000,,0.000,,,,,,,,,,,,,,,,,,
RealEstateTaxExpense,24280000.000,23801000.000,22846000.000,23756000.000,23109000.000,20792000.000,23042000.000,22013000.000,22607000.000,,21347000.000,22202000.000,22785000.000,22549000.000,23579000.000,,23028000.000,22834000.000,22492000.000,,22083000.000
RepaymentsOfLongTermDebt,,,,,,,,,,,,,,,,,,,,,159726000.000
RepaymentsOfNotesPayable,619234000.000,,611382000.000,,,,307697000.000,,,,208752000.000,,112215000.000,,,,118102000.000,,,,298374000.000
Revenues,268150000.000,270011000.000,250672000.000,255598000.000,259613000.000,268757000.000,265977000.000,262437000.000,257549000.000,267662000.000,261243000.000,258714000.000,260909000.000,253843000.000,262636000.000,277630000.000,263078000.000,254965000.000,251721000.000,258493000.000,238013000.000
SalesRevenueNet,268150000.000,270011000.000,250672000.000,255598000.000,259613000.000,268757000.000,265977000.000,262437000.000,257549000.000,267662000.000,261243000.000,258714000.000,260909000.000,253843000.000,262636000.000,277630000.000,263078000.000,254965000.000,251721000.000,258493000.000,238013000.000
ShareBasedCompensation,1073000.000,,1275000.000,,,,1464000.000,,,,1974000.000,,2488000.000,,,,1802000.000,,,,1912000.000
StockIssuedDuringPeriodSharesNewIssues,,,,,,,,,,,238693.000,,269929.000,,,,323353.000,,,,330938.000
StockIssuedDuringPeriodSharesRestrictedStockAwardForfeited,,,,,,,,,,,20631.000,,37217.000,,,,23066.000,,,,29683.000
StockIssuedDuringPeriodValueNewIssues,,,,,,,43869000.000,,,,543000.000,,541000.000,,,,,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,,,,,,,402000.000,,,,347000.000,,725000.000,,,,214000.000,,,,294000.000
StockRepurchasedDuringPeriodValue,,,,,,,,,,,,,285000.000,,,,,,,,
TemporaryEquityAccretionToRedemptionValue,,,,,,,-4156000.000,,,,67000.000,,,,,,,,,,
TenantReimbursements,76985000.000,77524000.000,70487000.000,71732000.000,72793000.000,72942000.000,74359000.000,72576000.000,70576000.000,,72218000.000,71330000.000,72133000.000,70224000.000,72461000.000,,73366000.000,70096000.000,69489000.000,,67291000.000
TreasuryStockSharesAcquired,,,,,,,,,,,,,,,0.000,,0.000,,,,
ValuationAllowancesAndReservesAdjustments,,400000.000,,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,148123.000,148405000.000,148538000.000,150954000.000,158731000.000,-303416000.000,161540000.000,166607000.000,169906000.000,,170196000.000,170262000.000,170510000.000,170494000.000,170494000.000,,170669000.000,170792000.000,170792000.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,,,,,,,,,,,,,170989000.000
WeightedAverageNumberOfSharesOutstandingBasic,148069.000,148363000.000,148495000.000,150913000.000,158689000.000,-303335000.000,161540000.000,166607000.000,169906000.000,,,,170420000.000,170494000.000,170494000.000,,170669000.000,170792000.000,170792000.000,,
