,2013-09-30,2014-09-30,2014-12-31,2015-12-31,2016-12-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,7425000.000,-2711000.000,2940000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,-1335000.000,-6263000.000,-186000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,7425000.000,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,7365000.000,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,0.450,,
IncomeTaxExpenseBenefit,,,60000.000,15000.000,-941000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,4320000.000,-672000.000,-2706000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,172000.000,848000.000,-51000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,2599000.000,-949000.000,1029000.000
IncomeTaxReconciliationOtherAdjustments,,,847000.000,180000.000,-23000.000
IncomeTaxReconciliationOtherReconcilingItems,,,24000.000,21000.000,-2000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,376000.000,203000.000,108000.000
IncomeTaxesPaidNet,,,-6000.000,15000.000,12000.000
IncreaseDecreaseInAccountsPayable,,,554000.000,-73000.000,1137000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,6000.000,-17130.000,,,
IncreaseDecreaseInAccruedLiabilities,,,-53000.000,212000.000,-67000.000
IncreaseDecreaseInAccruedSalaries,,,44000.000,701000.000,-396000.000
IncreaseDecreaseInDeferredCharges,,,-5272000.000,720000.000,407000.000
IncreaseDecreaseInDeferredRevenue,,,-15563000.000,6205000.000,-1945000.000
IncreaseDecreaseInIncomeTaxesReceivable,,,-60000.000,,
IncreaseDecreaseInInventories,,,-39000.000,341000.000,-118000.000
IncreaseDecreaseInOtherAccruedLiabilities,,,1068000.000,324000.000,-1617000.000
IncreaseDecreaseInOtherOperatingAssets,,,-3000.000,11000.000,4000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,,,334000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,-201000.000,1389000.000
IncreaseDecreaseInPrepaidExpensesOther,,,493000.000,,
IncreaseDecreaseInRestrictedCash,,,-1192000.000,1145000.000,319000.000
IncreaseDecreaseInRoyaltiesPayable,,,-81000.000,59000.000,12000.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,,-2726000.000,22133000.000
InterestExpense,,,44000.000,7000.000,5000.000
InterestPaid,,,44000.000,8000.000,8000.000
InvestmentIncomeInterest,,,7000.000,,
LitigationSettlementAmount,,,1300000.000,,
NetCashProvidedByUsedInFinancingActivities,,150500.000,-338000.000,450000.000,-10000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,150500.000,-338000.000,450000.000,-10000.000
NetCashProvidedByUsedInInvestingActivities,,,-187000.000,-81000.000,-55000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-187000.000,-81000.000,-55000.000
NetCashProvidedByUsedInOperatingActivities,-27018.000,-141963.000,-1652000.000,2780000.000,-1563000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-27018.000,-141963.000,-1652000.000,2780000.000,-1563000.000
NetIncomeLoss,-33018.000,-149469.000,7365000.000,-2726000.000,3881000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,-2726000.000,3699000.000
NonoperatingIncomeExpense,,,1856000.000,385000.000,467000.000
OperatingCostsAndExpenses,,,90939000.000,90257000.000,86723000.000
OperatingExpenses,33018.000,159093.000,,,
OperatingIncomeLoss,43446.000,-159093.000,5569000.000,-3096000.000,2473000.000
OperatingLeasesRentExpenseNet,,,800000.000,1000000.000,800000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,1176000.000,1310000.000,988000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,,,0.000
OtherNonoperatingIncomeExpense,,,593000.000,392000.000,472000.000
PaymentsForRepurchaseOfCommonStock,,10000.000,,,
PaymentsForRoyalties,,,3500000.000,,
PaymentsOfDebtIssuanceCosts,,,338000.000,9000.000,10000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,187000.000,81000.000,55000.000
ProceedsFromContributedCapital,,73000.000,,,
ProceedsFromIssuanceOfCommonStock,,87500.000,,,
RevenueRecognitionSalesReturnsReserveForSalesReturns,,,1500000.000,1300000.000,1300000.000
Revenues,,,96508000.000,87161000.000,89196000.000
RoyaltyExpense,,,6280000.000,5446000.000,4341000.000
SaleOfStockNumberOfSharesIssuedInTransaction,,,3000.000,,
SalesRevenueNet,,,96508000.000,87161000.000,89196000.000
SellingAndMarketingExpense,,,22249000.000,20293000.000,19484000.000
ShareBasedCompensation,,,22000.000,63000.000,168000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,,,,200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,0.210
StockIssuedDuringPeriodValueIssuedForCash,,87500.000,,,
StockIssuedDuringPeriodValueIssuedForServices,,,,63000.000,
StockIssuedDuringPeriodValueNewIssues,,,1000.000,,
StockIssuedDuringPeriodValueOther,,,,459000.000,
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,21000.000,,168000.000
StockRedeemedOrCalledDuringPeriodValue,,-10000.000,,,
TranslationAdjustmentFunctionalToReportingCurrencyTaxBenefitExpense,,,400000.000,400000.000,
TranslationAdjustmentFunctionalToReportingCurrencyTaxExpenseBenefit,,,,,700000.000
UnrecognizedTaxBenefitsDecreasesResultingFromAcquisition,,,200000.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,-173000.000,-27000.000,-81.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,2000.000,,
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,,2000.000,-27000.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,2700000.000
ValuationAllowancesAndReservesPeriodIncreaseDecrease,,,4300000.000,672000.000,100000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,21846000.000,21092000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,21846000.000,22133000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,5000000.000,10992493.000,16542000.000,,
WeightedAverageNumberOfSharesOutstandingBasic,,,,21846000.000,21092000.000
WeightedAverageNumberOfSharesRestrictedStock,,,,,-1041000.000
