,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,,,,,,,198041000.000,,,,199870000.000,,,,205928000.000,,,,199170000.000,,,,254668000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,,,,,,,151079000.000,,,,126097000.000,,,,165055000.000,,,,203439000.000,,,,170657000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLandAndBuildingsAndImprovements,,,,,,,349120000.000,,,,,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionImprovements,,,,,,,121160000.000,,,,87694000.000,,,,105671000.000,,,,130576000.000,,,,112702000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,,,,,,198041000.000,,,,199870000.000,,,,205928000.000,,,,199170000.000,,,,254668000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,,,,,,29919000.000,,,,38403000.000,,,,59384000.000,,,,72863000.000,,,,57955000.000,
RealEstateFederalIncomeTaxBasis,,,,,,,363000000.000,,,,340900000.000,,,,370900000.000,,,,402600000.000,,,,431500000.000,
RealEstateGrossAtCarryingValue,,,,,,,349120000.000,,,,325967000.000,,,,370983000.000,,,,402609000.000,,,,425325000.000,
RealEstateInvestmentPropertyAccumulatedDepreciation,,,,,,,18380000.000,,,,27009000.000,,,,35384000.000,,,,27471000.000,,,,33844000.000,
RealEstateInvestmentPropertyNet,,,,,,,330740000.000,,,,298958000.000,,,,335599000.000,,,,375138000.000,,,,391481000.000,
RestrictedCashAndCashEquivalents,,,,,,,17657000.000,20073000.000,31401000.000,9345000.000,5077000.000,3145000.000,4550000.000,6264000.000,7615000.000,5385000.000,6485000.000,8181000.000,8731000.000,8293000.000,10081000.000,10682000.000,11892000.000,9757000.000
RetainedEarningsAccumulatedDeficit,-53868000.000,-57444000.000,-61723000.000,-60020000.000,-63578000.000,-63255000.000,-63309000.000,-62156000.000,-61524000.000,-61564000.000,-60724000.000,-59627000.000,-59408000.000,-58811000.000,-47321000.000,-44579000.000,-45698000.000,-35450000.000,-35144000.000,-36827000.000,-39310000.000,-40969000.000,-41143000.000,-43670000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,12800.000,,,,183800.000,,,,81000.000,,,,,,,,384000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,92000.000,,,,76875.000,,,,43125.000,,,,,,,,25000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,17.450,,,,18.420,,,,20.650,,,,,,,,17.400,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,10000.000,,,,155600.000,,,,76600.000,,,,,,,,384000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,,,84500.000,,,,73125.000,,,,41875.000,,,,,,,,25000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,,,18.190,,,,18.870,,,,20.970,,,,,,,,17.400,
SignificantPurchaseCommitmentRemainingMinimumAmountCommitted,,,,,,,1300000.000,,,,,,,,,,,,,,,,,
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,,,,113645.000,,,,31655.000,,,,991695.000,,,,991695.000,,,,991695.000,
StockholdersEquity,126154000.000,122696000.000,118189000.000,124732000.000,121241000.000,121653000.000,121687000.000,122467000.000,122933000.000,122847000.000,123621000.000,123945000.000,124026000.000,124884000.000,136443000.000,139133000.000,138204000.000,136274000.000,136599000.000,134897000.000,132608000.000,131151000.000,130951000.000,120255000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,222468000.000,222877000.000,217682000.000,224671000.000,220122000.000,216612000.000,208895000.000,206150000.000,198826000.000,193984000.000,169316000.000,170334000.000,168849000.000,169224000.000,175086000.000,178750000.000,177733000.000,136345000.000,136674000.000,134972000.000,132683000.000,131226000.000,131026000.000,120330000.000
TreasuryStockShares,,,935000.000,,,,940000.000,,,,1030000.000,,,,1081000.000,,,,1093000.000,,,,1093000.000,
TreasuryStockValue,18028000.000,18028000.000,18347000.000,18392000.000,18392000.000,18392000.000,18392000.000,18862000.000,19114000.000,19301000.000,19448000.000,20174000.000,20275000.000,20275000.000,20317000.000,20470000.000,20470000.000,20470000.000,20470000.000,20760000.000,20760000.000,20760000.000,20760000.000,21057000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,2800000.000,2500000.000,2800000.000,3100000.000,2500000.000,2400000.000,2400000.000,2200000.000,1600000.000
UnrecognizedTaxBenefits,,,,,,,562000.000,,,,854000.000,,,,1160000.000,,,,1105000.000,,,,773000.000,
