,2011-12-31,2012-12-31,2013-12-31,2015-12-31,2016-12-31
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-47000.000,-2004000.000,-1051000.000,-1897000.000
IncomeTaxReconciliationOtherAdjustments,,23000.000,48000.000,47000.000,7000.000
IncomeTaxReconciliationOtherReconcilingItems,,36000.000,46000.000,13000.000,19000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,22000.000,-413000.000,-68000.000,-400000.000
IncomeTaxesPaidNet,,34000.000,19000.000,,
IncreaseDecreaseDueFromOtherRelatedParties,,0.000,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,-1183000.000,445000.000,-74000.000,-539000.000
IncreaseDecreaseInBrokerageReceivables,,-890000.000,818000.000,-162000.000,-20000.000
IncreaseDecreaseInDeferredIncomeTaxes,,0.000,,,
IncreaseDecreaseInDueFromRelatedParties,,0.000,-6000.000,,0.000
IncreaseDecreaseInIncomeTaxesReceivable,,0.000,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,-73000.000,149000.000,-84000.000,-292000.000
IncreaseDecreaseInSecuritiesBorrowed,,-5000.000,-151000.000,105000.000,-501000.000
InterestAndDividendIncomeOperating,,76000.000,62000.000,326000.000,551000.000
InvestmentBankingRevenue,,3917000.000,2418000.000,40000.000,46000.000
InvestmentIncomeAmortizationOfDiscount,,,,235000.000,0.000
LaborAndRelatedExpense,,10045000.000,9262000.000,5386000.000,4883000.000
LeaseAndRentalExpense,,,,776000.000,650000.000
LossOnSaleOfInvestments,,,,448000.000,0.000
MarketingAndAdvertisingExpense,,418000.000,405000.000,268000.000,258000.000
NetCashProvidedByUsedInFinancingActivities,,-13000.000,,,-3884000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-13000.000,,,-3884000.000
NetCashProvidedByUsedInInvestingActivities,,-238000.000,-515000.000,4063000.000,455000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-238000.000,-515000.000,4063000.000,455000.000
NetCashProvidedByUsedInOperatingActivities,,-2014000.000,-2944000.000,-1392000.000,-3261000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-2014000.000,-2944000.000,-1392000.000,-3261000.000
NetIncomeLoss,,-171000.000,-5912000.000,-2869000.000,-5578000.000
OccupancyNet,,907000.000,1046000.000,776000.000,746000.000
OperatingExpenses,,21926000.000,22229000.000,13188000.000,15390000.000
OperatingIncomeLoss,,,,-3092000.000,-5578000.000
OtherGeneralAndAdministrativeExpense,,2374000.000,2245000.000,1724000.000,1686000.000
PaymentsForRepurchaseOfCommonStock,,13000.000,19000.000,,
PaymentsOfDividends,,,,,4494000.000
PaymentsToAcquireIntangibleAssets,,0.000,,,
PaymentsToAcquireNotesReceivable,,,,46000.000,322000.000
PaymentsToAcquirePropertyPlantAndEquipment,,262000.000,520000.000,41000.000,38000.000
ProceedsFromCollectionOfLoansReceivable,,,,,0.000
ProceedsFromDistributionsReceivedFromRealEstatePartnerships,,,,98000.000,0.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,1212000.000,,
ProceedsFromRelatedPartyDebt,,,,,610000.000
ProceedsFromSaleOfInvestmentProjects,,,,4000000.000,0.000
ProceedsFromSalesOfBusinessAffiliateAndProductiveAssets,,,,,493000.000
ProfessionalFees,,3106000.000,5293000.000,3200000.000,3458000.000
ProfitLoss,,,,-2869000.000,-5578000.000
Revenues,,20983000.000,16401000.000,10096000.000,9812000.000
SalesRevenueNet,,17066000.000,13983000.000,10056000.000,9766000.000
ShareBasedCompensation,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,-828200.000,-25000.000,,25000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,-25000.000,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,4.140,4.750,,3.020
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,5.060,,0.000
TradingGainsLosses,,2360000.000,1976000.000,575000.000,921000.000
TreasuryStockValueAcquiredParValueMethod,,-13000.000,-19000.000,,0.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,22100759.000,22087324.000,22085126.000,22085126.000
