,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,11099000.000,-280000.000,-190.000,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,2843000.000,,,,
DisposalGroupIncludingDiscontinuedOperationGrossProfitLoss,,12966000.000,,,
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,,,73000.000,
DisposalGroupIncludingDiscontinuedOperationRevenue,,1900000.000,,7991000.000,
EarningsPerShareBasic,0.600,-1.900,,0.310,-1.000
EarningsPerShareDiluted,0.180,-1.900,-0.190,0.090,-1.000
EffectOfExchangeRateOnCashAndCashEquivalents,112000.000,253000.000,-160000.000,-207000.000,-413000.000
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,456000.000,-142000.000,-207000.000,
EffectOfExchangeRateOnCashAndCashEquivalentsDiscontinuedOperations,,-203000.000,-18000.000,0.000,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-52.800,-5.010,,
EmployeeBenefitsAndShareBasedCompensation,,550000.000,670000.000,,
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,,,,15000.000
FiniteLivedIntangibleAssetsAmortizationExpense,,400000.000,,,
ForeignCurrencyTransactionGainLossBeforeTax,,36000.000,-71000.000,-130000.000,-253000.000
ForeignCurrencyTransactionLossBeforeTax,,20000.000,1000000000.000,,
GainLossOnDispositionOfAssets,58000.000,,-230000.000,0.000,
GainLossOnDispositionOfAssets1,,,,0.000,-207000.000
GainLossOnSaleOfPropertiesNetOfApplicableIncomeTaxes,,-280000.000,,,
GainLossOnSaleOfPropertyPlantEquipment,,-879000.000,-292000.000,,-200000.000
GainLossRelatedToLitigationSettlement,,,230000.000,,
GoodwillImpairmentLoss,,1900000.000,,0.000,0.000
GrossProfit,11287000.000,11614000.000,11897000.000,15052000.000,15596000.000
ImpairmentOfLongLivedAssetsHeldForUse,,7515000.000,4400000.000,,
ImpairmentOfLongLivedAssetsToBeDisposedOf,,5600000.000,,,
IncomeLossFromContinuingOperations,-9135000.000,-13276000.000,-200.000,2485000.000,-7960000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-9365000.000,-13257000.000,-1554000.000,206000.000,-8050000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,-13276000.000,-1575000.000,,
IncomeLossFromContinuingOperationsPerBasicShare,-1.150,-1.670,,0.310,
IncomeLossFromContinuingOperationsPerDilutedShare,-0.340,-1.670,-0.200,0.090,
IncomeLossFromDiscontinuedOperationsNetOfTax,-13942000.000,-1550000.000,10.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,1.750,-0.230,,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.520,-0.230,0.010,0.000,
IncomeTaxExpenseBenefit,230000.000,19000.000,21000.000,-2279000.000,-90000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,-2931000.000,1295000.000
IncomeTaxReconciliationDeductions,,,,,110000.000
IncomeTaxReconciliationDeductionsOther,,,,-318000.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,72000.000,-2818000.000
IncomeTaxReconciliationNondeductibleExpense,,,,10000.000,10000.000
IncomeTaxReconciliationOtherAdjustments,,,,-56000.000,0.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,19000.000,21000.000,25000.000,13000.000
IncomeTaxReconciliationTaxCreditsForeign,,,,,-1266000.000
IncomeTaxReconciliationTaxSettlementsDomestic,,-12976000.000,-1460000.000,,
IncomeTaxReconciliationTaxSettlementsForeign,,2111000.000,-21000.000,,
IncomeTaxesPaid,,,,,30000.000
IncomeTaxesPaidNet,,,,31000.000,
IncreaseDecreaseInAccountsPayable,1699000.000,2764000.000,-664000.000,733000.000,9393000.000
IncreaseDecreaseInAccountsReceivable,-274000.000,1313000.000,-446000.000,2099000.000,579000.000
IncreaseDecreaseInAccruedLiabilities,1890000.000,-649000.000,594000.000,-246000.000,-621000.000
IncreaseDecreaseInAssetRetirementObligations,,651000.000,681000.000,,
IncreaseDecreaseInBookOverdrafts,-311000.000,-453000.000,-229000.000,435000.000,-123000.000
IncreaseDecreaseInDeferredRevenue,,688000.000,195000.000,-187000.000,-186000.000
IncreaseDecreaseInDueToRelatedPartiesCurrent,-1250000.000,-500000.000,-500000.000,500000.000,500000.000
IncreaseDecreaseInInventories,-2296000.000,1870000.000,654000.000,4450000.000,1909000.000
IncreaseDecreaseInOperatingCapital,-6633000.000,4305000.000,651000.000,-6001000.000,-5217000.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,,9354000.000,5049000.000,,
IncreaseDecreaseInOtherOperatingAssets,-1357000.000,3219000.000,579000.000,-56000.000,1245000.000
IncreaseDecreaseInOtherOperatingLiabilities,367000.000,-206000.000,511000.000,-308000.000,-136000.000
IncrementalCommonSharesAttributableToConversionOfPreferredStock,,,,18859000.000,0.000
InterestExpense,-2055000.000,847000.000,767000.000,1011000.000,4047000.000
InterestExpenseBorrowings,,200000.000,,,
InterestPaid,,,,657000.000,2504000.000
InventoryLIFOReservePeriodCharge,,600000.000,,,
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,,0.005,,,
NetCashProvidedByUsedInContinuingOperations,,-844000.000,-566000.000,,
NetCashProvidedByUsedInDiscontinuedOperations,,665000.000,764000.000,,
NetCashProvidedByUsedInFinancingActivities,-9495000.000,-3934000.000,-3426000.000,14424000.000,23252000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-9495000.000,-3934000.000,-3426000.000,14424000.000,23252000.000
NetCashProvidedByUsedInInvestingActivities,16249000.000,19000.000,1347000.000,-11606000.000,-27274000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-421000.000,2888000.000,1562000.000,-11606000.000,-27274000.000
NetCashProvidedByUsedInOperatingActivities,-7455000.000,3553000.000,2326000.000,-3253000.000,4422000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-10587000.000,3553000.000,2326000.000,-3327000.000,4422000.000
NetIncomeLoss,,-15106000.000,-1502000.000,2485000.000,-7960000.000
NetInvestmentIncome,,,-272000.000,,
NetInvestmentIncomeInsuranceEntityFixedMaturities,,-273000.000,,,
OperatingIncomeLoss,-7485000.000,-12702000.000,-958000.000,1062000.000,-4142000.000
OperatingLeasesRentExpenseMinimumRentals,,3300000.000,3400000.000,,
OperatingLeasesRentExpenseNet,,,,3300000.000,4300000.000
OperatingLeasesRentExpenseSubleaseRentals1,,300000.000,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,,-138000.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,-15208000.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,-130000.000,-253000.000
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,,500000.000,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,0.600,,
OtherComprehensiveIncomeLossNetOfTax,,,,-696000.000,-87000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,-1686000.000,566000.000,-166000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,,-566000.000,166000.000
OtherNoncashIncomeExpense,,,,,623000.000
OtherNonoperatingIncomeExpense,175000.000,292000.000,171000.000,155000.000,139000.000
OtherRestructuringCosts,,,,,0.000
PaidInKindInterest,,,,,831000.000
PaymentsForRent,,,100000.000,,
PaymentsForRestructuring,,,,,4818000.000
PaymentsOfDebtIssuanceCosts,692000.000,,,-14261000.000,
PaymentsOfFinancingCosts,,,,672000.000,2627000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,10775000.000,23855000.000
PaymentsToAcquirePropertyPlantAndEquipment,503000.000,844000.000,566000.000,831000.000,3893000.000
PensionAndOtherPostretirementBenefitContributions,,-15000.000,-14000.000,,
PensionAndOtherPostretirementBenefitExpense,,941000.000,1069000.000,,
PensionContributions,,3500000.000,136000.000,0.000,0.000
ProceedsFromIssuanceOfLongTermDebt,,,,,24000000.000
ProceedsFromLinesOfCredit,,,,,2002000.000
ProceedsFromRepaymentsOfDebt,-1048000.000,-3481000.000,,,
ProceedsFromRepaymentsOfRelatedPartyDebt,,,,400000.000,0.000
ProceedsFromSaleOfProductiveAssets,,,,,474000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,82000.000,,,,
ProfitLoss,4807000.000,-15106000.000,-1502000.000,,
RepaymentsOfLongTermDebt,7444000.000,,3197000.000,,
RestructuringCharges,417000.000,,338000.000,,
RestructuringReservePeriodIncreaseDecrease,,,,,5593000.000
RestructuringSettlementAndImpairmentProvisions,,,,0.000,5593000.000
Revenues,120321000.000,700000.000,2100000.000,200000.000,200000.000
SalesRevenueNet,120321000.000,100460000.000,78256000.000,99657000.000,113957000.000
SellingGeneralAndAdministrativeExpense,18297000.000,16801000.000,12287000.000,13990000.000,14145000.000
SeveranceCosts1,,,,,700000.000
ShareBasedCompensation,570000.000,11000.000,-13000.000,27000.000,-15000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,0.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardCompensationCost1,,,,27000.000,
StockIssuedDuringPeriodValueEmployeeStockOwnershipPlan,,4.640,,,
TaxesOther,,38000.000,-1000.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,,0.000,0.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,109000.000,,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,100000.000,332000.000,0.000,-109000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,-2300000.000,
ValuationAllowancesAndReservesAdjustments,,5344000.000,187000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,,7951000.000,,26810000.000,7951.000
WeightedAverageNumberOfSharesOutstandingBasic,,7951000.000,7951000.000,7951000.000,7951.000
WriteOffOfDeferredDebtIssuanceCost,,500000.000,,,
