,2011-12-31,2012-12-31,2013-12-31,2014-12-31
IncreaseDecreaseInAccountsPayable,-743000.000,1964000.000,570000.000,-362000.000
IncreaseDecreaseInAccountsReceivable,7738000.000,24166000.000,,
IncreaseDecreaseInAccruedIncomeTaxesPayable,983000.000,-959000.000,150000.000,67000.000
IncreaseDecreaseInAccruedLiabilities,-1881000.000,-508000.000,425000.000,-1184000.000
IncreaseDecreaseInDueFromAffiliatesCurrent,,,-155000.000,-712000.000
IncreaseDecreaseInInsuranceLiabilities,-543000.000,-1562000.000,2458000.000,66000.000
IncreaseDecreaseInOtherOperatingAssets,-1021000.000,5340000.000,-613000.000,1526000.000
IncreaseDecreaseInOtherOperatingCapitalNet,,28124000.000,-1700000.000,15385000.000
IncreaseDecreaseInOtherOperatingLiabilities,-852000.000,-1669000.000,-657000.000,-3055000.000
IncreaseDecreaseInPrepaidExpense,-2793000.000,-727000.000,-4379000.000,-4175000.000
InterestAndOtherIncome,585000.000,831000.000,855000.000,496000.000
InterestExpenseBorrowings,29497000.000,30089000.000,31147000.000,28562000.000
InterestIncomeExpenseNet,,-29258000.000,-30292000.000,-28066000.000
InterestPaid,26535000.000,27409000.000,28725000.000,26017000.000
LaborAndRelatedExpense,61098000.000,82143000.000,98681000.000,92435000.000
LiabilitiesAssumed1,821000.000,,,
LitigationSettlementExpense,,,1400000.000,
LossContingencyAccrualCarryingValueProvision,,73800000.000,,
LossContingencyAccrualProvision,,,85600000.000,90900000.000
MinorityInterestChangeInRedemptionValue,1833000.000,,,
MultiemployerPlanPeriodContributions,,2828000.000,3056000.000,3128000.000
NetCashProvidedByUsedInFinancingActivities,-2642000.000,113332000.000,-43362000.000,-21871000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-2642000.000,113332000.000,-43362000.000,-21871000.000
NetCashProvidedByUsedInInvestingActivities,-30458000.000,-131683000.000,-3355000.000,-12898000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-30458000.000,-131683000.000,-3355000.000,-12898000.000
NetCashProvidedByUsedInOperatingActivities,35399000.000,17002000.000,45970000.000,34170000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,35399000.000,17002000.000,45970000.000,34170000.000
NetIncomeLoss,,50076000.000,-42038000.000,20640000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,50076000.000,-42038000.000,20640000.000
NoninterestExpenseOfferingCost,,,500000.000,
NonoperatingIncomeExpense,,,6735000.000,3885000.000
OperatingExpenses,688272000.000,792975000.000,972574000.000,940528000.000
OperatingIncomeLoss,57679000.000,49143000.000,-42764000.000,51230000.000
OperatingInsuranceAndClaimsCostsProduction,14042000.000,15830000.000,19169000.000,21070000.000
OperatingLeasesRentExpenseNet,,23200000.000,30300000.000,32200000.000
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostsCreditArisingDuringPeriodNetOfTax,,94000.000,94000.000,94000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,5213000.000,328000.000,-4156000.000,3758000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,422000.000,-4062000.000,3852000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,26000.000,-43000.000,119000.000,230000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,-43000.000,119000.000,230000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-5187000.000,-371000.000,4275000.000,-3528000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,-328000.000,4156000.000,-3758000.000
OtherNonoperatingIncomeExpense,-214000.000,2864000.000,7256000.000,144000.000
OtherOperatingIncomeExpenseNet,,988000.000,2450000.000,
OtherSalesRevenueNet,,23049000.000,23027000.000,21915000.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,,1430000.000,
PaidInKindInterest,196000.000,,,
PaymentsForAdvanceToAffiliate,,,1000000.000,
PaymentsForPreviousAcquisition,,566000.000,,
PaymentsForRepurchaseOfCommonStock,,3658000.000,4454000.000,417000.000
PaymentsForRestructuring,,,518000.000,
PaymentsOfDebtIssuanceCosts,4965000.000,989000.000,990000.000,2613000.000
PaymentsOfDividendsMinorityInterest,38000.000,,,
PaymentsToAcquireBusinessesAndInterestInAffiliates,8594000.000,,,6747000.000
PaymentsToAcquireBusinessesGross,,,52200000.000,
PaymentsToAcquirePropertyPlantAndEquipment,38340000.000,32317000.000,26177000.000,40140000.000
ProceedsFromIssuanceOfLongTermDebt,,,17500000.000,
ProceedsFromIssuanceOrSaleOfEquity,17580000.000,30493000.000,,
ProceedsFromLinesOfCredit,175457000.000,236800000.000,236600000.000,356522000.000
ProceedsFromPaymentsForOtherFinancingActivities,,-34000.000,-731000.000,2819000.000
ProceedsFromRepaymentsOfBankOverdrafts,1085000.000,431000.000,-288000.000,3019000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,16476000.000,13497000.000,24679000.000,34114000.000
ProceedsFromStockOptionsExercised,1768000.000,360000.000,1574000.000,4986000.000
ProfitLoss,23431000.000,50076000.000,-42038000.000,
ProvisionForDoubtfulAccounts,-800000.000,-120000.000,,
ReorganizationItems,,,9300000.000,9800000.000
RepaymentsOfLinesOfCredit,148457000.000,141100000.000,261800000.000,341522000.000
RepaymentsOfLongTermCapitalLeaseObligations,4532000.000,3786000.000,1826000.000,723000.000
RepaymentsOfLongTermDebt,38075000.000,4754000.000,29235000.000,40923000.000
RepaymentsOfLongTermDebtAndCapitalSecurities,,8540000.000,31061000.000,41646000.000
RepaymentsOfNotesPayable,632000.000,465000.000,443000.000,200000.000
RestructuringCharges,-521000.000,,,
RestructuringReserveSettledWithCash,,633000.000,,
RestructuringReserveSettledWithoutCash1,,,204000.000,
RevenueFromRelatedParties,,14100000.000,14300000.000,
Revenues,745951000.000,842118000.000,929810000.000,991758000.000
SalesRevenueNet,745951000.000,842118000.000,929810000.000,991758000.000
SalesRevenueServicesNet,110588000.000,121101000.000,129765000.000,136652000.000
SellingGeneralAndAdministrativeExpense,21647000.000,33882000.000,31534000.000,32795000.000
SeveranceCosts1,,,700000.000,300000.000
ShareBasedCompensation,2874000.000,3238000.000,3085000.000,3762000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.776,0.782,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.008,0.008,
ShippingHandlingAndTransportationCosts,522866000.000,552524000.000,594708000.000,667799000.000
StockIssuedDuringPeriodValueAcquisitions,,7920000.000,,
StockIssuedDuringPeriodValueNewIssues,,30493000.000,,
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,,313000.000,254000.000,472000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,360000.000,1574000.000,4572000.000
SubordinatedBorrowingInterestRate,,0.050,0.050,
TreasuryStockValueAcquiredCostMethod,,3658000.000,4454000.000,417000.000
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,20000.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,75000.000,88000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,85000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,100000.000,100000.000,200000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,85000.000,893000.000,124000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,359000.000,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,240000.000,4000.000,594000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,8500000.000,35282000.000,-246000.000,4504000.000
WeightedAverageNumberOfDilutedSharesOutstanding,24352000.000,27207000.000,26560000.000,28077000.000
WeightedAverageNumberOfSharesOutstandingBasic,23088000.000,26502000.000,26560000.000,27539000.000
WriteOffOfDeferredDebtIssuanceCost,3181000.000,,521000.000,476000.000
