,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,0.010,0.010,0.150,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,1.000,1.000,1.000,
StockIssued1,580051.000,332484.000,528798.000,,
StockIssuedDuringPeriodSharesIssuedForServices,,1037000000.000,1850000000.000,960000000.000,
StockIssuedDuringPeriodSharesNewIssues,,,,3796521515.000,
StockIssuedDuringPeriodSharesShareBasedCompensationGross,,1344536.000,,,
StockIssuedDuringPeriodValueIssuedForServices,,259750.000,185000.000,106000.000,
StockIssuedDuringPeriodValueShareBasedCompensationGross,,13445378151.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,796906387.000,22817565053.000,35643824071.000,43188026388.000,
WeightedAverageNumberOfSharesOutstandingBasic,,,,,47497578456.000
