,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ConstructionPayableCurrent,,51200000.000,19200000.000,,12600000.000,18800000.000,25300000.000,,8900000.000,10200000.000,3400000.000,,2400000.000,3200000.000,4900000.000,,1600000.000,3500000.000,,,,,,,
DebtAndCapitalLeaseObligations,,,,,,,,,,,,,,,,,,,,9281800000.000,,,,9315400000.000,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,,114900000.000,,,,,
DebtInstrumentFaceAmount,,,,4541400000.000,,,,4772900000.000,,,,4626700000.000,,,,4552400000.000,,,,9254700000.000,,,,9322400000.000,
DebtInstrumentFairValue,,,,5179900000.000,,,,5447300000.000,,,,4911800000.000,,,,5126000000.000,,,,,,,,,
DebtInstrumentUnamortizedDiscountPremiumNet,,,,26900000.000,,,,27000000.000,,,,25600000.000,,,,26400000.000,,,,36100000.000,,,,-31800000.000,
DeferredRevenueNoncurrent,795000000.000,781300000.000,767700000.000,754500000.000,740900000.000,727500000.000,714100000.000,709700000.000,702600000.000,689600000.000,676800000.000,664200000.000,651900000.000,639700000.000,627200000.000,614100000.000,604700000.000,596200000.000,588100000.000,579400000.000,576100000.000,572300000.000,569500000.000,566200000.000,561000000.000
DeferredTaxAssetsDeferredIncome,,,,279700000.000,,,,250000000.000,,,,237000000.000,,,,221300000.000,,,,219900000.000,,,,207200000.000,
DeferredTaxAssetsGross,,,,,,,,,,,,,,,,,,,,1069200000.000,,,,1144700000.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,21600000.000,,,,46300000.000,,,230800000.000,310000000.000,261400000.000,199300000.000,165500000.000,242700000.000,170300000.000,236400000.000,250800000.000,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,-1267900000.000,-1339800000.000,-1447300000.000,-1696100000.000,-1791200000.000,,,-2117000000.000,,,,-2634000000.000,,,,-2906700000.000,,,,,,,,,
DeferredTaxAssetsNet,,,,872200000.000,,,,844500000.000,,,,854000000.000,,,,702100000.000,,,,1052100000.000,,,,1129700000.000,
DeferredTaxAssetsNetCurrent,,,,71700000.000,,,,96000000.000,,,,379500000.000,,,,283100000.000,,,,,,,,,
DeferredTaxAssetsNetNoncurrent,,,,800500000.000,,,,748500000.000,,,,474500000.000,,,,419000000.000,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,303500000.000,,,,293500000.000,,,,283600000.000,,,,145700000.000,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,,,,,17100000.000,,,,15000000.000,
DeferredTaxLiabilities,,,,2546700000.000,,,,2915200000.000,,,,3178000000.000,,,,3366100000.000,,,,4622300000.000,,,,5146600000.000,
DeferredTaxLiabilitiesCurrent,,,,50100000.000,,,,49700000.000,,,,69500000.000,,,,40400000.000,,,,,,,,,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,,,,,,,,,,,,,,5674400000.000,,,,6276300000.000,
DeferredTaxLiabilitiesNoncurrent,,,,2496600000.000,,1862500000.000,1994200000.000,2865500000.000,2275600000.000,2369700000.000,2470300000.000,3108500000.000,2699000000.000,2714600000.000,2752700000.000,3325700000.000,2942400000.000,4624300000.000,4690400000.000,4622300000.000,4856500000.000,4938300000.000,5067000000.000,5146600000.000,5287400000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,2020700000.000,,,,2339400000.000,,,,2574400000.000,,,,2750400000.000,,,,4451500000.000,,,,4979300000.000,
DefinedBenefitPlanBenefitObligation,14400000.000,13900000.000,13500000.000,,5200000.000,5200000.000,5200000.000,1507100000.000,4000000.000,4000000.000,4000000.000,,4200000.000,4200000.000,4200000.000,,3300000.000,7000000.000,,,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,,1329400000.000,,,,,,,,,,,,,,,,,,,,,
DerivativeAmountOfHedgedItem,,,,,,,,,,,,,,,,,,19000000.000,19000000.000,19000000.000,,,,19000000.000,
DerivativeAssetCollateralObligationToReturnCashOffset,,,,,,,,,,,,,,,,,,,,,,,,4400000.000,
DerivativeAssetFairValueGrossAssetIncludingNotSubjectToMasterNettingArrangement,,,,,,,,,,,,,,,,,,,13500000.000,9900000.000,6100000.000,37600000.000,25400000.000,41600000.000,14500000.000
DerivativeAssetFairValueGrossLiabilityAndObligationToReturnCashOffset,,,,,,,,,,,,,,,,,,,,,1600000.000,4200000.000,3300000.000,4900000.000,1200000.000
DerivativeAssets,,,,20600000.000,,,,17900000.000,,,,11800000.000,,,,15300000.000,,,,,4500000.000,33400000.000,22100000.000,36700000.000,13300000.000
DerivativeAssetsNoncurrent,800000.000,100000.000,0.000,,,,,,,,,,,,,,,,,,,,,,
DerivativeCollateralRightToReclaimCash,,,,,,,,,,,,,,,,,,,35700000.000,,30500000.000,22400000.000,21400000.000,,19300000.000
DerivativeFairValueOfDerivativeAsset,,,,,15400000.000,24700000.000,31200000.000,,11900000.000,18500000.000,12400000.000,,9200000.000,22900000.000,24400000.000,,7900000.000,15300000.000,,,,,,,
DerivativeFairValueOfDerivativeLiability,,,,,12600000.000,8000000.000,2100000.000,,300000.000,1700000.000,2100000.000,,100000.000,200000.000,1600000.000,,11500000.000,38700000.000,,,,,,,
DerivativeFinancialInstrumentsLiabilitiesFairValueDisclosure,,,,9200000.000,,,,500000.000,,,,,,,,,,,,,,,,,
DerivativeInstrumentsAndHedges,,,,,,,,,,,,,,,,,,,12900000.000,8800000.000,5300000.000,34300000.000,24000000.000,38200000.000,14100000.000
DerivativeInstrumentsAndHedgesLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,6600000.000,10000000.000,6700000.000,2800000.000,1100000.000,500000.000,1400000.000
DerivativeInstrumentsAndHedgesNoncurrent,,,,,,,,,,,,,,,,,,,600000.000,1100000.000,800000.000,3300000.000,1400000.000,3400000.000,400000.000
DerivativeLiabilities,,,,,,,,,,,,300000.000,,,,12500000.000,,,,,35400000.000,15700000.000,2500000.000,1900000.000,3000000.000
DerivativeLiabilitiesNoncurrent,,100000.000,500000.000,,,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilityCollateralRightToReclaimCashOffset,,,,,,,,,,,,,,,,,,,,19500000.000,12000000.000,0.000,0.000,,
DerivativeLiabilityFairValueGrossAssetAndRightToReclaimCashOffset,,,,,,,,,,,,,,,,,,,,,13600000.000,4200000.000,3300000.000,500000.000,1200000.000
DerivativeLiabilityFairValueGrossLiabilityIncludingNotSubjectToMasterNettingArrangement,,,,,,,,,,,,,,,,,,,46500000.000,59000000.000,49000000.000,19900000.000,5800000.000,2400000.000,4200000.000
DerivativeNetLiabilityPositionAggregateFairValue,,,,,,,,,,,,,,,,,,,20900000.000,23800000.000,21400000.000,3100000.000,900000.000,200000.000,900000.000
DisposalGroupIncludingDiscontinuedOperationLongLivedAssets,,,,,,,,,,,,,,,,0.000,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,105900000.000,78900000.000,89200000.000,101500000.000,100900000.000,71700000.000,75500000.000,90800000.000,96900000.000,73300000.000,70400000.000,71400000.000,95100000.000,58800000.000,135700000.000,154900000.000,169700000.000,102700000.000,134500000.000,127800000.000,163800000.000,107500000.000
EmployeeStockOwnershipPlanESOPDeferredSharesFairValue,,,,,,,,,,,,,,,,,,,,280600000.000,,,,,
EmployeeStockOwnershipPlanESOPSharesInESOP,,,,,,,,,,,,,,,,,,,,5500000.000,,,,,
EnergyRelatedInventory,284400000.000,339100000.000,368100000.000,382000000.000,311600000.000,335000000.000,342100000.000,360700000.000,266800000.000,317900000.000,367600000.000,329400000.000,234900000.000,304300000.000,379300000.000,400600000.000,289700000.000,562500000.000,719800000.000,687000000.000,470700000.000,494500000.000,654300000.000,587600000.000,417100000.000
EnergyRelatedInventoryNaturalGasInStorage,,,,98700000.000,,,,73300000.000,,,,77800000.000,,,,124800000.000,,130400000.000,310300000.000,284100000.000,89500000.000,120600000.000,298500000.000,223100000.000,45800000.000
EnergyRelatedInventoryOtherFossilFuel,,,,169200000.000,,,,165500000.000,,,,117700000.000,,,,125600000.000,,182400000.000,182800000.000,183700000.000,163400000.000,156600000.000,146500000.000,158000000.000,163000000.000
EquityMethodInvestmentOwnershipPercentage,,,,0.500,,,,0.500,,,,0.500,,,,0.500,,0.600,,,,,,,
EquityMethodInvestmentUnderlyingEquityInNetAssets,,,,3500000000.000,,,,3600000000.000,,,,3600000000.000,,,,3700000000.000,,,,,,,,,
EquityMethodInvestments,,,,,,,,,,,,,,,,,,,999400000.000,,1422500000.000,1425000000.000,1453100000.000,,1513300000.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisWithUnobservableInputs,,,,,,,,,,,,,,,,,,,400000.000,3600000.000,1100000.000,13400000.000,9200000.000,5100000.000,1700000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,,,,,7000000.000,7800000.000,,,,,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,,,,,16000000.000,,,,,,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,,,,,9000000.000,,,,,,
Goodwill,441900000.000,441900000.000,441900000.000,441900000.000,441900000.000,441900000.000,441900000.000,441900000.000,441900000.000,441900000.000,441900000.000,441900000.000,441900000.000,441900000.000,441900000.000,441900000.000,441900000.000,3386500000.000,3389100000.000,3023500000.000,2999100000.000,3046200000.000,3046200000.000,3046200000.000,3046200000.000
GoodwillGross,,,,,,,,,,,,,,,,,,,,3023500000.000,,,,,
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,
GrantsReceivableCurrent,,,,,,,,,,,,82600000.000,,,,,,,,,,,,,
GuaranteeObligationsCurrentCarryingValue,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
GuaranteeObligationsMaximumExposure,2800000.000,2800000.000,2800000.000,2700000.000,,,,,,,,,,,,,,276500000.000,297800000.000,312000000.000,266100000.000,233200000.000,237400000.000,47900000.000,48100000.000
IncomeTaxesReceivable,,,,155100000.000,,,48400000.000,98100000.000,,,,,,,,,,,,,,,,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,,,,,,,,,,,,5700000.000,5700000.000,,,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,,,,,,21700000.000,21700000.000,,,,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,,,,,14700000.000,13900000.000,,,,,
InterestAndDividendsPayableCurrent,,,,,,,,,,,,,,,,,,,,,,,115200000.000,,115100000.000
InterestPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,118600000.000,,,,
InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,,,,,,,,,,,,,,,,,,,,,2200000.000,,,,
InventoryRawMaterialsAndSupplies,,,,114100000.000,,,,121900000.000,,,,133900000.000,,,,150200000.000,,,,,,,,,
InventoryRawMaterialsAndSuppliesNetOfReserves,,,,,,,,,,,,,,,,,,249700000.000,226700000.000,219200000.000,217800000.000,217300000.000,209300000.000,206500000.000,208300000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,336100000.000,341100000.000,346200000.000,349700000.000,355000000.000,362100000.000,372500000.000,378300000.000,383000000.000,390600000.000,396700000.000,402700000.000,409600000.000,416800000.000,423300000.000,424100000.000,431100000.000,987800000.000,,1380900000.000,,,,1443900000.000,
LettersOfCreditOutstandingAmount,,,,,,,,,,,,,,,,,,,18000000.000,18000000.000,18000000.000,26000000.000,26000000.000,19100000.000,29100000.000
LiabilitiesAndStockholdersEquity,13188600000.000,13076300000.000,13249500000.000,13862100000.000,13821300000.000,13887600000.000,13834700000.000,14285000000.000,14295300000.000,14317000000.000,14372800000.000,14769400000.000,14800800000.000,14619800000.000,14724900000.000,15163400000.000,15135600000.000,28614500000.000,28769600000.000,29355200000.000,29104600000.000,29175300000.000,29443500000.000,30123200000.000,30016600000.000
LiabilitiesCurrent,1340300000.000,1143700000.000,1089400000.000,1364500000.000,1171900000.000,1428400000.000,1387000000.000,1443300000.000,1278100000.000,1280700000.000,1291200000.000,1496400000.000,1424600000.000,980800000.000,1065600000.000,1668700000.000,1560300000.000,2940300000.000,2666800000.000,2709000000.000,2229800000.000,2137100000.000,2025500000.000,2431600000.000,2054600000.000
LiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,18731400000.000,18806000000.000
LineOfCredit,,,,,,,,,,,,,,,,617600000.000,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,,,669900000.000,,,,394600000.000,,,,537400000.000,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,,,,,,,,2300000000.000,2500000000.000,2500000000.000,2500000000.000,2500000000.000,2500000000.000,2500000000.000
LineOfCreditFacilityRemainingBorrowingCapacity,,,,1200000000.000,,,,1200000000.000,,,,1200000000.000,,,,1200000000.000,,,1620500000.000,1387000000.000,1585600000.000,1546200000.000,1684600000.000,1620700000.000,1800500000.000
LongTermDebt,,,,4541400000.000,,,,4772900000.000,,,,4626700000.000,,,,4552400000.000,,,,,,,,,
LongTermDebtAndCapitalLeaseObligations,,,,4614300000.000,,,,4453800000.000,,,,4363200000.000,,,,4186400000.000,,,,9124100000.000,,,,9158200000.000,
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,32600000.000,,,,412100000.000,,,,342200000.000,,,,424100000.000,,,,157700000.000,,,,157200000.000,158000000.000
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,,,,,,,,,,,,,,,,,,,,9314600000.000,,,,9352000000.000,
LongTermDebtCurrent,479800000.000,30600000.000,31800000.000,,33800000.000,334800000.000,381100000.000,,413500000.000,414600000.000,371000000.000,,343800000.000,45100000.000,47700000.000,,426800000.000,608400000.000,606000000.000,,152400000.000,95800000.000,89400000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,3375500000.000,,,,3597800000.000,,,,3566800000.000,,,,3532200000.000,,,,7094600000.000,,,,6953500000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,20300000.000,,,,396300000.000,,,,322400000.000,,,,399500000.000,,,,127400000.000,,,,154500000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,27400000.000,,,,29500000.000,,,,281100000.000,,,,282700000.000,,,,684400000.000,,,,336200000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,399500000.000,,,,27400000.000,,,,29500000.000,,,,281100000.000,,,,357700000.000,,,,684400000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,322400000.000,,,,399500000.000,,,,27400000.000,,,,29500000.000,,,,836100000.000,,,,357700000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,396300000.000,,,,322400000.000,,,,399500000.000,,,,27400000.000,,,,154500000.000,,,,836100000.000,
LongTermDebtNoncurrent,4339100000.000,4334600000.000,4618900000.000,4614300000.000,4602800000.000,4297500000.000,4240600000.000,4453800000.000,4441000000.000,4383200000.000,4370900000.000,4363200000.000,4348800000.000,4587500000.000,4569600000.000,4186400000.000,4169200000.000,8547600000.000,8727000000.000,9124100000.000,8955800000.000,8902100000.000,9088100000.000,9158200000.000,9143600000.000
LongTermInvestments,374800000.000,376700000.000,382800000.000,393300000.000,393400000.000,399700000.000,408900000.000,413800000.000,419800000.000,428800000.000,433200000.000,438800000.000,445400000.000,452100000.000,455900000.000,456900000.000,464100000.000,1169700000.000,1096400000.000,1466700000.000,1510000000.000,1513000000.000,1544500000.000,,
LongtermPollutionControlBondCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,80000000.000,
LossContingencyRangeOfPossibleLossMaximum,,65000000.000,,,,,,,,,,,,,,,,,,,,,,,
LossContingencyRangeOfPossibleLossMinimum,,35000000.000,,,,,,,,,,,,,,,,,,,,,,,
NewAccountingPronouncementOrChangeInAccountingPrincipleCumulativeEffectOfChangeOnEquityOrNetAssets1,,,,,,,,,,,,,,,,,,,,,,,,,15700000.000
NoncashOrPartNoncashAcquisitionPayablesAssumed,20600000.000,,,,,,,,,,,,,,,,,,,,,,,,
ObligationToReturnSecuritiesReceivedAsCollateral,,,,,,,,,,,,,,,,,,,,,,,,4400000.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,63400000.000,,,,47100000.000,,,,40500000.000,,,,38100000.000,,,,107100000.000,,,,95500000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,16300000.000,,,,6500000.000,,,,3900000.000,,,,5200000.000,,,,9800000.000,,,,9900000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,3700000.000,,,,3200000.000,,,,3200000.000,,,,1200000.000,,,,5700000.000,,,,5500000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,4000000.000,,,,3700000.000,,,,3100000.000,,,,3100000.000,,,,6200000.000,,,,5300000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,3900000.000,,,,3900000.000,,,,3700000.000,,,,3200000.000,,,,9000000.000,,,,5900000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,6500000.000,,,,3900000.000,,,,3900000.000,,,,3900000.000,,,,9800000.000,,,,8800000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,29000000.000,,,,25900000.000,,,,22700000.000,,,,21500000.000,,,,66600000.000,,,,60100000.000,
OperatingLossCarryforwards,,,,867100000.000,,,,838500000.000,,,,810300000.000,,,,416200000.000,,,,,,,,,
OtherAssetsCurrent,,,,87100000.000,,,,107900000.000,,,,12900000.000,,,,38600000.000,,,,58800000.000,59500000.000,89100000.000,49500000.000,97500000.000,39300000.000
OtherAssetsNoncurrent,215400000.000,209500000.000,210400000.000,201600000.000,184900000.000,180800000.000,179900000.000,204200000.000,179800000.000,185100000.000,186900000.000,322500000.000,328800000.000,321400000.000,321000000.000,200300000.000,317200000.000,455700000.000,511500000.000,403900000.000,379300000.000,419900000.000,418300000.000,461000000.000,527500000.000
