,2011-04-03,2011-07-03,2011-10-02,2011-12-31,2012-04-01,2012-07-01,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-29,2013-12-31,2014-03-30,2014-06-29,2014-09-28,2015-03-29,2015-06-28,2015-09-27,2016-07-03,2016-10-02,2017-04-02
IncomeLossFromEquityMethodInvestments,1964000.000,3416000.000,3083000.000,3598000.000,1387000.000,3912000.000,2937000.000,4569000.000,1897000.000,3824000.000,2512000.000,3796000.000,1476000.000,3126000.000,2294000.000,1046000.000,3269000.000,2976000.000,2928000.000,3190000.000,1954000.000
IncomeTaxExpenseBenefit,25184000.000,23775000.000,2344000.000,27120000.000,21897000.000,25905000.000,25399000.000,30558000.000,21252000.000,26409000.000,27085000.000,21457000.000,23169000.000,29993000.000,28891000.000,27138000.000,24023000.000,24775000.000,24790000.000,29618000.000,25539000.000
IncreaseDecreaseInAccountsPayableTrade,35554000.000,,,,43855000.000,,,,44031000.000,,,,12722000.000,,,4091000.000,,,,,14684000.000
IncreaseDecreaseInAccountsReceivable,65929000.000,,,,48316000.000,,,,30601000.000,,,,68142000.000,,,37038000.000,,,,,10002000.000
IncreaseDecreaseInAccruedLiabilities,-26353000.000,,,,1311000.000,,,,-10331000.000,,,,5505000.000,,,-986000.000,,,,,-11550000.000
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,,,,,,,,,,,,,25388000.000,,,15365000.000,,,,,10283000.000
IncreaseDecreaseInInventories,18369000.000,,,,9952000.000,,,,15517000.000,,,,3185000.000,,,6066000.000,,,,,9752000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-2535000.000,,,,-15096000.000,,,,-10891000.000,,,,-2620000.000,,,19219000.000,,,,,951000.000
IncreaseDecreaseInOutstandingChecksFinancingActivities,-7946000.000,,,,3843000.000,,,,892000.000,,,,182000.000,,,8752000.000,,,,,2742000.000
IncreaseDecreaseInPrepaidExpense,-220000.000,,,,-85000.000,,,,2094000.000,,,,1348000.000,,,1147000.000,,,,,1224000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,1091000.000,955000.000,,1145000.000,757000.000,652000.000,-1785000.000,541000.000,337000.000,675000.000,-882000.000,996000.000,985000.000,959000.000,884000.000,996000.000,857000.000,592000.000,654000.000,868000.000
InterestExpense,9374000.000,9335000.000,9287000.000,13836000.000,16266000.000,16205000.000,15908000.000,15735000.000,15145000.000,15136000.000,15119000.000,14513000.000,13284000.000,13670000.000,13620000.000,13775000.000,14237000.000,14340000.000,14092000.000,13133000.000,13085000.000
InterestRevenueExpense,,,-1743000.000,,,,,,,,,,,,,,,,,,
InterestRevenueExpenseNet,,,,,-176000.000,-98000.000,3177000.000,,,,,,,,,,,,,,
InvestmentIncomeInterest,637000.000,1161000.000,953000.000,1007000.000,845000.000,957000.000,1056000.000,1271000.000,877000.000,729000.000,833000.000,748000.000,641000.000,535000.000,702000.000,554000.000,636000.000,653000.000,548000.000,696000.000,1027000.000
NetCashProvidedByUsedInFinancingActivities,71720000.000,,,,-58495000.000,,,,-283308000.000,,,,-34901000.000,,,-25212000.000,,,,,154023000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,71720000.000,,,,-58495000.000,,,,-283308000.000,,,,-34901000.000,,,-25212000.000,,,,,154023000.000
NetCashProvidedByUsedInInvestingActivities,-36486000.000,,,,-47673000.000,,,,-58921000.000,,,,-35396000.000,,,-10213000.000,,,,,-270258000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-36486000.000,,,,-47673000.000,,,,-58921000.000,,,,-35396000.000,,,-10213000.000,,,,,-270258000.000
NetCashProvidedByUsedInOperatingActivities,-13846000.000,,,,101472000.000,,,,136324000.000,,,,45464000.000,,,57489000.000,,,,,67398000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-13846000.000,,,,101472000.000,,,,136324000.000,,,,45464000.000,,,57489000.000,,,,,67398000.000
NetIncomeLoss,57391000.000,53408000.000,77203000.000,29515000.000,43068000.000,51323000.000,58836000.000,42783000.000,48139000.000,54988000.000,61240000.000,54746000.000,52302000.000,61484000.000,70924000.000,87920000.000,64379000.000,43914000.000,56252000.000,65395000.000,53733000.000
NetIncomeLossAttributableToNoncontrollingInterest,246000.000,298000.000,-30000.000,13000.000,-156000.000,28000.000,193000.000,45000.000,-346000.000,58000.000,185000.000,1385000.000,-77000.000,125000.000,810000.000,-92000.000,250000.000,81000.000,466000.000,583000.000,597000.000
OperatingIncomeLoss,89594000.000,82239000.000,84768000.000,65879000.000,78843000.000,88592000.000,96343000.000,83281000.000,81416000.000,92038000.000,100284000.000,87557000.000,86561000.000,101611000.000,111249000.000,127141000.000,98984000.000,79481000.000,92124000.000,104843000.000,89973000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,,2791000.000,-7998000.000,,5011000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansTax,,-1582000.000,5556000.000,,-2895000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,,852000.000,-2222000.000,,218000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,,-514000.000,1353000.000,,-127000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,17982000.000,-93885000.000,,27875000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,,,,,,,,,,,32000.000,,-119000.000,254000.000,-250000.000,-631000.000,470000.000,-4413000.000,726000.000,-363000.000,680000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,,-6009000.000,,,-64333000.000,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,1493000.000,3274000.000,,4660000.000,-1770000.000,1462000.000,2113000.000,236000.000,1073000.000,-1229000.000,-1205000.000,2449000.000,210000.000,2722000.000,641000.000,-2949000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,,,-839000.000,-1905000.000,,-3024000.000,1033000.000,-767000.000,-1122000.000,-95000.000,-528000.000,675000.000,899000.000,-1488000.000,-368000.000,-1324000.000,409000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,-45684000.000,38718000.000,,-19609000.000,-21090000.000,20351000.000,-8960000.000,-7359000.000,8523000.000,-48018000.000,-63294000.000,3740000.000,-55520000.000,-17389000.000,-3157000.000,30836000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,-8463000.000,,,,-2949000.000,1423000.000,-44861000.000,-58226000.000,5064000.000,-48543000.000,-11661000.000,3283000.000,39186000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,-4936000.000,-1660000.000,,-6486000.000,-6239000.000,-7782000.000,-118720000.000,-4174000.000,8173000.000,-4386000.000,-6273000.000,1125000.000,-6767000.000,-3006000.000,-5799000.000,-11299000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,,,-2863000.000,1370000.000,,-3707000.000,-1928000.000,-4506000.000,-78426000.000,-2049000.000,-12382000.000,-2195000.000,-3653000.000,1084000.000,-3965000.000,1423000.000,-1539000.000,
OtherCostAndExpenseOperating,,,,,,,,,866000.000,,,,,,,,,,,,
PaymentsForProceedsFromBusinessesAndInterestInAffiliates,,,,,,,,,,,,,,,,-33000.000,,,,,-133000.000
PaymentsForRepurchaseOfCommonStock,47535000.000,,,,3404000.000,,,,1689000.000,,,,10678000.000,,,7591000.000,,,,,5539000.000
PaymentsOfDividends,28076000.000,,,,29165000.000,,,,30303000.000,,,,31725000.000,,,32263000.000,,,,,36840000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,503000.000,,,,,,,,,,,,,,,,221417000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,,,,,,,,3628000.000,,,,-22000.000,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,38291000.000,,,,47964000.000,,,,55539000.000,,,,37717000.000,,,40954000.000,,,,,50455000.000
PensionAndOtherPostretirementBenefitContributions,98136000.000,,,,50448000.000,,,,15486000.000,,,,43515000.000,,,17017000.000,,,,,43557000.000
PensionAndOtherPostretirementBenefitExpense,8474000.000,,,,12368000.000,,,,13715000.000,,,,9113000.000,,,13012000.000,,,,,12353000.000
ProceedsFromIssuanceOfCommonStock,9588000.000,,,,4673000.000,,,,5143000.000,,,,1867000.000,,,1165000.000,,,,,0.000
ProceedsFromIssuanceOfLongTermDebt,6456000.000,,,,1808000.000,,,,14220000.000,,,,14156000.000,,,14127000.000,,,,,170297000.000
ProceedsFromRepaymentsOfCommercialPaper,,,,,,,,,-129000000.000,,,,0.000,,,,,,,,41000000.000
ProceedsFromSaleOfProductiveAssets,1805000.000,,,,794000.000,,,,246000.000,,,,2299000.000,,,30708000.000,,,,,1481000.000
ProfitLoss,57637000.000,53706000.000,77173000.000,29528000.000,42912000.000,51351000.000,59029000.000,42828000.000,47793000.000,55046000.000,61425000.000,56131000.000,52225000.000,61609000.000,71734000.000,87828000.000,64629000.000,43995000.000,56718000.000,65978000.000,54330000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,-11000.000,,,237000.000,,,,,
RepaymentsOfLongTermDebtAndCapitalSecurities,2721000.000,,,,18893000.000,,,,143548000.000,,,,10461000.000,,,12802000.000,,,,,17637000.000
RestructuringAndRelatedCostIncurredCost,,,,,,,,,4289000.000,,,,,,,,,,,,
RestructuringCharges,,,12048000.000,,,,,,,,,,,,,,,,,,
RestructuringCostsAndAssetImpairmentCharges,-180000.000,,,,3756000.000,,,,1043000.000,8678000.000,5818000.000,-7301000.000,1992000.000,3671000.000,5908000.000,-359000.000,10445000.000,19551000.000,23278000.000,8947000.000,4111000.000
RestructuringSettlementAndImpairmentProvisions,2317000.000,9578000.000,12048000.000,12883000.000,15212000.000,9396000.000,-444000.000,8694000.000,4289000.000,,,,,,,,,,,,
Revenues,1117323000.000,1127865000.000,1124171000.000,1129573000.000,1212370000.000,1202359000.000,1195530000.000,1175870000.000,1179213000.000,1226256000.000,1227749000.000,1214874000.000,1185626000.000,1247380000.000,1263574000.000,1203264000.000,1248590000.000,1242592000.000,1205680000.000,1208724000.000,1172324000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,,35791000.000,,28897000.000,28055000.000,26195000.000,25422000.000,26142000.000,,,,,,,,,,,,
SalesRevenueNet,1117323000.000,1127865000.000,1124171000.000,1129573000.000,1212370000.000,1202359000.000,1195530000.000,1175870000.000,1179213000.000,1226256000.000,1227749000.000,1214874000.000,1185626000.000,1247380000.000,1263574000.000,1203264000.000,1248590000.000,1242592000.000,1205680000.000,1208724000.000,1172324000.000
SegmentReportingInformationInterestIncomeExpenseNet,,-991000.000,,,,,,,,,,,,,,,,,,,
SegmentReportingInformationIntersegmentRevenue,,32924000.000,,,,,,,,,,,,,,,,,,,
SellingGeneralAndAdministrativeExpense,102298000.000,99273000.000,89924000.000,105982000.000,122806000.000,118554000.000,110330000.000,112025000.000,120011000.000,121848000.000,117935000.000,127377000.000,123750000.000,126455000.000,110507000.000,96665000.000,130887000.000,130341000.000,126611000.000,121583000.000,126138000.000
ShareBasedCompensation,5482000.000,,,,4093000.000,,,,2435000.000,,,,5560000.000,,,3878000.000,,,,,3026000.000
StockRepurchasedDuringPeriodShares,,,,,,,,,,,,,208000.000,,,,,,,,0.000
StockRepurchasedDuringPeriodValue,,,,,,,,,,,,,8635000.000,,,,,,,,
TaxBenefitFromStockOptionsExercised,2728000.000,,,,4104000.000,,,,,,,,,,,,,,,,
TaxBenefitFromStockOptionsExercised1,,,,,,,,,2508000.000,,,,,,,,,,,,
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,,,,,,,,,,,,,,,,,,,,-2400000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,-18848000.000,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,102754000.000,101982000.000,101959000.000,-204522000.000,102600000.000,102569000.000,102544000.000,-205140000.000,102814000.000,102977000.000,103510000.000,-206053000.000,103767000.000,103446000.000,103087000.000,102167000.000,102424000.000,102405000.000,101873000.000,101579000.000,100980000.000
WeightedAverageNumberOfSharesOutstandingBasic,101310000.000,100891000.000,101004000.000,-202134000.000,101455000.000,101812000.000,101892000.000,-203355000.000,102273000.000,102640000.000,102835000.000,-205171000.000,102771000.000,102461000.000,102128000.000,101283000.000,101428000.000,101548000.000,101281000.000,100925000.000,100112000.000
