,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
InterestCostsCapitalized,,,-4490000.000,,-7080000.000,-8497000.000,-10425000.000,63676000.000,15836000.000,17138000.000,20541000.000,20722000.000,16212000.000,15003000.000,16329000.000,13059000.000,6014000.000,4960000.000,2480000.000,2854000.000,3309000.000,3890000.000,7984000.000,5631000.000,
InterestCostsIncurred,,,20364000.000,,22409000.000,21228000.000,19145000.000,21108000.000,23905000.000,25089000.000,22234000.000,27852000.000,34367000.000,33526000.000,25707000.000,29056000.000,29996000.000,30428000.000,23830000.000,25988000.000,28825000.000,28046000.000,27016000.000,26861000.000,27596000.000
InterestExpenseLongTermDebt,,,,,12700000.000,,,,,,,,,,,,,,,,,,,,
InterestPaid,,,,,,,,,21829000.000,,,,12531000.000,,,,,,,,908000.000,,,,65000.000
InterestPaidNet,,,,,,,,,,,,,8100000.000,,,,,,,,800000.000,,,,
InvestmentIncomeInterest,450000.000,1091000.000,2024000.000,3123000.000,1783000.000,1496000.000,773000.000,858000.000,617000.000,271000.000,136000.000,-323000.000,408000.000,150000.000,86000.000,157000.000,583000.000,584000.000,629000.000,1526000.000,173000.000,269000.000,150000.000,176000.000,175000.000
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,,,,,,,,,,,,,,,,,,,,,0.002,,,,
MarketableSecuritiesGainLoss,783000.000,,,,,,,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-122021000.000,,,,-122107000.000,,,,-122161000.000,,,,-209852000.000,,,,-17156000.000,,,,-286622000.000,,,,-104214000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-122021000.000,,,,-122107000.000,,,,-122161000.000,,,,-209852000.000,,,,-17156000.000,,,,-286622000.000,,,,-104214000.000
NetCashProvidedByUsedInInvestingActivities,-255630000.000,,,,-437979000.000,,,,-181268000.000,,,,-20034000.000,,,,-192258000.000,,,,55192000.000,,,,-27379000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-255630000.000,,,,-437979000.000,,,,-181268000.000,,,,-20034000.000,,,,-192258000.000,,,,55192000.000,,,,-27379000.000
NetCashProvidedByUsedInOperatingActivities,406479000.000,,,,349842000.000,,,,276106000.000,,,,303015000.000,,,,160566000.000,,,,241330000.000,,,,98676000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,406479000.000,,,,349842000.000,,,,276106000.000,,,,303015000.000,,,,160566000.000,,,,241330000.000,,,,98676000.000
NetIncomeLoss,250612000.000,266586000.000,256854000.000,188490000.000,185169000.000,201461000.000,178186000.000,155661000.000,175989000.000,185334000.000,94748000.000,92615000.000,145810000.000,89713000.000,52645000.000,98843000.000,-255709000.000,90386000.000,136422000.000,-245384000.000,87425000.000,-589937000.000,13927000.000,116082000.000,23539000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,250612000.000,266586000.000,256854000.000,188490000.000,,,,,,,,,,,,,,,,,,,,,
OperatingIncomeLoss,319265000.000,367596000.000,350277000.000,218276000.000,265410000.000,257184000.000,244822000.000,194962000.000,213726000.000,262859000.000,137352000.000,187669000.000,186277000.000,133766000.000,90416000.000,162103000.000,-269530000.000,134121000.000,181434000.000,-340099000.000,111569000.000,-626669000.000,54071000.000,104145000.000,50859000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,,2877000.000,,,,-3950000.000,,,,-6559000.000,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,-902000.000,2987000.000,,-1244000.000,-7099000.000,5221000.000,976000.000,2692000.000,505000.000,-5751000.000,-1401000.000,-363000.000,3353000.000,-2212000.000,-2208000.000,-6560000.000,11599000.000,-1000.000,-2000.000,-2000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,,,5458000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,,,,,,,-97000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,,64000.000,-28000.000,,-83000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,,,,,,-14000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,,,53000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,49000.000,14000.000,,8000.000,18000.000,1000.000,-2000.000,,,,,0.000,-11600000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,,4000.000,,,1000.000,,,,0.000,,,,0.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,,,,,,,,389000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,,253000.000,-3622000.000,,177000.000,2360000.000,1518000.000,-1676000.000,-3587000.000,-1230000.000,-268000.000,1000.000,1000.000,2000.000,,,2000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,,,,,,,136000.000,,,94000.000,,,,1931000.000,,,,1000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,,,,,,,,-2232000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,,258000.000,1868000.000,,-1451000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,,,,,,,,-781000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,-374000.000,-5000.000,-1000.000,764000.000,-20000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,201000.000,,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,-1408000.000,-3541000.000,3115000.000,8562000.000,-1319000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,758000.000,,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,3040000.000,4643000.000,-11221000.000,2913000.000,4156000.000,-1250000.000,1118000.000,213000.000,283000.000,-6799000.000,1615000.000,-1932000.000,2839000.000,2882000.000,-4229000.000,-2974000.000,-1827000.000,293000.000,-40000.000,0.000,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,1600000.000,,,,,,,,-152000.000,,,,1529000.000,,,,-983000.000,,,,0.000,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,6000.000,-5000.000,-55000.000,8000.000,-37000.000,26000.000,29000.000,106000.000,7000.000,2000.000,-2000.000,-13000.000,38000.000,1000.000,-3000.000,-105000.000,-2123000.000,1830000.000,-2440000.000,-2207000.000,-6559000.000,1000.000,-1000.000,0.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,3000.000,,,,,,,,5000.000,,,,16000.000,,,,1000.000,,,,2000.000,,,,
OtherNoncashExpense,,,,,,,,,5600000.000,,,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,784000.000,-880000.000,-136000.000,-854000.000,-325000.000,-274000.000,-168000.000,-225000.000,-254000.000,674000.000,326000.000,945000.000,327000.000,181000.000,90000.000,84000.000,221000.000,264000.000,217000.000,171000.000,578000.000,-12046000.000,269000.000,472000.000,-63000.000
OtherOperatingActivitiesCashFlowStatement,,,,,265000.000,,,,463000.000,,,,572000.000,,,,565000.000,,,,438000.000,,,,-237000.000
PaymentsForProceedsFromOtherInvestingActivities,,,,,,,,,,,,,,,,,,,,,,,,,-11000.000
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,86364000.000,,,,,,,,,,,,
PaymentsOfDividendsCommonStock,122021000.000,,,,122138000.000,,,,122298000.000,,,,122655000.000,,,,17144000.000,,,,,,,,
PaymentsToAcquireAvailableForSaleSecurities,1249835000.000,,,,976715000.000,,,,724793000.000,,,,1599914000.000,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,61743000.000,,,,110234000.000,,,,183719000.000,,,,595314000.000,,,,197032000.000,,,,58114000.000,,,,29487000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,1350000000.000,1950000000.000,1550000000.000,500000000.000,500000000.000,750000000.000,675000000.000,650000000.000,725000000.000,1025000000.000,1475000000.000,1425000000.000,2175000000.000,3625000000.000,1325000000.000,875000000.000,,,,,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,,,,,31000.000,,,,137000.000,,,,-833000.000,,,,-12000.000,,,,-33000.000,,,,-14000.000
ProceedsFromRepaymentsOfShortTermDebt,,,,,,,,,,,,,,,,,,,,,-286589000.000,,,,-104200000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,1362016000.000,,,,600034000.000,,,,725014000.000,,,,2175021000.000,,,,11000.000,,,,11000.000,,,,
ProceedsFromSaleOfAvailableForSaleSecurities,12016000.000,73000.000,19000.000,30000.000,100034000.000,50017000.000,56000.000,11000.000,14000.000,23000.000,25000.000,23000.000,21000.000,12000.000,12000.000,12000.000,11000.000,12000.000,11000.000,17000.000,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,2786000.000,,,,41186000.000,,,,2230000.000,,,,173000.000,,,,4763000.000,,,,113295000.000,,,,2097000.000
ProvisionForDoubtfulAccounts,-8447000.000,-1700000.000,4734000.000,-1300000.000,-618000.000,-400000.000,,,,,22600000.000,,,,0.000,,,,,,,,,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,185000.000,,,,-3587000.000,,,,1000.000,,,,
RecognitionOfDeferredRevenue,,,,,,,,,23085000.000,,,,,,,,,,,,,,,,
ReimbursementRevenue,17516000.000,19850000.000,16666000.000,14074000.000,13487000.000,11927000.000,15114000.000,9914000.000,29768000.000,13120000.000,15424000.000,18525000.000,24116000.000,42690000.000,9794000.000,945000.000,20479000.000,16590000.000,10706000.000,11434000.000,27020000.000,31338000.000,9542000.000,7228000.000,10669000.000
RestructuringCharges,,,,,,,,,,,,,,,,,6168000.000,993000.000,1574000.000,1043000.000,,,,,
RevenueOilAndGasServices,788873000.000,869646000.000,861511000.000,734283000.000,755155000.000,726261000.000,714027000.000,740623000.000,699973000.000,744898000.000,690741000.000,707972000.000,685308000.000,649554000.000,727888000.000,674376000.000,599577000.000,617442000.000,599036000.000,544129000.000,443523000.000,357409000.000,339636000.000,384646000.000,363557000.000
Revenues,806389000.000,889496000.000,878177000.000,748357000.000,768642000.000,738188000.000,729141000.000,750537000.000,729741000.000,758018000.000,706165000.000,726497000.000,709424000.000,692244000.000,737682000.000,675321000.000,620056000.000,634032000.000,609742000.000,555563000.000,470543000.000,388747000.000,349178000.000,391874000.000,374226000.000
SalesRevenueNet,806389000.000,889496000.000,878177000.000,748357000.000,768642000.000,738188000.000,729141000.000,750537000.000,729741000.000,758018000.000,706165000.000,726497000.000,709424000.000,692244000.000,737682000.000,675321000.000,620056000.000,634032000.000,609742000.000,555563000.000,470543000.000,388747000.000,349178000.000,391874000.000,374226000.000
ShareBasedCompensation,1236000.000,,,,1239000.000,,,,788000.000,,,,1417000.000,,,,856000.000,,,,1194000.000,,,,434000.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,,,,,,,,,,,,,,,880000.000,,,,,,,,
TaxAdjustmentsSettlementsAndUnusualProvisions,,,,,,,,,27500000.000,,,,,,,,,,,,,,,,
TreasuryStockSharesAcquired,,,,,,,,,,,,,1865311.000,,,,,,,,,,,,
TreasuryStockValueAcquiredCostMethod,,,,,,,,,,,,,86400000.000,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationPurchases,308900000.000,,,,,,,,,,,,,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,26000.000,25000.000,14000.000,-54000.000,12000.000,11000.000,23000.000,-27000.000,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,139053000.000,139052000.000,139041000.000,-278108000.000,139040000.000,139040000.000,139053000.000,-278085000.000,139081000.000,139072000.000,139065000.000,-278154000.000,138473000.000,137149000.000,137147000.000,-275246000.000,137151000.000,137201000.000,137203000.000,-274398000.000,137206000.000,137170000.000,137254000.000,-274462000.000,137250000.000
WeightedAverageNumberOfSharesOutstandingBasic,139027000.000,139027000.000,139027000.000,-278054000.000,139028000.000,139029000.000,139030000.000,-278058000.000,139032000.000,139035000.000,139035000.000,-278067000.000,138469000.000,137145000.000,137146000.000,-275287000.000,137151000.000,137159000.000,137159000.000,-274312000.000,137162000.000,137170000.000,137170000.000,-274334000.000,137173000.000
