,2013-06-30,2014-06-30,2015-06-30,2016-06-30
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,146474.000,453106.000,-5585415.000,-6070850.000
IncomeLossFromEquityMethodInvestments,,-249423.000,0.000,-6070850.000
IncomeTaxExpenseBenefit,46358.000,156150.000,-419143.000,82152.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,272362.000,499300.000,-1003276.000,-937699.000
IncomeTaxReconciliationNondeductibleExpense,-30264.000,18691.000,876237.000,267138.000
IncomeTaxReconciliationTaxCredits,18799.000,199720.000,-63338.000,375080.000
IncomeTaxReconciliationTaxExemptIncome,195100.000,129102.000,31306.000,6526.000
IncomeTaxesPaid,134454.000,114534.000,144822.000,21443.000
IncreaseDecreaseInAccountsReceivable,,,532982.000,-2206146.000
IncreaseDecreaseInAccruedLiabilities,1990.000,-46413.000,869.000,25960.000
IncreaseDecreaseInAccruedTaxesPayable,,135726.000,-217254.000,118928.000
IncreaseDecreaseInCustomerAdvances,-75212.000,53724.000,-44620.000,-49531.000
IncreaseDecreaseInDeferredRevenue,14594.000,168710.000,-350528.000,-282775.000
IncreaseDecreaseInEmployeeRelatedLiabilities,168580.000,-255907.000,-28057.000,20216.000
IncreaseDecreaseInInventories,-1779230.000,173111.000,691309.000,-179373.000
IncreaseDecreaseInNotesReceivableCurrent,416738.000,-418972.000,690699.000,68426.000
IncreaseDecreaseInPrepaidExpense,374684.000,,,
IncreaseDecreaseInPrepaidTaxes,,-93523.000,0.000,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,64207.000,0.000,
InterestExpense,251641.000,154759.000,182376.000,135961.000
InterestPaid,219221.000,152622.000,174177.000,135961.000
InventoryWriteDown,,,,712028.000
InvestmentIncomeInterest,92182.000,62416.000,48203.000,27626.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,66219.000,260390.000,344266.000
LeaseAndRentalExpense,163537.000,,,
NetCashProvidedByUsedInFinancingActivities,-2229520.000,2269928.000,1821710.000,-1532653.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-2229520.000,2269928.000,1821710.000,-1532653.000
NetCashProvidedByUsedInInvestingActivities,-345986.000,-54627.000,-275556.000,-18223.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-345986.000,-54627.000,-275556.000,-18223.000
NetCashProvidedByUsedInOperatingActivities,4000820.000,-1293225.000,-2480349.000,-42994.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,4000820.000,-1293225.000,-2480349.000,-42994.000
NetIncomeLoss,6415.000,131140.000,-5166272.000,-6153002.000
NetIncomeLossAttributableToNoncontrollingInterest,93701.000,165816.000,0.000,
NetIncomeLossAvailableToCommonStockholdersBasic,,,-5166272.000,
NetIncomeLossAvailableToCommonStockholdersDiluted,,,-5166272.000,
NonoperatingIncomeExpense,,-6706.000,,-368.000
OperatingExpenses,4139931.000,4806769.000,7493826.000,7097482.000
OperatingIncomeLoss,-91262.000,459812.000,-5833044.000,-6006795.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToNoncontrollingInterest,487.000,2892.000,-6618.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-487.000,2889.000,-6286.000,14826.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,14831.000
OtherNonoperatingIncomeExpense,-5317.000,152668.000,4033.000,-64055.000
PaymentsToAcquireLongtermInvestments,250388.000,0.000,,
PaymentsToAcquirePropertyPlantAndEquipment,121777.000,77651.000,341316.000,27253.000
ProceedsFromBankDebt,,3817910.000,1149652.000,75252.000
ProceedsFromContributedCapital,3232.000,0.000,,
ProceedsFromIssuanceOfCommonStock,,1971160.000,392857.000,25874.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,23024.000,65760.000,9030.000
ProceedsFromShortTermDebt,1615979.000,,,79767.000
ProceedsFromStockOptionsExercised,,439451.000,0.000,
ProfitLoss,100116.000,296956.000,-5166272.000,
ProvisionForDoubtfulAccounts,-121056.000,246747.000,-534238.000,2178560.000
ProvisionForOtherCreditLosses,,,,68566.000
RelatedPartyTransactionPurchasesFromRelatedParty,1577191.000,0.000,272692.000,139631.000
RepaymentsOfBankDebt,,3817910.000,1642360.000,1128782.000
RepaymentsOfOtherShortTermDebt,3716751.000,,,
ResearchAndDevelopmentExpense,1375793.000,1315040.000,684669.000,1031936.000
RevenueFromGrants,364782.000,203163.000,128343.000,43509.000
RevenueFromRelatedParties,1569634.000,1095017.000,398793.000,0.000
Revenues,12376092.000,15181815.000,8460271.000,6430788.000
SalesRevenueNet,12376092.000,15181815.000,8460271.000,6430788.000
SellingAndMarketingExpense,989964.000,859979.000,1857912.000,847447.000
SeveranceCosts1,200000.000,200000.000,300000.000,240000.000
ShareBasedCompensation,299385.000,394630.000,512977.000,856566.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,0.000,44000.000,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,0.000,0.000,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.000,2.960,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,0.000,2.960,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,0.000,0.000,,0.000
StockIssued1,,165142.000,0.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,0.000,148400.000,,0.000
StockIssuedDuringPeriodValueNewIssues,,1151482.000,392857.000,23820.000
StockIssuedDuringPeriodValueOther,,,568657.000,0.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,229067.000,95766.000,340959.000
StockIssuedDuringPeriodValueStockOptionsExercised,,439451.000,,
StockOptionPlanExpense,299385.000,269904.000,,
TaxAdjustmentsSettlementsAndUnusualProvisions,,,,-180041.000
WeightedAverageNumberOfDilutedSharesOutstanding,3951811.000,4368162.000,4876504.000,5653149.000
WeightedAverageNumberOfSharesOutstandingBasic,3951811.000,4303955.000,4876504.000,5653149.000
