,2013-01-31,2014-01-31,2015-01-31,2016-01-31,2017-01-31
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,2.210
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,,1709238.000
StockIssued1,,,,,0.000
StockIssuedDuringPeriodSharesNewIssues,,,,,288462.000
StockIssuedDuringPeriodValueAcquisitions,616291.000,,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,140000.000,237064.000,228281.000
StockIssuedDuringPeriodValueConversionOfUnits,,,274823.000,775147.000,
StockIssuedDuringPeriodValueNewIssues,,,,7500000.000,1955003.000
WeightedAverageNumberOfDilutedSharesOutstanding,20363483.000,31418517.000,36146353.000,1881901.000,6092688.000
WeightedAverageNumberOfSharesOutstandingBasic,,,36146353.000,1881901.000,6092688.000
