,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
DepreciationDepletionAndAmortization,57002000.000,81537000.000,118031000.000,182955000.000,190387000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,,-5615000.000,-7445000.000,7138000.000
DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,,,-390000.000,-212000.000,1859000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,,4110000.000,-10968000.000,-7498000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,17825000.000,12939000.000,32493000.000,10463000.000,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,-195139000.000,2454000.000,-9215000.000,-391000.000,0.000
DisposalGroupIncludingDiscontinuedOperationDepreciationAndAmortization,,,,116000.000,0.000
DisposalGroupIncludingDiscontinuedOperationInterestExpense,,5199000.000,485000.000,0.000,0.000
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,6525000.000,6835000.000,373000.000,0.000
DisposalGroupIncludingDiscontinuedOperationRentalIncome,,,,99000.000,0.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,13752000.000,14976000.000,99000.000,
DividendsCash,,,,76735000.000,
DividendsCommonStock,-6574000.000,14570000.000,42007000.000,81262000.000,87432000.000
DividendsCommonStockCash,,5000000.000,,,
DividendsPreferredStock,-10052000.000,10843000.000,3433000.000,,
DividendsPreferredStockCash,,1000000.000,,,
DividendsShareBasedCompensationCash,,-3000.000,0.000,0.000,
EarningsPerShareBasic,-6.370,,,0.420,0.600
EarningsPerShareBasicAndDiluted,,-1.620,-0.450,0.420,0.600
EarningsPerShareDiluted,-6.370,,,0.420,0.600
EffectiveIncomeTaxRateContinuingOperations,,0.589,-0.240,0.053,-0.020
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,-0.340,-0.340,-0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,-0.181,0.000
EffectiveIncomeTaxRateReconciliationMinorityInterestIncomeExpense,,,,,-0.096
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,0.085,0.050,0.016,0.000
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,,,0.160,0.000
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.074,0.000,-0.015,-0.003
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.090,-0.032,0.413,-0.008
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,,,,-0.235
EquityMethodInvestmentDividendsOrDistributions,507000.000,0.000,0.000,5338000.000,4490000.000
EquityMethodInvestmentOtherThanTemporaryImpairment,,,,0.000,0.000
FairValueOfAssetsAcquired,,,-1202732000.000,0.000,0.000
GainLossOnDispositionOfAssets,743000.000,48000.000,0.000,76378000.000,110732000.000
GainLossOnDispositionOfRealEstateDiscontinuedOperations,,12939000.000,32493000.000,10463000.000,0.000
GainLossOnSaleOfProperty,-18568000.000,13487000.000,32493000.000,,
GainsLossesOnExtinguishmentOfDebt,-8601000.000,,,-2405000.000,-6062000.000
GainsLossesOnSalesOfInvestmentRealEstate,,,,76378000.000,110732000.000
GainsLossesOnSalesOfOtherRealEstate,,,,6289000.000,0.000
GeneralAndAdministrativeExpense,18805000.000,16420000.000,25653000.000,32660000.000,31194000.000
ImpairmentOfRealEstate,6420000.000,9200000.000,0.000,11700000.000,5400000.000
IncomeLossFromContinuingOperations,-38710000.000,-62458000.000,-39522000.000,33223000.000,67335000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-58113000.000,-36720000.000,34275000.000,96626000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-34689000.000,-58374000.000,-35315000.000,34136000.000,94723000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,-1.980,-0.600,,
IncomeLossFromContinuingOperationsPerBasicShare,-1.800,,,0.330,0.600
IncomeLossFromContinuingOperationsPerDilutedShare,-1.800,,,0.330,0.600
IncomeLossFromDiscontinuedOperationsNetOfTax,-177314000.000,15393000.000,23278000.000,10072000.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,,4184000.000,13443000.000,352000.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,-98245000.000,11209000.000,9835000.000,9720000.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,0.360,0.150,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,-4.570,,,0.090,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,-4.570,,,0.090,0.000
IncomeLossFromEquityMethodInvestments,57000.000,0.000,178000.000,-967000.000,2204000.000
IncomeLossFromSubsidiariesBeforeTax,,,,-2600000.000,
IncomeTaxExpenseBenefit,56000.000,261000.000,-1405000.000,139000.000,1903000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,-479000.000,0.000
IncomeTaxReconciliationDispositionOfAssets,,-109444000.000,6731000.000,62222000.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,150000.000,-1990000.000,-897000.000,32853000.000
IncomeTaxReconciliationMinorityInterestIncomeExpense,,,,,9312000.000
IncomeTaxReconciliationNondeductibleExpense,,37000.000,291000.000,41000.000,6000.000
IncomeTaxReconciliationNondeductibleExpenseDepreciationAndAmortization,,11035000.000,-38961000.000,-69597000.000,
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,11400000.000,11400000.000,,
IncomeTaxReconciliationNondeductibleExpenseLeases,,-2815000.000,1702000.000,7498000.000,
IncomeTaxReconciliationNondeductibleExpenseOther,,,,422000.000,0.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,420000.000,-5699000.000,-7821000.000,
IncomeTaxReconciliationOtherAdjustments,,215000.000,104000.000,-245000.000,
IncomeTaxReconciliationOtherReconcilingItems,,34000.000,0.000,-38000.000,323000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,40000.000,-185000.000,1090000.000,778000.000
IncomeTaxReconciliationTaxExemptIncome,,,,,22745000.000
IncomeTaxesPaid,,,56000.000,4792000.000,2275000.000
IncomeTaxesPaidNet,,1275000.000,,,
IncreaseDecreaseInAssetsHeldForSale,,,,-10582000.000,-9318000.000
IncreaseDecreaseInDeferredLeasingFees,-16947000.000,11885000.000,16117000.000,16742000.000,22589000.000
IncreaseDecreaseInDerivativeAssetsAndLiabilities,,,,19000.000,-136000.000
IncreaseDecreaseInFairValueOfInterestRateFairValueHedgingInstruments1,,-3364000.000,9779000.000,,
IncreaseDecreaseInOperatingAssets,-19737000.000,1854000.000,25739000.000,65846000.000,54976000.000
IncreaseDecreaseInOperatingLiabilities,3443000.000,-8656000.000,10381000.000,-17310000.000,-9061000.000
InsuranceRecoveries,0.000,,,,
InterestExpense,31612000.000,35334000.000,45622000.000,66095000.000,71481000.000
InterestPaidNet,,36378000.000,43334000.000,71339000.000,80744000.000
InvestmentIncomeInterest,938000.000,272000.000,2236000.000,1452000.000,903000.000
LeaseAndRentalExpense,,,,,1500000.000
LiabilitiesAssumed1,,,122282000.000,0.000,0.000
LoansAssumed1,,,727451000.000,301251000.000,56140000.000
ManagementFeesRevenue,16896000.000,19778000.000,18145000.000,22140000.000,10321000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,-43546000.000,729000.000,29267000.000,2713000.000,60016000.000
MinorityInterestDecreaseFromRedemptions,-26650000.000,8179000.000,85462000.000,41539000.000,
MinorityInterestInNetIncomeLossOperatingPartnerships,,-3317000.000,,,
MinorityInterestInNetIncomeLossPreferredUnitHolders,,-269000.000,,,
MinorityInterestIncreaseFromStockIssuance,,18216000.000,,,
MortgageLoanRelatedToPropertySales1,,0.000,,,
MortgageLoansOnRealEstateForeclosures,,,,47000000.000,0.000
MortgageLoansOnRealEstateNewMortgageLoans,,0.000,3523000.000,47000000.000,0.000
MortgageLoansOnRealEstateOtherDeductions,,-1500000.000,21000.000,85000.000,86000.000
MortgageLoansOnRealEstateWriteDownOrReserveAmount,,0.000,,,
NetCashProvidedByUsedInFinancingActivities,385582000.000,533645000.000,58624000.000,416748000.000,-229809000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,385582000.000,533645000.000,58624000.000,416748000.000,-229809000.000
NetCashProvidedByUsedInInvestingActivities,-365596000.000,-588545000.000,-146888000.000,-412189000.000,105881000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-365596000.000,-588545000.000,-146888000.000,-412189000.000,105881000.000
NetCashProvidedByUsedInOperatingActivities,35527000.000,61573000.000,65086000.000,53004000.000,82648000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,35527000.000,61573000.000,65086000.000,53004000.000,82648000.000
NetIncomeLoss,-126903000.000,-39395000.000,-19650000.000,42943000.000,67335000.000
NetIncomeLossAttributableToNoncontrollingInterest,-85100000.000,-3317000.000,7904000.000,-824000.000,
NetIncomeLossAvailableToCommonStockholdersBasic,-136955000.000,-51249000.000,-29687000.000,42943000.000,67335000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,45032000.000,70282000.000
NoncashOrPartNoncashDivestitureAmountOfConsiderationReceived1,,,0.000,,
NoncontrollingInterestInNetIncomeLossJointVenturePartnersRedeemable,,,,,24441000.000
NoncontrollingInterestInNetIncomeLossPreferredUnitHoldersRedeemable,,,-291000.000,2089000.000,2947000.000
NoncontrollingInterestIncreaseFromSaleOfParentEquityInterest,,,,4175000.000,2125000.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,96409000.000,1546000.000,0.000
NotesAssumed1,,58694000.000,,,
NotesIssued1,,,-68430000.000,0.000,0.000
NotesReduction,,254095000.000,,,
OperatingCostsAndExpenses,61637000.000,80748000.000,108881000.000,168071000.000,173241000.000
OperatingExpenses,170655000.000,250116000.000,285090000.000,437078000.000,423351000.000
OperatingIncomeLoss,-4759000.000,-23599000.000,6488000.000,19623000.000,50632000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,-8131000.000,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,-3758000.000,1499000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,-3364000.000,9779000.000,-3758000.000,1499000.000
PaymentsForCapitalImprovements,41811000.000,25621000.000,35373000.000,52569000.000,89001000.000
PaymentsForRepurchaseOfCommonStock,397000.000,172000.000,49000.000,0.000,0.000
PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,,,135532000.000,0.000,0.000
PaymentsForRestructuring,,,1539000.000,23220000.000,
PaymentsOfCapitalDistribution,,26303000.000,8898000.000,0.000,
PaymentsOfDividendsCommonStock,6552000.000,14591000.000,41818000.000,76734000.000,83833000.000
PaymentsOfDividendsMinorityInterest,43546000.000,729000.000,113178000.000,3848000.000,3723000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,9529000.000,13553000.000,3433000.000,0.000,0.000
PaymentsOfFinancingCosts,4858000.000,3552000.000,2749000.000,3893000.000,2960000.000
PaymentsToAcquireAdditionalInterestInSubsidiaries,,,,43502000.000,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,54031000.000,0.000,0.000
PaymentsToAcquireEquityMethodInvestments,,,86685000.000,3505000.000,4705000.000
PaymentsToAcquireLoansReceivable,,,,0.000,0.000
PaymentsToAcquireManagementContractRights,32400000.000,0.000,0.000,,
PaymentsToAcquireOtherInvestments,3500000.000,0.000,0.000,,
PaymentsToAcquireRealEstate,491279000.000,692911000.000,187442000.000,750004000.000,219721000.000
PaymentsToDevelopRealEstateAssets,0.000,,745000.000,14282000.000,29208000.000
PaymentsToMinorityShareholders,,,,2713000.000,60016000.000
PreferredStockDividendRatePercentage,,,0.080,,
PreferredStockDividendsIncomeStatementImpact,10052000.000,10843000.000,3433000.000,0.000,0.000
PreferredStockDividendsPerShareDeclared,,2.000,0.630,0.000,
PreferredStockRedemptionPremium,,,6604000.000,,
ProceedsFromBankDebt,286655000.000,482266000.000,542234000.000,398590000.000,454850000.000
ProceedsFromCollectionOfOtherReceivables,,2000000.000,-3502000.000,85000.000,86000.000
ProceedsFromDistributionsReceivedFromRealEstatePartnerships,3201000.000,120000.000,29405000.000,,
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,,251000.000,28240000.000
ProceedsFromIssuanceInitialPublicOffering,,184800000.000,,,
ProceedsFromIssuanceOfLongTermDebt,222013000.000,73500000.000,178000000.000,481000.000,30647000.000
ProceedsFromPartnershipContribution,287501000.000,17447000.000,0.000,4175000.000,2125000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,,,-234000.000
ProceedsFromSaleOfOtherRealEstate,,,,24923000.000,0.000
ProceedsFromSaleOfRealEstateHeldforinvestment,200193000.000,127867000.000,191485000.000,382912000.000,420190000.000
ProfitLoss,-212003000.000,-42981000.000,-12037000.000,44208000.000,94723000.000
RealEstateAccumulatedDepreciationDepreciationExpense,,50700000.000,,,
RealEstateImprovements,,37506000.000,,,
RealEstateOtherDeductions,,0.000,24258000.000,,
RealEstateRevenueNet,149000000.000,206739000.000,273433000.000,418007000.000,452597000.000
RedeemablePreferredStockDividends,,,6604000.000,0.000,0.000
RepaymentsOfBankDebt,265172000.000,352588000.000,501234000.000,220090000.000,386350000.000
RepaymentsOfSecuredDebt,106567000.000,24623000.000,73385000.000,53402000.000,180315000.000
RestructuringAndRelatedCostExpectedCost,,,23919000.000,,
RestructuringAndRelatedCostIncurredCost,,,4660000.000,1619000.000,
Revenues,165896000.000,226517000.000,291578000.000,456701000.000,473983000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,,,72300000.000,,
SECScheduleIIIRealEstateWritedownOrReserveAmount,,,,11700000.000,5400000.000
SalesOfRealEstate,,,,16554000.000,11065000.000
SalesRevenueNet,165896000.000,226517000.000,291578000.000,456701000.000,473983000.000
ServiceManagementCosts,13337000.000,17237000.000,19399000.000,20280000.000,9935000.000
ShareBasedCompensation,1341000.000,432000.000,5730000.000,7417000.000,6230000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.040,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,0.310,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.010,0.000,0.000
StockGrantedDuringPeriodValueSharebasedCompensation,,222000.000,,,
StockIssuedDuringPeriodSharesIssuedForServices,,,,19122.000,
StockIssuedDuringPeriodSharesNewIssues,0.000,18951700.000,31049976.000,23716900.000,
StockIssuedDuringPeriodSharesShareBasedCompensation,17636.000,26047.000,11432.000,16481.000,15690.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,,,
StockIssuedDuringPeriodValueAcquisitions,,,331260000.000,0.000,0.000
StockIssuedDuringPeriodValueIssuedForServices,,263000.000,,375000.000,
StockIssuedDuringPeriodValueNewIssues,,229843000.000,540499000.000,417684000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,198000.000,263000.000,220000.000,309000.000,275000.000
StockRedeemedOrCalledDuringPeriodValue,,,128942000.000,,
TaxesExcludingIncomeAndExciseTaxes,,21400000.000,,,
TransferMortgagePayable,,0.000,0.000,0.000,
TransferOfOtherRealEstate,,,16260000.000,24079000.000,21373000.000
TransferOfPortfolioLoansAndLeasesToHeldForSale1,,,,,1003000.000
UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition,,,8000000.000,6900000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,7999000.000,0.000,0.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,,1142000.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,500000.000,,
ValuationAllowancesAndReservesChargedToCostAndExpense,,795000.000,1581000.000,717000.000,173000.000
ValuationAllowancesAndReservesDeductions,,1001000.000,-493000.000,1552000.000,1398000.000
WeightedAverageNumberOfDilutedSharesOutstanding,21497000.000,31542000.000,66336.000,107319000.000,116691000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,31542000.000,66336000.000,,
WeightedAverageNumberOfSharesOutstandingBasic,21497000.000,31542000.000,66336.000,101913000.000,111490000.000
