,2011-07-30,2011-10-29,2012-01-28,2012-04-28,2012-07-28,2012-10-27,2013-02-02,2013-05-04,2013-08-03,2013-11-02,2014-02-01,2014-05-03,2014-08-02,2014-11-01,2015-01-31,2015-05-02,2015-08-01,2015-10-31,2016-01-30,2016-04-30,2016-07-30,2016-10-29,2017-01-28,2017-04-29
CashAndCashEquivalentsAtCarryingValue,788000.000,8342000.000,4922000.000,6022000.000,7612000.000,4468000.000,9603000.000,8229000.000,9331000.000,13712000.000,59215000.000,81524000.000,79091000.000,90334000.000,112292000.000,96579000.000,76042000.000,61796000.000,97681000.000,51813000.000,55456000.000,52864000.000,86375000.000,74400000.000
CommonStockNoParValue,,,,,,,,0.000,,,,,,,,,,,,,,,,
CommonStockSharesAuthorized,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000
CommonStockSharesIssued,40506670.000,40506670.000,40506720.000,40531975.000,40533000.000,40562000.000,40563000.000,40603000.000,40604000.000,40606000.000,40606731.000,40685869.000,40686688.000,40686688.000,40695295.000,40788853.000,40789902.000,40791000.000,40803523.000,40905000.000,40911000.000,40914000.000,40926525.000,41093000.000
CommonStockSharesOutstanding,40506670.000,40506670.000,40506720.000,40506670.000,40533000.000,40562000.000,40563000.000,40603000.000,40604000.000,40606000.000,40606731.000,40685869.000,40686688.000,40520413.000,40074310.000,39743019.000,38594537.000,37972000.000,37701171.000,37449000.000,36817000.000,36296000.000,36218071.000,36253000.000
CommonStockValue,,,,,,,,,,,,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
ConstructionInProgressGross,,,6662000.000,,,,2198000.000,,,,,,,,,,,,,,,,,
DeferredRentCredit,,,,,,,,,,,10300000.000,10500000.000,12200000.000,13600000.000,13800000.000,15600000.000,16700000.000,16400000.000,16200000.000,16500000.000,16300000.000,16100000.000,15800000.000,15500000.000
DeferredTaxAssetsDeferredIncome,,,2406000.000,,,,5082000.000,,,,6911000.000,,,,9095000.000,,,,11056000.000,,,,11722000.000,
DeferredTaxAssetsGross,,,12428000.000,,,,18447000.000,,,,22859000.000,,,,22459000.000,,,,26834000.000,,,,24773000.000,
DeferredTaxAssetsInventory,,,4255000.000,,,,5348000.000,,,,6856000.000,,,,5174000.000,,,,4855000.000,,,,2718000.000,
DeferredTaxAssetsLiabilitiesNet,,,3805000.000,,,,5270000.000,,,,8451000.000,,,,8023000.000,,,,11363000.000,,,,13539000.000,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,,,,,,,11363000.000,11142000.000,10894000.000,10176000.000,13539000.000,12672000.000
DeferredTaxAssetsNet,,,11634000.000,,,,16768000.000,,,,20614000.000,,,,22265000.000,,,,26640000.000,,,,24773000.000,
DeferredTaxAssetsNetCurrent,9739000.000,10317000.000,8010000.000,8203000.000,8396000.000,8784000.000,11348000.000,11860000.000,12372000.000,12373000.000,13094000.000,13981000.000,14307000.000,15297000.000,13320000.000,13397000.000,13473000.000,14058000.000,0.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,600000.000,,,,1485000.000,,,,2051000.000,,,,0.000,,,,,,,,,
DeferredTaxAssetsOther,,,1595000.000,,,,2330000.000,,,,3181000.000,,,,3120000.000,,,,5162000.000,,,,4913000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,3572000.000,,,,4202000.000,,,,3860000.000,,,,5070000.000,,,,5761000.000,,,,5420000.000,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,794000.000,,,,1679000.000,,,,2245000.000,,,,194000.000,,,,194000.000,,,,0.000,
DeferredTaxLiabilities,,,7829000.000,,,,11498000.000,,,,12163000.000,,,,14242000.000,,,,15277000.000,,,,11234000.000,
DeferredTaxLiabilitiesNoncurrent,3971000.000,4820000.000,4205000.000,4243000.000,4314000.000,4371000.000,6078000.000,6102000.000,6123000.000,6539000.000,4643000.000,4267000.000,3849000.000,3323000.000,5297000.000,5722000.000,6163000.000,6651000.000,0.000,,,,,
DeferredTaxLiabilitiesOther,,,886000.000,,,,1627000.000,,,,2009000.000,,,,2157000.000,,,,2307000.000,,,,2729000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,6943000.000,,,,9871000.000,,,,10154000.000,,,,12085000.000,,,,12970000.000,,,,8505000.000,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,,,,,,,,,400000.000,
EmployeeRelatedLiabilitiesCurrent,11960000.000,12515000.000,15738000.000,8047000.000,11209000.000,12283000.000,14162000.000,9571000.000,8442000.000,11691000.000,10586000.000,10871000.000,10151000.000,14039000.000,14595000.000,11768000.000,10264000.000,13888000.000,14937000.000,10503000.000,10318000.000,13703000.000,12474000.000,10743000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,,,4500000.000,,,,,,,,,,,,,,,,,
IncomeTaxesReceivable,,,,,,,,,,1632000.000,,,3852000.000,2717000.000,3208000.000,5731000.000,3199000.000,2905000.000,785000.000,2766000.000,2014000.000,2407000.000,3217000.000,5722000.000
InventoryFinishedGoods,,,95527000.000,80289000.000,98851000.000,108425000.000,111236000.000,119184000.000,122515000.000,132213000.000,125301000.000,113742000.000,98180000.000,97271000.000,92391000.000,96927000.000,102718000.000,117649000.000,113439000.000,113412000.000,96547000.000,95746000.000,102283000.000,105421000.000
InventoryNet,118105000.000,111099000.000,106967000.000,98231000.000,117895000.000,135311000.000,131562000.000,138949000.000,142864000.000,150512000.000,136923000.000,126562000.000,112023000.000,106256000.000,98403000.000,101794000.000,103921000.000,118177000.000,113590000.000,113412000.000,96547000.000,95746000.000,102283000.000,105421000.000
InventoryRawMaterials,,,10748000.000,17219000.000,18180000.000,25877000.000,19490000.000,18825000.000,19441000.000,17461000.000,10772000.000,12253000.000,13259000.000,8471000.000,5542000.000,4867000.000,1203000.000,528000.000,151000.000,0.000,0.000,0.000,0.000,
InventoryWorkInProcess,,,692000.000,723000.000,864000.000,1009000.000,836000.000,940000.000,908000.000,838000.000,850000.000,567000.000,584000.000,514000.000,470000.000,0.000,0.000,0.000,0.000,,,,,
Land,,,2145000.000,,,,3261000.000,,,,,,,,,,,,,,,,,
Liabilities,136739000.000,121821000.000,95506000.000,82503000.000,112097000.000,114907000.000,83064000.000,72743000.000,74082000.000,78600000.000,77780000.000,77231000.000,70793000.000,90174000.000,92813000.000,92180000.000,89611000.000,91417000.000,95424000.000,83481000.000,75123000.000,77191000.000,89723000.000,83039000.000
LiabilitiesAndStockholdersEquity,226730000.000,225275000.000,219513000.000,219313000.000,263248000.000,283972000.000,277319000.000,276289000.000,293551000.000,314373000.000,332927000.000,339353000.000,341462000.000,366224000.000,377284000.000,366272000.000,357177000.000,363946000.000,380679000.000,365745000.000,353630000.000,357903000.000,373509000.000,362283000.000
LiabilitiesCurrent,56309000.000,46020000.000,60105000.000,63319000.000,74008000.000,66834000.000,52699000.000,51477000.000,56659000.000,59812000.000,60359000.000,60319000.000,52316000.000,62841000.000,63049000.000,59061000.000,54391000.000,55668000.000,66552000.000,54036000.000,45404000.000,49296000.000,62507000.000,55796000.000
LiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,29445000.000,29719000.000,27895000.000,27216000.000,27243000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,25000000.000,125000000.000,125000000.000,125000000.000,15000000.000,125000000.000,125000000.000,,,,,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,100000000.000,117700000.000,99700000.000,89800000.000,110000000.000,120000000.000,125000000.000,125000000.000,,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,,125000000.000,
LongTermDebt,,,25184000.000,7412000.000,25391000.000,35367000.000,15095000.000,5072000.000,,,0.000,,,,,,,,,,,,,
LongTermDebtCurrent,86000.000,88000.000,89000.000,90000.000,90000.000,73000.000,58000.000,42000.000,,,0.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,89000.000,,,,58000.000,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,15000000.000,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,25008000.000,,,,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,30000.000,,,,8000.000,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,57000.000,,,,29000.000,,,,,,,,,,,,,,,,,
LongTermDebtNoncurrent,71590000.000,65568000.000,25095000.000,7322000.000,25301000.000,35294000.000,15037000.000,5030000.000,,,0.000,,,,,,,,,,,,,
LongtermDebtWeightedAverageInterestRate,,,0.014,0.013,0.013,0.013,0.013,0.013,0.013,,,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,12934000.000,14468000.000,15297000.000,16613000.000,17693000.000,17737000.000,16532000.000,18335000.000,19967000.000,20526000.000,20403000.000,22365000.000,22532000.000,17699000.000,15548000.000,15815000.000,15107000.000,15219000.000,16924000.000,17155000.000,17803000.000,17104000.000,16906000.000,18667000.000
OtherAssetsCurrent,,,8343000.000,8447000.000,8177000.000,9758000.000,11016000.000,9211000.000,9706000.000,9964000.000,9952000.000,9417000.000,9486000.000,9303000.000,9100000.000,9377000.000,10620000.000,10679000.000,10292000.000,11947000.000,12220000.000,12168000.000,10237000.000,11579000.000
OtherAssetsNoncurrent,1084000.000,967000.000,862000.000,766000.000,1669000.000,1844000.000,1768000.000,1630000.000,1438000.000,1289000.000,1085000.000,879000.000,847000.000,614000.000,584000.000,627000.000,1046000.000,1174000.000,1963000.000,2057000.000,2430000.000,2413000.000,2816000.000,2222000.000
OtherLiabilitiesNoncurrent,4869000.000,5413000.000,6101000.000,7619000.000,8474000.000,8408000.000,9250000.000,10134000.000,11300000.000,12249000.000,12778000.000,12645000.000,14628000.000,24010000.000,24467000.000,27397000.000,29057000.000,29098000.000,28872000.000,,,,,
OtherLongTermDebt,,,184000.000,162000.000,141000.000,117000.000,95000.000,72000.000,,,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,7246000.000,8651000.000,,,,,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,94184000.000,,,,128948000.000,,,,151377000.000,,,,188281000.000,,,,208004000.000,,,,208219000.000,
PropertyPlantAndEquipmentNet,45049000.000,47308000.000,52312000.000,61535000.000,70220000.000,76941000.000,77211000.000,79652000.000,82346000.000,81969000.000,84940000.000,88433000.000,93180000.000,103567000.000,109003000.000,112526000.000,115013000.000,117192000.000,113711000.000,114904000.000,114792000.000,114269000.000,101577000.000,100566000.000
RelatedPartyTransactionDueFromToRelatedPartyCurrent,,,300000.000,,,,400000.000,,,,-400000.000,,,,-100000.000,,,,-400000.000,,,,-400000.000,
RetainedEarningsAccumulatedDeficit,17256000.000,30218000.000,50320000.000,62946000.000,76319000.000,94061000.000,119190000.000,128379000.000,143330000.000,158556000.000,178002000.000,184569000.000,192167000.000,199108000.000,216451000.000,212315000.000,218030000.000,228298000.000,244009000.000,246427000.000,251536000.000,260316000.000,263767000.000,259718000.000
ShortTermInvestments,,,,,,,,,,,,,,,,,,,,30013000.000,30051000.000,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,,,,,-500000.000,,,,-500000.000,,,,,,,,,
StockholdersEquity,89991000.000,103454000.000,124007000.000,136810000.000,151151000.000,169065000.000,194255000.000,203546000.000,219469000.000,235773000.000,255147000.000,262122000.000,270669000.000,276050000.000,284471000.000,274092000.000,267566000.000,272529000.000,285255000.000,282264000.000,278507000.000,280712000.000,283786000.000,279244000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,89991000.000,103454000.000,124007000.000,136810000.000,151151000.000,169065000.000,194255000.000,203546000.000,219469000.000,235773000.000,255147000.000,262122000.000,270669000.000,276050000.000,284471000.000,274092000.000,267566000.000,272529000.000,285255000.000,282264000.000,278507000.000,280712000.000,283786000.000,279244000.000
TreasuryStockNumberOfSharesHeld,,,,,,,,,,,,,,168582.000,,1045834.000,2195365.000,2818998.000,,3456404.000,4094483.000,4617354.000,,
TreasuryStockShares,,,,,,,,,,,,,,,,,,,3102352.000,,,,4708454.000,4840073.000
TreasuryStockValue,,,,,,,,,,,,,,3533000.000,12957000.000,20136000.000,33473000.000,40000000.000,44147000.000,49831000.000,59831000.000,67456000.000,68670000.000,
UnamortizedDebtIssuanceExpense,,,900000.000,,,,900000.000,,,,700000.000,,,,500000.000,,,,800000.000,,,,600000.000,
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,,,,,,,,,1900000.000,
UnrecognizedTaxBenefits,,,887000.000,,,,1236000.000,,,,3115000.000,,,,3018000.000,,,,3099000.000,,,,,
