,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncreaseDecreaseInAccountsReceivable,,,589000.000,,,,-546000.000,,,,2205000.000,,-3730000.000,,,,46000.000,,,,-2571000.000
IncreaseDecreaseInAccruedInterestReceivableNet,,,39000.000,,,,68000.000,,,,45000.000,,-25000.000,,,,95000.000,,,,174000.000
IncreaseDecreaseInDeferredRevenue,,,12626000.000,,,,-560000.000,,,,18888000.000,,34000.000,,,,-1224000.000,,,,-870000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,,,-676000.000,,,,-1339000.000,,,,-1723000.000,,-1150000.000,,,,-1026000.000,,,,-846000.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,,,-3070000.000,,,,-1480000.000,,,,1732000.000,,,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-60000.000,,,,-61000.000,,,,71000.000,,-101000.000,,,,-172000.000,,,,-70000.000
InterestAndOtherIncome,,,,,,,,,,,,109000.000,154000.000,151000.000,101000.000,,187000.000,243000.000,238000.000,,160000.000
InvestmentIncomeInterest,,,,,,,20000.000,18000.000,14000.000,,39000.000,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,108000.000,,,,2247000.000,,,,101371000.000,,3171000.000,,,,185000.000,,,,3444000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,108000.000,,,,2247000.000,,,,101371000.000,,3171000.000,,,,185000.000,,,,3444000.000
NetCashProvidedByUsedInInvestingActivities,,,4749000.000,,,,-3731000.000,,,,3887000.000,,18448000.000,,,,-16298000.000,,,,6059000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,4749000.000,,,,-3731000.000,,,,3887000.000,,18448000.000,,,,-16298000.000,,,,6059000.000
NetCashProvidedByUsedInOperatingActivities,,,2867000.000,,,,-8018000.000,,,,11379000.000,,-2393000.000,,,,-20360000.000,,,,-13078000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,2867000.000,,,,-8018000.000,,,,11379000.000,,-2393000.000,,,,-20360000.000,,,,-13078000.000
NetIncomeLoss,-10259000.000,-9554000.000,-7268000.000,-5728000.000,-5790000.000,-3478000.000,-6885000.000,-5450000.000,-6145000.000,-8144000.000,-7572000.000,-7545000.000,-5319000.000,-12126000.000,-9245000.000,-14013000.000,-16494000.000,-26575000.000,-18965000.000,-9624000.000,-16632000.000
NonoperatingIncomeExpense,22000.000,20000.000,15000.000,16000.000,12000.000,-109000.000,,,,,,,,,,,,,,,
OperatingExpenses,11795000.000,11431000.000,10525000.000,10318000.000,10709000.000,12301000.000,11528000.000,12402000.000,11866000.000,15043000.000,15727000.000,20071000.000,19712000.000,20635000.000,21254000.000,24794000.000,20623000.000,30544000.000,22029000.000,18752000.000,20217000.000
OperatingIncomeLoss,-10281000.000,-9574000.000,-7283000.000,-5744000.000,-5802000.000,-3369000.000,-6905000.000,-5468000.000,-6159000.000,-8174000.000,-7611000.000,-7654000.000,-6221000.000,-12277000.000,-12685000.000,-15673000.000,-16681000.000,-26842000.000,-19206000.000,-9830000.000,-16792000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,-15000.000,-4000.000,22000.000,11000.000,-1000.000,-26000.000,27000.000,-14000.000,9000.000,20000.000,50000.000,-28000.000,57000.000,-54000.000,83000.000,8000.000,-14000.000,-57000.000,-112000.000
OtherNoncashIncomeExpense,,,,,,,,,,,,,,,,,,,,,-72000.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,,,,,,,,,,,0.000,0.000,,,,0.000,,,,0.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,7000.000,,,,2000.000,,,,4000.000
PaymentsToAcquireInvestments,,,12853000.000,,,,16573000.000,,,,,,,,,,,,,,
PaymentsToAcquireMarketableSecurities,,,,,,,,,,,16773000.000,,39423000.000,,,,84816000.000,,,,38973000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,218000.000,,,,68000.000,,,,126000.000,,1084000.000,,,,252000.000,,,,468000.000
ProceedsFromIssuanceOfCommonStock,,,108000.000,,,,2247000.000,,,,,,3178000.000,,,,187000.000,,,,23000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfLongtermInvestments,,,,,,,12910000.000,,,,,,,,,,,,,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,,,,,,,,,,,58955000.000,,,,68770000.000,,,,45500000.000
ProceedsFromSaleOfHeldToMaturitySecurities,,,17820000.000,,,,,,,,20786000.000,,,,,,,,,,
ProceedsFromStockOptionsExercised,,,,,,,,,,,7585000.000,,,,,,,,,,
ResearchAndDevelopmentExpense,8119000.000,7839000.000,7283000.000,7574000.000,7570000.000,9282000.000,8220000.000,9278000.000,8703000.000,10778000.000,12033000.000,16290000.000,14980000.000,15618000.000,16694000.000,19906000.000,15266000.000,19454000.000,17008000.000,13890000.000,12942000.000
RevenueFromGrants,906000.000,1076000.000,1579000.000,762000.000,717000.000,411000.000,540000.000,777000.000,882000.000,256000.000,548000.000,372000.000,820000.000,557000.000,163000.000,155000.000,231000.000,110000.000,95000.000,72000.000,119000.000
Revenues,1514000.000,1857000.000,3242000.000,4574000.000,4907000.000,8932000.000,4623000.000,6934000.000,5707000.000,6869000.000,8116000.000,12417000.000,13491000.000,8358000.000,8569000.000,9121000.000,3942000.000,3702000.000,2823000.000,8922000.000,3425000.000
SalesRevenueNet,1514000.000,1857000.000,3242000.000,4574000.000,4907000.000,8932000.000,4623000.000,6934000.000,5707000.000,6869000.000,8116000.000,12417000.000,13491000.000,8358000.000,8569000.000,9121000.000,3942000.000,3702000.000,2823000.000,8922000.000,3425000.000
ShareBasedCompensation,,,1383000.000,,,,1329000.000,,,,1907000.000,,2953000.000,,,,3194000.000,,,,2788000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,52657000.000,52768000.000,,53377000.000,53786000.000,54786000.000,-105975000.000,63199000.000,68230000.000,69283000.000,69684000.000,69892000.000,-139102000.000,70373000.000,70487000.000,70618000.000,-140925000.000,71025000.000
