,2012-06-28,2013-06-27,2014-06-26,2015-06-25,2016-06-30
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,12.570,6.980,32.300,0.000,16.650
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,8.710,12.340,,0.000,0.000
ShippingHandlingAndTransportationCosts,15757000.000,15801000.000,17895000.000,17699000.000,16686000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,62125.000,92375.000,49500.000,38500.000,15125.000
StockIssuedDuringPeriodValueShareBasedCompensation,501000.000,1341000.000,1058000.000,1284000.000,1108000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,107000.000,91000.000,8000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,,18000.000,137000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,7000.000,21000.000,17000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,248000.000,27000.000,70000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,40000.000,,166000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,-68000.000,815000.000,640000.000,0.000,-4000.000
ValuationAllowancesAndReservesChargedToCostAndExpense,12130000.000,14970000.000,15951000.000,21918000.000,28478000.000
ValuationAllowancesAndReservesDeductions,12136000.000,14394000.000,16009000.000,22162000.000,27158000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,129933.000,99037.000,97601.000,98949.000
WeightedAverageNumberOfDilutedSharesOutstanding,10828512.000,10992997.000,11132347.000,11248259.000,11332924.000
WeightedAverageNumberOfSharesOutstandingBasic,10726004.000,10863064.000,11033310.000,11150658.000,11233975.000
