,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,,249429000.000,241256000.000,,201570000.000,220623000.000,245477000.000,207587000.000,,295973000.000,266169000.000,,178711000.000,218407000.000,237010000.000,172193000.000,123313000.000,155634000.000,186483000.000,157920000.000,107613000.000,120556000.000,131440000.000,196359000.000,172247000.000,164209000.000
BusinessAcquisitionsProFormaRevenue,,2156871000.000,2212907000.000,,2098934000.000,2162905000.000,2208699000.000,2049698000.000,,2233259000.000,2257473000.000,,1888476000.000,2050410000.000,2103041000.000,1945712000.000,1716008000.000,1758628000.000,1787582000.000,1833884000.000,1628406000.000,1690286000.000,1712752000.000,2441604000.000,1813372000.000,1993483000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,,,,,,,,,,,,,,,,,,,,,,,90093000.000,
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,,,,,,,,,,,,,,2400000.000,4200000.000,,,,,,,,,,,
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,43254000.000,,145359000.000,,11392000.000,63492000.000,70987000.000,89901000.000,,,15461000.000,,16000000.000,20800000.000,43500000.000,126700000.000,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,190758000.000,,,,-306779000.000,,,,-228717000.000,,,,-317843000.000,,,,-143095000.000,,,,-118465000.000,,,,66384000.000,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,,,,,-1392000.000,,,,61000.000,,,,800000.000,,,,0.000,,,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-5460000.000,,,,-23603000.000,,,,-1461000.000,,,,-55942000.000,,,,2717000.000,,,,0.000,,,,,
CommonStockDividendsPerShareCashPaid,0.275,0.275,0.315,0.315,0.315,0.315,0.350,0.350,0.350,0.350,0.375,0.375,0.375,0.375,0.400,0.400,0.400,0.400,0.420,0.420,0.420,0.420,0.440,0.440,0.440,0.440
ComprehensiveIncomeNetOfTax,266566000.000,,,,237305000.000,120514000.000,334327000.000,111528000.000,178724000.000,332989000.000,415241000.000,198804000.000,144860000.000,228539000.000,156502000.000,45375000.000,130500000.000,372703000.000,132587000.000,138397000.000,112318000.000,78357000.000,143948000.000,69516000.000,218257000.000,189992000.000
CostOfGoodsAndServicesSold,1210196000.000,1341014000.000,1381337000.000,966169000.000,1283040000.000,1338911000.000,1361769000.000,1013554000.000,1262951000.000,1372811000.000,1375699000.000,1378571000.000,1148438000.000,1251321000.000,1290625000.000,1088095000.000,1088342000.000,1104060000.000,1114974000.000,1080791000.000,1033009000.000,1055132000.000,1075975000.000,1158257000.000,1152198000.000,1243905000.000
DefinedContributionPlanCostRecognized,,,,,,,,,,,,,8768000.000,9159000.000,8644000.000,7692000.000,9006000.000,8005000.000,7601000.000,7669000.000,9808000.000,8349000.000,8153000.000,8355000.000,11358000.000,10839000.000
Depreciation,,,,,,,,,,,,,,,,,,,38191000.000,,45029000.000,44501000.000,42786000.000,43179000.000,44718000.000,46325000.000
DepreciationAndAmortization,73687000.000,,,,84185000.000,,,,,,,,,,,,,,,,,,,,,
DepreciationDepletionAndAmortization,,,,,,,,,101839000.000,,,,78999000.000,,,,80182000.000,,,,88604000.000,,,,95598000.000,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,-65375000.000,,,1860000.000,-634000.000,,,-18668000.000,0.000,,,-4173000.000,512000.000,,87354000.000,178227000.000,-31000.000,0.000,,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,556000.000,,9241000.000,,-786000.000,-326000.000,-385000.000,36014000.000,5609000.000,12968000.000,7531000.000,-8241000.000,-17138000.000,1375000.000,-355000.000,29729000.000,8980000.000,-272000.000,-100000.000,-386000.000,,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,,,,,,,,,54365000.000,5462000.000,,,689000.000,-1493000.000,,4966000.000,-1465000.000,-354000.000,5251000.000,,,,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,-11043000.000,,163000.000,,-22000.000,335000.000,148000.000,5287000.000,-7405000.000,-41397000.000,2069000.000,-8197000.000,-952000.000,686000.000,1138000.000,11953000.000,4014000.000,1193000.000,254000.000,-5637000.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,103913000.000,,0.000,0.000,0.000,434460000.000,87366000.000,115560000.000,106974000.000,83284000.000,201168000.000,38069000.000,0.000,329754000.000,64495000.000,8374000.000,0.000,0.000,,,,,,
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,2081000.000,,,,-381000.000,,,,,,,,,,,,,,,,,,,,,
DividendsCommonStockCash,51341000.000,,,,-57943000.000,,,,60297000.000,,,,63985000.000,,,,64442000.000,,,,65340000.000,,,,68516000.000,
EarningsPerShareBasic,1.040,1.340,0.930,1.510,1.070,1.170,1.330,0.900,1.210,1.930,1.580,1.140,0.940,1.290,1.400,1.020,1.300,2.100,1.200,0.920,0.640,0.760,0.840,1.040,1.110,1.050
EarningsPerShareDiluted,1.030,1.320,0.910,1.480,1.050,1.150,1.310,0.900,1.200,1.910,1.560,1.110,0.930,1.270,1.380,1.010,1.280,2.070,1.190,0.920,0.640,0.760,0.830,1.020,1.090,1.040
EffectOfExchangeRateOnCashAndCashEquivalents,56981000.000,,,,9909000.000,,,,-6301000.000,,,,-3689000.000,,,,-17926000.000,,,,-4528000.000,,,,-174000.000,
EffectiveIncomeTaxRateContinuingOperations,0.239,0.202,0.256,-0.470,0.262,,0.279,,0.261,0.073,0.274,-0.389,0.297,0.308,0.292,-0.608,0.288,0.296,0.240,-0.568,0.221,0.281,0.282,-0.522,0.257,0.289
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,,,-3107000.000,2580000.000,2643000.000,8788000.000,2975000.000,2773000.000,2493000.000,2504000.000,3000000.000,2835000.000,2914000.000,2452000.000,4764000.000,1917000.000,2368000.000,1828000.000,4050000.000,1030000.000,1192000.000,1127000.000,4554000.000,1633000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,,,,,,,,,,,,,,,,,,,,,,,,3346000.000,
FiniteLivedIntangibleAssetsAmortizationExpense,31014000.000,30751000.000,37772000.000,27609000.000,35404000.000,,,,,,,,,,,,,,,,,,,,,
GainLossOnDispositionOfAssets,,,,,,,,,-7939000.000,,,,553000.000,,,,,,,,,,,,,
GainLossOnSaleOfBusiness,,,,,,,,,,,,,,,,,,,,,11228000.000,,,,,0.000
GainLossOnSaleOfPropertiesApplicableIncomeTaxes,,,,,,,,,,,,,,,,,-8600000.000,,,,,,,,,
GoodwillAcquiredDuringPeriod,234962000.000,,,,164650000.000,,,,,,,,64922000.000,,,,1932000.000,,,,281903000.000,,,,,
GoodwillAllocationAdjustment,,,,,-6998000.000,,,,-9695000.000,,,,,,,,,,,,,,,,,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,,,,,,,23934000.000,
GoodwillImpairmentLoss,,,,,,,,,,54532000.000,,,,,,,,,,,,,,,,
GoodwillPurchaseAccountingAdjustments,,,,,,,,,,,,,3244000.000,,,,7390000.000,,,,5724000.000,,6892000.000,,-50098000.000,
GoodwillTranslationAdjustments,,,,,15003000.000,,,,-23410000.000,,,,25000.000,,,,-36838000.000,,,,19219000.000,,,,,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,,,,,,,,,,,,,,,,,,,9615000.000,,,,27793000.000,
GrossProfit,748825000.000,815857000.000,822051000.000,664691000.000,780324000.000,817597000.000,846930000.000,662214000.000,776622000.000,855952000.000,876650000.000,830557000.000,736209000.000,796417000.000,801842000.000,639781000.000,627159000.000,654568000.000,672608000.000,613809000.000,589264000.000,631213000.000,631788000.000,619704000.000,661174000.000,749446000.000
IncomeLossFromContinuingOperations,183306000.000,249094000.000,228577000.000,185388000.000,196827000.000,212902000.000,242213000.000,181177000.000,196989000.000,294352000.000,263652000.000,210812000.000,176324000.000,217443000.000,232825000.000,151548000.000,117190000.000,155634000.000,186483000.000,136574000.000,99356000.000,118290000.000,130084000.000,161162000.000,172247000.000,164058000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,240800000.000,312219000.000,307401000.000,234744000.000,266795000.000,293688000.000,336007000.000,241081000.000,266676000.000,317501000.000,363159000.000,290076000.000,250906000.000,314377000.000,328697000.000,200227000.000,164675000.000,221141000.000,245304000.000,169490000.000,127624000.000,164499000.000,181176000.000,216033000.000,231972000.000,230791000.000
IncomeLossFromContinuingOperationsPerBasicShare,0.980,1.340,1.230,1.000,1.070,1.160,1.330,1.030,1.140,1.720,1.550,1.230,1.040,1.310,1.400,0.920,0.720,0.980,1.200,0.880,0.640,0.760,0.840,1.040,1.110,1.050
IncomeLossFromContinuingOperationsPerDilutedShare,0.960,1.310,1.210,1.000,1.050,1.150,1.320,1.010,1.120,1.700,1.530,1.220,1.020,1.290,1.380,0.920,0.720,0.970,1.190,0.860,0.640,0.760,0.830,1.020,1.090,1.040
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,11599000.000,675000.000,-56297000.000,92901000.000,-764000.000,1199000.000,-1167000.000,-21317000.000,13014000.000,35697000.000,5462000.000,-16849000.000,-16186000.000,-3484000.000,-981000.000,17746000.000,92320000.000,176762000.000,-385000.000,5251000.000,0.000,0.000,0.000,0.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.060,0.000,-0.300,0.500,0.000,0.010,-0.010,-0.120,0.080,0.210,0.030,-0.100,-0.100,-0.020,-0.010,0.110,0.570,1.110,0.000,0.060,0.000,0.000,0.000,0.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.060,0.000,-0.300,0.500,0.000,0.010,-0.010,-0.120,0.070,0.210,0.030,-0.090,-0.090,-0.020,-0.010,0.100,0.570,1.100,0.000,0.050,0.000,0.000,0.000,0.000,,
IncomeTaxExpenseBenefit,57494000.000,63125000.000,78824000.000,49356000.000,69968000.000,80786000.000,93794000.000,59904000.000,69687000.000,23149000.000,99507000.000,79264000.000,74582000.000,96934000.000,95872000.000,48679000.000,47485000.000,65507000.000,58821000.000,32916000.000,28268000.000,46209000.000,51092000.000,54871000.000,59725000.000,66733000.000
IncomeTaxReconciliationTaxSettlements,,,,,1432000.000,-372000.000,4513000.000,,-4525000.000,-61477000.000,-4878000.000,,-2541000.000,,-5524000.000,,,,8131000.000,,7348000.000,,,,,
IncomeTaxReconciliationTaxSettlementsDomestic,,22338000.000,,,,,,,,,,,,,,,,,,,,,,,,
IncomeTaxReconciliationTaxSettlementsStateAndLocal,-8016000.000,,2390000.000,,,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayable,107515000.000,,,,23741000.000,,,,1534000.000,,,,38770000.000,,,,-18876000.000,,,,-14299000.000,,,,43833000.000,
IncreaseDecreaseInAccountsReceivable,82869000.000,,,,48008000.000,,,,81343000.000,,,,96637000.000,,,,-27737000.000,,,,-20103000.000,,,,23207000.000,
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,,,,,,,,,,,,,,,,,,,45654000.000,,,,41572000.000,
IncreaseDecreaseInAccruedLiabilities,-100113000.000,,,,-94459000.000,,,,-20539000.000,,,,-12498000.000,,,,-14198000.000,,,,3202000.000,,,,-41782000.000,
IncreaseDecreaseInEmployeeRelatedLiabilities,,,,,,,,,-124990000.000,,,,-96637000.000,,,,-98493000.000,,,,-65887000.000,,,,-42186000.000,
IncreaseDecreaseInInventories,66737000.000,,,,33481000.000,,,,35741000.000,,,,49293000.000,,,,18861000.000,,,,29478000.000,,,,75485000.000,
IncreaseDecreaseInOtherOperatingCapitalNet,4726000.000,,,,5495000.000,,,,-15133000.000,,,,11135000.000,,,,10282000.000,,,,12479000.000,,,,7042000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,10105000.000,,,,4401000.000,,,,1473000.000,,,,9058000.000,,,,2297000.000,,,,1522000.000,,,,8189000.000,
IncreaseDecreaseInRestrictedCash,,,,,16627000.000,,,,,,,,,,,,,,,,,,,,,
InterestExpense,,,,,,,,,,,,,,,,,,,,,,,,,36409000.000,36932000.000
InterestExpenseBorrowings,,31120000.000,31747000.000,,31645000.000,31478000.000,31103000.000,31769000.000,30872000.000,31041000.000,31004000.000,31730000.000,33701000.000,32940000.000,32509000.000,32539000.000,33005000.000,33053000.000,33098000.000,32520000.000,33318000.000,33779000.000,33789000.000,35515000.000,,
InterestExpenseDebt,31060000.000,,,,,,,,,,,,,,,,,,,,,,,,,
InterestIncomeOperating,,2986000.000,1699000.000,,1618000.000,1761000.000,715000.000,760000.000,628000.000,761000.000,767000.000,1749000.000,1036000.000,973000.000,1270000.000,1231000.000,968000.000,1065000.000,1115000.000,1271000.000,1604000.000,1622000.000,795000.000,,,
InterestIncomeOther,,,,,,,,,,,,,,,,,,,,,,,,,2580000.000,2338000.000
InterestRevenueExpenseNet,,-28134000.000,-30048000.000,,-30027000.000,-29717000.000,-30388000.000,-31009000.000,-30244000.000,-30280000.000,-30237000.000,-29981000.000,-32665000.000,-31967000.000,-31239000.000,-31308000.000,-32037000.000,-31988000.000,-31983000.000,-31249000.000,-31714000.000,-32157000.000,-32994000.000,,,
NetCashProvidedByUsedInDiscontinuedOperations,-5460000.000,,,,-23603000.000,,,,-2853000.000,,,,-55881000.000,,,,3517000.000,,,,0.000,,,,,
NetCashProvidedByUsedInFinancingActivities,350876000.000,,,,-87246000.000,,,,-252672000.000,,,,-151774000.000,,,,-416603000.000,,,,178507000.000,,,,-93293000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,350876000.000,,,,-87246000.000,,,,-252672000.000,,,,-151774000.000,,,,-416603000.000,,,,178507000.000,,,,-93293000.000,
NetCashProvidedByUsedInInvestingActivities,-344248000.000,,,,-365966000.000,,,,-45217000.000,,,,-146277000.000,,,,156585000.000,,,,-425857000.000,,,,81780000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-344248000.000,,,,-365966000.000,,,,-45217000.000,,,,-146277000.000,,,,156585000.000,,,,-425857000.000,,,,81780000.000,
NetCashProvidedByUsedInOperatingActivities,132609000.000,,,,160127000.000,,,,78326000.000,,,,39778000.000,,,,131332000.000,,,,133413000.000,,,,78071000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,132609000.000,,,,160127000.000,,,,78326000.000,,,,39778000.000,,,,131332000.000,,,,133413000.000,,,,78071000.000,
NetIncomeLoss,194905000.000,249769000.000,172280000.000,278289000.000,196063000.000,214101000.000,241046000.000,159860000.000,210003000.000,330049000.000,269114000.000,193963000.000,160138000.000,213959000.000,231844000.000,169294000.000,209510000.000,332396000.000,186098000.000,141825000.000,99356000.000,118290000.000,130084000.000,161162000.000,172247000.000,164058000.000
NumberOfBusinessesAcquired,,,,,2.000,,,,,,,,,,,,,,,,,,,,,
NumberOfReportingUnits,,,,,,,,,,,,,,,,,,,,,,,,,10.000,
OperatingIncomeLoss,270306000.000,341727000.000,337701000.000,261081000.000,299444000.000,323547000.000,370357000.000,272029000.000,292201000.000,350324000.000,394366000.000,317041000.000,283927000.000,340302000.000,359133000.000,232122000.000,192525000.000,251873000.000,276920000.000,199444000.000,145816000.000,193802000.000,210746000.000,164082000.000,175884000.000,265400000.000
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostsCreditArisingDuringPeriodNetOfTax,,,,,,,,,,,121000.000,,,,0.000,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,,,,,,,,,,80455000.000,,,,0.000,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesBeforeTaxPeriodIncreaseDecrease,,,,,-1992000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,,,,,-276000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPeriodIncreaseDecrease,,,,,42806000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,72184000.000,18760000.000,-122416000.000,-29050000.000,43510000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,,,,,,,,61800000.000,,-17373000.000,10971000.000,-70369000.000,-67872000.000,-83829000.000,39287000.000,-57213000.000,-15547000.000,8769000.000,-41992000.000,11489000.000,-84792000.000,39897000.000,26174000.000
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,,,,,704000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,,,,,,,,,,2225000.000,,2140000.000,2138000.000,2134000.000,2144000.000,1886000.000,1885000.000,1885000.000,1885000.000,1615000.000,1614000.000,1615000.000,1765000.000,1102000.000,1100000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,,,,,,,,,,1436000.000,,1392000.000,1392000.000,1516000.000,1317000.000,1228000.000,1227000.000,1227000.000,1311000.000,1041000.000,1040000.000,1040000.000,1276000.000,702000.000,702000.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicBenefitCostBeforeTax,,,,,,,,,-2179000.000,-2178000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,,,,40814000.000,-93021000.000,98999000.000,-78026000.000,-27318000.000,5703000.000,190440000.000,,-15216000.000,18533000.000,-62847000.000,,-64545000.000,38786000.000,-50504000.000,,12245000.000,-37145000.000,12846000.000,,36261000.000,13534000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,,,,,-378000.000,298000.000,,586000.000,-307000.000,-453000.000,99000.000,-943000.000,45000.000,-457000.000,980000.000,1629000.000,-364000.000,-760000.000,-1176000.000,-147000.000,78000.000,-488000.000,1417000.000,-213000.000,-2642000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,-246000.000,194000.000,,381000.000,-199000.000,-295000.000,64000.000,-613000.000,29000.000,-297000.000,637000.000,1059000.000,-237000.000,-493000.000,-765000.000,-96000.000,51000.000,-318000.000,922000.000,-139000.000,-1717000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,,,-132000.000,104000.000,,205000.000,-108000.000,-158000.000,35000.000,-330000.000,16000.000,-160000.000,343000.000,570000.000,-127000.000,-267000.000,-411000.000,-51000.000,27000.000,-170000.000,495000.000,-74000.000,-925000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,,,,-91318000.000,82694000.000,,-35824000.000,-2468000.000,60802000.000,-19908000.000,-18506000.000,13274000.000,-67629000.000,-58559000.000,-72203000.000,33058000.000,-55942000.000,-13661000.000,6611000.000,-40417000.000,9370000.000,-62440000.000,33090000.000,13812000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,-92392000.000,82802000.000,,-36850000.000,-2440000.000,61800000.000,-17774000.000,-17373000.000,10971000.000,-78775000.000,-65766000.000,-84109000.000,36450000.000,-57213000.000,-15522000.000,8769000.000,-41992000.000,11489000.000,-83969000.000,43772000.000,26174000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationBeforeTax,,,,,,,,,,,,,,,,,,,,,,,,,-3875000.000,0.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,,,,,,,,,,0.000,,0.000,0.000,8406000.000,-2106000.000,280000.000,2837000.000,0.000,-25000.000,0.000,0.000,0.000,-823000.000,3875000.000,0.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,1074000.000,-108000.000,,1026000.000,-28000.000,-998000.000,-2134000.000,-1133000.000,2303000.000,11146000.000,7207000.000,11906000.000,-3392000.000,1271000.000,1861000.000,-2158000.000,1575000.000,-2119000.000,21529000.000,-10682000.000,-12362000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,269404000.000,47957000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,41242000.000,-93587000.000,93281000.000,-48332000.000,-31279000.000,2940000.000,146127000.000,4841000.000,-15278000.000,14580000.000,-75342000.000,-123919000.000,-79010000.000,40307000.000,-53511000.000,-3428000.000,12962000.000,-39933000.000,13864000.000,-91646000.000,46010000.000,25934000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,,,,,1849000.000,-16268000.000,,-8110000.000,-8101000.000,-129959000.000,-35922000.000,-4339000.000,-4341000.000,-4298000.000,83683000.000,-5788000.000,-5775000.000,-5753000.000,-18411000.000,-3691000.000,-3701000.000,-3695000.000,5151000.000,-3001000.000,-3021000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,1458000.000,-10575000.000,,-5272000.000,-5332000.000,-84507000.000,-23396000.000,-2834000.000,-2835000.000,-2803000.000,58183000.000,-3826000.000,-3817000.000,-3802000.000,-12491000.000,-2450000.000,-2456000.000,-2453000.000,5983000.000,-2040000.000,-2055000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,,,391000.000,-5693000.000,,-2838000.000,-2769000.000,-45452000.000,-12526000.000,-1505000.000,-1506000.000,-1495000.000,25500000.000,-1962000.000,-1958000.000,-1951000.000,-5920000.000,-1241000.000,-1245000.000,-1242000.000,-832000.000,-961000.000,-966000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,,,,,,,,,617000.000,,214000.000,77000.000,-261000.000,134000.000,153000.000,-877000.000,1042000.000,-152000.000,72000.000,-328000.000,55000.000,-437000.000,334000.000,-245000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,,,401000.000,,139000.000,50000.000,-169000.000,87000.000,99000.000,-570000.000,678000.000,-99000.000,47000.000,-213000.000,36000.000,-285000.000,217000.000,-159000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,,,,,,,,216000.000,,75000.000,27000.000,-92000.000,47000.000,54000.000,-307000.000,364000.000,-53000.000,25000.000,-115000.000,19000.000,-152000.000,117000.000,-86000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansBeforeTax,,,,,,,,,,,6368000.000,,4339000.000,4341000.000,4298000.000,4400000.000,5788000.000,5775000.000,5753000.000,5752000.000,3691000.000,3701000.000,3695000.000,4066000.000,3001000.000,3021000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,,,,,,,,,-4143000.000,,-2199000.000,-2203000.000,-2164000.000,-2256000.000,-3902000.000,-3890000.000,-3868000.000,-3867000.000,-2076000.000,-2087000.000,-2080000.000,-2301000.000,-1899000.000,-1921000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,,,,,,,,,-2737000.000,,-1442000.000,-1443000.000,-1287000.000,-1620000.000,-2598000.000,-2590000.000,-2575000.000,-2517000.000,-1409000.000,-1416000.000,-1413000.000,-1445000.000,-1338000.000,-1353000.000
