,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-1020000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,-780000.000,2050000.000,-2873000.000,-3841000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-832000.000,2109000.000,-2902000.000,-3819000.000
OtherNoncashIncomeExpense,1695000.000,-818000.000,-1847000.000,-1619000.000,-321000.000
OtherNonoperatingIncomeExpense,-3519000.000,-1117000.000,-2278000.000,-778000.000,29000.000
PaymentsForRepurchaseOfCommonStock,46105000.000,84677000.000,121776000.000,297246000.000,178604000.000
PaymentsForSoftware,511000.000,,,,
PaymentsOfDebtIssuanceCosts,,,,,1707000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,4597000.000,7705000.000,7831000.000,5699000.000,4480000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,,97597000.000,68356000.000,50065000.000,0.000
PaymentsToAcquireBusinessesGross,,,,,8000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,2617000.000,0.000,0.000,,
PaymentsToAcquireIntangibleAssets,,902000.000,400000.000,0.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,4241000.000,4507000.000,4011000.000,7645000.000,3483000.000
ProceedsFromInsuranceSettlementInvestingActivities,,2222000.000,0.000,0.000,
ProceedsFromIssuanceOfSecuredDebt,4982000.000,0.000,0.000,,
ProceedsFromLinesOfCredit,,,,,140000000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,4549000.000,60265000.000,85535000.000,58973000.000
ProceedsFromStockOptionsExercised,8913000.000,21143000.000,8710000.000,4662000.000,3924000.000
PropertyPlantAndEquipmentDisposals,,,,,3000000.000
ProvisionForDoubtfulAccounts,22000.000,489000.000,1793000.000,-513000.000,260000.000
ReceivableWithImputedInterestEffectiveYieldInterestRate,0.080,,,,
RepaymentsOfSecuredDebt,44892000.000,11010000.000,0.000,0.000,
ResearchAndDevelopmentExpense,,,4900000.000,3300000.000,300000.000
ResearchAndDevelopmentExpenseSoftwareExcludingAcquiredInProcessCost,56218000.000,62516000.000,68410000.000,69584000.000,67152000.000
RestructuringAndRelatedCostExpectedCostRemaining,,,100000.000,,
RestructuringCharges,-301000.000,-5000.000,-15000.000,,
RestructuringReserveAccrualAdjustment,-503000.000,,,,
RestructuringReserveSettledWithCash,2998000.000,,,,
Revenues,243134000.000,311387000.000,391453000.000,440401000.000,472344000.000
SalesRevenueNet,243134000.000,311387000.000,391453000.000,440401000.000,472344000.000
SegmentReportingInformationRevenue,243134000.000,311387000.000,,,
SellingAndMarketingExpense,96400000.000,93655000.000,94827000.000,92736000.000,91536000.000
ShareBasedCompensation,12406000.000,14637000.000,14056000.000,14584000.000,15727000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,-4597000.000,-7705000.000,-7831000.000,-5657000.000,-4409000.000
StockIssuedDuringPeriodValueStockOptionsExercised,8913000.000,21143000.000,8710000.000,4666000.000,3920000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,66400000.000,134400000.000,,,
TreasuryStockSharesAcquired,2496595.000,3064151.000,3110114.000,7731428.000,4750692.000
TreasuryStockValueAcquiredCostMethod,46105000.000,84677000.000,121776000.000,298344000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,1468000.000,0.000,0.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,0.000,,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,-300000.000,100000.000,100000.000,200000.000,-800000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,0.000,0.000,0.000,,5474000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,2072000.000,1150000.000,112000.000,238000.000,67000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,2954000.000,1172000.000,823000.000,1024000.000,1772000.000
WeightedAverageNumberOfDilutedSharesOutstanding,93780000.000,95410000.000,93665000.000,89016000.000,83309000.000
WeightedAverageNumberOfSharesOutstandingBasic,93780000.000,93586000.000,92648000.000,88398000.000,82892000.000
