,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AssetsCurrent,,,,27874752.000,22841516.000,10961765.000,15142796.000,12689171.000,9030645.000,6481451.000,6398795.000,4883214.000,4797673.000,10051674.000,10852890.000,7330756.000,6461249.000,7267379.000,8677685.000,9215961.000,9224192.000
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,0.000,0.000,,,,,,,,,,,,,
BeneficialInterest,,,,,,,,,,,,,,368571.000,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,,,,,,,,,,,,196086.000,,,,,,
BusinessAcquisitionPercentageOfVotingInterestsAcquired,,,,,,,,,0.100,0.100,,,,,,,,,,,
Cash,10298.000,15061.000,13051.000,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,,,,3579737.000,2029588.000,2012433.000,3925765.000,126319.000,777031.000,1271716.000,1405371.000,503343.000,766279.000,675231.000,315728.000,1025747.000,724509.000,633591.000,1385286.000,621635.000,813081.000
CashFDICInsuredAmount,,,,,,294868.000,303816.000,,,,,,,,,,250000.000,250000.000,250000.000,,
CashUninsuredAmount,,,,315000.000,1800000.000,1646590.000,3624583.000,47519.000,252400.000,310000.000,114503.000,318416.000,606223.000,435666.000,200799.000,922062.000,609885.000,524106.000,858233.000,498308.000,614312.000
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,7.500,7.500,,7.500,7.500,7.500,7.500,7.500,75.000,,75.000,75.000
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,8938900.000,8938900.000,8938900.000,8938900.000,8938900.000,8938900.000,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockShareSubscribedButUnissuedSubscriptionsReceivable,,,,,,-718750.000,-509105.000,-329406.000,-149707.000,2320102.000,1111130.000,1111130.000,1111130.000,1111130.000,1111130.000,,,,,,
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,,200000000.000,300000000.000,300000000.000,300000000.000,300000000.000,400000000.000,400000000.000,400000000.000,400000000.000
CommonStockSharesIssued,5750000.000,5750000.000,5750000.000,28303659.000,28136439.000,28163337.000,28214797.000,32273298.000,32319550.000,38350329.000,45622111.000,45881523.000,46186962.000,57619634.000,77752600.000,112619596.000,113168685.000,13356092.000,15099845.000,15353494.000,17527466.000
CommonStockSharesOutstanding,5750000.000,5750000.000,5750000.000,28303659.000,28136439.000,28163337.000,28214797.000,32273298.000,32319550.000,38350329.000,45622111.000,45881523.000,46186962.000,57619634.000,77752600.000,112619596.000,113168685.000,13356092.000,15099845.000,15353494.000,17527466.000
CommonStockValue,345.000,345.000,345.000,2830.000,2813.000,2816.000,2822.000,3229.000,3233.000,3836.000,4563.000,4589.000,4618.000,5761.000,7775.000,11262.000,11317.000,1336.000,1510.000,1535.000,1753.000
DebtCurrent,,,,,,2600000.000,,,,,,,,,,,,,,,
DebtInstrumentConvertibleConversionPrice1,,,,,,,,,,,,,,,,,,,1.510,1.760,
DebtInstrumentFaceAmount,,,,,,,,,,,,,,5000000.000,5000000.000,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,2169934.000,1721417.000,3602168.000,0.000,,,4722222.000,4305555.000,,,,,,
DeferredIncomeTaxLiabilities,,,,58714.000,,,,18626.000,,,,0.000,,,,0.000,,,,0.000,
DeferredOfferingCosts,,1600000.000,1600000.000,,,,,,,,,,,,,,,,,,
DeferredRevenue,,,,,,340262.000,,,,,,,,,,,,,,,
DeferredRevenueCurrent,,,,,,,170402.000,239398.000,267705.000,158012.000,265708.000,472482.000,437625.000,241304.000,530013.000,743910.000,572002.000,326023.000,878913.000,1355972.000,910019.000
DeferredSalesCommission,,,,,,,,115700.000,86744.000,67490.000,28922.000,272000.000,139797.000,87900.000,306449.000,483090.000,318566.000,154046.000,476151.000,863604.000,581183.000
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,104464.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
DeferredTaxAssetsNet,,,,58714.000,,,,18626.000,,,,0.000,,,,0.000,,,,0.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,9722855.000,,,,12343403.000,,,,14590807.000,,,,17086460.000,,,,19556555.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,11815.000,,,,62710.000,,,,19899.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,72940.000,,,,0.000,,,,,,,,572004.000,,,,906087.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,,480515.000,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLegalSettlements,,,,,,,,,,,,,,,,235259.000,,,,0.000,
DeferredTaxAssetsValuationAllowance,,,,9841545.000,10500000.000,10900000.000,14400000.000,17371908.000,17800000.000,16800000.000,18500000.000,19378334.000,19800000.000,20100000.000,21200000.000,22443203.000,,23100000.000,23800000.000,26218478.000,24400000.000
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,45534.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,13180.000,,,,18626.000,,,,0.000,,,,0.000,,,,0.000,
DerivativeLiabilitiesCurrent,,,,,,,,,,,,,,3623182.000,3978495.000,,,,,,
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,1026612.000,1270459.000,2552492.000,,,,,,,,,,,,,,,,,,
DueFromOtherRelatedPartiesCurrent,,,,4777033.000,8128762.000,0.000,754488.000,1109538.000,1023039.000,4246.000,92767.000,18455.000,0.000,113841.000,45114.000,,,,,,
DueFromRelatedPartiesNoncurrent,,,,,454814.000,,,,,,,,,,,,,,,,
DueToRelatedPartiesCurrent,6527.000,,,338374.000,323993.000,91730.000,1542268.000,1451357.000,318300.000,318301.000,77129.000,0.000,125000.000,83257.000,467806.000,329881.000,1239856.000,329921.000,447660.000,299004.000,356200.000
DueToRelatedPartiesCurrentAndNoncurrent,,,,474067.000,384686.000,290696.000,1542268.000,1451357.000,,,,,,,,329881.000,,,,,
DueToRelatedPartiesNoncurrent,,,,135693.000,60693.000,198966.000,0.000,0.000,,,,,,,,,,,,,348083.000
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,900000.000,,
EquityIssuanceDollarAmountPerShare,,0.017,0.017,,,,,,,,,,,,,,,,,,
EquityIssuanceNumberOfEquitySecuritiesIssuedForCash,,1437500.000,1437500.000,,,,,,,,,,,,,,,,,,
EquityIssuanceTotalDollarAmount,,25000.000,25000.000,,,,,,,,,,,,,,,,,,
EscrowDeposit,,,,,,,,,,,,,,5000000.000,5000000.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextRollingTwelveMonths,,,,,,,,,,,,,855910.000,1489959.000,720867.000,1862405.000,1251216.000,756470.000,590067.000,,833865.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,5227.000,,,,,,,,1184284.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,4219.000,1488221.000,756207.000,1985630.000,1461470.000,1049438.000,407701.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingAfterYearFive,,,,,,,169215.000,112810.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFive,,,,,,45663.000,0.000,,112810.000,112810.000,112810.000,,,515473.000,40223.000,0.000,0.000,78245.000,0.000,0.000,0.000
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFour,,,,4032.000,4032.000,116616.000,138635.000,56405.000,91713.000,273669.000,331727.000,,98168.000,1357079.000,2067094.000,0.000,619775.000,653226.000,971002.000,1196617.000,408902.000
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearThree,,,,4032.000,4032.000,605728.000,653508.000,166247.000,222919.000,612805.000,639799.000,,505803.000,2490503.000,2603468.000,1780737.000,1549436.000,1512941.000,1295998.000,1196617.000,1111821.000
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearTwo,,,,4032.000,4032.000,2728289.000,2777272.000,643332.000,599313.000,1004125.000,1031135.000,,813814.000,2798512.000,2685134.000,1780738.000,1549436.000,1512941.000,1295998.000,1196616.000,1111820.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,4032.000,4032.000,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,0.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,499878.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,807888.000,,,,,,,,,
FiniteLivedIntangibleAssetsFairValueDisclosure,,,,,,4370000.000,4370000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,212864.000,211856.000,5417015.000,4494837.000,2964424.000,2488225.000,3052847.000,2523172.000,2492050.000,2273695.000,8651527.000,8116787.000,5423880.000,4969863.000,4513823.000,4153065.000,3589850.000,3466408.000
Goodwill,,,,,,6671750.000,6671750.000,6671750.000,6671750.000,6671750.000,6671750.000,6671750.000,6671750.000,6671750.000,6671750.000,9643752.000,9643752.000,9643752.000,9643752.000,9643752.000,9643752.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,11200000.000,,,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,,,,212865.000,211856.000,5417015.000,4494837.000,2964424.000,,,,,,,,,,,,,
InterestPayableCurrent,,,,39421.000,38606.000,306987.000,336583.000,196396.000,240624.000,260702.000,-9146.000,0.000,,300000.000,,,,,190469.000,183778.000,148854.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,,46113.000,46113.000,0.000,0.000,0.000,0.000,,,,,,,,,
Liabilities,632305.000,905676.000,2164475.000,11370097.000,10498558.000,31029555.000,37262964.000,37916367.000,34912966.000,22790209.000,8814080.000,8837624.000,10298864.000,14524670.000,17034231.000,13872694.000,14059051.000,15144932.000,16827216.000,19248271.000,19534458.000
LiabilitiesAndStockholdersEquity,46175298.000,46204822.000,46181588.000,28378634.000,23802809.000,23860884.000,26858352.000,22508725.000,18305622.000,16577581.000,15781608.000,14322669.000,14029157.000,25800817.000,26177627.000,22913561.000,21615756.000,22120665.000,23395806.000,23309668.000,22984772.000
LiabilitiesCurrent,,,,11234404.000,10437865.000,10420121.000,18212842.000,20660836.000,15278618.000,6154628.000,5597573.000,5621117.000,6652269.000,10878075.000,14020125.000,10426131.000,10589068.000,11321011.000,12780076.000,15492888.000,15690343.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,0.000,0.000,,,,,,,,,,,,,
LineOfCredit,,,,,,,,,,0.000,,,,,,,,2993128.000,1636649.000,,
LineOfCreditFacilityAmountOutstanding,,,,,,0.000,0.000,,0.000,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,400000.000,400000.000,,,,,,,,,,,,,,,,,,
LongTermDebt,,,,,,22066554.000,20727647.000,21071624.000,21209771.000,16734074.000,3315000.000,3300000.000,3965000.000,4242778.000,4659445.000,3965000.000,4040000.000,4208130.000,4194717.000,4564359.000,4600000.000
LongTermDebtCurrent,,,,,,-1656086.000,-1677525.000,3816093.000,-1566423.000,-98493.000,-98493.000,98493.000,-318405.000,596183.000,1645339.000,518437.000,570017.000,384209.000,147577.000,808976.000,719564.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,,,,,59123.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,2424567.000,2776454.000,3816093.000,1566423.000,98493.000,606567.000,606567.000,318405.000,5318405.000,5318405.000,518437.000,570017.000,384209.000,147577.000,808976.000,719564.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,2954583.000,2938951.000,89386.000,89386.000,723162.000,723162.000,723162.000,420360.000,420360.000,780567.000,1020920.000,534999.000,548277.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,13268000.000,13268000.000,13268000.000,15268371.000,15243980.000,996051.000,996051.000,1111812.000,1111812.000,1111812.000,1150897.000,1150896.000,1064654.000,948308.000,1163015.000,1191838.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,0.000,0.000,3746058.000,1442511.000,1420865.000,867484.000,867484.000,968303.000,968303.000,968303.000,1002342.000,1002343.000,997086.000,983943.000,1010396.000,1035375.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,8246421.000,6830761.000,2411407.000,1690300.000,633953.000,755512.000,755512.000,843318.000,843318.000,843318.000,872964.000,896384.000,981614.000,1034846.000,1046973.000,1068621.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,1656086.000,590819.000,,,,0.000,,,,,,,,,,
LongTermDebtNoncurrent,,,,,,20410468.000,19050122.000,17255531.000,19634348.000,16635581.000,3216507.000,3216507.000,3646595.000,3646595.000,3014106.000,3446563.000,3469983.000,3823921.000,4047140.000,3755383.000,3844115.000
LongTermNotesPayable,,,,,,20410468.000,19050122.000,17255531.000,19634348.000,16635581.000,3216507.000,3216507.000,3646595.000,3646595.000,3014106.000,3446563.000,3469983.000,3823921.000,4047140.000,3755383.000,3844115.000
MinorityInterest,,,,-506230.000,-477917.000,-2971588.000,-2720373.000,-125043.000,-153733.000,-166028.000,-175940.000,269762.000,261015.000,253977.000,230400.000,198917.000,161041.000,122249.000,88567.000,70378.000,19677.000
MinorityInterestOwnershipPercentageByParent,,,,,,,0.200,,,,,,,,,,,,,,
NoncurrentAssets,,,,,,,,,,,,,,,,,15154507.000,,,,
NotesAndLoansReceivableGrossCurrent,,,,5188934.000,257372.000,,,,,,,,,,,,,,,,
NotesAndLoansReceivableNetCurrent,,,,6088934.000,557372.000,180000.000,180000.000,0.000,,,,,,,,,,,,,
NotesAndLoansReceivableNetNoncurrent,,,,,,540000.000,340000.000,,,,,,,,,,,,,,
NotesPayable,,,,,,22000000.000,22000000.000,,,,,,,,,,,,,,
NotesPayableCurrent,,,,,,1656086.000,1677525.000,3816093.000,1566423.000,98493.000,98493.000,98493.000,318405.000,318405.000,950894.000,518437.000,570017.000,384209.000,147577.000,808976.000,719564.000
NotesPayableRelatedPartiesClassifiedCurrent,,336148.000,352759.000,,,,,,,,,,,,,,,,,,
NotesReceivableGross,,,,1791475.000,1191475.000,,,,0.000,0.000,0.000,,,,,,,,,,
NotesReceivableNet,,,,,,720000.000,520000.000,0.000,0.000,0.000,0.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,624300.000,,534965.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,171625.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,0.000,,0.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,0.000,,0.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,233376.000,,233376.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,38500.000,,,,,224064.000,,233683.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,166860.000,,67907.000,,,,,,,,,,
OperatingLossCarryforwards,,,,,,,,,,,1200000.000,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,142092.000,147975.000,335550.000,229585.000,176772.000,131860.000,395432.000,709029.000,312111.000,286137.000,245073.000,333868.000,141265.000,205139.000,297761.000,96338.000,69783.000,45152.000
OtherAssets,,,,,49030.000,,,,,,,,,,,,,,,,
OtherAssetsNoncurrent,,,,,,,,,,308299.000,143133.000,204737.000,225189.000,288283.000,335268.000,353050.000,389680.000,553302.000,792834.000,742810.000,536512.000
OtherReceivablesGrossCurrent,,,,5300000.000,,,,,,,,,,,,,,,,,
OtherReceivablesNetCurrent,,,,,8100000.000,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,,,,,0.000,,,
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,,,,,1000000.000,,,
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,0.000,,,
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,0.000,,,
PreferredStockValue,0.000,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,,,508650.000,220232.000,548155.000,566667.000,834025.000,737683.000,831058.000,941888.000,944243.000,755674.000,768663.000,952283.000,1106016.000,1311979.000,806202.000,1425685.000,1467897.000,1686126.000
PrepaidExpenseCurrent,0.000,24761.000,3537.000,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,658249.000,647919.000,648639.000,509237.000,490712.000,476331.000,282777.000,110371.000,193597.000,198524.000,234432.000,355641.000,315825.000,312474.000,308065.000,321910.000,354243.000,384059.000
PropertyPlantAndEquipmentNet,,,,291017.000,245593.000,270354.000,162856.000,137267.000,115002.000,63234.000,44758.000,70918.000,60850.000,137583.000,200932.000,162123.000,151212.000,142409.000,128470.000,117295.000,113908.000
ReceivableWithImputedInterestFaceAmount,,,,,,3811023.000,3811023.000,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalents,,,,2056821.000,,,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,2056821.000,,0.000,0.000,0.000,,,,,,,,,,,,,
RestrictedCashAndInvestmentsCurrent,46165000.000,46165000.000,46165000.000,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,,,,-70216456.000,-73450286.000,-110348787.000,-114735617.000,-118930828.000,-122524155.000,-121176387.000,-130235221.000,-129116344.000,-131355552.000,-133645034.000,-138779508.000,-143955048.000,-145802767.000,-151149215.000,-154618755.000,-157442585.000,-159930083.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,,,,,,,,5791717.000,5791717.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,,,,,1022143.000,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,,,,,14643688.000,3286545.000,351455.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,,0.230,0.280,2.630,,,
SharePrice,,,,,,,,,,,,,,,,,,1.000,,,
ShortTermBankLoansAndNotesPayable,,,,,,,,,,,,,,,150000.000,200000.000,175560.000,219041.000,57012.000,174376.000,80397.000
ShortTermBorrowings,,,,9400164.000,8513311.000,2568467.000,10155334.000,8478810.000,7421795.000,256402.000,2939.000,0.000,,277778.000,694445.000,0.000,,,,,
StockholdersEquity,22506359.000,22262512.000,20980479.000,,,,,,,,,,,,,,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,45542993.000,45299146.000,44017113.000,17008537.000,13304251.000,-7168671.000,-10404612.000,-15407642.000,-16607344.000,-6212628.000,6967528.000,5485045.000,3730293.000,11276147.000,9143396.000,9040867.000,7556705.000,6975733.000,6568590.000,4061397.000,3450314.000
TemporaryEquityCarryingAmount,23036634.000,23036634.000,23036634.000,,,,,,,,,,,,,,,,,,
TemporaryEquityParOrStatedValuePerShare,10.036,,,,,,,,,,,,,,,,,,,,
TemporaryEquityRedemptionPricePerShare,,10.036,10.036,,,,,,,,,,,,,,,,,,
TemporaryEquitySharesIssued,2295400.000,2295400.000,2295400.000,,,,,,,,,,,,,,,,,,
WarrantsAndRightsOutstanding,,,,,,,,,,,,,,11648260.000,11648260.000,,,,,,
