,2011-06-30,2011-09-30,2012-06-30,2012-09-30,2013-06-30,2013-09-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ForeignCurrencyTransactionGainLossRealized,-265071.000,200477.000,37615.000,-5869.000,-231931.000,-349567.000,-157157.000,-245229.000,1562114.000,2678175.000,463442.000,-1168861.000,1014604.000,876495.000,-169951.000,1733284.000,-1240451.000,2179306.000,-584554.000
GeneralAndAdministrativeExpense,1923282.000,1063241.000,-1483795.000,748958.000,1194746.000,2214880.000,2051992.000,1371362.000,1278941.000,2032196.000,1856467.000,1369582.000,1117470.000,1642552.000,6072970.000,-3146235.000,1071827.000,1080636.000,1375970.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-2689085.000,-1087665.000,-2601097.000,-1435919.000,-2058303.000,-3282367.000,-2896095.000,-2721695.000,-911080.000,-1422116.000,-3186997.000,-4555316.000,-2349793.000,-9638965.000,-7580510.000,3110018.000,-3491452.000,-2999396.000,-2358053.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,-2201233.000,-1435919.000,-2058303.000,-3282367.000,-2896095.000,-2721695.000,-911080.000,-1422116.000,-3188148.000,-4555316.000,-2349793.000,-9638965.000,-7580510.000,,,,-2358053.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,,,,-2896095.000,,,,-3188148.000,,,,,,,,-2358052.000
IncomeTaxExaminationPenaltiesExpense,,,140000.000,,,,,,,,,,,,,,,,
IncomeTaxesPaid,,,,,,,,,,,,163523.000,,,,,,,
IncreaseDecreaseInAccountsPayable,,,,,,,-377411.000,,,,-771197.000,-898510.000,,,-328072.000,,,,-1262470.000
IncreaseDecreaseInAccruedLiabilities,,,,,,,1495718.000,,,,1322708.000,3115782.000,,,5603355.000,,,,-1334650.000
IncreaseDecreaseInNotesPayableCurrent,,,,,,,2818172.000,,,,-153375.000,,,,-179313.000,,,,
IncreaseDecreaseInOtherCurrentAssets,,,,,,,-38660.000,,,,11590.000,-115260.000,,,601426.000,,,,-170509.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,,,,,,,,,,,,,,,,,,1529.000
IncreaseDecreaseInOtherReceivables,,,,,,,,,,,1994.000,-1503140.000,,,1994.000,,,,
IncreaseDecreaseInPensionAndPostretirementObligations,,,,,,,1010.000,,,,,,,,,,,,
IncreaseDecreaseInRestrictedCash,,,,,,,,,,,16.000,16.000,,,20.000,,,,
InterestPaid,,,,,,,,,,,160000.000,,,,,,,,
InvestmentIncomeInterest,,1326.000,4030.000,68793.000,6562.000,29190.000,,6988.000,-276.000,,6784.000,11699.000,8175.000,18299.000,12123.000,18905.000,15134.000,21646.000,17170.000
InvestmentIncomeInvestmentExpense,-268690.000,-115677.000,-349758.000,421173.000,609356.000,715894.000,554626.000,840851.000,923996.000,1826849.000,1328911.000,1309308.000,1545387.000,-35609.000,1372638.000,1654599.000,1859825.000,1996270.000,791303.000
MarketingExpense,111470.000,16148.000,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,,,,,2747242.000,,,,3425275.000,9191280.000,,,2905132.000,,,,5655631.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,,,,,2747242.000,,,,3425275.000,9191280.000,,,2905132.000,,,,5655631.000
NetCashProvidedByUsedInInvestingActivities,,,,,,,-2155675.000,,,,-862623.000,-4691170.000,,,-1887727.000,,,,-596408.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,,,-2155675.000,,,,-862623.000,-4691170.000,,,-1887727.000,,,,-596408.000
NetCashProvidedByUsedInOperatingActivities,,,,,,,-986698.000,,,,-2469730.000,-3806738.000,,,-928807.000,,,,-3309830.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,,,,,-986698.000,,,,-2469730.000,-3806738.000,,,-928807.000,,,,-3309830.000
NetIncomeLoss,-2689085.000,-1087665.000,,,,,,,,,,,,,,3110018.000,-3491452.000,,
NonoperatingIncomeExpense,-654333.000,-8276.000,-577302.000,-686961.000,863557.000,-1067487.000,-844103.000,-1350333.000,367862.000,610079.000,-1330530.000,-3185734.000,-1232323.000,-7996413.000,-1507540.000,260446.000,-2419625.000,427133.000,-701840.000
OperatingExpenses,2034752.000,1079389.000,-1483795.000,-748958.000,-1194746.000,-2214880.000,-2051992.000,-1371362.000,-1278941.000,-2032196.000,-1856467.000,-1369582.000,-1117470.000,-1642552.000,-6072970.000,2849572.000,-1071827.000,-3426529.000,-1656212.000
OperatingIncomeLoss,-2034752.000,-1079389.000,-1483795.000,-748958.000,-1194746.000,-2214880.000,-2051992.000,-1371362.000,-1278941.000,-2032196.000,-1856467.000,-1369582.000,-1117470.000,-1642552.000,-6072970.000,2849572.000,-1071827.000,-3426529.000,-1656212.000
OtherAssetImpairmentCharges,,,,,,,,,,,,,,,,,,,269695.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicBenefitCostBeforeTax,,,15300.000,15300.000,,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,,,-441.000,-36998.000,-14149.000,-18920.000,-58523.000,-19726.000,-31342.000,94423.000,-25641.000,-23685.000,-35098.000,-23697.000,-36612.000,26089.000,-15064.000,-235881.000,-5754.000
PaymentsForProceedsFromInvestments,,,,,,,,,,,-101945.000,-307841.000,,,,,,,
PaymentsOfDebtIssuanceCosts,,,,,,,-945934.000,,,,-256268.000,-689953.000,,,,,,,
PaymentsToAcquireOtherProductiveAssets,,,,,,,42461.000,,,,3311.000,3311.000,,,-641818.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,,,-2198136.000,,,,-765999.000,-2883516.000,,,-1247923.000,,,,-628668.000
PensionContributions,,,10000.000,10000.000,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,,,,,,,5803055.000,,,,2660356.000,8865020.000,,,2156758.000,,,,908705.000
ProceedsFromPaymentsForOtherFinancingActivities,,,,,,,,,,,-119601.000,,,,-33838.000,,,,25055.000
ProceedsFromRepaymentsOfNotesPayable,,,,,,,,,,,,1344348.000,,,,,,,
ProceedsFromRepaymentsOfOtherDebt,,,,,,,,,,,,-328135.000,,,,,,,
ProceedsFromRepaymentsOfRelatedPartyDebt,,,,,,,50722.000,,,,1294163.000,,,,961525.000,,,,7027584.000
ProceedsFromRepaymentsOfSecuredDebt,,,,,,,,,,,,,,,,,,,-2305714.000
ProceedsFromSaleOfTreasuryStock,,,,,,,10300.000,,,,,,,,,,,,
ProfitLoss,,,,,,,-2896095.000,,,,-3188148.000,-7743464.000,,,-7580510.000,,,,-2358052.000
UnrealizedGainOnForeignCurrencyDerivativesBeforeTax,,,,,,,-204812.000,,,,-1050205.000,,,,,,,,-1280496.000
WeightedAverageNumberOfSharesOutstandingBasic,54092186.000,54092186.000,54092186.000,54092186.000,75541600.000,75541600.000,86247159.000,87041603.000,89942702.000,-174906299.000,92607159.000,92941603.000,95842702.000,-187052875.000,98506438.000,98841603.000,101740479.000,-198843081.000,108234104.000
