,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
RepaymentsOfNotesPayable,,,0.000,,2924.000,,,,3088.000,,,,4249.000,,,,1524.000,,,,1543.000
RepaymentsOfRelatedPartyDebt,,,12985.000,,20158.000,,,,56786.000,,,,7084.000,,,,2250.000,,,,
ResearchAndDevelopmentExpense,16326.000,3434.000,1877.000,2429.000,15599.000,16355.000,12849.000,30957.000,379.000,1200.000,0.000,2508.000,7787.000,21.000,931.000,0.000,1352.000,63.000,10.000,548.000,563.000
RevenueFromRelatedParties,161043.000,181249.000,162066.000,199045.000,165381.000,255289.000,228692.000,296881.000,290064.000,316070.000,221331.000,358138.000,170443.000,243283.000,282047.000,180415.000,110012.000,224748.000,240102.000,185494.000,158423.000
Revenues,597194.000,659261.000,608126.000,990388.000,588663.000,592635.000,897072.000,798018.000,588514.000,865124.000,805472.000,476862.000,466632.000,712968.000,1112409.000,478007.000,391373.000,788863.000,841157.000,388859.000,446240.000
RoyaltyExpense,,,,,,,,,,,,,,,,,,,,,10873.000
RoyaltyIncomeNonoperating,,,,,,22000.000,,,5144.000,22000.000,,,3471.000,,,,14970.000,,,,
SalesRevenueGoodsNet,436151.000,478012.000,446060.000,791343.000,423282.000,337346.000,662680.000,501137.000,298319.000,549054.000,584141.000,118724.000,294065.000,467930.000,823868.000,297592.000,281361.000,421170.000,597882.000,203365.000,287817.000
SalesRevenueNet,597194.000,659261.000,608126.000,990388.000,588663.000,592635.000,891372.000,798018.000,588383.000,865124.000,805472.000,476862.000,464508.000,711213.000,1105915.000,478007.000,391373.000,645918.000,837984.000,388859.000,446240.000
SellingGeneralAndAdministrativeExpense,,,,,,,,,,,,,,,,,,160208.000,161929.000,,151334.000
StockGrantedDuringPeriodValueSharebasedCompensation,10362.000,7046.000,,,,,,,,,,,,,,,,,,,
StockIssued1,,,,,10000.000,,,,0.000,,,,,,,,,,,,
StockIssuedDuringPeriodSharesNewIssues,,,,,5277778.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,,,,2200000.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,54851.000,72840.000,102225.000,49854.000,4600.000,20455.000,10110.000,41464.000,40521.000,10170.000,4680.000,,,,,,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,,,,,,,,,10110.000,,,,4680.000,,,,0.000,,,,
StockIssuedDuringPeriodValueNewIssues,,,,,,,,,,,,,,,,,73.000,,,,
StockIssuedDuringPeriodValuePurchaseOfAssets,,,59400.000,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,,,59400.000,,,,,,,,,,,,,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,818060.000,-9350.000,-29269.000,-47762.000,163968.000,-11774.000,0.000,0.000,30294.000,26714.000,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,13010738.000,18402210.000,57572639.000,139381314.000,1271681196.000,13225571.000,3117377.000,-1285539802.000,7196169.000,69028500.000,195462329.000,-198036041.000,67303690.000,116874166.000,127334088.000,-190781690.000,92368596.000,68790924.000,63618438.000,-121363030.000,105912878.000
WeightedAverageNumberOfSharesOutstandingBasic,13010738.000,18402210.000,57572639.000,139381314.000,1271681196.000,2191590.000,3117377.000,-1274505821.000,7196169.000,14097417.000,33527392.000,-27075805.000,67303690.000,73202855.000,78368659.000,-142982490.000,86838897.000,62949592.000,58773434.000,-140076497.000,70435275.000
