,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-09-30,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ForeignCurrencyTransactionGainLossBeforeTax,33000.000,-15000.000,14000.000,-108000.000,5000.000,-21000.000,-63000.000,11000.000,-20000.000,-23000.000,-11000.000,86000.000,-102000.000,-80000.000,945000.000,-95000.000,-537000.000,60000.000,-103000.000,-535000.000,-83000.000
GainLossOnDispositionOfAssets,,,,,,,,,,,,,,,,,2170000.000,,,,-39000.000
GainLossOnDispositionOfAssets1,,,,,,,,,,,,,,,8000.000,,,,,,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,,,387000.000
GoodwillTranslationAdjustments,,,,,,,-24000.000,,,,-3000.000,,,,-3034000.000,,1483000.000,,,,
GrossProfit,7478000.000,7824000.000,8576000.000,10756000.000,10810000.000,10322000.000,10236000.000,12260000.000,11201000.000,12779000.000,11604000.000,13144000.000,10915000.000,12601000.000,20313000.000,18308000.000,18445000.000,16845000.000,11655000.000,1639000.000,11793000.000
IncomeLossFromContinuingOperations,,,,,,,,,,,,,,,,,1460000.000,-1786000.000,-5883000.000,-14992000.000,-3411000.000
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,,,,,,,,,,,,,,,,,-127000.000,399000.000,294000.000,-1140000.000,114000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1611000.000,1566000.000,1895000.000,3539000.000,3817000.000,2647000.000,2597000.000,3859000.000,3818000.000,4173000.000,2782000.000,4423000.000,2709000.000,729000.000,143000.000,341000.000,1889000.000,-2472000.000,-3729000.000,-12256000.000,-3207000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,1333000.000,-1387000.000,-5589000.000,-16132000.000,-3297000.000
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,,,,,,,,,,,,0.090,-0.110,-0.360,-0.930,-0.210
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,,,,,,,,,,,,0.090,-0.110,-0.360,-0.930,-0.210
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,,,,,,,,,,,,,-14675000.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,,,,,,,,,,,,,,0.000,-0.910,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,,,,,,,,,,,,,,0.000,-0.910,,
IncomeLossFromEquityMethodInvestments,,,,,,,,,,,,,,,-39000.000,-40000.000,-39000.000,-40000.000,-5673000.000,,
IncomeTaxExpenseBenefit,582000.000,546000.000,644000.000,1231000.000,1313000.000,,686000.000,1204000.000,1197000.000,1182000.000,905000.000,1437000.000,941000.000,393000.000,34000.000,69000.000,517000.000,-1125000.000,-3813000.000,3876000.000,90000.000
IncomeTaxExpenseBenefitContinuingOperations,,,,1231000.000,1313000.000,,,,,,,,,,,,,,,,
IncomeTaxesPaidNet,,,,,,,,,,,,,,,,,-1142000.000,,,,28000.000
IncreaseDecreaseInAccountsPayable,,,6044000.000,,,,1478000.000,,,,2614000.000,,,,1853000.000,,1819000.000,,,,-4656000.000
IncreaseDecreaseInAccountsReceivable,,,6624000.000,,,,3320000.000,,,,5639000.000,,,,-1498000.000,,23108000.000,,,,2765000.000
IncreaseDecreaseInAccruedLiabilities,,,1128000.000,,,,-1079000.000,,,,-1888000.000,,,,95000.000,,-749000.000,,,,-1937000.000
IncreaseDecreaseInAccruedTaxesPayable,,,,,,,,,,,,,,,-16500000.000,,,,,,
IncreaseDecreaseInFinanceReceivables,,,,,,,,,,,-53000.000,,,,,,,,,,
IncreaseDecreaseInInventories,,,5294000.000,,,,1933000.000,,,,2747000.000,,,,3255000.000,,2895000.000,,,,-3047000.000
IncreaseDecreaseInOtherCurrentLiabilities,,,,,,,48000.000,,,,642000.000,,,,128000.000,,561000.000,,,,557000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,,-30000.000,,,,,,,,,,,,-35000.000,,-127000.000,,,,-60000.000
IncreaseDecreaseInOtherOperatingAssets,,,11000.000,,,,-18000.000,,,,-56000.000,,,,27000.000,,-77000.000,,,,22000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,42000.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidExpense,,,606000.000,,,,883000.000,,,,193000.000,,,,3231000.000,,-688000.000,,,,307000.000
InterestExpense,655000.000,653000.000,647000.000,620000.000,578000.000,612000.000,593000.000,751000.000,837000.000,765000.000,805000.000,716000.000,671000.000,958000.000,2934000.000,3187000.000,3113000.000,3627000.000,2667000.000,1593000.000,1845000.000
InterestPaid,,,,,,,,,,,,,,,,,3033000.000,,,,1987000.000
InventoryWriteDown,,,-23000.000,,,,60000.000,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,2813000.000,,,,3337000.000,,,,-1147000.000,,,,37219000.000,,11361000.000,,,,4429000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,2813000.000,,,,3337000.000,,,,-1147000.000,,,,37219000.000,,11361000.000,,,,4429000.000
NetCashProvidedByUsedInInvestingActivities,,,-218000.000,,,,-422000.000,,,,-126000.000,,,,-19512000.000,,4266000.000,,,,-324000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-218000.000,,,,-422000.000,,,,-126000.000,,,,-19512000.000,,4266000.000,,,,-324000.000
NetCashProvidedByUsedInOperatingActivities,,,-2257000.000,,,,-2502000.000,,,,-3701000.000,,,,-15381000.000,,-20560000.000,,,,-6862000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-2257000.000,,,,-2502000.000,,,,-3701000.000,,,,-15381000.000,,-20560000.000,,,,-6862000.000
NetIncomeLoss,1029000.000,1020000.000,1251000.000,2308000.000,2504000.000,2014000.000,1911000.000,2655000.000,2621000.000,2991000.000,1877000.000,2986000.000,1768000.000,472000.000,-224000.000,209000.000,1460000.000,-1786000.000,-20558000.000,-14276000.000,-3411000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,294000.000,23000.000,-127000.000,399000.000,294000.000,-1140000.000,114000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,2308000.000,2504000.000,,1911000.000,2655000.000,2621000.000,2991000.000,1877000.000,2986000.000,1768000.000,472000.000,-224000.000,209000.000,,,,,
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,2308000.000,2504000.000,,1911000.000,2655000.000,2621000.000,2991000.000,1877000.000,2986000.000,1768000.000,472000.000,-224000.000,209000.000,,,,,
NonoperatingIncomeExpense,-630000.000,-667000.000,-625000.000,-657000.000,-650000.000,-629000.000,-660000.000,-745000.000,-839000.000,-847000.000,-829000.000,-755000.000,-702000.000,-1007000.000,-1999000.000,-3331000.000,-1468000.000,-4356000.000,-2768000.000,-6261000.000,-1694000.000
OperatingExpenses,5237000.000,5591000.000,6056000.000,6560000.000,6343000.000,7046000.000,6979000.000,7656000.000,6544000.000,7759000.000,7993000.000,7966000.000,7504000.000,10865000.000,18171000.000,14636000.000,15088000.000,14961000.000,12616000.000,7634000.000,13306000.000
OperatingIncomeLoss,2241000.000,2233000.000,2520000.000,4196000.000,4467000.000,3276000.000,3257000.000,4604000.000,4657000.000,5020000.000,3611000.000,5178000.000,3411000.000,1736000.000,2142000.000,3672000.000,3357000.000,1884000.000,-961000.000,-5995000.000,-1513000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,,,68000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,231000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,30000.000,-5000.000,,,,7000.000,,7000.000,0.000,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,-348000.000,451000.000,,-349000.000,-121000.000,330000.000,-180000.000,-291000.000,222000.000,-753000.000,-597000.000,-4043000.000,-348000.000,2069000.000,-981000.000,1481000.000,-1449000.000,343000.000
OtherComprehensiveIncomeLossNetOfTax,,,,-378000.000,446000.000,,-349000.000,-121000.000,337000.000,-194000.000,-284000.000,222000.000,-753000.000,-597000.000,-4043000.000,-348000.000,2069000.000,-981000.000,,,343000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,299000.000,,,,,,,,,,,,-3973000.000,,,,,,
OtherNonoperatingIncome,-8000.000,1000.000,8000.000,71000.000,-77000.000,4000.000,,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,,,,,,,-4000.000,-5000.000,18000.000,-59000.000,-13000.000,-125000.000,71000.000,31000.000,-10000.000,-49000.000,2182000.000,650000.000,2000.000,-1937000.000,234000.000
PaymentsForProceedsFromLoansAndLeases,,,,,,,,,,,,,,,-5313000.000,,,,,,
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,,,,,42000.000,,,,128000.000
PaymentsOfDebtIssuanceCosts,,,,,,,,,,,,,,,,,394000.000,,,,50000.000
PaymentsOfFinancingCosts,,,,,,,,,,,,,,,1089000.000,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,,,,,,,18991000.000,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,221000.000,,,,422000.000,,,,126000.000,,,,532000.000,,370000.000,,,,285000.000
ProceedsFromConvertibleDebt,,,,,,,,,,,,,,,15000000.000,,,,,,
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,,,,,,,,,,,2426000.000
ProceedsFromIssuanceOfDebt,,,2408000.000,,,,809000.000,,,,677000.000,,,,14000000.000,,,,,,516000.000
ProceedsFromLinesOfCredit,,,2633000.000,,,,,,,,,,,,,,,,,,
ProceedsFromLongTermLinesOfCredit,,,,,,,1651000.000,,,,-1773000.000,,,,,,,,,,
ProceedsFromOtherDebt,,,,,,,,,,,,,,,4323000.000,,701000.000,,,,
ProceedsFromRepaymentsOfLinesOfCredit,,,,,,,,,,,,,,,,,,,,,-326000.000
ProceedsFromSaleOfIntangibleAssets,,,,,,,,,,,,,,,,,2205000.000,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,3000.000,,,,,,,,,,,,11000.000,,,,,,
ProductWarrantyAccrualPreexistingIncreaseDecrease,,,,,,,-92000.000,,,,43000.000,,,,92000.000,,-59000.000,,,,-95000.000
ProfitLoss,,,,,,,,,,,,,,,70000.000,232000.000,1333000.000,-1387000.000,-20264000.000,-15416000.000,-3297000.000
ProvisionForDoubtfulAccounts,,,-10000.000,,,,3000.000,,,,-7000.000,,,,,,,,,,
RelatedPartyTransactionOtherRevenuesFromTransactionsWithRelatedParty,,,,26000.000,23000.000,,9000.000,37000.000,0.000,7000.000,167000.000,26000.000,-2000.000,0.000,,57000.000,,29000.000,12000.000,,
RelatedPartyTransactionPurchasesFromRelatedParty,,,,1355000.000,1437000.000,,1173000.000,1126000.000,1681000.000,,858000.000,1588000.000,2282000.000,,1575000.000,1377000.000,1372000.000,1056000.000,2162000.000,,878000.000
RepaymentsOfLongTermCapitalLeaseObligations,,,153000.000,,,,252000.000,,,,348000.000,,,,358000.000,,,,,,
RepaymentsOfNotesPayable,,,2075000.000,,,,268000.000,,,,483000.000,,,,3147000.000,,7359000.000,,,,676000.000
ResearchAndDevelopmentExpense,358000.000,442000.000,670000.000,649000.000,601000.000,537000.000,812000.000,606000.000,666000.000,828000.000,720000.000,578000.000,611000.000,643000.000,1216000.000,1329000.000,1489000.000,1364000.000,1238000.000,786000.000,1207000.000
RestructuringCharges,24000.000,21000.000,,,,,,,,,,,,,,,,,,,
Revenues,37066000.000,36942000.000,42849000.000,52496000.000,53380000.000,56524000.000,59566000.000,62554000.000,57521000.000,65431000.000,62576000.000,68399000.000,66197000.000,66909000.000,105882000.000,96671000.000,102361000.000,96277000.000,74131000.000,16190000.000,67852000.000
SaleLeasebackTransactionGrossProceedsFinancingActivities,,,,,,,,,,,,,,,,,4080000.000,,,,
SalesRevenueNet,37066000.000,36942000.000,42849000.000,52496000.000,53380000.000,56524000.000,59566000.000,62554000.000,57521000.000,65431000.000,62576000.000,68399000.000,66197000.000,66909000.000,105882000.000,96671000.000,102361000.000,96277000.000,74131000.000,16190000.000,67852000.000
SellingGeneralAndAdministrativeExpense,4855000.000,5128000.000,5386000.000,5911000.000,5742000.000,6509000.000,6167000.000,7050000.000,5878000.000,6931000.000,7273000.000,7388000.000,6893000.000,10222000.000,16955000.000,13307000.000,13599000.000,13597000.000,11378000.000,6848000.000,12099000.000
ShareBasedCompensation,,,159000.000,,,,371000.000,,,,513000.000,,,,573000.000,,285000.000,,,,229000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,,,,,,,,1000.000,,,,0.000,,3594.000,,,,177.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,,40836.000,,,,34292.000,,,,145979.000,,183850.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,,,27436.000,,,,20892.000,,,,29668.000,,30210.000,,,,57368.000
StandardProductWarrantyAccrualAdditionsFromBusinessAcquisition,,,,,,,,,,,,,,,843000.000,,,,,,
StandardProductWarrantyAccrualCurrencyTranslationIncreaseDecrease,,,,,,,-1000.000,,,,-2000.000,,,,17000.000,,40000.000,,,,
StandardProductWarrantyAccrualForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,,,9000.000
StandardProductWarrantyAccrualPayments,,,,,,,,,,,,,,,,,812000.000,,,,649000.000
StandardProductWarrantyAccrualWarrantiesIssued,,,,,,,451000.000,,,,102000.000,,,,1100000.000,,882000.000,,,,522000.000
StockIssuedDuringPeriodSharesShareBasedCompensation,,,,,,,,,,,,,,,,,30210.000,,,,75430.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,,,,,,,,,,,,,180000.000,,,,625000.000
StockRepurchasedAndRetiredDuringPeriodShares,,,,,,,,,,,,,,,,,,,,,18062.000
StockRepurchasedDuringPeriodShares,,,,,,,,,,,,,,,,,,,,,18062.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,,2000.000,,,,12000.000,,,,5000.000,,,,4000.000,,16000.000,,,,17000.000
WeightedAverageNumberBasicSharesOutstandingAdjustmentProForma,,,,,,,,,42053.000,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,11601180.000,11454012.000,11684829.000,11729360.000,12148776.000,-23605507.000,12307792.000,12337493.000,12403665.000,-24331375.000,13840506.000,13874289.000,13873157.000,-27683663.000,15836423.000,16039361.000,16105982.000,16125788.000,16127346.000,-32225832.000,16559343.000
WeightedAverageNumberOfSharesOutstandingBasic,11409533.000,11409533.000,11683306.000,11713206.000,12140674.000,-23588830.000,12275759.000,12295879.000,12352266.000,-24252699.000,13807312.000,13822383.000,13822918.000,-27594424.000,15836423.000,16014594.000,16105601.000,16125788.000,16127346.000,-32225451.000,16559343.000
WriteOffOfDeferredDebtIssuanceCost,,,,,,,,,,,,,,,,,,1439000.000,,,
