,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccruedSalariesCurrent,,,,,,,,,,,,1166000.000,1104000.000,1115000.000,,,,,,,,
AccruedSalesCommissionCurrent,,,,37.000,,,10000.000,,,,47000.000,,,,52000.000,66000.000,55000.000,62000.000,47000.000,73000.000,106000.000,97000.000
AccruedSalesCommissionCurrentAndNoncurrent,,,,,,,,,,,,32000.000,65000.000,84000.000,,,,,,,,
AccruedUtilitiesCurrent,,,,174.000,,,138000.000,,,,156000.000,146000.000,130000.000,73000.000,129000.000,110000.000,107000.000,111000.000,115000.000,107000.000,128000.000,142000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,19202.000,,,19155000.000,,,,-17853000.000,,,,22198000.000,,,,-23461000.000,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipmentExcludingCapitalLeasedAssets,,,,,,,,,,,,,,,21740000.000,,,,-22828000.000,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,2960000.000,3372000.000,3536000.000,3187000.000,3739000.000,3704000.000,3680000.000,3602000.000,3639000.000,3399000.000,3522000.000,3625000.000,3170000.000,2896000.000,2771000.000,1716000.000,1649000.000,2270000.000,2162000.000,1944000.000,918000.000,1276000.000
AdditionalPaidInCapitalCommonStock,2269000.000,2401000.000,2420000.000,2431000.000,2733000.000,2754000.000,2756000.000,2870000.000,2956000.000,2964000.000,2972000.000,2981000.000,3070000.000,3078000.000,3087000.000,3091000.000,3142000.000,3186000.000,3188000.000,3189000.000,3189000.000,3204000.000
AllowanceForDoubtfulAccountsPremiumsAndOtherReceivables,,,,,,,,,330000.000,325000.000,,,,,68000.000,,,,,,,
AllowanceForDoubtfulAccountsReceivable,,,,122.000,145000.000,172000.000,139000.000,137000.000,148000.000,174000.000,438000.000,485000.000,477000.000,458000.000,313000.000,303000.000,293000.000,298000.000,270000.000,330000.000,243000.000,244000.000
AllowanceForDoubtfulAccountsReceivableCurrent,47000.000,38000.000,66000.000,122000.000,145000.000,172000.000,139000.000,137000.000,148000.000,174000.000,438000.000,485000.000,477000.000,458000.000,313000.000,303000.000,,,270000.000,,,
AllowanceForDoubtfulOtherReceivablesCurrent,,,,,,,,,,,,-325000.000,,,,,,,,,,
Assets,36421000.000,36649000.000,36865000.000,38050000.000,34033000.000,32456000.000,36044000.000,35035000.000,34696000.000,34196000.000,34590000.000,33335000.000,32870000.000,31710000.000,32037000.000,30480000.000,30490000.000,32090000.000,32219000.000,31531000.000,30696000.000,31535000.000
AssetsCurrent,15179000.000,15702000.000,15729000.000,18056000.000,13872000.000,12562000.000,16578000.000,15518000.000,14808000.000,14162000.000,13287000.000,12278000.000,12862000.000,12834000.000,13559000.000,13659000.000,14128000.000,14778000.000,15340000.000,14962000.000,14998000.000,15779000.000
AssetsHeldForSaleAtCarryingValue,,,,,135000.000,130000.000,,,,,,,,,,,,,,,,
AssetsHeldForSaleCurrent,130000.000,130000.000,135000.000,130000.000,,,,,,,,,,,,,,,,,,
AssetsHeldForSaleNotPartOfDisposalGroupCurrent,,,,,,,,,,,,,,,98000.000,83000.000,86000.000,94000.000,92000.000,89000.000,82000.000,83000.000
AssetsNoncurrent,,,,,,,,19517000.000,,,,21057000.000,20008000.000,18876000.000,18478000.000,16821000.000,16362000.000,17312000.000,16879000.000,16569000.000,15698000.000,15756000.000
BusinessAcquisitionPercentageOfVotingInterestsAcquired,,,,,,,,0.100,0.100,0.100,0.100,0.100,0.100,,,,,,,,,
CapitalLeaseObligationsCurrent,143000.000,146000.000,153000.000,175000.000,151000.000,131000.000,105000.000,92000.000,84000.000,67000.000,81000.000,71000.000,79000.000,146000.000,197000.000,169000.000,206000.000,224000.000,235000.000,226000.000,209000.000,196000.000
CapitalLeaseObligationsNoncurrent,220000.000,183000.000,151000.000,221000.000,172000.000,262000.000,228000.000,259000.000,236000.000,229000.000,200000.000,185000.000,171000.000,274000.000,475000.000,394000.000,504000.000,485000.000,503000.000,437000.000,398000.000,366000.000
CapitalLeasesFutureMinimumPaymentsDue,,,,4139.000,3870000.000,3647000.000,3383000.000,3133000.000,2924000.000,3200000.000,4805000.000,2796000.000,2476000.000,2287000.000,3620000.000,,,,1228000.000,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,766.000,734000.000,734000.000,770000.000,769000.000,717000.000,599000.000,,292000.000,178000.000,169000.000,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,169.000,181000.000,181000.000,178000.000,175000.000,175000.000,179000.000,,230000.000,218000.000,207000.000,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,160.000,172000.000,172000.000,169000.000,167000.000,168000.000,214000.000,,219000.000,208000.000,198000.000,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,407.000,163000.000,163000.000,161000.000,159000.000,160000.000,203000.000,558000.000,208000.000,197000.000,188000.000,255000.000,,,,180000.000,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,773.000,766000.000,766000.000,413000.000,255000.000,152000.000,192000.000,665000.000,197000.000,187000.000,179000.000,630000.000,,,,245000.000,,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,1864.000,1854000.000,1631000.000,1692000.000,1608000.000,1552000.000,1813000.000,2983000.000,1650000.000,1488000.000,1346000.000,2060000.000,,,,229000.000,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,,,,,,,,,,,,,0.000,,,
CapitalLeasesFutureMinimumPaymentsNextRollingTwelveMonths,,,,,,,,,,,599000.000,,,,675000.000,,,,574000.000,,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,396.000,,,333000.000,,,,,,,,,,,,738000.000,,,
CapitalLeasesNetInvestmentInDirectFinancingLeasesAccumulatedAmortization,,,,346.000,,,422000.000,,,,-370000.000,,,,-458000.000,,,,-633000.000,,,
Cash,,2250000.000,2150000.000,1572000.000,2790000.000,2347000.000,2793000.000,2521000.000,2574000.000,2549000.000,2938000.000,2157000.000,2409000.000,2373000.000,3711000.000,4001000.000,4370000.000,3545000.000,3807000.000,4216000.000,4336000.000,4009000.000
CashAndCashEquivalentsAtCarryingValue,2779000.000,,2150000.000,1572000.000,2790000.000,2347000.000,2793000.000,2521000.000,2574000.000,2549000.000,2938000.000,2157000.000,2409000.000,2373000.000,3711000.000,4001000.000,4370000.000,3545000.000,3807000.000,4216000.000,4336000.000,4009000.000
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,
CommonStockSharesAuthorized,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000
CommonStockSharesIssued,3321555.000,3321555.000,3321555.000,3321555.000,3321555.000,3321555.000,3321555.000,3399555.000,3508055.000,3513055.000,3513055.000,3513055.000,3513055.000,3513055.000,3513055.000,3513055.000,3513055.000,3513055.000,3513055.000,3513055.000,3513055.000,3523055.000
CommonStockSharesOutstanding,3321555.000,3321555.000,3321555.000,3321555.000,3321555.000,3321555.000,3321555.000,3399555.000,3508055.000,3513055.000,3513055.000,3513055.000,3513055.000,3513055.000,3513055.000,3513055.000,3513055.000,3513055.000,3513055.000,3513055.000,3513055.000,3523055.000
CommonStockValue,10531000.000,10531000.000,10531000.000,10531000.000,10531000.000,10531000.000,10531000.000,10665000.000,10873000.000,10882000.000,10882000.000,10882000.000,10882000.000,10882000.000,10882000.000,10882000.000,10882000.000,10882000.000,10882000.000,10882000.000,10882000.000,10921000.000
ContractualObligation,,,,,,,,,,,,396000.000,614000.000,1359000.000,,,,,,,,
CostMethodInvestmentsAggregateCarryingAmount,,,,1573.000,,,1582000.000,,,,,,,,,,,,,,,
CustomerAdvancesAndDeposits,,,,,,,,,,,,84000.000,75000.000,51000.000,,,,,,,,
CustomerDepositsCurrent,,,,228.000,,,89000.000,,,,79000.000,,,,41000.000,43000.000,29000.000,48000.000,91000.000,24000.000,166000.000,18000.000
DeferredIncomeTaxLiabilities,,,,-716.000,,,-193000.000,,,,-202000.000,,,,333000.000,,,,-216000.000,,,
DeferredIncomeTaxesAndOtherAssetsCurrent,,,,,,,,,289000.000,281000.000,201000.000,,,,,,,,,,,
DeferredIncomeTaxesAndOtherAssetsNoncurrent,,,,,,,,,,,,382000.000,368000.000,360000.000,,,,,,,,
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,,,,,78000.000,,,,66000.000,,,,0.000,,,
DeferredTaxAssetsGross,,,,1174.000,,,1212000.000,,,,3264000.000,,,,3516000.000,,,,3207000.000,,,
DeferredTaxAssetsInventory,,,,99.000,,,99000.000,,,,99000.000,,,,99000.000,,,,99000.000,,,
DeferredTaxAssetsInvestmentInSubsidiaries,,,,,,,,,,,182000.000,,,,169000.000,,,,169000.000,,,
DeferredTaxAssetsLiabilitiesNet,,,,-884.000,,,-191000.000,,,,186000.000,,,,120000.000,,,,185000.000,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,-2876000.000,,,,3063000.000,,,,-2806000.000,,,
DeferredTaxAssetsNet,,,,-1342.000,,,-1208000.000,,,,388000.000,,,,453000.000,433000.000,413000.000,406000.000,401000.000,401000.000,371000.000,376000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,1086.000,,,956000.000,,,,1572000.000,,,,1645000.000,,,,1498000.000,,,
DeferredTaxAssetsOther,,,,24.000,,,3000.000,,,,112000.000,,,,23000.000,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,,,834000.000,,,,834000.000,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,-103.000,,,135000.000,,,,217000.000,,,,1338000.000,,,,1262000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,53.000,,,3000.000,,,,788000.000,,,,144000.000,,,,128000.000,,,
DeferredTaxLiabilities,,,,458.000,,,1019000.000,,,,3062000.000,,,,3183000.000,,,,2991000.000,,,
DeferredTaxLiabilitiesDeferredExpense,,,,,,,,,,,-10000.000,,,,-56000.000,,,,-34000.000,,,
DeferredTaxLiabilitiesNoncurrent,623000.000,473000.000,478000.000,497000.000,356000.000,369000.000,191000.000,127000.000,165000.000,157000.000,202000.000,129000.000,129000.000,164000.000,333000.000,292000.000,273000.000,228000.000,216000.000,246000.000,237000.000,279000.000
DeferredTaxLiabilitiesOther,,,,-2.000,,,,,,,,,,,,,,,0.000,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,-192000.000,,,,277000.000,,,,-182000.000,,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,,,,,1152000.000,,,,617000.000,,,,694000.000,,,
DepositAssets,,,,,,,,,,,,,,,,,,,,,2579000.000,2165000.000
DepositsAssets,,,,3695.000,,,3598000.000,,,,3643000.000,,,,2241000.000,,,,2362000.000,,,
DepositsAssetsCurrent,,,,,,,,,,,,,,,,,,,,,723000.000,590000.000
DepositsAssetsNoncurrent,3370000.000,3374000.000,3494000.000,3445000.000,3615000.000,3554000.000,3494000.000,3511000.000,3490000.000,3505000.000,3541000.000,3477000.000,3344000.000,2610000.000,2140000.000,1969000.000,1966000.000,2068000.000,2067000.000,2041000.000,1921000.000,1629000.000
DepositsRetail,,,,,,,,,,,,150000.000,150000.000,152000.000,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayable,,,,,,,,,,,293000.000,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,,,,,,,,,,,0.000,6000.000
EquityMethodInvestments,760000.000,771000.000,772000.000,765000.000,781000.000,782000.000,791000.000,795000.000,,,,,,,,,,,,,,
EscrowDeposit,,,,,,,,,,,,,,,1645000.000,1645000.000,1572000.000,1578000.000,1536000.000,1530000.000,1645000.000,1536000.000
ExtendedProductWarrantyAccrual,,,,,,,,,,,,55000.000,51000.000,137000.000,,,,,,,,
InventoryAdjustments,866000.000,884000.000,894000.000,884000.000,897000.000,873000.000,912000.000,899000.000,865000.000,851000.000,844000.000,841000.000,740000.000,715000.000,764000.000,685000.000,,,697000.000,,,
InventoryFinishedGoods,,,,175.000,232000.000,161000.000,356000.000,391000.000,210000.000,282000.000,184000.000,148000.000,430000.000,411000.000,348000.000,291000.000,501000.000,279000.000,279000.000,229000.000,207000.000,345000.000
InventoryNet,2300000.000,1988000.000,3000000.000,2324000.000,2138000.000,1677000.000,2463000.000,1952000.000,1314000.000,1823000.000,1106000.000,1494000.000,1450000.000,1410000.000,1141000.000,1201000.000,1709000.000,1414000.000,1460000.000,1179000.000,1666000.000,2172000.000
InventoryRawMaterials,,,,1261.000,1094000.000,1146000.000,1072000.000,1057000.000,1012000.000,1082000.000,1165000.000,1234000.000,975000.000,1063000.000,1038000.000,974000.000,935000.000,932000.000,967000.000,942000.000,1025000.000,1072000.000
InventoryValuationReserves,,,,,,,,,,,-844000.000,,740000.000,715000.000,764000.000,685000.000,694000.000,691000.000,697000.000,688000.000,661000.000,675000.000
InventoryWorkInProcess,,,,1870.000,1600000.000,1174000.000,1930000.000,1392000.000,953000.000,1303000.000,583000.000,980000.000,861000.000,783000.000,611000.000,692000.000,1029000.000,891000.000,909000.000,712000.000,1201000.000,1470000.000
Liabilities,12923000.000,14158000.000,15006000.000,17494000.000,12901000.000,11940000.000,15438000.000,14280000.000,14132000.000,13613000.000,13757000.000,12413000.000,12173000.000,11122000.000,11315000.000,10802000.000,10524000.000,11255000.000,11348000.000,10595000.000,10609000.000,10784000.000
LiabilitiesAndStockholdersEquity,36421000.000,36649000.000,36865000.000,38050000.000,34033000.000,32456000.000,36044000.000,35035000.000,34696000.000,34196000.000,34590000.000,33335000.000,32870000.000,31710000.000,32037000.000,30480000.000,30490000.000,32090000.000,32219000.000,31531000.000,30696000.000,31535000.000
LiabilitiesCurrent,8989000.000,9179000.000,10196000.000,12860000.000,9224000.000,8384000.000,12394000.000,11493000.000,11486000.000,10588000.000,10718000.000,9556000.000,9537000.000,8527000.000,8271000.000,8274000.000,7918000.000,8669000.000,8861000.000,8246000.000,8478000.000,8668000.000
LiabilitiesNoncurrent,,,,,,,,2787000.000,,,,2857000.000,2636000.000,2595000.000,3044000.000,2528000.000,2606000.000,2586000.000,2487000.000,2349000.000,2131000.000,2116000.000
LinesOfCreditCurrent,1832000.000,2723000.000,2831000.000,3605000.000,2626000.000,2285000.000,3864000.000,2953000.000,3336000.000,2875000.000,3767000.000,3048000.000,2689000.000,1819000.000,1578000.000,1905000.000,1472000.000,1321000.000,2491000.000,1531000.000,1419000.000,2107000.000
LoansAndLeasesReceivableOther,,,,,,,,,,,805000.000,,,,,,,,,,,
LoansPayableToBank,,,,,,,,,,,,,,,,,,,,,1886000.000,1800000.000
LoansPayableToBankCurrent,132000.000,768000.000,761000.000,766000.000,734000.000,734000.000,770000.000,769000.000,717000.000,-599000.000,448000.000,292000.000,178000.000,169000.000,346000.000,310000.000,319000.000,374000.000,342000.000,295000.000,-261000.000,199000.000
LongTermAccountsNotesAndLoansReceivableNetNoncurrent,,,,,,,,,,,,814000.000,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,221.000,,,228000.000,,,,,,,,,,,,503000.000,,,
LongTermDebtCurrent,,,,,,,,,,,,,,,,,319000.000,374000.000,,295000.000,235000.000,0.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,1833000.000,,,,1297000.000,1063000.000,1054000.000,925000.000,841000.000,748000.000,636000.000,587000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,448000.000,,,,346000.000,310000.000,214000.000,221000.000,342000.000,202000.000,189000.000,199000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,138000.000,,,,203000.000,175000.000,,,239000.000,,,227000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,220000.000,,,,193000.000,166000.000,184000.000,242000.000,226000.000,236000.000,221000.000,215000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,209000.000,,,,183000.000,158000.000,175000.000,229000.000,215000.000,224000.000,209000.000,205000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,198000.000,,,,322000.000,248000.000,165000.000,217000.000,204000.000,213000.000,199000.000,194000.000
LongTermInvestmentsAndReceivablesNet,,,,,,,,,,,805000.000,,,,,,,,,,,
LongTermLoansFromBank,2595000.000,3820000.000,3672000.000,3373000.000,3136000.000,2913000.000,2613000.000,2364000.000,2207000.000,2601000.000,2598000.000,2504000.000,2298000.000,2118000.000,2198000.000,1810000.000,1792000.000,1834000.000,1725000.000,1623000.000,1625000.000,1428000.000
MinorityInterest,2751000.000,2403000.000,2106000.000,1720000.000,1965000.000,1905000.000,1971000.000,1967000.000,1810000.000,1895000.000,1732000.000,1845000.000,1880000.000,1841000.000,1736000.000,1484000.000,1598000.000,1652000.000,1614000.000,1593000.000,1460000.000,1362000.000
NotesAndLoansReceivableNetNoncurrent,,,,,,,,,,,,814000.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,3397.000,,,3085000.000,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,1263.000,,,723000.000,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,443.000,,,666000.000,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,545.000,,,639000.000,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,1146.000,,,1057000.000,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,175.000,,,692000.000,,,,528000.000,,,,505000.000,,,,530000.000,,,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,174000.000,,,,115000.000,,,,188000.000,,,,174000.000,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,144000.000,,,,6000.000,,,,,,,,7000.000,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,3.000,,,133000.000,,,,145000.000,,,,6000.000,,,,84000.000,,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,46.000,,,123000.000,,,,136000.000,,,,146000.000,,,,116000.000,,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,126.000,,,112000.000,,,,126000.000,,,,165000.000,,,,149000.000,,,
OperatingLossCarryforwards,,,,,,,,,,,459000.000,,,,353000.000,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,163.000,,,230000.000,,,,602000.000,,,,243000.000,230000.000,200000.000,326000.000,331000.000,289000.000,339000.000,381000.000
OtherAssets,,,,,,,,,1353000.000,1720000.000,1263000.000,1306000.000,1997000.000,2029000.000,1823000.000,1753000.000,1737000.000,2123000.000,1788000.000,1786000.000,1882000.000,1836000.000
OtherAssetsMiscellaneous,,,,,,,,,2000.000,2000.000,2000.000,6000.000,,,,,,,,,,
OtherAssetsNoncurrent,1678000.000,1317000.000,1424000.000,776000.000,599000.000,499000.000,437000.000,801000.000,1353000.000,1720000.000,1263000.000,1306000.000,1997000.000,2029000.000,1823000.000,1753000.000,1737000.000,2123000.000,1788000.000,1786000.000,1882000.000,1836000.000
OtherCommitment,,,,,,,,,,,3046000.000,,,,2544000.000,2120000.000,2111000.000,2208000.000,2067000.000,1918000.000,1689000.000,1627000.000
OtherLiabilitiesNoncurrent,496000.000,503000.000,509000.000,543000.000,13000.000,12000.000,12000.000,37000.000,38000.000,38000.000,39000.000,39000.000,38000.000,39000.000,38000.000,32000.000,37000.000,39000.000,43000.000,43000.000,42000.000,43000.000
OtherReceivables,,,,,,804000.000,,814000.000,827000.000,803000.000,803000.000,,,,,,,,,,,
OtherReceivablesNetCurrent,1408000.000,532000.000,508000.000,962000.000,560000.000,322000.000,993000.000,394000.000,326000.000,429000.000,311000.000,413000.000,405000.000,284000.000,389000.000,351000.000,299000.000,366000.000,596000.000,354000.000,316000.000,321000.000
PrepaidExpenseAndOtherAssets,,,,,,,,,804000.000,781000.000,1103000.000,1150000.000,1847000.000,1916000.000,31000.000,20000.000,34000.000,408000.000,115000.000,120000.000,291000.000,227000.000
PrepaidExpenseAndOtherAssetsCurrent,365000.000,311000.000,339000.000,406000.000,287000.000,468000.000,358000.000,408000.000,445000.000,294000.000,205000.000,260000.000,263000.000,302000.000,244000.000,287000.000,269000.000,294000.000,264000.000,313000.000,363000.000,308000.000
ProductWarrantyAccrual,,,,60.000,65000.000,59000.000,61000.000,66000.000,64000.000,62000.000,60000.000,50000.000,49000.000,127000.000,103000.000,95000.000,84000.000,61000.000,76000.000,67000.000,62000.000,68000.000
ProductWarrantyAccrualClassifiedCurrent,,,,60.000,,,61000.000,,,,60000.000,,,,109000.000,100000.000,89000.000,63000.000,78000.000,68000.000,67000.000,70000.000
PropertyPlantAndEquipmentGross,,,,31773.000,,,32563000.000,,,,31684000.000,,,,35896000.000,,,,36693000.000,,,
PropertyPlantAndEquipmentNet,14201000.000,14253000.000,14231000.000,13193000.000,13233000.000,13156000.000,12851000.000,12540000.000,13184000.000,13024000.000,13541000.000,13326000.000,12596000.000,12208000.000,12522000.000,11188000.000,10825000.000,11313000.000,11283000.000,11032000.000,10290000.000,10694000.000
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,,,,765.000,781000.000,782000.000,791000.000,795000.000,804000.000,781000.000,783000.000,781000.000,781000.000,,,,,,,,,
RealEstateInvestmentPropertyAccumulatedDepreciation,,,,-77.000,,,,,,,,,,,,,,,,,,
RealEstateInvestmentPropertyAtCost,,,,2073.000,2114000.000,,2145000.000,,,,,,,,,,,,,,,
RealEstateInvestmentPropertyNet,1233000.000,1232000.000,1215000.000,1815000.000,1933000.000,1903000.000,1893000.000,1870000.000,1861000.000,1785000.000,1765000.000,1752000.000,1703000.000,1669000.000,1540000.000,1478000.000,1421000.000,1402000.000,1340000.000,1309000.000,1234000.000,1221000.000
RealEstateInvestments,,,,1815.000,1798000.000,,1770000.000,,,,,,,,,,,,,,,
ReceivablesLongTermContractsOrPrograms,1094000.000,1109000.000,1111000.000,1101000.000,1123000.000,1126000.000,1139000.000,1144000.000,826000.000,803000.000,,,,,,,,,,,,
RestrictedCashAndInvestmentsCurrent,,,,,,,,,,,102000.000,,,,101000.000,,,,295000.000,,,
RestrictedCashAndInvestmentsNoncurrent,,,,,,,,,,,3541000.000,,,,2140000.000,,,,2067000.000,,,
RetainedEarningsAccumulatedDeficit,4987000.000,3784000.000,3266000.000,2687000.000,2164000.000,1622000.000,1668000.000,1651000.000,1286000.000,1443000.000,1725000.000,1589000.000,1695000.000,1891000.000,2246000.000,2505000.000,2695000.000,2845000.000,3025000.000,3328000.000,3638000.000,3988000.000
SalesAndExciseTaxPayableCurrent,,,,19.000,,,76000.000,,,,120000.000,,,,131000.000,103000.000,120000.000,98000.000,110000.000,115000.000,92000.000,98000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,43250.000,20750.000,20750.000,20375.000,20375.000,26250.000,26250.000,26250.000,2650.000,17500.000,17500.000,17500.000,17500.000,8750.000,38750.000,38750.000,38750.000,30000.000,48125.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,3.290,3.290,3.290,3.260,4.350,1.690,1.690,1.690,1.690,1.690,1.690,1.690,1.690,1.690,3.200,3.220,3.220,3.260,3.770
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,248250.000,248250.000,,147625.000,125750.000,120750.000,,103750.000,112500.000,112500.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,2.950,2.950,,2.950,3.720,3.800,,4.140,4.060,4.060,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,63000.000,45000.000,29000.000,,31000.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,269000.000,269000.000,,168000.000,152000.000,147000.000,,130000.000,130000.000,130000.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,3.050,3.050,,3.280,3.610,3.670,,3.930,3.930,3.930,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,,3.280,3.260,3.360
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,,,,,,,,,,,,,,168000.000,195000.000,267000.000
