,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
GainOrLossOnSaleOfStockInSubsidiary,,,,,,,,,,,,,,,,,,,,128664000.000,3042000.000
GeneralAndAdministrativeExpense,6152000.000,6329000.000,11288000.000,12224000.000,14482000.000,22915000.000,,,,,,,,,,,,,,,
ImpairmentOfIntangibleAssetsFinitelived,,,,4800000.000,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,-68899000.000,-66229000.000,,,-56815000.000,-49954000.000,,-52462000.000,-62860000.000,-61293000.000,-57935000.000,-53535000.000,111602000.000,-30161000.000
IncomeTaxExpenseBenefit,,,,,,,59000.000,86000.000,110000.000,184000.000,119000.000,106000.000,154000.000,251000.000,214000.000,300000.000,-5842000.000,1934000.000,252000.000,1754000.000,-2334000.000
IncomeTaxExpenseBenefitIntraperiodTaxAllocation,,,,,,,,,,,,,,,,,-6100000.000,,,,
IncomeTaxesPaid,,,,,,,,,,,,,,,,,,,2000.000,,
IncreaseDecreaseInAccountsPayable,,,616000.000,,,,1835000.000,,,,2449000.000,,,,2465000.000,,,,-4007000.000,,
IncreaseDecreaseInAccountsReceivable,,,,,,,5514000.000,,,,2936000.000,,,,2872000.000,,,,5915000.000,,
IncreaseDecreaseInAccruedLiabilities,,,-988000.000,,,,2337000.000,,,,-1254000.000,,,,3556000.000,,,,-1116000.000,,
IncreaseDecreaseInDeferredRevenue,,,-57000.000,,,,3220000.000,,,,1225000.000,,,,-966000.000,,,,-1053000.000,,
IncreaseDecreaseInEmployeeRelatedLiabilities,,,2649000.000,,,,-4268000.000,,,,-3864000.000,,,,-12817000.000,,,,-11076000.000,,
IncreaseDecreaseInInventories,,,,,,,2423000.000,,,,61000.000,,,,-274000.000,,,,92000.000,,
IncreaseDecreaseInOtherAccruedLiabilities,,,1601000.000,,,,183000.000,,,,-809000.000,,,,2996000.000,,,,2079000.000,,
IncreaseDecreaseInOtherCurrentAssets,,,1773000.000,,,,2010000.000,,,,5258000.000,,,,1338000.000,,,,2223000.000,,
IncreaseDecreaseInOtherCurrentLiabilities,,,,,,,,,,,,,,,-112000.000,,,,0.000,,
IncreaseDecreaseInOtherOperatingAssets,,,22000.000,,,,,,,,-466000.000,,,,-7000.000,,,,-40000.000,,
IncreaseDecreaseInOtherOperatingLiabilities,,,712000.000,,,,345000.000,,,,-728000.000,,,,-4000.000,,,,3102000.000,,
IncreaseDecreaseInRestrictedCash,,,,,,,6133000.000,,,,,,,,,,,,,,
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,,,,,,,,,,,,,,,,,,,0.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,,,,,,,,,,,,3084000.000,0.000
InterestExpense,63000.000,49000.000,57000.000,50000.000,47000.000,45000.000,41000.000,39000.000,37000.000,36000.000,33000.000,558000.000,3720000.000,3764000.000,3856000.000,3813000.000,5228000.000,5252000.000,4946000.000,5401000.000,8420000.000
InvestmentIncomeInterest,44000.000,33000.000,68000.000,69000.000,53000.000,50000.000,49000.000,31000.000,40000.000,10000.000,22000.000,21000.000,19000.000,23000.000,19000.000,22000.000,20000.000,21000.000,24000.000,31000.000,204000.000
LicensesRevenue,,,64000.000,318000.000,66000.000,,93000.000,69000.000,66000.000,,3789000.000,231000.000,183000.000,,,1420000.000,1527000.000,,,,
MarketableSecuritiesUnrealizedGainLoss,,,,,,,-5000.000,,,,,,,,,,9052000.000,,-3986000.000,-1923000.000,4129000.000
NetCashProvidedByUsedInFinancingActivities,,,13192000.000,,,,309630000.000,,,,-90000.000,,,,2051000.000,,,,10478000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,13192000.000,,,,309630000.000,,,,-90000.000,,,,2051000.000,,,,10478000.000,,
NetCashProvidedByUsedInInvestingActivities,,,-90665000.000,,,,12720000.000,,,,-1706000.000,,,,-754000.000,,,,-15300000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-90665000.000,,,,12720000.000,,,,-1706000.000,,,,-754000.000,,,,-15300000.000,,
NetCashProvidedByUsedInOperatingActivities,,,-30561000.000,,,,-68450000.000,,,,-52409000.000,,,,-50194000.000,,,,-65095000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-30561000.000,,,,-68450000.000,,,,-52409000.000,,,,-50194000.000,,,,-65095000.000,,
NetIncomeLoss,-47762000.000,13910000.000,-55894000.000,-51312000.000,-53213000.000,-60453000.000,-64670000.000,-68985000.000,-66339000.000,-74164000.000,-49822000.000,-56921000.000,-50108000.000,-5751000.000,-52676000.000,-63160000.000,-55451000.000,-59869000.000,-53787000.000,109848000.000,-27827000.000
NonoperatingIncomeExpense,-22922000.000,14830000.000,-15913000.000,19000.000,6000.000,76000.000,-62000.000,87000.000,-6000.000,-172000.000,-52000.000,-541000.000,-2820000.000,1636000.000,-2764000.000,-4249000.000,-4917000.000,-5344000.000,-5672000.000,123265000.000,-5171000.000
OperatingExpenses,24906000.000,26021000.000,40062000.000,51649000.000,53304000.000,60603000.000,71013000.000,82997000.000,82955000.000,82162000.000,61433000.000,68388000.000,61816000.000,73970000.000,73689000.000,87849000.000,85446000.000,89096000.000,83460000.000,79788000.000,71006000.000
OperatingIncomeLoss,-24840000.000,-920000.000,-39981000.000,-51331000.000,-53219000.000,-60529000.000,-64549000.000,-68986000.000,-66223000.000,-73808000.000,-49651000.000,-56274000.000,-47134000.000,-7136000.000,-49698000.000,-58611000.000,-56376000.000,-52591000.000,-47863000.000,-11663000.000,-24990000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,,,-15000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,,,,,,,,,,,,40000.000,,,-495000.000,82000.000,,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,,,,,,,,,,,-41000.000,-41000.000,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,14000.000,21000.000,,-5000.000,-7000.000,-5000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,23000.000,-49000.000,-4000.000,-10000.000,-1000.000,3000.000,120000.000,92000.000,236000.000,-77000.000,-327000.000,561000.000,-32000.000,-12000.000,0.000
OtherComprehensiveIncomeLossNetOfTax,,,,14000.000,21000.000,,18000.000,-56000.000,-9000.000,-1508000.000,40000.000,44000.000,160000.000,-2894000.000,313000.000,-572000.000,8807000.000,-528000.000,-3963000.000,1040000.000,4129000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,-15000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,,-3963000.000,-1899000.000,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,,,,,,,,,-77000.000,,,,-55000.000,-36000.000,0.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000
PaymentsForRestructuring,,,,,,,,,,,1515000.000,,,,,,,,,1900000.000,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,2302000.000,,,,1392000.000,,,,398000.000,,,,130000.000,,,,617000.000,,
PaymentsToAcquireAvailableForSaleSecurities,,,89554000.000,,,,,,,,,,,,,,,,,,
PaymentsToAcquireIntangibleAssets,,,195000.000,,,,,,,,,,,,,,,,,,
PaymentsToAcquireProductiveAssets,,,916000.000,,,,1147000.000,,,,1706000.000,,,,754000.000,,,,15300000.000,,
ProceedsFromIssuanceOfCommonStock,,,,,,,310037000.000,,,,,,,,,,,,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,3377000.000,,,,1522000.000,,,,1358000.000,,,,1320000.000,,,,777000.000,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,,,,,20000000.000,,,,,,,,,,,,,,
ProceedsFromWarrantExercises,,,12482000.000,,,,,,,,,,,,,,,,,,
ReclassificationFromAociCurrentPeriodNetOfTaxAttributableToParent,,,,,,,,,,,,,,,,,,,,-2939000.000,0.000
RepaymentsOfLongTermCapitalLeaseObligations,,,15000.000,,,,12000.000,,,,,,,,,,,,,,
RepaymentsOfLongTermDebt,,,350000.000,,,,525000.000,,,,1050000.000,,,,,,,,973000.000,,
ResearchAndDevelopmentExpense,18754000.000,19692000.000,28774000.000,39425000.000,38822000.000,37688000.000,41263000.000,40668000.000,45145000.000,35824000.000,28554000.000,31794000.000,27600000.000,32645000.000,39444000.000,38739000.000,48219000.000,44814000.000,44079000.000,42864000.000,43626000.000
RestructuringCharges,,,,,,,,,,,,,,,,,,,2918000.000,92000.000,0.000
Revenues,66000.000,25101000.000,81000.000,318000.000,85000.000,74000.000,6464000.000,14011000.000,16732000.000,8354000.000,11782000.000,12114000.000,14682000.000,66834000.000,23991000.000,29238000.000,29070000.000,36505000.000,35597000.000,68125000.000,46016000.000
SalesReturnsAndAllowancesGoods,,,,,,,,,,,490000.000,,,,,,,,,,
SalesRevenueGoodsNet,,,,,,,6363000.000,13934000.000,16658000.000,8283000.000,7992000.000,11881000.000,14499000.000,21348000.000,23901000.000,27818000.000,27543000.000,33265000.000,33633000.000,65326000.000,34300000.000
SalesRevenueNet,66000.000,25101000.000,81000.000,318000.000,85000.000,74000.000,6464000.000,14011000.000,16732000.000,8354000.000,11782000.000,12114000.000,14682000.000,66834000.000,23991000.000,29238000.000,29070000.000,36505000.000,35597000.000,68125000.000,46016000.000
SellingGeneralAndAdministrativeExpense,,,,,,,29481000.000,42101000.000,37395000.000,37638000.000,31591000.000,34199000.000,33622000.000,40378000.000,33550000.000,48622000.000,36744000.000,43834000.000,35977000.000,34242000.000,26249000.000
ShareBasedCompensation,,,4913000.000,3531000.000,3845000.000,8052000.000,5610000.000,14317000.000,8630000.000,6864000.000,8496000.000,8449000.000,7638000.000,7820000.000,8434000.000,10644000.000,9931000.000,8011000.000,6719000.000,2658000.000,5282000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,12063.000,,,,32569.000,,,,666715.000,,,,182904.000,,,,201147.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,1531750.000,,,,734600.000,,,,1080600.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,,,,,,519255.000,,,,3464825.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,5.170,,,,4.190,,,,5.850,,,,3.840,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,21.450,,,,15.300,,,,8.190,,,,10.500,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,20.890,,,,7.710,,,,7.220,,,,5.860,,
StockIssued1,,,,,,,,,,,,,,,,,,,3986000.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,775107.000,,,,246060.000,,,,299083.000,,,,366730.000,,,,23600.000,,
StockIssuedDuringPeriodValueNewIssues,,,,,,,310037000.000,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,,,,,,,1358000.000,,,,1321000.000,,,,777000.000,,
ValuationAllowancesAndReservesAdjustments,,,,,,,,,,,,,,,,,,,,-4739000.000,
ValuationAllowancesAndReservesDeductions,,,,,,,240000.000,727000.000,1331000.000,1151000.000,828000.000,1020000.000,808000.000,1201000.000,2031000.000,,3835000.000,,5517000.000,6629000.000,6148000.000
WeightedAverageNumberOfDilutedSharesOutstanding,132021000.000,137480000.000,,,166296000.000,,,,,,,,,,,,,,,194569000.000,193225000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,165848000.000,,,178541000.000,184726000.000,185238000.000,-364930000.000,186252000.000,186815000.000,187034000.000,-373266000.000,187837000.000,188598000.000,188921000.000,-376687000.000,190304000.000,,
WeightedAverageNumberOfSharesOutstandingBasic,132021000.000,132587000.000,,,166296000.000,,,,,,,,,,,,,,,191485000.000,193225000.000
