,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncomeTaxReconciliationTaxCreditsOther,,,,,,,,,1180000.000,241000.000,288000.000,226000.000,,,,,,,,,,,,,
IncomeTaxesPaid,,,,,200000.000,,,,500000.000,,,,5400000.000,,,,1100000.000,,,,1600000.000,,,,
IncreaseDecreaseInBookOverdrafts,,,,,,,,,,,,,,,,,,,,,-5095000.000,,,,-981000.000
IncreaseDecreaseInIncomeTaxes,,,,,,,,,-1548000.000,,,,-3610000.000,,,,-2426000.000,,,,-10211000.000,,,,-1205000.000
IncreaseDecreaseInOtherOperatingAssets,168000.000,,,,153000.000,,,,964000.000,,,,1710000.000,,,,-456000.000,,,,2954000.000,,,,3357000.000
IncreaseDecreaseInPrepaidExpense,1840000.000,,,,1621000.000,,,,2042000.000,,,,3163000.000,,,,1689000.000,,,,3998000.000,,,,5174000.000
IncreaseDecreaseInReceivables,16174000.000,,,,859000.000,,,,9886000.000,,,,19268000.000,,,,902000.000,,,,-9569000.000,,,,-3345000.000
InterestAndDebtExpense,,,,,,,,,,,,,808000.000,725000.000,834000.000,823000.000,1002000.000,1025000.000,1157000.000,1216000.000,1247000.000,1231000.000,1296000.000,1376000.000,1315000.000
InterestExpense,994000.000,932000.000,973000.000,1054000.000,1142000.000,1112000.000,1609000.000,1410000.000,1207000.000,1079000.000,993000.000,904000.000,,,,,,,,,,,,,
InvestmentIncomeInterestAndDividend,243000.000,273000.000,273000.000,280000.000,253000.000,215000.000,155000.000,185000.000,171000.000,161000.000,167000.000,182000.000,190000.000,194000.000,215000.000,252000.000,234000.000,271000.000,378000.000,401000.000,401000.000,387000.000,390000.000,345000.000,274000.000
LaborAndRelatedExpense,,,,,,,,,,,,,,,,,306916000.000,332510000.000,334144000.000,321627000.000,329469000.000,335094000.000,345091000.000,336018000.000,334829000.000
NetCashProvidedByUsedInContinuingOperations,,,,,-2779000.000,,,,-15631000.000,,,,-9626000.000,,,,8980000.000,,,,-30185000.000,,,,
NetCashProvidedByUsedInFinancingActivities,-3499000.000,,,,6185000.000,,,,-9917000.000,,,,-6049000.000,,,,20874000.000,,,,-20852000.000,,,,-20669000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-3499000.000,,,,6185000.000,,,,-9917000.000,,,,-6049000.000,,,,20874000.000,,,,-20852000.000,,,,-20669000.000
NetCashProvidedByUsedInInvestingActivities,-5941000.000,,,,-13841000.000,,,,-5500000.000,,,,-9787000.000,,,,-22826000.000,,,,-21495000.000,,,,-13119000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-5941000.000,,,,-13841000.000,,,,-5500000.000,,,,-9787000.000,,,,-22826000.000,,,,-21495000.000,,,,-13119000.000
NetCashProvidedByUsedInOperatingActivities,-6354000.000,,,,4877000.000,,,,-214000.000,,,,6210000.000,,,,10932000.000,,,,12162000.000,,,,1761000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-6354000.000,,,,4877000.000,,,,-214000.000,,,,6210000.000,,,,10932000.000,,,,12162000.000,,,,1761000.000
NetIncomeLoss,-12808000.000,5298000.000,12265000.000,1404000.000,-18162000.000,11841000.000,6518000.000,-7929000.000,-13395000.000,4878000.000,13982000.000,10346000.000,-5193000.000,17208000.000,19618000.000,14544000.000,745000.000,19967000.000,19154000.000,4988000.000,-6103000.000,10231000.000,12940000.000,1584000.000,-7407000.000
NetIncomeLossAttributableToNoncontrollingInterest,21000.000,153000.000,,,,,,,,,,,,,,,,,,,,,,,
NetIncomeLossAvailableToCommonStockholdersBasic,,5085000.000,11733000.000,,-18196000.000,11292000.000,6209000.000,-7186000.000,-13433000.000,4663000.000,13397000.000,10464000.000,-5232000.000,16360000.000,18637000.000,14112000.000,726000.000,19760000.000,18979000.000,4939000.000,-6121000.000,10150000.000,12851000.000,1634000.000,-7424000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,5085000.000,11733000.000,,-18196000.000,11292000.000,6209000.000,-7186000.000,-13433000.000,4663000.000,13397000.000,10464000.000,-5232000.000,16360000.000,18637000.000,14112000.000,726000.000,19764000.000,18982000.000,4939000.000,-6121000.000,10151000.000,12853000.000,1632000.000,-7424000.000
NonoperatingIncomeExpense,1859000.000,-378000.000,-2045000.000,298000.000,451000.000,-1117000.000,-457000.000,-1301000.000,47000.000,-552000.000,502000.000,394000.000,-253000.000,419000.000,-385000.000,1592000.000,-368000.000,,,,,,,,
OperatingIncomeLoss,-21992000.000,8998000.000,21118000.000,1635000.000,-22987000.000,7201000.000,12233000.000,-11015000.000,-23350000.000,8417000.000,20502000.000,13501000.000,-8702000.000,26952000.000,32941000.000,18048000.000,1280000.000,33466000.000,33438000.000,7312000.000,-9265000.000,16654000.000,20370000.000,1211000.000,-12253000.000
OtherAmortizationOfDeferredCharges,73000.000,,,,57000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,-29000.000,-58000.000,,,-29000.000,-29000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,-1000.000,-5000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,,,,,,,,,28274000.000,2359000.000,,-5296000.000,-181000.000,-2595000.000,-5495000.000,-1831000.000,2379000.000,-6780000.000,-1303000.000,-3504000.000,-1931000.000,1294000.000,2874000.000,-1471000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,,,,,,,,,18001000.000,1503000.000,,3372000.000,-116000.000,-1651000.000,-10244000.000,-1166000.000,1515000.000,-4317000.000,-830000.000,2230000.000,1229000.000,822000.000,-5086000.000,-935000.000
OtherComprehensiveIncomeDefinedBenefitPlansTax,697000.000,,,,1089000.000,1089000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,-364000.000,244000.000,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,-235000.000,158000.000,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,16000.000,28000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,13000.000,-27000.000,79000.000,-46000.000,-19000.000,-116000.000,103000.000,-90000.000,-37000.000,101000.000,-198000.000,-82000.000,-295000.000,97000.000,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,,,,,,,,,,,,,,,,-354000.000,,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,9000.000,,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTaxPortionAttributableToParent,,,,,8000.000,-17000.000,50000.000,-31000.000,-11000.000,-76000.000,66000.000,-58000.000,24000.000,65000.000,-126000.000,-100000.000,-187000.000,61000.000,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,,,,,,,,,,,,,,,,,,,-225000.000,,,,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,,,,,,,,,,,,-29000.000,-29000.000,-29000.000,-29000.000,-29000.000,-29000.000,-29000.000,-29000.000,-29000.000,-29000.000,-29000.000,-29000.000,-29000.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,,,,,,29000.000,,29000.000,29000.000,29000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,,-5333000.000,,,,-2490000.000,,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,,,,,,,,,,,,,,,-546000.000,-146000.000,262000.000,646000.000,135000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,,,,,,,,,,,,,,,,,,353000.000,93000.000,168000.000,-475000.000,88000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,,,,,,,,,,,,,584000.000,-135000.000,-420000.000,223000.000,119000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,,,,,,,,,,,,,,,,371000.000,86000.000,127000.000,-435000.000,76000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,1723000.000,1683000.000,1790000.000,-4166000.000,1731000.000,29908000.000,4263000.000,6558000.000,-2754000.000,883000.000,-1917000.000,-4779000.000,-1179000.000,3708000.000,-6635000.000,89000.000,-2231000.000,-1116000.000,2404000.000,5022000.000,610000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,,,,1088000.000,,1114000.000,1115000.000,-433000.000,-4810000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,,,,,,,,,,,-353000.000,-436000.000,-413000.000,-450000.000,-656000.000,-653000.000,-545000.000,-731000.000,-714000.000,-780000.000,-807000.000,-720000.000,-660000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansTax,,,,,,,,,,,,,206000.000,261000.000,244000.000,268000.000,400000.000,396000.000,330000.000,445000.000,437000.000,477000.000,496000.000,439000.000,401000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,1124000.000,2249000.000,,,1739000.000,1739000.000,1740000.000,1739000.000,1779000.000,1779000.000,709000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,,,,,,,,,,,,,,,-483000.000,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,,,,,,,,,,,,,,,,-312000.000,,,,,,
OtherCostAndExpenseOperating,,,,,,,,,,,,,,,,,28980000.000,28777000.000,31614000.000,33001000.000,28792000.000,29373000.000,34255000.000,25970000.000,28954000.000
OtherNonoperatingIncomeExpense,2610000.000,281000.000,-1345000.000,1072000.000,1340000.000,-220000.000,997000.000,-76000.000,1083000.000,366000.000,1328000.000,1116000.000,365000.000,950000.000,234000.000,2163000.000,400000.000,197000.000,-613000.000,370000.000,366000.000,571000.000,1091000.000,916000.000,647000.000
ParticipatingSecuritiesDistributedAndUndistributedEarnings,,213000.000,532000.000,,34000.000,549000.000,309000.000,-743000.000,38000.000,215000.000,585000.000,-118000.000,39000.000,848000.000,,,,,,,,,,,
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic,,,,,,,,,,,,,,,981000.000,,19000.000,207000.000,175000.000,49000.000,18000.000,81000.000,89000.000,-50000.000,17000.000
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossDiluted,,,,,,,,,,,,,,,981000.000,,19000.000,203000.000,172000.000,49000.000,18000.000,80000.000,87000.000,-48000.000,17000.000
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,,,,,2459000.000,,,,2602000.000,,,,
PaymentsOfDividendsCommonStock,788000.000,,,,797000.000,,,,807000.000,,,,819000.000,,,,1584000.000,,,,2088000.000,,,,2066000.000
PaymentsOfFinancingCosts,127000.000,,,,36000.000,,,,,,,,,,,,824000.000,,,,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,325000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,,,,,,,,,5170000.000,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,2586000.000,,,,2388000.000,,,,3440000.000,,,,8654000.000,,,,16546000.000,,,,13357000.000,,,,12273000.000
PaymentsToAcquireShortTermInvestments,5880000.000,,,,14335000.000,,,,3752000.000,,,,,,,,,,,,15745000.000,,,,6223000.000
PaymentsToDevelopSoftware,1027000.000,,,,1618000.000,,,,2090000.000,,,,1879000.000,,,,2087000.000,,,,2668000.000,,,,2440000.000
ProceedsFromAccountsReceivableSecuritization,,,,,,,,,,,,,,,,,35000000.000,,,,,,,,
ProceedsFromIncomeTaxRefunds,,,,,2100000.000,,,,0.000,,,,2000000.000,,,,,,,,700000.000,,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,763000.000,,,,,,,,,,,,1136000.000,,,,,,,,,,,,
ProceedsFromLongTermLinesOfCredit,,,,,,,,,,,,,,,,,70000000.000,,,,,,,,
ProceedsFromRepaymentsOfBankOverdrafts,127000.000,,,,-10056000.000,,,,-1909000.000,,,,1400000.000,,,,-2005000.000,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,612000.000,,,,1315000.000,,,,842000.000,,,,746000.000,,,,977000.000,,,,2435000.000,,,,1692000.000
ProceedsFromSaleOfShortTermInvestments,2940000.000,,,,3185000.000,,,,2940000.000,,,,,,,,,,,,7840000.000,,,,6125000.000
ProfitLoss,-12787000.000,5451000.000,12265000.000,1404000.000,-18162000.000,11841000.000,6518000.000,-7929000.000,,,,,-5193000.000,,,,,,,,,,,,
ProvisionForDoubtfulAccounts,298000.000,,,,275000.000,,,,969000.000,,,,84000.000,,,,312000.000,,,,82000.000,,,,442000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,-2579000.000,,,,-1311000.000,,,,,,,,
ReclassificationFromAociCurrentPeriodBeforeTaxAttributableToParent,,,,,,,,,,,,,,,,,,,,,-2022000.000,,,,
ReclassificationFromAociCurrentPeriodNetOfTaxAttributableToParent,,,,,,,,,,,,,,,,,,,,,-1235000.000,,,,
ReclassificationFromAociCurrentPeriodTax,,,,,,,,,,,,,,,,,,,,,-787000.000,,,,
RepaymentsOfLongTermDebt,3443000.000,,,,6075000.000,,,,10955000.000,,,,7765000.000,,,,77254000.000,,,,11066000.000,,,,17297000.000
RestructuringCharges,,,,,,,,,,,,,,,,,,,,,,,,,1631000.000
Revenues,434931000.000,,,,,,,,,,,,,,,,,,,,,,,,
SalesRevenueNet,434931000.000,,,,,,,,,,,,,,,,,,,,,,,,
SalesRevenueServicesNet,,498550000.000,510887000.000,,440867000.000,510543000.000,577546000.000,537043000.000,520687000.000,576899000.000,623414000.000,578549000.000,577904000.000,658646000.000,711295000.000,664848000.000,613276000.000,696115000.000,709380000.000,648134000.000,621455000.000,676627000.000,713923000.000,688214000.000,651088000.000
ShareBasedCompensation,1446000.000,,,,1442000.000,,,,1303000.000,,,,1568000.000,,,,1647000.000,,,,1709000.000,,,,1731000.000
StockIssuedDuringPeriodValueShareBasedCompensation,763000.000,763000.000,,,,,,,,,,,1034000.000,,,,,,,,2000.000,,,,
TreasuryStockValueAcquiredCostMethod,,,,,,,,,,,,,,,,,2459000.000,,,,2602000.000,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,4700000.000,-8000000.000,-400000.000,500000.000,,,,,,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,603.000,0.000,,,,,,,,,,,,,,537480.000,571577.000,499138.000,-1091784.000,,455842.000,486974.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,25296854.000,25411942.000,25421887.000,-50727610.000,25455607.000,25544455.000,25613315.000,-51048625.000,25638333.000,25694327.000,25736810.000,-51355265.000,25876928.000,26005105.000,26054678.000,-51943099.000,26588518.000,26593451.000,26508482.000,-53160324.000,25822522.000,26246868.000,26211524.000,-52024344.000,25684475.000
WeightedAverageNumberOfSharesOutstandingBasic,25296854.000,25411339.000,25421887.000,-50727007.000,25455607.000,25544455.000,25613315.000,-51048625.000,25638333.000,25694327.000,25736810.000,-51355265.000,25876928.000,26005105.000,26054678.000,-51943456.000,26051038.000,26021874.000,26009344.000,-52068540.000,25822522.000,25791026.000,25724550.000,-51586554.000,25684475.000
