,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
EarningsPerShareDiluted,0.070,0.110,0.230,0.150,0.040,0.060,-0.020,-0.420,-0.100,-0.040,-0.040,-0.010,0.190,-0.740,-0.190,-1.200,-0.430,-0.460,-0.530,-0.540,-0.330
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,0.000,,,,,,,,,,,,,,,,,,
GainLossOnContractTermination,,,,,,,,,,,,,,,11300000.000,16000000.000,7100000.000,,,,
GainLossOnDispositionOfAssets,,,733000.000,,,,321000.000,,,,1400000.000,,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,,,,,1400000.000,,,,-1176000.000,4377000.000,600000.000,-508000.000,328000.000,1472000.000,471000.000
GainLossRelatedToLitigationSettlement,,,,,,,,,,,,,,,0.000,0.000,,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,-7887000.000,-14595000.000,0.000,-8739000.000,0.000,0.000,,-299000.000,0.000,,
GeneralAndAdministrativeExpense,15860000.000,17705000.000,21143000.000,22265000.000,21269000.000,20926000.000,23208000.000,23768000.000,23896000.000,24128000.000,24483000.000,25276000.000,26613000.000,27013000.000,21860000.000,18363000.000,16508000.000,15258000.000,14312000.000,15106000.000,17724000.000
GoodwillImpairmentLoss,,,,,,,,41700000.000,,,,,,,,,,,,,
GrossProfit,,,,,,,,88773000.000,82719000.000,,84944000.000,93545000.000,94169000.000,96601000.000,61617000.000,49090000.000,22663000.000,18775000.000,16665000.000,15024000.000,23009000.000
ImpairmentOfIntangibleAssetsFinitelived,,,,,,,,3100000.000,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,21125000.000,15682000.000,4076000.000,5503000.000,-1838000.000,-40848000.000,-9844000.000,-3248000.000,-2542000.000,-1389000.000,22380000.000,-67771000.000,-16469000.000,-79867000.000,-29657000.000,-31981000.000,-36318000.000,-41167000.000,-25076000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,4689000.000,11994000.000,,,,,,,,,,,,,,,,,,,
IncomeLossFromEquityMethodInvestments,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
IncomeTaxExpenseBenefit,1039000.000,5250000.000,6953000.000,5997000.000,1461000.000,1943000.000,-546000.000,-14953000.000,-3614000.000,-733000.000,37000.000,-1070000.000,9927000.000,-20198000.000,-4450000.000,-2586000.000,-1958000.000,-1990000.000,-1698000.000,-5086000.000,48000.000
IncomeTaxesPaidNet,,,-1074000.000,,,,320000.000,,,,876000.000,,,,664000.000,,279000.000,,,,261000.000
IncreaseDecreaseInAccountsPayable,,,1407000.000,,,,-6713000.000,,,,5006000.000,,,,-19472000.000,,-2684000.000,,,,778000.000
IncreaseDecreaseInAccountsReceivable,,,17320000.000,,,,4252000.000,,,,5158000.000,,,,-40274000.000,,-13189000.000,,,,17795000.000
IncreaseDecreaseInAccruedLiabilities,,,-15789000.000,,,,-17864000.000,,,,-17733000.000,,,,-22178000.000,,-5274000.000,,,,-5223000.000
IncreaseDecreaseInDeferredIncomeTaxes,,,-5846000.000,,,,1287000.000,,,,1364000.000,,,,5403000.000,,2201000.000,,,,169000.000
IncreaseDecreaseInDeferredRevenue,,,767000.000,,,,-1663000.000,,,,1460000.000,,,,30605000.000,,1656000.000,,,,-672000.000
IncreaseDecreaseInInventories,,,1036000.000,,,,226000.000,,,,518000.000,,,,-431000.000,,-629000.000,,,,1911000.000
IncreaseDecreaseInOtherNoncurrentAssets,,,-720000.000,,,,2658000.000,,,,-4193000.000,,,,-440000.000,,-15000.000,,,,-466000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,,219000.000,,,,953000.000,,,,651000.000,,,,503000.000,,492000.000,,,,868000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,644000.000,,,,-3640000.000,,,,-2703000.000,,,,-1615000.000,,-734000.000,,,,-1012000.000
IncreaseDecreaseInRestrictedCash,,,,,,,,,,,210401000.000,,,,0.000,,,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,1069000.000,852000.000,944000.000,-1883000.000,0.000,0.000,0.000,0.000,0.000,0.000,2425000.000,-2425000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
InterestCostsCapitalized,,,,,,,,,,,0.000,,,,690000.000,,200000.000,,,,100000.000
InterestCostsIncurredCapitalized,,,2000000.000,,,,800000.000,,,,,,,,,,,,,,
InterestExpense,7991000.000,6137000.000,9555000.000,7650000.000,9453000.000,10391000.000,11462000.000,12331000.000,12324000.000,12193000.000,12388000.000,10728000.000,8969000.000,6696000.000,5455000.000,5245000.000,6254000.000,6375000.000,6678000.000,6627000.000,6059000.000
InterestPaid,,,21343000.000,,,,21956000.000,,,,21854000.000,,,,10347000.000,,10606000.000,,,,10272000.000
InvestmentIncomeInterest,8000.000,,,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,-696000.000,,,,39364000.000,,,,-21652000.000,,,,-24765000.000,,-63000.000,,,,33332000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-696000.000,,,,39364000.000,,,,-21652000.000,,,,-24765000.000,,-63000.000,,,,33332000.000
NetCashProvidedByUsedInInvestingActivities,,,-93752000.000,,,,-69746000.000,,,,-26158000.000,,,,-39362000.000,,-5055000.000,,,,-14416000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-93752000.000,,,,-69746000.000,,,,-26158000.000,,,,-39362000.000,,-5055000.000,,,,-14416000.000
NetCashProvidedByUsedInOperatingActivities,,,29652000.000,,,,17157000.000,,,,41235000.000,,,,64881000.000,,9627000.000,,,,-21820000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,29652000.000,,,,17157000.000,,,,41235000.000,,,,64881000.000,,9627000.000,,,,-21820000.000
NetIncomeLoss,3650000.000,6744000.000,14172000.000,9685000.000,2615000.000,3560000.000,-1292000.000,-25895000.000,-6230000.000,-2515000.000,-2579000.000,-319000.000,12453000.000,-47573000.000,-12019000.000,-77281000.000,-27699000.000,-29991000.000,-34620000.000,-36081000.000,-25124000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,14172000.000,9685000.000,2615000.000,,-1292000.000,,,,,,,,,,,,,,
NonoperatingIncomeExpense,-7229000.000,-7330000.000,-8623000.000,-7630000.000,-9146000.000,-10026000.000,-12283000.000,-13580000.000,-11714000.000,-11972000.000,-17601000.000,-23306000.000,-9100000.000,-23299000.000,-8135000.000,-4759000.000,-6643000.000,-5956000.000,-6433000.000,-6643000.000,-6203000.000
OperatingIncomeLoss,11918000.000,19324000.000,29748000.000,23312000.000,13222000.000,15529000.000,10445000.000,-27268000.000,1870000.000,8724000.000,15059000.000,21917000.000,31480000.000,-44472000.000,-8334000.000,-75108000.000,-23014000.000,-26025000.000,-29885000.000,-34524000.000,-18873000.000
OtherNonoperatingIncome,754000.000,-1193000.000,932000.000,20000.000,307000.000,365000.000,,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,,,,,,,-821000.000,-1249000.000,610000.000,221000.000,2674000.000,2017000.000,-131000.000,-7864000.000,-2680000.000,486000.000,-389000.000,718000.000,245000.000,-16000.000,-144000.000
PaymentsForProceedsFromInvestments,,,0.000,,,,,,,,,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,,,293000.000,,,,275000.000,,,,433000.000,,,,359000.000,,43000.000,,,,363000.000
PaymentsOfDebtExtinguishmentCosts,,,,,,,,,,,5479000.000,9900000.000,,,0.000,,,,,,
PaymentsOfDebtIssuanceCosts,,,,23000.000,58000.000,,,,,,6138000.000,,,,5000.000,,20000.000,,,,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,0.000,,,,,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,95109000.000,,,,71313000.000,,,,31674000.000,,,,45675000.000,,5532000.000,,,,24683000.000
ProceedsFromContributionsFromAffiliates,,,,,,,,,,,,,,,,,0.000,,,,0.000
ProceedsFromInsuranceSettlementInvestingActivities,,,,,,,,,,,,,,,37000.000,,0.000,,,,3119000.000
ProceedsFromIssuanceOfLongTermDebt,,,0.000,35000000.000,80000000.000,-15000000.000,40000000.000,,,,320000000.000,,,,0.000,,,,,,40000000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,1357000.000,,,,1567000.000,,,,5516000.000,,,,6276000.000,,477000.000,,,,7148000.000
ProceedsFromStockOptionsExercised,,,253000.000,,,,295000.000,,,,277000.000,,,,601000.000,,0.000,,,,
PropertyPlantAndEquipmentAdditions,,,,,,,,,27435000.000,,36917000.000,40996000.000,52665000.000,57543000.000,48816000.000,46344000.000,5493000.000,8469000.000,,,27607000.000
ProvisionForDoubtfulAccounts,,,-94000.000,,,,281000.000,,,,-164000.000,,,,319000.000,,-55000.000,,,,-363000.000
RecognitionOfDeferredRevenue,,,,,,,,,,,,,,,,,,,,,800000.000
RelatedPartyTransactionAmountsOfTransaction,,,,,,,,,,,,,,,7000.000,,24000.000,,,,17000.000
RepaymentsOfLongTermDebt,,,656000.000,,,,656000.000,,,,119478000.000,,,,25002000.000,,0.000,,,,6305000.000
Revenues,171285000.000,187651000.000,231978000.000,229824000.000,229773000.000,227868000.000,229670000.000,248354000.000,243979000.000,238183000.000,239034000.000,259812000.000,273267000.000,283110000.000,193814000.000,135011000.000,74952000.000,62290000.000,68353000.000,71481000.000,95757000.000
SalesRevenueNet,171285000.000,187651000.000,231978000.000,229824000.000,229773000.000,227868000.000,229670000.000,248354000.000,243979000.000,238183000.000,239034000.000,259812000.000,273267000.000,283110000.000,193814000.000,135011000.000,74952000.000,62290000.000,68353000.000,71481000.000,95757000.000
ShareBasedCompensation,,,2000000.000,,,,1512000.000,1552000.000,1628000.000,1679000.000,1856000.000,1971000.000,1934000.000,1856000.000,405000.000,835000.000,1177000.000,888000.000,933000.000,946000.000,1327000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,5.050,4.730,3.840,-8.950,5.900,7.740,9.700,-14.330,3.840,3.840,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,68100.000,95166.000,6750.000,2400.000,58367.000,104500.000,11600.000,96467.000,46900.000,168500.000,690877.000,22500.000,156500.000,39600.000,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,55881000.000,61428000.000,62647000.000,62620000.000,62825000.000,-125330000.000,61967000.000,62177000.000,62325000.000,-124256000.000,62542000.000,62877000.000,65876000.000,-128134000.000,63991000.000,64342000.000,64576000.000,64781000.000,64905000.000,-128810000.000,77072000.000
WeightedAverageNumberOfSharesOutstandingBasic,54205000.000,59898000.000,61578000.000,61768000.000,61881000.000,-123447000.000,61967000.000,62177000.000,62325000.000,-124256000.000,62542000.000,62877000.000,63451000.000,-125709000.000,63991000.000,64342000.000,64576000.000,64781000.000,64905000.000,-128810000.000,77072000.000
