,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,217751000.000,,,,-158443000.000,,,,-193513000.000,,,,-197370000.000,,,,-399576000.000,,,,-236746000.000,,,,123600000.000
NetCashProvidedByUsedInOperatingActivities,285419000.000,,,,215215000.000,,,,241257000.000,,,,315786000.000,,,,426427000.000,,,,477896000.000,,,,796526000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,285419000.000,,,,215215000.000,,,,241257000.000,,,,315786000.000,,,,426427000.000,,,,477896000.000,,,,796526000.000
NetIncomeLoss,91552000.000,93491000.000,398958000.000,23420000.000,46964000.000,-3653000.000,367779000.000,-392803000.000,76226000.000,24747000.000,365701000.000,7018000.000,26457000.000,137673000.000,490248000.000,109768000.000,45230000.000,184967000.000,228787000.000,206799000.000,99140000.000,229905000.000,693257000.000,261086000.000,214726000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,,,,,,,46375000.000,,,,0.000,,,,,,,,,,,,
NonoperatingIncomeExpense,-57982000.000,-74699000.000,-108784000.000,-82742000.000,-88411000.000,-100558000.000,-84358000.000,-111496000.000,-89406000.000,-88591000.000,-78508000.000,-67951000.000,-71009000.000,-57914000.000,-39214000.000,-9576000.000,-60452000.000,-76330000.000,-29218000.000,-43119000.000,-63987000.000,-52368000.000,-41706000.000,-35756000.000,-64796000.000
OperatingIncomeLoss,149534000.000,168190000.000,507742000.000,106162000.000,135375000.000,96905000.000,452137000.000,-281307000.000,165632000.000,113338000.000,444209000.000,74969000.000,97466000.000,195587000.000,529462000.000,119344000.000,105682000.000,261297000.000,258005000.000,249918000.000,163127000.000,282273000.000,734963000.000,296842000.000,279522000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,,-216000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,,16521000.000,-255015000.000,,147470000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,9488000.000,-43786000.000,,3340000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,,-57344000.000,,,,-349197000.000,,,,-96808000.000,,,,-29491000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,-288252000.000,81322000.000,,-22600000.000,17542000.000,61573000.000,71314000.000,-52915000.000,-20638000.000,-249626000.000,-546171000.000,-260949000.000,202473000.000,-222492000.000,-125079000.000,2737000.000,156351000.000,95536000.000,156599000.000,22461000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,-12361000.000,1331000.000,,-4244000.000,-1551000.000,6164000.000,1160000.000,2470000.000,-1833000.000,-18482000.000,-8257000.000,-31544000.000,11741000.000,-4191000.000,-6158000.000,6648000.000,-2268000.000,4043000.000,-6061000.000,2342000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,-300613000.000,82653000.000,,-26844000.000,21284000.000,73160000.000,72587000.000,-52476000.000,-24525000.000,-269559000.000,-556105000.000,-293986000.000,217956000.000,-223365000.000,-132044000.000,5873000.000,150498000.000,94528000.000,161050000.000,24162000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,,,150810000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,,,,-5293000.000,-5423000.000,,2031000.000,2054000.000,1451000.000,1677000.000,1493000.000,-3742000.000,-3318000.000,807000.000,3512000.000,3585000.000,5051000.000,-10512000.000,641000.000
OtherCostAndExpenseOperating,248402000.000,265192000.000,291690000.000,287367000.000,274046000.000,303556000.000,289476000.000,284110000.000,266708000.000,312427000.000,311591000.000,295530000.000,281743000.000,262729000.000,281322000.000,251790000.000,245307000.000,272927000.000,259057000.000,230635000.000,288221000.000,308222000.000,260718000.000,232903000.000,245222000.000
OtherNonoperatingIncomeExpense,25720000.000,11791000.000,-17656000.000,13036000.000,-2091000.000,-16424000.000,3360000.000,-27713000.000,-2971000.000,-5119000.000,2053000.000,4311000.000,-5714000.000,4716000.000,18769000.000,52471000.000,5970000.000,-2482000.000,35866000.000,17227000.000,-1261000.000,20696000.000,34432000.000,-89520000.000,-2611000.000
PassengerRevenue,1226517000.000,1296789000.000,1734328000.000,1268270000.000,1352238000.000,1332207000.000,1635033000.000,1275117000.000,1393778000.000,1366713000.000,1672051000.000,1290176000.000,1348203000.000,1455099000.000,1786746000.000,1303799000.000,1306779000.000,1507468000.000,1873942000.000,1370632000.000,1378167000.000,1516530000.000,1899956000.000,1354670000.000,1418223000.000
PaymentsForAdvanceToAffiliate,56532000.000,,,,,,,,,,,,,,,,,,,,,,,,
PaymentsForProceedsFromOtherInvestingActivities,4413000.000,,,,-10765000.000,,,,-1104000.000,,,,1165000.000,,,,3780000.000,,,,7111000.000,,,,2440000.000
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,,,,,,,,,200040000.000,,,,0.000
PaymentsForRestructuring,,,,,,,,,,,1062000.000,,,,,,,,,,,,,,
PaymentsOfDebtIssuanceCosts,11498000.000,,,,16260000.000,,,,15516000.000,,,,22641000.000,,,,16493000.000,,,,22566000.000,,,,10383000.000
PaymentsOfDividends,,,,,43506000.000,,,,27735000.000,,,,76264000.000,,,,131745000.000,,,,162890000.000,,,,102942000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,,,,,,,,19487000.000,,,,34260000.000,,,,54250000.000,,,,0.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,66304000.000,,,,177235000.000,,,,178376000.000,,,,177791000.000,,,,304644000.000,,,,249840000.000,,,,122783000.000
ProceedsFromCollectionOfAdvanceToAffiliate,,,,,,,,,11993000.000,,,,11610000.000,,,,8280000.000,,,,7104000.000,,,,5011000.000
ProceedsFromDerivativeInstrumentInvestingActivities,,,,,,,,,,,,,,,,,,,,,,,,,13812000.000
ProceedsFromHedgeFinancingActivities,,,,,,,,,,,,,,,,,0.000,,,,,,,,
ProceedsFromIssuanceOfLongTermDebt,485501000.000,,,,145000000.000,,,,120000000.000,,,,1560000000.000,,,,749800000.000,,,,1519000000.000,,,,1006000000.000
ProceedsFromPaymentsForOtherFinancingActivities,339000.000,,,,424000.000,,,,377000.000,,,,81000.000,,,,587000.000,,,,659000.000,,,,1233000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,345000000.000,,,,,,,,,,,,,,,,,,,,,,,,230000000.000
ProceedsFromStockOptionsExercised,17259000.000,,,,1557000.000,,,,3339000.000,,,,46630000.000,,,,4615000.000,,,,1345000.000,,,,2100000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,-4868000.000,,,,-55211000.000,,,,-102681000.000,,,,-53653000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,,,,,,,,,,,,,,,,,,,3500000.000,3000000.000,2410000.000,3885000.000,3713000.000
RelatedPartyTransactionOtherRevenuesFromTransactionsWithRelatedParty,,,,,,,,,,,,,,,,,,,,,4400000.000,4200000.000,9300000.000,12617000.000,12615000.000
RepaymentsOfLongTermDebt,944269000.000,,,,131810000.000,,,,106137000.000,,,,1638146000.000,,,,587111000.000,,,,1382270000.000,,,,1840402000.000
RestructuringAndRelatedCostCostIncurredToDate,,,,,,,,,,,13922000.000,,,,,,,,,,,,,,
RestructuringAndRelatedCostExpectedCost,,,,,,,,,,,8615000.000,,,,,,,,,,,,,,
RestructuringCharges,,,,,,,,,,,12244000.000,,1736000.000,-86000.000,308000.000,2360000.000,0.000,0.000,0.000,,305000.000,4425000.000,1897000.000,,
Revenues,1671995000.000,1767873000.000,2321994000.000,1775401000.000,1834480000.000,1821004000.000,2226390000.000,1806150000.000,1911220000.000,1882767000.000,2311749000.000,1854158000.000,1887224000.000,1980043000.000,2388762000.000,1817826000.000,1815599000.000,2058322000.000,2523100000.000,1902053000.000,1917795000.000,2105262000.000,2563741000.000,1909603000.000,2008560000.000
SalesRevenueNet,1671995000.000,1767873000.000,2321994000.000,1775401000.000,1834480000.000,1821004000.000,2226390000.000,1806150000.000,1911220000.000,1882767000.000,2311749000.000,1854158000.000,1887224000.000,1980043000.000,2388762000.000,1817826000.000,1815599000.000,2058322000.000,2523100000.000,1902053000.000,1917795000.000,2105262000.000,2563741000.000,1909603000.000,2008560000.000
SellingGeneralAndAdministrativeExpense,248138000.000,242258000.000,231761000.000,238445000.000,264601000.000,247571000.000,243877000.000,255494000.000,274034000.000,259626000.000,249954000.000,261205000.000,290307000.000,260988000.000,239662000.000,257995000.000,286832000.000,274148000.000,256060000.000,269464000.000,302021000.000,286357000.000,257430000.000,254482000.000,317465000.000
ShareBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,17262000.000
UnrealizedGainLossOnEnergyContracts,24170000.000,,,,2681000.000,,,,,,,,,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,2342000.000,1829000.000,,1646000.000,,,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,219626000.000,219370000.000,218934000.000,-438701000.000,219230000.000,217866000.000,219296000.000,-436935000.000,220484000.000,220648000.000,221004000.000,-441195000.000,222671000.000,223381000.000,223859000.000,-446867000.000,220842000.000,220902000.000,221137000.000,-442192000.000,217869000.000,216131000.000,215667000.000,-433351000.000,215813000.000
WeightedAverageNumberOfSharesOutstandingBasic,216511000.000,217028000.000,217105000.000,-433661000.000,217584000.000,217866000.000,217940000.000,-435460000.000,219097000.000,219502000.000,219744000.000,-438705000.000,221295000.000,222189000.000,222523000.000,-444349000.000,219626000.000,219913000.000,219963000.000,-439965000.000,216914000.000,215265000.000,214819000.000,-431605000.000,214870000.000
