,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
PaymentsToAcquireOtherPropertyPlantAndEquipment,1413013.000,,,,1374000.000,,,,1007000.000,,,,14241000.000,,,,27409000.000,,,,20867000.000
PaymentsToAcquireProductiveAssets,,,,,,,,,,,,,,,,,,,135552000.000,,222717000.000
PaymentsToExploreAndDevelopOilAndGasProperties,51959003.000,,,,83387000.000,,,,92891000.000,,,,127440000.000,,,,74370000.000,,,,204457000.000
ProceedsFromDivestitureOfInterestInJointVenture,,,,,,,,,,,,,,,,,,,,,171500000.000
ProceedsFromIssuanceOfCommonStock,146510004.000,,,,,,141700000.000,,,,,,,,,,142350000.000,,,,0.000
ProceedsFromLinesOfCredit,25000000.000,,,,55000000.000,,,,70000000.000,,,,70000000.000,,,,0.000,,,,
ProceedsFromMinorityShareholders,,,,,,,,,,,,,450000.000,,,,0.000,,,,4900000.000
ProceedsFromPaymentsToMinorityShareholders,,,,,,,,,,,,,,,,,,,,,-2653000.000
ProceedsFromSaleAndMaturityOfOtherInvestments,,,,,150000.000,,,,0.000,,,,,,,,,,,,
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,,,,,,,,,,,,,,,,,,,,,350000.000
ProceedsFromStockOptionsExercised,2659500.000,,,,,,,,6000.000,,,,0.000,,,,,,,,1981000.000
ProfitLoss,,,,,,,,,,,,,-50198000.000,-157016000.000,-242014000.000,-230557000.000,-107667000.000,-105747000.000,12047000.000,,45900000.000
RepaymentsOfLinesOfCredit,123000000.000,,,,,,,,,,,,,,,,,,,,
RepaymentsOfLongTermDebt,,,,,,,130000000.000,,,,,,,,,,,,,,
RestrictedStockExpense,10970.000,,,,-275000.000,,,,618000.000,,,,-1050000.000,,,,0.000,,,,
ResultsOfOperationsAccretionOfAssetRetirementObligations,,,,,626000.000,,,,,,,,,,,,,,,,
ResultsOfOperationsExpenseFromOilAndGasProducingActivities,,,,,-15590000.000,,,,42012000.000,,,,,,,,,,,,
Revenues,28956715.000,55905000.000,28386000.000,51908285.000,54886000.000,65959000.000,71376000.000,68668000.000,73980000.000,90907000.000,112209000.000,153940000.000,72412000.000,78096000.000,98410000.000,67251000.000,44150000.000,45176000.000,88733000.000,86363000.000,134814000.000
SalesRevenueNet,28956715.000,55905000.000,28386000.000,51908285.000,54886000.000,65959000.000,71376000.000,68668000.000,73980000.000,90907000.000,112209000.000,153940000.000,72412000.000,78096000.000,98410000.000,67251000.000,44150000.000,45176000.000,88733000.000,86363000.000,134814000.000
ShareBasedCompensation,,,,,492000.000,,,,1795000.000,,,,2337000.000,,,,2243000.000,,,,4166000.000
StockIssuedDuringPeriodSharesIssuedForCash,,,,,,,9775000.000,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueIssuedForServices,,,,,,,,,,,,,4000.000,,,,,,,,0.000
StockIssuedDuringPeriodValueNewIssues,146510004.000,,,,,,,,,,,,71478000.000,,,,142350000.000,,,,0.000
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,,,,,21000.000,,,,0.000,,,,0.000,,,,,,,,633000.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,,,0.000,,,,,,,,0.000,,,,,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,10970.000,,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensationForfeited,,,,,-42000.000,,,,-15000.000,,,,,,,,,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,3544020.000,,,,,,,,,,,,0.000,,,,0.000,,,,719000.000
StockOptionPlanExpense,-373372.000,,,,,,,,,,,,,,,,,,,,
UnamortizedCostsCapitalizedLessRelatedDeferredIncomeTaxesExceedCeilingLimitationExpense,,,,,13700000.000,,,,,,,,42800000.000,,,,,,,,
UndistributedEarnings,,-6676000.000,-9197000.000,,-15505000.000,25119000.000,20105000.000,15375000.000,,,,,,,,,,,,,
UnrealizedGainLossOnDerivatives,-3269652.000,15114000.000,-12993000.000,-3653348.000,-4825000.000,7526000.000,-9327000.000,-606000.000,-3108000.000,-5234000.000,16293000.000,50351000.000,-8557000.000,-23532000.000,6733000.000,-13909000.000,-6839000.000,-26625000.000,3203000.000,-10977000.000,20631000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,,,545000.000,689000.000,687000.000,,0.000,0.000,0.000,,0.000,0.000,340000.000,,499000.000
WeightedAverageNumberOfDilutedSharesOutstanding,50085289.000,55271000.000,55271000.000,-106670289.000,55272000.000,55937000.000,58152000.000,-110432000.000,66229000.000,69220000.000,74028000.000,-138571000.000,73819000.000,82938000.000,84685000.000,-159905000.000,85305000.000,92346000.000,93724000.000,-180102000.000,100298000.000
WeightedAverageNumberOfSharesOutstandingBasic,50016022.000,55271000.000,55271000.000,-106601022.000,55272000.000,55839000.000,58016000.000,-110350000.000,,68531000.000,73341000.000,,73819000.000,82938000.000,84685000.000,-159905000.000,85305000.000,92346000.000,93384000.000,-179762000.000,99799000.000
WeightedAverageNumberOfSharesRestrictedStock,,,,,68607.000,,,,,,,,,,,,,,,,
