,2012-05-31,2013-05-31,2014-05-31,2015-05-31,2016-05-31
IncomeLossFromDiscontinuedOperationsNetOfTax,-1363719.000,12152.000,89060.000,-1873.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,0.000,0.000,0.000
IncomeLossFromEquityMethodInvestments,-1828375.000,2174395.000,104677.000,-106923.000,297699.000
IncomeTaxExpenseBenefit,-875.000,-113.000,5999.000,1570.000,2400.000
IncomeTaxesPaidNet,907588.000,2400.000,3900.000,9954.000,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,-26456.000,8809.000,-190780.000,-22252.000
IncreaseDecreaseInAccountsReceivableRelatedParties,-7923.000,-120730.000,-16538.000,0.000,
IncreaseDecreaseInAccruedIncomeTaxesPayable,,-2513.000,3599.000,-3599.000,0.000
IncreaseDecreaseInAccruedInvestmentIncomeReceivable,-5641.000,8270.000,2104.000,4645.000,903.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,-55564.000,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,613.000,-27140.000,8245.000,-187564.000,-4830.000
IncreaseDecreaseInPrepaidTaxes,,,,4783.000,-2400.000
InterestAndOtherIncome,18146.000,17494.000,5832.000,10080.000,14574.000
InterestPaid,0.000,,,,
InvestmentsInAndAdvancesToAffiliatesAtFairValueGrossAdditions,-650000.000,,,,
MarketableSecuritiesGainLoss,-347452.000,55873.000,-347.000,0.000,
MarketableSecuritiesRealizedGainLoss,347452.000,,,,
NetCashProvidedByUsedInFinancingActivities,-124217.000,-49640.000,-221474.000,0.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-124217.000,-49640.000,-221474.000,0.000,
NetCashProvidedByUsedInInvestingActivities,-1228149.000,3933557.000,-1130532.000,-692241.000,58500.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1228149.000,3933557.000,-1130532.000,-692241.000,58500.000
NetCashProvidedByUsedInOperatingActivities,-2402125.000,-1010204.000,-1504673.000,-1344607.000,-1578284.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-2040351.000,-1030948.000,-1576939.000,-1400211.000,-1578284.000
NetIncomeLoss,-4820405.000,1096215.000,-1466867.000,-1538028.000,-1266600.000
OperatingExpenses,1994784.000,1381430.000,1660090.000,1437802.000,1576473.000
OperatingLeasesRentExpenseContingentRentals,,34791.000,36444.000,38889.000,38052.000
OtherIncome,,217618.000,0.000,60.000,0.000
OtherNonoperatingIncomeExpense,-1462777.000,2465380.000,110162.000,-96783.000,312273.000
PaymentsForRepurchaseOfCommonStock,124217.000,57140.000,221474.000,0.000,
PaymentsToAcquireEquityMethodInvestments,,1097809.000,0.000,,
PaymentsToAcquireMarketableSecurities,5193000.000,4645799.000,2703151.000,2700000.000,2450000.000
PaymentsToAcquirePropertyPlantAndEquipment,1996.000,2168.000,0.000,1719.000,0.000
ProceedsFromIncomeTaxRefunds,,,1500.000,0.000,
ProceedsFromSaleAndMaturityOfMarketableSecurities,4616847.000,7651525.000,1197619.000,1951078.000,2450000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,500.000
ProfessionalFees,,3689419.000,2541502.000,,
ProfitLoss,-3456686.000,,,,
SellingGeneralAndAdministrativeExpense,1994784.000,1381430.000,1660090.000,1437802.000,1576473.000
ShareBasedCompensation,,,62418.000,43210.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,0.880,0.940,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.011,0.015,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,1535838.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,0.340,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,0.080,0.020,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.100,,,
ShareBasedGoodsAndNonemployeeServicesTransactionExpense,16634.000,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,75000.000,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,-7500.000,0.000,,
StockRepurchasedAndRetiredDuringPeriodShares,,,3854457.000,,
StockRepurchasedAndRetiredDuringPeriodValue,,,221474.000,,
TreasuryStockValueAcquiredCostMethod,-124217.000,-57140.000,-221474.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,-2513.000,0.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,0.000,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-717481.000,622098.000,508582.000,505760.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,405425823.000,401448304.000,398548318.000,398548318.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,403626888.000,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,402522925.000,401448304.000,398548318.000,398548318.000
